Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
42,37,2022-01-09,29-224,SAC,@,POR,L (-15),1,31:12,5,10,.500,2,5,.400,1,1,1.000,2,5,7,2,1,1,1,3,13,11.8,-15
43,38,2022-01-10,29-225,SAC,,CLE,L (-1),1,28:27,3,7,.429,3,5,.600,5,8,.625,1,2,3,2,1,0,0,0,14,12.8,+4
44,39,2022-01-12,29-227,SAC,,LAL,W (+9),1,37:30,9,14,.643,3,6,.500,2,2,1.000,1,6,7,2,0,1,0,0,23,21.4,+12
45,40,2022-01-14,29-229,SAC,,HOU,W (+12),1,37:40,5,9,.556,2,5,.400,4,4,1.000,0,9,9,6,0,0,3,4,16,14.0,+6
46,41,2022-01-16,29-231,SAC,,HOU,L (-6),1,32:19,2,7,.286,1,5,.200,7,7,1.000,0,2,2,3,2,0,1,0,12,11.6,-10
47,42,2022-01-19,29-234,SAC,,DET,L (-2),1,33:38,4,10,.400,1,4,.250,11,14,.786,0,2,2,0,0,0,1,2,20,12.2,-13
48,43,2022-01-22,29-237,SAC,@,MIL,L (-6),1,38:41,11,18,.611,3,6,.500,4,6,.667,1,5,6,3,0,0,0,1,29,23.9,-15
49,44,2022-01-25,29-240,SAC,@,BOS,L (-53),1,29:48,1,12,.083,0,6,.000,2,2,1.000,2,2,4,2,0,0,0,0,4,-0.6,-34
50,45,2022-01-26,29-241,SAC,@,ATL,L (-17),1,36:03,7,14,.500,3,5,.600,11,12,.917,0,9,9,2,0,0,1,0,28,23.7,-2
51,46,2022-01-29,29-244,SAC,@,PHI,L (-2),1,38:46,5,16,.313,2,7,.286,4,6,.667,1,7,8,5,0,0,1,1,16,10.9,+5
52,47,2022-01-31,29-246,SAC,@,NYK,L (-20),1,32:44,4,8,.500,1,4,.250,2,7,.286,2,3,5,2,1,0,3,3,11,5.5,-21
53,48,2022-02-02,29-248,SAC,,BRK,W (+11),1,28:47,6,9,.667,3,5,.600,4,4,1.000,2,5,7,4,1,0,3,3,19,17.6,-1
54,49,2022-02-03,29-249,SAC,@,GSW,L (-12),1,39:18,8,11,.727,1,3,.333,8,9,.889,1,4,5,3,1,0,3,1,25,21.7,+4
55,50,2022-02-05,29-251,SAC,,OKC,W (+10),1,37:24,8,17,.471,2,6,.333,6,9,.667,1,8,9,5,3,0,0,1,24,23.3,-2
56,51,2022-02-08,29-254,SAC,,MIN,L (-20),1,32:06,4,7,.571,1,3,.333,12,12,1.000,1,5,6,3,1,0,0,1,21,22.6,-14
57,52,2022-02-09,29-255,SAC,,MIN,W (+13),1,36:16,8,11,.727,4,5,.800,10,10,1.000,0,8,8,3,0,0,1,1,30,28.6,+8
58,53,2022-02-12,29-258,SAC,@,WAS,W (+13),1,33:10,7,9,.778,0,1,.000,7,9,.778,1,4,5,2,1,0,1,3,21,18.8,+8
59,54,2022-02-14,29-260,SAC,@,BRK,L (-24),1,30:24,3,9,.333,0,3,.000,0,0,,3,4,7,2,0,0,2,1,6,3.2,-20
60,55,2022-02-16,29-262,SAC,@,CHI,L (-7),1,33:45,4,7,.571,2,3,.667,7,8,.875,0,4,4,1,1,0,2,1,17,13.8,-9
61,56,2022-02-24,29-270,SAC,,DEN,L (-18),1,33:46,4,7,.571,1,2,.500,5,6,.833,1,6,7,4,2,0,2,1,14,15.2,-13
62,57,2022-02-26,29-272,SAC,@,DEN,L (-5),1,37:43,7,16,.438,1,3,.333,9,9,1.000,2,3,5,3,0,0,1,2,24,18.2,+15
63,58,2022-02-28,29-274,SAC,@,OKC,W (+21),1,34:13,6,12,.500,1,3,.333,10,11,.909,2,3,5,2,2,0,2,0,23,20.3,+23
64,59,2022-03-02,29-276,SAC,@,NOP,L (-30),1,30:35,6,11,.545,3,6,.500,4,5,.800,1,3,4,1,1,0,1,1,19,15.2,-12
65,60,2022-03-03,29-277,SAC,@,SAS,W (+3),1,38:32,6,9,.667,4,5,.800,11,14,.786,2,3,5,2,0,1,4,0,27,22.3,+14
66,61,2022-03-05,29-279,SAC,@,DAL,L (-1),1,38:05,3,8,.375,1,3,.333,2,3,.667,1,3,4,3,2,0,3,2,9,6.1,+5
67,62,2022-03-07,29-281,SAC,,NYK,L (-16),1,37:50,7,11,.636,3,4,.750,6,7,.857,0,3,3,1,0,0,1,0,23,18.3,-19
68,63,2022-03-09,29-283,SAC,,DEN,L (-6),1,39:02,5,11,.455,3,7,.429,4,6,.667,1,4,5,5,0,0,1,1,17,14.5,+1
69,64,2022-03-12,29-286,SAC,@,UTA,L (-9),1,35:13,7,12,.583,2,5,.400,2,2,1.000,1,3,4,2,1,0,1,4,18,13.8,-14
70,65,2022-03-14,29-288,SAC,,CHI,W (+9),1,36:42,2,8,.250,0,4,.000,2,2,1.000,1,5,6,6,1,2,2,1,6,7.6,+14
71,66,2022-03-16,29-290,SAC,,MIL,L (-9),1,22:27,3,5,.600,1,3,.333,3,3,1.000,1,2,3,1,0,1,1,2,10,8.6,-11
72,67,2022-03-18,29-292,SAC,,BOS,L (-29),1,24:18,0,5,.000,0,2,.000,0,0,,1,1,2,1,0,0,0,1,0,-2.2,-29
73,68,2022-03-20,29-294,SAC,,PHO,L (-3),1,41:08,7,16,.438,1,5,.200,6,8,.750,1,3,4,3,0,0,2,1,21,13.1,-6
74,69,2022-03-23,29-297,SAC,@,IND,W (+1),1,32:44,5,11,.455,1,4,.250,0,1,.000,0,5,5,1,2,0,2,1,11,6.7,-4
75,70,2022-03-26,29-300,SAC,@,ORL,W (+4),1,39:51,6,14,.429,2,6,.333,5,6,.833,0,7,7,5,2,0,3,0,19,15.8,+9
76,71,2022-03-28,29-302,SAC,@,MIA,L (-23),1,37:55,5,10,.500,3,8,.375,4,4,1.000,0,2,2,3,0,0,2,1,17,12.3,-22
77,72,2022-03-30,29-304,SAC,@,HOU,W (+3),1,34:40,4,9,.444,1,4,.250,4,6,.667,1,1,2,1,0,1,0,1,13,9.5,+11
78,73,2022-04-01,29-306,SAC,@,HOU,W (+5),1,36:24,10,16,.625,4,6,.667,1,2,.500,1,1,2,3,0,0,1,3,25,18.3,-6
79,74,2022-04-03,29-308,SAC,,GSW,L (-19),1,34:39,7,17,.412,1,8,.125,3,3,1.000,3,7,10,1,1,0,2,1,18,12.4,-14
80,75,2022-04-05,29-310,SAC,,NOP,L (-14),1,29:47,4,9,.444,0,5,.000,4,4,1.000,1,5,6,1,0,0,0,1,12,9.8,-10
81,76,2022-04-09,29-314,SAC,@,LAC,L (-19),1,26:07,1,4,.250,1,3,.333,0,2,.000,0,5,5,0,0,0,0,0,3,1.3,-13
82,77,2022-04-10,29-315,SAC,@,PHO,W (+7),1,13:03,1,2,.500,0,0,,0,0,,0,1,1,1,0,0,0,0,2,2.0,+11
