Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
53,53,2018-02-03,25-249,DAL,@,SAC,W (+7),1,33:42,7,14,.500,4,8,.500,0,0,,0,2,2,1,1,0,1,2,18,11.5,-5
54,,2018-02-05,25-251,DAL,@,LAC,L (-3),,,,,,,,,,,,,,,,,,,,,,
55,,2018-02-08,25-254,DAL,@,GSW,L (-18),,,,,,,,,,,,,,,,,,,,,,
56,54,2018-02-10,25-256,DAL,,LAL,W (+7),1,26:54,6,9,.667,2,3,.667,7,7,1.000,0,6,6,2,0,0,1,1,21,18.9,+5
57,55,2018-02-11,25-257,DAL,@,HOU,L (-7),1,30:49,4,15,.267,1,5,.200,2,2,1.000,1,4,5,1,0,0,0,0,11,4.7,-14
58,56,2018-02-13,25-259,DAL,,SAC,L (-5),1,30:15,6,14,.429,3,8,.375,3,5,.600,0,5,5,2,1,0,0,0,18,13.7,-14
59,57,2018-02-23,25-269,DAL,@,LAL,L (-22),1,32:19,7,16,.438,2,4,.500,3,3,1.000,1,6,7,1,2,1,1,1,19,15.1,-29
60,58,2018-02-24,25-270,DAL,@,UTA,L (-7),1,30:15,4,11,.364,0,4,.000,1,1,1.000,0,4,4,0,0,0,2,2,9,1.3,-28
61,59,2018-02-26,25-272,DAL,,IND,W (+6),1,31:39,7,17,.412,1,6,.167,6,7,.857,1,2,3,1,1,0,2,2,21,11.7,-14
62,60,2018-02-28,25-274,DAL,,OKC,L (-1),1,38:50,9,16,.563,3,4,.750,5,5,1.000,2,3,5,5,2,0,5,2,26,20.4,-6
63,61,2018-03-02,25-276,DAL,@,CHI,L (-8),1,34:08,9,19,.474,1,3,.333,7,7,1.000,1,6,7,2,0,0,3,1,26,16.8,-1
64,62,2018-03-04,25-278,DAL,,NOP,L (-17),1,30:59,6,16,.375,1,3,.333,5,7,.714,0,6,6,3,0,0,1,1,18,10.9,-11
65,63,2018-03-06,25-280,DAL,,DEN,W (+11),1,32:14,7,18,.389,0,1,.000,1,3,.333,2,5,7,2,1,0,1,3,15,7.5,+12
66,64,2018-03-10,25-284,DAL,,MEM,W (+34),1,30:40,7,13,.538,1,3,.333,10,11,.909,1,6,7,1,1,0,1,2,25,20.7,+19
67,65,2018-03-11,25-285,DAL,,HOU,L (-23),1,31:40,4,16,.250,2,6,.333,4,8,.500,0,5,5,3,0,0,0,1,14,6.0,-23
68,66,2018-03-13,25-287,DAL,@,NYK,W (+13),1,33:57,10,19,.526,1,3,.333,9,9,1.000,2,2,4,4,0,0,2,0,30,23.5,+17
69,67,2018-03-16,25-290,DAL,@,TOR,L (-7),1,39:40,11,20,.550,1,3,.333,4,5,.800,0,5,5,3,1,0,2,2,27,18.8,-15
70,,2018-03-17,25-291,DAL,@,BRK,L (-8),,,,,,,,,,,,,,,,,,,,,,
71,68,2018-03-20,25-294,DAL,@,NOP,L (-10),1,34:29,8,19,.421,1,4,.250,2,2,1.000,1,3,4,2,0,0,4,0,19,7.9,-9
72,69,2018-03-22,25-296,DAL,,UTA,L (-7),1,32:59,8,18,.444,5,6,.833,0,0,,1,3,4,2,1,0,1,2,21,13.8,-10
73,70,2018-03-24,25-298,DAL,,CHO,L (-4),1,35:36,6,20,.300,5,11,.455,1,2,.500,2,5,7,2,0,0,1,2,18,8.5,+3
74,71,2018-03-27,25-301,DAL,@,SAC,W (+6),1,33:49,6,12,.500,3,7,.429,5,6,.833,0,5,5,6,0,1,1,0,20,19.0,+8
75,72,2018-03-28,25-302,DAL,@,LAL,L (-10),1,24:27,7,15,.467,2,7,.286,1,1,1.000,0,4,4,0,2,0,2,1,17,10.1,+3
76,73,2018-03-30,25-304,DAL,,MIN,L (-1),1,34:19,8,19,.421,1,2,.500,2,2,1.000,1,3,4,2,1,0,1,2,19,11.1,-11
77,74,2018-04-01,25-306,DAL,@,CLE,L (-11),1,36:12,10,19,.526,5,10,.500,5,5,1.000,0,3,3,5,0,0,1,0,30,24.1,0
78,75,2018-04-03,25-308,DAL,,POR,W (+6),1,33:41,5,14,.357,1,5,.200,4,4,1.000,0,3,3,0,0,0,3,0,15,5.1,+2
79,,2018-04-04,25-309,DAL,@,ORL,L (-5),,,,,,,,,,,,,,,,,,,,,,
80,76,2018-04-06,25-311,DAL,@,DET,L (-7),1,31:05,6,13,.462,2,6,.333,3,4,.750,2,2,4,0,0,0,0,2,17,11.1,0
81,77,2018-04-08,25-313,DAL,@,PHI,L (-12),1,42:51,9,25,.360,2,9,.222,1,3,.333,0,3,3,2,0,0,2,0,21,6.6,0
82,,2018-04-10,25-315,DAL,,PHO,L (-27),,,,,,,,,,,,,,,,,,,,,,
