Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
15,15,2023-11-24,31-178,SAC,@,MIN,W (+13),1,33:18,7,11,.636,2,4,.500,2,2,1.000,0,4,4,2,1,0,2,0,18,14.7,+5
16,16,2023-11-28,31-182,SAC,,GSW,W (+1),1,25:42,5,8,.625,2,5,.400,0,0,,0,4,4,1,1,1,1,1,12,10.6,-10
17,17,2023-11-29,31-183,SAC,,LAC,L (-14),1,34:06,3,7,.429,1,3,.333,2,2,1.000,1,4,5,4,1,0,0,3,9,9.8,-9
18,18,2023-12-02,31-186,SAC,,DEN,W (+6),1,33:07,5,9,.556,1,2,.500,0,0,,2,1,3,0,0,0,0,1,11,8.0,+11
19,19,2023-12-04,31-188,SAC,,NOP,L (-10),1,34:08,1,3,.333,1,3,.333,1,2,.500,1,3,4,1,1,1,2,0,4,3.9,-11
20,20,2023-12-08,31-192,SAC,@,PHO,W (+8),1,32:19,3,11,.273,1,4,.250,2,3,.667,4,4,8,2,1,0,0,0,9,8.5,+8
21,21,2023-12-11,31-195,SAC,,BRK,W (+13),1,26:52,5,7,.714,3,4,.750,1,1,1.000,0,2,2,1,0,1,1,1,14,11.7,+22
22,22,2023-12-12,31-196,SAC,@,LAC,L (-20),1,18:53,1,3,.333,0,2,.000,0,0,,0,1,1,1,0,0,0,2,2,0.5,-13
23,23,2023-12-14,31-198,SAC,,OKC,W (+5),1,20:53,2,7,.286,1,4,.250,0,0,,2,1,3,2,0,0,2,1,5,1.6,-7
24,24,2023-12-16,31-200,SAC,,UTA,W (+21),1,32:42,6,11,.545,3,5,.600,1,1,1.000,2,2,4,2,1,0,0,1,16,14.7,+5
25,25,2023-12-18,31-202,SAC,,WAS,W (+12),1,33:37,8,11,.727,2,4,.500,1,1,1.000,0,0,0,0,1,0,1,1,19,14.1,+22
26,26,2023-12-20,31-204,SAC,,BOS,L (-25),1,30:03,3,5,.600,2,2,1.000,2,4,.500,1,3,4,3,0,0,0,1,10,10.2,-21
27,27,2023-12-22,31-206,SAC,,PHO,W (+15),1,37:09,5,10,.500,4,8,.500,5,6,.833,0,1,1,0,2,1,0,2,19,15.8,+16
28,28,2023-12-23,31-207,SAC,,MIN,L (-12),1,30:44,3,6,.500,0,2,.000,6,6,1.000,0,3,3,1,0,0,0,3,12,9.4,-12
29,29,2023-12-26,31-210,SAC,@,POR,L (-17),1,35:44,3,8,.375,0,3,.000,3,3,1.000,2,3,5,1,1,0,2,2,9,5.8,-9
30,30,2023-12-29,31-213,SAC,@,ATL,W (+7),1,11:50,0,2,.000,0,2,.000,2,2,1.000,0,0,0,0,0,0,0,1,2,0.2,-4
31,31,2023-12-31,31-215,SAC,@,MEM,W (+31),1,19:55,4,8,.500,2,5,.400,1,1,1.000,0,2,2,0,0,1,1,2,11,6.5,+8
32,32,2024-01-02,31-217,SAC,,CHO,L (-7),1,23:48,1,2,.500,1,2,.500,0,0,,0,1,1,1,2,0,1,2,3,3.2,+1
33,33,2024-01-03,31-218,SAC,,ORL,W (+3),1,36:23,5,9,.556,4,6,.667,3,5,.600,1,2,3,1,1,0,0,4,17,13.3,+1
34,34,2024-01-05,31-220,SAC,,TOR,W (+5),1,33:54,5,12,.417,5,8,.625,1,2,.500,3,1,4,2,0,0,1,3,16,10.8,+2
35,35,2024-01-07,31-222,SAC,,NOP,L (-33),1,22:09,4,9,.444,2,5,.400,0,0,,1,0,1,0,1,0,0,1,10,6.6,-13
36,36,2024-01-09,31-224,SAC,@,DET,W (+21),1,13:42,0,1,.000,0,0,,0,2,.000,0,1,1,1,0,0,0,0,0,-0.5,-9
37,37,2024-01-10,31-225,SAC,@,CHO,W (+25),1,22:18,2,4,.500,2,4,.500,0,0,,1,1,2,1,0,0,1,0,6,4.7,-3
38,38,2024-01-12,31-227,SAC,@,PHI,L (-19),1,21:06,1,5,.200,0,4,.000,2,2,1.000,2,0,2,0,1,0,1,1,4,1.9,-11
39,39,2024-01-14,31-229,SAC,@,MIL,L (-1),1,31:50,6,9,.667,1,4,.250,1,1,1.000,0,1,1,1,1,0,0,0,14,12.1,-1
40,40,2024-01-16,31-231,SAC,@,PHO,L (-2),1,34:05,3,9,.333,2,6,.333,0,0,,0,3,3,3,0,0,2,2,8,3.1,-11
41,41,2024-01-18,31-233,SAC,,IND,L (-5),1,22:19,1,2,.500,0,1,.000,0,0,,0,1,1,1,0,0,1,1,2,0.6,0
42,42,2024-01-22,31-237,SAC,,ATL,W (+15),1,29:50,10,20,.500,4,8,.500,8,8,1.000,2,2,4,0,1,0,0,2,32,24.2,+9
43,43,2024-01-25,31-240,SAC,@,GSW,W (+1),1,39:50,14,24,.583,7,12,.583,4,4,1.000,1,3,4,0,2,1,1,0,39,31.1,+2
44,44,2024-01-27,31-242,SAC,@,DAL,W (+5),1,38:03,6,11,.545,4,7,.571,4,5,.800,1,5,6,3,1,1,0,1,20,19.9,-10
45,45,2024-01-29,31-244,SAC,@,MEM,W (+9),1,35:19,5,15,.333,2,10,.200,0,0,,0,3,3,4,0,0,1,1,12,5.8,+15
46,46,2024-01-31,31-246,SAC,@,MIA,L (-9),1,36:51,4,13,.308,0,6,.000,1,2,.500,2,3,5,1,0,0,1,1,9,2.7,+1
47,47,2024-02-02,31-248,SAC,@,IND,W (+11),1,37:29,9,14,.643,4,7,.571,0,2,.000,1,3,4,1,3,0,3,2,22,16.5,+7
48,48,2024-02-03,31-249,SAC,@,CHI,W (+8),1,34:55,4,10,.400,1,5,.200,2,2,1.000,0,1,1,0,1,0,1,1,11,5.5,+8
