Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
19,19,2016-12-03,24-187,DAL,,CHI,W (+25),1,37:14,9,21,.429,2,5,.400,2,2,1.000,3,2,5,1,1,0,0,1,22,14.9,+32
20,20,2016-12-05,24-189,DAL,,CHO,L (-8),1,38:15,10,21,.476,2,4,.500,7,7,1.000,4,3,7,2,1,0,0,4,29,22.8,+4
21,21,2016-12-07,24-191,DAL,,SAC,L (-31),1,32:21,5,16,.313,0,4,.000,1,2,.500,2,2,4,1,0,0,5,3,11,-2.1,-6
22,22,2016-12-09,24-193,DAL,,IND,W (+8),1,36:15,10,17,.588,3,3,1.000,2,4,.500,2,5,7,2,0,0,0,2,25,19.8,+14
23,23,2016-12-10,24-194,DAL,@,HOU,L (-22),1,32:02,7,13,.538,1,1,1.000,5,5,1.000,2,2,4,1,1,0,2,2,20,14.6,-11
24,24,2016-12-12,24-196,DAL,,DEN,W (+20),1,32:16,6,11,.545,0,0,,6,7,.857,1,2,3,1,1,0,2,0,18,13.3,+20
25,25,2016-12-14,24-198,DAL,,DET,L (-10),1,37:03,9,18,.500,1,5,.200,0,0,,2,3,5,2,2,0,2,0,19,13.7,-3
26,26,2016-12-16,24-200,DAL,@,UTA,L (-3),1,37:00,10,22,.455,1,3,.333,0,0,,1,2,3,3,2,0,1,2,21,13.2,+6
27,27,2016-12-18,24-202,DAL,,SAC,W (+20),1,29:32,5,15,.333,1,2,.500,4,6,.667,3,6,9,2,3,1,0,0,15,14.7,+9
28,28,2016-12-19,24-203,DAL,@,DEN,L (-10),1,34:01,9,15,.600,1,3,.333,0,0,,0,2,2,1,1,0,1,2,19,12.6,-7
29,29,2016-12-21,24-205,DAL,@,POR,W (+1),1,36:26,10,22,.455,0,2,.000,8,8,1.000,1,6,7,0,0,0,0,3,28,17.9,+3
30,30,2016-12-23,24-207,DAL,@,LAC,W (+2),1,38:22,11,19,.579,0,2,.000,2,3,.667,2,4,6,1,1,1,3,1,24,16.3,+4
31,31,2016-12-26,24-210,DAL,@,NOP,L (-7),1,36:38,6,14,.429,1,2,.500,2,2,1.000,0,7,7,1,0,0,2,1,15,8.0,-11
32,32,2016-12-27,24-211,DAL,,HOU,L (-16),1,31:51,7,16,.438,1,3,.333,6,6,1.000,0,3,3,1,0,0,0,2,21,13.4,-16
33,33,2016-12-29,24-213,DAL,@,LAL,W (+12),1,36:16,6,17,.353,1,4,.250,4,4,1.000,2,7,9,4,1,0,2,1,17,12.4,+9
34,34,2016-12-30,24-214,DAL,@,GSW,L (-9),1,27:37,11,18,.611,3,7,.429,0,0,,0,3,3,1,2,1,1,0,25,20.1,-17
35,35,2017-01-03,24-218,DAL,,WAS,W (+8),1,34:58,8,18,.444,2,4,.500,8,9,.889,0,7,7,5,0,1,2,5,26,18.5,-13
36,36,2017-01-05,24-220,DAL,,PHO,L (-7),1,38:59,8,13,.615,0,0,,3,4,.750,2,4,6,2,1,1,0,0,19,18.4,+1
37,37,2017-01-07,24-222,DAL,,ATL,L (-15),1,30:04,9,15,.600,2,4,.500,1,2,.500,2,2,4,0,2,0,0,3,21,16.5,-20
38,38,2017-01-09,24-224,DAL,@,MIN,L (-9),1,33:59,13,23,.565,4,5,.800,0,0,,0,2,2,1,0,0,1,3,30,18.2,+2
39,39,2017-01-12,24-227,DAL,@,PHO,W (+5),1,36:29,10,17,.588,1,4,.250,1,2,.500,1,3,4,5,2,1,0,2,22,20.7,+9
40,40,2017-01-15,24-230,DAL,,MIN,W (+11),1,31:41,6,16,.375,0,4,.000,1,2,.500,0,3,3,0,1,1,1,2,13,4.6,-12
41,41,2017-01-17,24-232,DAL,@,CHI,W (+1),1,38:09,8,17,.471,2,3,.667,2,2,1.000,1,3,4,1,0,0,2,2,20,10.8,0
42,42,2017-01-19,24-234,DAL,@,MIA,L (-4),1,34:12,7,14,.500,0,3,.000,1,1,1.000,2,5,7,2,1,0,1,0,15,12.3,+1
43,43,2017-01-20,24-235,DAL,,UTA,L (-5),1,39:36,7,16,.438,1,2,.500,4,6,.667,1,4,5,1,0,1,2,0,19,11.1,-8
44,44,2017-01-22,24-237,DAL,,LAL,W (+49),1,26:40,3,12,.250,0,2,.000,0,0,,2,3,5,2,0,0,1,0,6,1.5,+15
45,45,2017-01-25,24-240,DAL,,NYK,W (+8),1,36:45,8,15,.533,0,2,.000,7,7,1.000,1,4,5,1,2,0,2,0,23,18.3,+12
46,46,2017-01-26,24-241,DAL,@,OKC,L (-11),1,38:33,13,26,.500,2,2,1.000,3,3,1.000,0,2,2,2,1,0,0,2,31,20.2,-3
47,47,2017-01-29,24-244,DAL,@,SAS,W (+4),1,35:24,8,20,.400,1,4,.250,2,2,1.000,1,2,3,2,0,0,0,1,19,10.5,+10
48,48,2017-01-30,24-245,DAL,,CLE,W (+7),1,36:46,9,16,.563,0,2,.000,6,7,.857,3,6,9,3,1,0,3,2,24,19.2,+4
49,49,2017-02-01,24-247,DAL,,PHI,W (+18),1,31:46,6,13,.462,1,3,.333,2,2,1.000,2,5,7,1,2,0,1,2,15,12.1,+16
50,50,2017-02-03,24-249,DAL,@,POR,W (+4),1,37:37,6,14,.429,1,3,.333,0,0,,0,7,7,2,1,0,0,1,13,9.7,+6
51,51,2017-02-06,24-252,DAL,@,DEN,L (-23),1,34:05,6,11,.545,0,2,.000,0,0,,0,4,4,2,0,0,2,1,12,6.9,-12
52,52,2017-02-07,24-253,DAL,,POR,L (-1),1,37:40,10,19,.526,1,3,.333,5,8,.625,0,5,5,0,2,0,2,2,26,16.2,-7
53,53,2017-02-09,24-255,DAL,,UTA,W (+7),1,42:52,12,20,.600,2,3,.667,5,7,.714,0,4,4,1,0,0,1,3,31,20.7,-2
54,54,2017-02-11,24-257,DAL,,ORL,W (+32),1,30:07,4,13,.308,0,1,.000,0,0,,3,1,4,2,0,0,1,2,8,2.5,+19
55,55,2017-02-13,24-259,DAL,,BOS,L (-13),1,35:22,7,16,.438,2,4,.500,3,5,.600,0,3,3,3,1,1,2,1,19,12.1,-6
56,56,2017-02-15,24-261,DAL,@,DET,L (-7),1,37:18,7,16,.438,0,4,.000,2,2,1.000,1,4,5,1,0,0,0,2,16,9.4,+2
57,57,2017-02-24,24-270,DAL,@,MIN,L (-13),1,37:16,9,17,.529,1,4,.250,1,2,.500,3,3,6,1,2,0,3,2,20,13.2,-5
58,58,2017-02-25,24-271,DAL,,NOP,W (+13),1,33:45,7,15,.467,2,2,1.000,3,3,1.000,1,2,3,2,3,0,3,4,19,12.4,0
59,59,2017-02-27,24-273,DAL,,MIA,W (+7),1,36:06,9,18,.500,0,1,.000,6,6,1.000,1,3,4,1,0,0,0,0,24,17.3,+11
60,60,2017-03-01,24-275,DAL,@,ATL,L (-5),1,38:10,9,19,.474,3,4,.750,4,4,1.000,0,4,4,4,2,0,3,1,25,17.9,-6
61,61,2017-03-03,24-277,DAL,,MEM,W (+4),1,36:42,6,15,.400,1,4,.250,5,5,1.000,1,2,3,1,1,0,0,1,18,12.5,+4
62,62,2017-03-05,24-279,DAL,,OKC,W (+15),1,33:38,5,14,.357,0,3,.000,7,8,.875,3,2,5,3,0,0,0,1,17,13.2,+9
63,63,2017-03-07,24-281,DAL,,LAL,W (+11),1,34:36,6,14,.429,0,2,.000,2,4,.500,1,5,6,2,0,0,3,1,14,6.0,+13
64,64,2017-03-10,24-284,DAL,,BRK,W (+9),1,37:22,7,15,.467,2,3,.667,5,5,1.000,1,5,6,0,0,0,3,1,21,12.1,+9
65,65,2017-03-11,24-285,DAL,,PHO,L (-2),1,36:21,5,16,.313,0,1,.000,13,14,.929,3,4,7,1,0,0,1,1,23,16.0,-8
66,66,2017-03-13,24-287,DAL,@,TOR,L (-22),1,35:51,7,16,.438,1,2,.500,3,3,1.000,1,1,2,1,0,2,0,3,18,11.5,-25
67,67,2017-03-15,24-289,DAL,@,WAS,W (+5),1,39:33,10,16,.625,1,2,.500,1,2,.500,0,9,9,2,0,0,3,1,22,15.1,+3
68,68,2017-03-17,24-291,DAL,@,PHI,L (-42),1,24:28,2,7,.286,0,1,.000,0,0,,0,5,5,1,1,0,0,2,4,2.3,-32
69,69,2017-03-19,24-293,DAL,@,BRK,W (+7),1,35:37,8,15,.533,1,1,1.000,2,2,1.000,1,5,6,2,0,0,2,3,19,12.1,-1
70,70,2017-03-21,24-295,DAL,,GSW,L (-25),1,33:57,2,10,.200,0,1,.000,1,2,.500,1,3,4,2,1,0,0,2,5,1.6,-11
71,71,2017-03-23,24-297,DAL,,LAC,W (+2),1,37:54,9,18,.500,1,2,.500,2,2,1.000,0,2,2,0,2,0,2,2,21,11.8,-2
72,72,2017-03-25,24-299,DAL,,TOR,L (-8),1,37:19,8,17,.471,0,2,.000,7,7,1.000,1,6,7,2,2,0,0,0,23,20.2,-4
73,73,2017-03-27,24-301,DAL,,OKC,L (-1),1,36:33,4,14,.286,1,4,.250,1,2,.500,1,1,2,0,1,0,1,1,10,2.0,-10
74,74,2017-03-29,24-303,DAL,@,NOP,L (-3),1,33:59,6,15,.400,2,2,1.000,5,5,1.000,3,5,8,3,0,0,1,3,19,14.4,0
75,75,2017-03-31,24-305,DAL,@,MEM,L (-9),1,37:38,4,10,.400,0,1,.000,0,0,,1,3,4,1,2,0,0,2,8,6.1,-4
76,76,2017-04-02,24-307,DAL,@,MIL,W (+4),1,38:54,9,13,.692,3,5,.600,10,10,1.000,0,2,2,0,1,0,3,2,31,23.3,-3
77,77,2017-04-04,24-309,DAL,@,SAC,L (-11),1,28:06,4,10,.400,1,2,.500,2,2,1.000,0,2,2,1,0,0,0,0,11,6.9,+3
78,78,2017-04-05,24-310,DAL,@,LAC,L (-11),1,35:10,6,13,.462,1,5,.200,2,2,1.000,1,3,4,2,0,0,3,5,15,6.3,-20
79,79,2017-04-07,24-312,DAL,,SAS,L (-13),1,17:34,3,6,.500,1,1,1.000,1,2,.500,0,1,1,1,0,0,1,0,8,4.6,+3
80,,2017-04-09,24-314,DAL,@,PHO,L (-13),,,,,,,,,,,,,,,,,,,,,,
81,,2017-04-11,24-316,DAL,,DEN,L (-18),,,,,,,,,,,,,,,,,,,,,,
