Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
35,33,2017-12-21,25-273,BOS,@,NYK,L (-9),1,36:55,12,27,.444,6,15,.400,2,2,1.000,0,3,3,4,1,0,1,2,32,20.8,-6
36,34,2017-12-23,25-275,BOS,,CHI,W (+25),1,27:49,9,15,.600,5,7,.714,2,2,1.000,1,2,3,7,2,0,1,1,25,24.9,+33
37,35,2017-12-25,25-277,BOS,,WAS,L (-8),1,34:04,8,18,.444,2,6,.333,2,2,1.000,2,2,4,5,0,0,2,0,20,14.1,-14
38,36,2017-12-27,25-279,BOS,@,CHO,W (+11),1,31:20,8,19,.421,3,7,.429,2,2,1.000,1,1,2,8,0,0,1,2,21,15.7,+4
39,37,2017-12-28,25-280,BOS,,HOU,W (+1),1,37:53,9,18,.500,1,6,.167,7,8,.875,3,1,4,4,2,1,6,3,26,17.3,+7
40,38,2017-12-31,25-283,BOS,,BRK,W (+3),1,33:43,10,21,.476,4,10,.400,4,4,1.000,1,7,8,2,2,1,4,3,28,19.0,+7
41,39,2018-01-03,25-286,BOS,,CLE,W (+14),1,28:15,5,14,.357,0,5,.000,1,2,.500,0,9,9,6,1,0,2,2,11,7.9,+18
42,40,2018-01-05,25-288,BOS,,MIN,W (+7),1,37:00,6,16,.375,1,4,.250,3,4,.750,1,8,9,8,2,0,2,4,16,13.9,+2
43,41,2018-01-06,25-289,BOS,@,BRK,W (+2),1,37:57,8,22,.364,2,6,.333,3,4,.750,1,5,6,4,0,1,0,1,21,13.7,+7
44,42,2018-01-11,25-294,BOS,@,PHI,W (+11),1,31:26,7,20,.350,3,10,.300,3,3,1.000,1,5,6,7,0,0,5,2,20,10.1,+22
45,43,2018-01-16,25-299,BOS,,NOP,L (-3),1,40:39,8,24,.333,5,12,.417,6,7,.857,1,6,7,2,2,0,6,2,27,12.1,-8
46,,2018-01-18,25-301,BOS,,PHI,L (-9),,,,,,,,,,,,,,,,,,,,,,
47,44,2018-01-21,25-304,BOS,,ORL,L (-8),1,40:06,14,23,.609,5,7,.714,7,8,.875,2,5,7,5,0,1,1,1,40,34.8,+6
48,45,2018-01-23,25-306,BOS,@,LAL,L (-1),1,38:24,13,24,.542,4,11,.364,3,3,1.000,0,3,3,4,0,0,1,1,33,23.7,+16
49,46,2018-01-24,25-307,BOS,@,LAC,W (+11),1,28:17,7,16,.438,2,8,.250,4,4,1.000,0,8,8,7,1,0,1,0,20,18.9,+2
50,47,2018-01-27,25-310,BOS,@,GSW,L (-4),1,36:01,13,18,.722,5,6,.833,6,8,.750,0,2,2,4,1,0,3,3,37,29.0,0
51,48,2018-01-29,25-312,BOS,@,DEN,W (+1),1,36:52,11,17,.647,2,4,.500,3,3,1.000,0,3,3,6,1,0,2,4,27,22.0,-2
52,,2018-01-31,25-314,BOS,,NYK,W (+30),,,,,,,,,,,,,,,,,,,,,,
53,,2018-02-02,25-316,BOS,,ATL,W (+9),,,,,,,,,,,,,,,,,,,,,,
54,,2018-02-04,25-318,BOS,,POR,W (+1),,,,,,,,,,,,,,,,,,,,,,
55,49,2018-02-06,25-320,BOS,@,TOR,L (-20),1,21:56,6,12,.500,2,6,.333,3,3,1.000,0,0,0,3,0,0,0,1,17,12.7,-22
56,50,2018-02-08,25-322,BOS,@,WAS,W (+6),1,33:22,9,19,.474,1,5,.200,9,10,.900,0,5,5,6,1,1,3,0,28,22.3,-2
57,51,2018-02-09,25-323,BOS,,IND,L (-6),1,31:20,8,18,.444,2,7,.286,3,3,1.000,1,1,2,5,0,0,2,3,21,12.9,-1
58,52,2018-02-11,25-325,BOS,,CLE,L (-22),1,26:14,7,14,.500,1,7,.143,3,4,.750,0,3,3,5,0,0,2,0,18,13.0,-19
59,53,2018-02-14,25-328,BOS,,LAC,L (-10),1,38:16,11,21,.524,5,7,.714,6,6,1.000,0,1,1,8,1,0,4,3,33,24.4,-14
60,54,2018-02-23,25-337,BOS,@,DET,W (+12),1,28:41,7,14,.500,4,9,.444,0,0,,0,5,5,6,1,0,1,2,18,15.9,+4
61,55,2018-02-24,25-338,BOS,@,NYK,W (+9),1,34:51,11,22,.500,6,12,.500,3,4,.750,1,8,9,8,2,0,2,1,31,27.9,+22
62,56,2018-02-26,25-340,BOS,,MEM,W (+11),1,24:55,8,13,.615,5,8,.625,4,4,1.000,0,6,6,5,0,0,2,2,25,21.6,+7
63,57,2018-02-28,25-342,BOS,,CHO,W (+28),1,24:35,13,18,.722,4,6,.667,4,4,1.000,1,3,4,5,1,0,1,1,34,31.3,+18
64,58,2018-03-03,25-345,BOS,@,HOU,L (-3),1,35:25,6,17,.353,2,7,.286,4,5,.800,0,3,3,6,1,0,3,4,18,9.6,-16
65,,2018-03-05,25-347,BOS,@,CHI,W (+16),,,,,,,,,,,,,,,,,,,,,,
66,59,2018-03-08,25-350,BOS,@,MIN,W (+8),1,29:36,9,15,.600,3,7,.429,2,2,1.000,1,6,7,8,2,1,4,2,23,22.1,+5
67,60,2018-03-11,25-353,BOS,,IND,L (-2),1,15:55,3,6,.500,1,3,.333,0,0,,1,3,4,1,1,0,3,0,7,4.3,+11
68,,2018-03-14,25-356,BOS,,WAS,L (-1),,,,,,,,,,,,,,,,,,,,,,
69,,2018-03-16,25-358,BOS,@,ORL,W (+9),,,,,,,,,,,,,,,,,,,,,,
70,,2018-03-18,25-360,BOS,@,NOP,L (-19),,,,,,,,,,,,,,,,,,,,,,
71,,2018-03-20,25-362,BOS,,OKC,W (+1),,,,,,,,,,,,,,,,,,,,,,
72,,2018-03-23,26-000,BOS,@,POR,W (+5),,,,,,,,,,,,,,,,,,,,,,
73,,2018-03-25,26-002,BOS,@,SAC,W (+11),,,,,,,,,,,,,,,,,,,,,,
74,,2018-03-26,26-003,BOS,@,PHO,W (+8),,,,,,,,,,,,,,,,,,,,,,
75,,2018-03-28,26-005,BOS,@,UTA,W (+3),,,,,,,,,,,,,,,,,,,,,,
76,,2018-03-31,26-008,BOS,,TOR,W (+11),,,,,,,,,,,,,,,,,,,,,,
77,,2018-04-03,26-011,BOS,@,MIL,L (-4),,,,,,,,,,,,,,,,,,,,,,
78,,2018-04-04,26-012,BOS,@,TOR,L (-18),,,,,,,,,,,,,,,,,,,,,,
79,,2018-04-06,26-014,BOS,,CHI,W (+7),,,,,,,,,,,,,,,,,,,,,,
80,,2018-04-08,26-016,BOS,,ATL,L (-6),,,,,,,,,,,,,,,,,,,,,,
81,,2018-04-10,26-018,BOS,@,WAS,L (-12),,,,,,,,,,,,,,,,,,,,,,
82,,2018-04-11,26-019,BOS,,BRK,W (+13),,,,,,,,,,,,,,,,,,,,,,
