Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
27,27,2013-12-23,21-275,CLE,,DET,L (-23),1,29:25,7,14,.500,3,6,.500,4,4,1.000,2,1,3,7,1,0,4,1,21,17.2,-17
28,28,2013-12-26,21-278,CLE,,ATL,L (-2),1,45:05,17,33,.515,3,8,.375,3,4,.750,0,2,2,9,4,1,6,3,40,27.7,-9
29,29,2013-12-28,21-280,CLE,@,BOS,L (-3),1,41:14,13,22,.591,4,6,.667,2,2,1.000,0,2,2,3,1,0,2,1,32,23.1,+6
30,30,2013-12-29,21-281,CLE,,GSW,L (-4),1,40:29,9,19,.474,3,3,1.000,6,6,1.000,0,1,1,9,1,0,1,2,27,23.1,-7
31,31,2013-12-31,21-283,CLE,@,IND,L (-15),1,35:09,3,9,.333,0,2,.000,4,4,1.000,1,4,5,5,2,1,2,0,10,11.0,-7
32,,2014-01-02,21-285,CLE,,ORL,W (+6),,,,,,,,,,,,,,,,,,,,,,
33,,2014-01-04,21-287,CLE,@,BRK,L (-7),,,,,,,,,,,,,,,,,,,,,,
34,,2014-01-05,21-288,CLE,,IND,L (-4),,,,,,,,,,,,,,,,,,,,,,
35,32,2014-01-07,21-290,CLE,,PHI,W (+18),1,30:01,6,9,.667,2,4,.500,2,2,1.000,0,1,1,8,0,3,1,3,16,17.9,+19
36,33,2014-01-10,21-293,CLE,@,UTA,W (+11),1,37:02,9,18,.500,3,3,1.000,4,5,.800,0,6,6,8,5,0,2,3,25,24.8,+13
37,34,2014-01-12,21-295,CLE,@,SAC,L (-44),1,31:30,3,14,.214,0,3,.000,1,4,.250,1,3,4,5,2,0,1,2,7,2.5,-29
38,35,2014-01-14,21-297,CLE,@,LAL,W (+2),1,30:08,5,12,.417,2,2,1.000,1,2,.500,0,1,1,4,2,0,1,5,13,8.3,-3
39,36,2014-01-15,21-298,CLE,@,POR,L (-12),1,39:37,7,20,.350,1,7,.143,6,6,1.000,0,2,2,4,1,0,3,3,21,10.0,-9
40,37,2014-01-17,21-300,CLE,@,DEN,W (+8),1,33:12,9,16,.563,1,3,.333,4,5,.800,1,3,4,6,0,1,1,4,23,18.9,+9
41,38,2014-01-20,21-303,CLE,,DAL,L (-5),1,40:11,10,27,.370,2,6,.333,4,4,1.000,0,2,2,9,2,0,4,4,26,14.4,+10
42,39,2014-01-22,21-305,CLE,,CHI,L (-11),1,37:22,10,19,.526,5,7,.714,1,1,1.000,3,3,6,5,1,0,1,2,26,22.4,-12
43,40,2014-01-24,21-307,CLE,,MIL,W (+15),1,28:25,4,10,.400,1,3,.333,1,1,1.000,1,2,3,10,1,0,0,3,10,12.7,+17
44,41,2014-01-26,21-309,CLE,,PHO,L (-9),1,36:50,8,23,.348,0,3,.000,8,8,1.000,0,2,2,9,2,0,2,2,24,17.2,-1
45,42,2014-01-28,21-311,CLE,,NOP,L (-11),1,34:39,8,17,.471,1,4,.250,6,6,1.000,0,3,3,5,2,0,0,1,23,20.3,-16
46,43,2014-01-30,21-313,CLE,@,NYK,L (-31),1,39:07,10,25,.400,1,5,.200,3,5,.600,2,4,6,3,0,0,2,2,24,11.6,-29
47,44,2014-02-01,21-315,CLE,@,HOU,L (-14),1,38:50,8,19,.421,2,7,.286,3,3,1.000,1,3,4,7,3,0,6,4,21,12.8,-9
48,45,2014-02-03,21-317,CLE,@,DAL,L (-17),1,39:42,8,18,.444,4,9,.444,7,8,.875,0,3,3,8,0,1,3,2,27,20.6,-19
49,46,2014-02-05,21-319,CLE,,LAL,L (-11),1,27:37,5,14,.357,0,5,.000,1,1,1.000,4,2,6,4,4,0,2,0,11,11.4,-25
50,47,2014-02-07,21-321,CLE,@,WAS,W (+2),1,32:43,5,11,.455,0,2,.000,13,13,1.000,1,2,3,12,0,0,4,3,23,21.8,-2
51,48,2014-02-09,21-323,CLE,,MEM,W (+8),1,40:22,9,17,.529,4,4,1.000,6,8,.750,1,4,5,6,1,1,5,3,28,20.5,-4
52,49,2014-02-11,21-325,CLE,,SAC,W (+10),1,33:25,5,12,.417,3,6,.500,0,0,,0,2,2,6,1,0,1,3,13,10.2,+14
53,50,2014-02-12,21-326,CLE,@,DET,W (+4),1,35:30,6,16,.375,2,3,.667,9,9,1.000,2,3,5,4,3,0,2,2,23,19.5,+4
54,51,2014-02-18,21-332,CLE,@,PHI,W (+29),1,23:45,5,8,.625,1,1,1.000,3,3,1.000,0,1,1,3,1,0,2,4,14,10.2,+24
55,52,2014-02-19,21-333,CLE,,ORL,W (+8),1,37:56,8,18,.444,3,7,.429,3,4,.750,1,6,7,7,1,0,2,2,22,17.8,+13
56,53,2014-02-21,21-335,CLE,@,TOR,L (-7),1,41:22,3,16,.188,1,6,.167,10,12,.833,0,3,3,9,0,1,2,1,17,11.7,-7
57,54,2014-02-23,21-337,CLE,,WAS,L (-13),1,38:04,6,17,.353,1,5,.200,2,2,1.000,1,4,5,5,1,0,3,1,15,8.5,-9
58,55,2014-02-25,21-339,CLE,,TOR,L (-6),1,45:11,10,22,.455,1,5,.200,4,4,1.000,2,2,4,9,2,0,2,2,25,21.1,-3
59,56,2014-02-26,21-340,CLE,@,OKC,W (+10),1,42:52,10,19,.526,4,7,.571,7,7,1.000,0,5,5,9,4,0,3,2,31,29.7,+4
60,57,2014-02-28,21-342,CLE,,UTA,W (+20),1,38:32,7,16,.438,1,3,.333,6,6,1.000,0,10,10,12,0,1,5,1,21,19.3,+21
61,58,2014-03-01,21-343,CLE,@,MEM,L (-14),1,41:05,11,19,.579,3,8,.375,3,4,.750,0,1,1,3,3,0,3,3,28,19.9,-10
62,59,2014-03-04,21-346,CLE,,SAS,L (-21),1,38:59,8,17,.471,3,6,.500,5,5,1.000,0,4,4,6,2,0,5,2,24,16.9,-17
63,60,2014-03-07,21-349,CLE,@,CHA,L (-9),1,35:46,5,17,.294,0,7,.000,3,6,.500,3,3,6,5,2,0,4,5,13,4.4,-10
64,61,2014-03-08,21-350,CLE,,NYK,L (-10),1,42:55,11,25,.440,3,9,.333,5,6,.833,2,6,8,8,2,0,3,3,30,23.1,-6
65,62,2014-03-12,21-354,CLE,@,PHO,W (+9),1,39:25,9,19,.474,3,6,.500,2,2,1.000,1,8,9,6,2,1,3,3,23,19.1,+12
66,63,2014-03-14,21-356,CLE,@,GSW,W (+9),1,37:20,6,12,.500,3,5,.600,1,2,.500,0,2,2,4,4,1,5,2,16,11.9,+1
67,64,2014-03-16,21-358,CLE,@,LAC,L (-22),1,9:40,0,5,.000,0,0,,2,2,1.000,1,3,4,2,0,0,0,0,2,1.5,-11
68,,2014-03-18,21-360,CLE,,MIA,L (-4),,,,,,,,,,,,,,,,,,,,,,
69,,2014-03-20,21-362,CLE,,OKC,L (-7),,,,,,,,,,,,,,,,,,,,,,
70,,2014-03-22,21-364,CLE,,HOU,L (-7),,,,,,,,,,,,,,,,,,,,,,
71,,2014-03-23,22-000,CLE,@,NYK,W (+6),,,,,,,,,,,,,,,,,,,,,,
72,,2014-03-25,22-002,CLE,,TOR,W (+2),,,,,,,,,,,,,,,,,,,,,,
73,,2014-03-26,22-003,CLE,@,DET,W (+1),,,,,,,,,,,,,,,,,,,,,,
74,,2014-03-28,22-005,CLE,@,BRK,L (-11),,,,,,,,,,,,,,,,,,,,,,
75,,2014-03-30,22-007,CLE,,IND,W (+14),,,,,,,,,,,,,,,,,,,,,,
76,65,2014-04-02,22-010,CLE,@,ORL,W (+21),1,28:27,7,8,.875,0,1,.000,3,4,.750,0,6,6,8,1,0,4,1,17,17.8,+20
77,66,2014-04-04,22-012,CLE,@,ATL,L (-19),1,37:42,6,15,.400,0,3,.000,1,2,.500,0,7,7,4,6,0,2,1,13,13.0,-14
78,67,2014-04-05,22-013,CLE,,CHA,L (-2),1,42:35,16,31,.516,5,9,.556,7,8,.875,2,5,7,8,3,0,3,3,44,35.6,+3
79,68,2014-04-09,22-017,CLE,,DET,W (+22),1,23:07,3,6,.500,0,1,.000,2,2,1.000,2,3,5,5,3,0,2,2,8,11.0,+15
80,69,2014-04-11,22-019,CLE,@,MIL,L (-3),1,31:32,4,12,.333,0,5,.000,4,4,1.000,2,0,2,2,3,1,1,1,12,10.3,-11
81,70,2014-04-12,22-020,CLE,,BOS,L (-12),1,31:00,3,15,.200,1,4,.250,8,8,1.000,0,1,1,2,0,0,1,2,15,5.6,-27
82,71,2014-04-16,22-024,CLE,,BRK,W (+29),1,27:09,6,12,.500,0,2,.000,3,3,1.000,0,2,2,5,3,1,2,3,15,13.6,+10
