Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
17,17,2012-01-25,19-308,CLE,,NYK,W (+10),1,30:04,1,7,.143,1,4,.250,4,4,1.000,0,1,1,7,1,0,2,2,7,5.9,+5
18,18,2012-01-27,19-310,CLE,,NJN,L (-3),1,31:17,12,20,.600,2,5,.400,6,8,.750,4,2,6,2,2,0,1,2,32,27.0,+1
19,19,2012-01-29,19-312,CLE,@,BOS,W (+1),1,33:29,10,14,.714,1,2,.500,2,3,.667,1,3,4,6,1,0,3,2,23,19.8,+8
20,20,2012-01-31,19-314,CLE,,BOS,L (-3),1,37:28,7,16,.438,1,2,.500,6,6,1.000,0,1,1,6,0,0,2,1,21,14.7,+3
21,21,2012-02-03,19-317,CLE,@,ORL,L (-8),1,39:43,7,21,.333,0,1,.000,4,4,1.000,3,1,4,6,0,0,2,2,18,9.9,-16
22,22,2012-02-04,19-318,CLE,,DAL,W (+3),1,35:57,9,17,.529,1,3,.333,1,1,1.000,1,3,4,7,2,0,1,0,20,19.2,+11
23,23,2012-02-07,19-321,CLE,@,MIA,L (-16),1,33:48,5,15,.333,2,3,.667,4,5,.800,1,5,6,6,2,0,5,3,16,9.3,0
24,,2012-02-08,19-322,CLE,,LAC,W (+7),,,,,,,,,,,,,,,,,,,,,,
25,,2012-02-10,19-324,CLE,,MIL,L (-1),,,,,,,,,,,,,,,,,,,,,,
26,,2012-02-11,19-325,CLE,,PHI,L (-15),,,,,,,,,,,,,,,,,,,,,,
27,24,2012-02-15,19-329,CLE,,IND,W (+11),1,37:11,8,12,.667,3,5,.600,3,4,.750,1,2,3,5,0,1,1,2,22,20.1,+6
28,25,2012-02-17,19-331,CLE,,MIA,L (-24),1,31:05,5,15,.333,0,2,.000,7,7,1.000,1,3,4,2,2,1,1,2,17,12.4,-23
29,26,2012-02-19,19-333,CLE,,SAC,W (+1),1,38:38,8,21,.381,2,4,.500,5,5,1.000,0,3,3,1,0,2,4,4,23,8.9,-4
30,27,2012-02-21,19-335,CLE,,DET,W (+1),1,38:35,8,15,.533,3,4,.750,6,6,1.000,1,4,5,8,2,2,6,3,25,21.4,-5
31,28,2012-02-22,19-336,CLE,,NOH,L (-5),1,37:24,2,13,.154,0,4,.000,2,2,1.000,0,2,2,11,0,1,2,2,6,3.9,+1
32,29,2012-02-28,19-342,CLE,,BOS,L (-3),1,27:15,8,14,.571,3,3,1.000,5,5,1.000,1,3,4,3,1,0,2,1,24,19.7,+1
33,30,2012-02-29,19-343,CLE,@,NYK,L (-17),1,33:51,8,18,.444,2,7,.286,4,4,1.000,0,3,3,7,1,0,4,3,22,14.2,-19
34,,2012-03-02,19-345,CLE,,CHI,L (-21),,,,,,,,,,,,,,,,,,,,,,
35,31,2012-03-03,19-346,CLE,@,WAS,L (-3),1,30:54,8,14,.571,2,3,.667,2,4,.500,0,1,1,6,2,0,3,2,20,15.3,+9
36,32,2012-03-05,19-348,CLE,,UTA,L (-9),1,31:45,10,19,.526,1,4,.250,1,1,1.000,1,3,4,4,0,0,0,3,22,15.9,-2
37,33,2012-03-07,19-350,CLE,@,DEN,W (+1),1,32:48,8,16,.500,0,3,.000,2,2,1.000,1,4,5,8,3,0,3,5,18,15.5,+15
38,34,2012-03-09,19-352,CLE,@,OKC,W (+6),1,30:48,4,12,.333,0,1,.000,1,2,.500,2,4,6,12,3,0,1,1,9,14.4,+4
39,35,2012-03-11,19-354,CLE,,HOU,W (+11),1,28:42,5,15,.333,1,3,.333,10,10,1.000,1,5,6,5,0,0,3,1,21,14.8,0
40,36,2012-03-13,19-356,CLE,,TOR,L (-8),1,30:16,5,17,.294,1,4,.250,3,4,.750,1,6,7,7,0,0,1,4,14,8.5,-10
41,37,2012-03-14,19-357,CLE,@,MIL,L (-10),1,29:19,11,16,.688,2,4,.500,4,4,1.000,1,2,3,5,1,0,8,2,28,18.2,-6
42,38,2012-03-18,19-361,CLE,,ATL,L (-16),1,36:30,6,14,.429,1,5,.200,6,6,1.000,2,1,3,10,2,2,2,2,19,20.9,-6
43,39,2012-03-19,19-362,CLE,@,NJN,W (+5),1,31:14,8,20,.400,3,6,.500,7,8,.875,1,4,5,7,1,0,4,5,26,16.6,-2
44,40,2012-03-21,19-364,CLE,@,ATL,L (-1),1,41:35,10,19,.526,3,6,.500,6,7,.857,2,7,9,9,3,0,7,0,29,25.1,+7
45,41,2012-03-23,20-000,CLE,@,ORL,L (-13),1,31:31,6,15,.400,1,4,.250,0,0,,0,4,4,6,2,0,1,1,13,10.9,-12
46,42,2012-03-25,20-002,CLE,,PHO,L (-25),1,27:56,5,11,.455,1,2,.500,5,5,1.000,2,4,6,4,1,0,5,1,16,11.3,-24
47,43,2012-03-27,20-004,CLE,@,PHI,L (-18),1,32:52,4,13,.308,3,7,.429,1,2,.500,0,4,4,7,2,1,5,2,12,7.1,-13
48,44,2012-03-28,20-005,CLE,,DET,L (-12),1,36:32,9,19,.474,1,5,.200,3,3,1.000,3,6,9,6,2,0,5,2,22,16.6,-10
49,45,2012-03-30,20-007,CLE,,MIL,L (-37),1,31:59,11,20,.550,6,6,1.000,1,1,1.000,0,3,3,5,0,0,6,1,29,17.4,-10
50,,2012-03-31,20-008,CLE,@,NYK,L (-16),,,,,,,,,,,,,,,,,,,,,,
51,46,2012-04-03,20-011,CLE,,SAS,L (-35),1,29:41,5,15,.333,2,7,.286,1,1,1.000,0,1,1,5,0,0,3,2,13,4.5,-23
52,,2012-04-04,20-012,CLE,@,MIL,L (-9),,,,,,,,,,,,,,,,,,,,,,
53,,2012-04-06,20-014,CLE,@,TOR,W (+4),,,,,,,,,,,,,,,,,,,,,,
54,,2012-04-08,20-016,CLE,@,NJN,L (-5),,,,,,,,,,,,,,,,,,,,,,
55,,2012-04-10,20-018,CLE,,CHA,W (+13),,,,,,,,,,,,,,,,,,,,,,
56,,2012-04-11,20-019,CLE,,IND,L (-6),,,,,,,,,,,,,,,,,,,,,,
57,,2012-04-13,20-021,CLE,@,IND,L (-19),,,,,,,,,,,,,,,,,,,,,,
58,,2012-04-14,20-022,CLE,@,WAS,W (+9),,,,,,,,,,,,,,,,,,,,,,
59,,2012-04-15,20-023,CLE,,ORL,L (-16),,,,,,,,,,,,,,,,,,,,,,
60,,2012-04-17,20-025,CLE,@,DET,L (-39),,,,,,,,,,,,,,,,,,,,,,
61,47,2012-04-18,20-026,CLE,,PHI,L (-16),1,19:38,4,10,.400,1,3,.333,0,0,,0,3,3,4,0,0,1,1,9,5.9,-6
62,48,2012-04-20,20-028,CLE,,NYK,W (+8),1,25:41,6,15,.400,1,7,.143,8,8,1.000,0,3,3,3,1,0,2,1,21,14.5,+7
63,49,2012-04-22,20-030,CLE,@,SAS,L (-16),1,29:30,8,18,.444,1,3,.333,2,2,1.000,0,2,2,3,3,1,4,2,19,11.2,-1
64,50,2012-04-23,20-031,CLE,@,MEM,L (-8),1,29:28,10,16,.625,2,6,.333,3,5,.600,0,2,2,4,3,0,3,2,25,19.6,+3
65,51,2012-04-25,20-033,CLE,,WAS,L (-11),1,9:47,2,4,.500,1,2,.500,0,0,,0,1,1,1,0,0,0,0,5,4.0,-1
66,,2012-04-26,20-034,CLE,@,CHI,L (-32),,,,,,,,,,,,,,,,,,,,,,
