Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
25,23,2023-12-16,25-088,ATL,@,CLE,L (-8),1,38:19,11,21,.524,7,12,.583,6,6,1.000,0,4,4,10,0,1,5,3,35,27.4,-9
26,24,2023-12-18,25-090,ATL,,DET,W (+6),1,37:57,8,17,.471,4,11,.364,11,12,.917,0,4,4,15,0,0,5,3,31,27.4,+16
27,25,2023-12-20,25-092,ATL,@,HOU,W (+7),1,36:28,10,18,.556,5,8,.625,5,7,.714,0,4,4,14,1,0,4,4,30,27.0,+11
28,26,2023-12-22,25-094,ATL,@,MIA,L (-9),1,39:40,10,22,.455,7,13,.538,3,3,1.000,0,3,3,13,2,0,6,1,30,24.2,-11
29,27,2023-12-23,25-095,ATL,,MEM,L (-6),1,40:56,11,24,.458,3,10,.300,5,7,.714,0,5,5,13,1,1,2,3,30,25.9,+2
30,28,2023-12-26,25-098,ATL,@,CHI,L (-5),1,39:31,6,17,.353,3,12,.250,6,7,.857,0,2,2,13,1,0,6,3,21,14.6,-3
31,29,2023-12-29,25-101,ATL,,SAC,L (-7),1,38:29,7,18,.389,3,10,.300,7,7,1.000,1,2,3,9,4,0,4,4,24,20.2,-11
32,30,2023-12-31,25-103,ATL,@,WAS,W (+4),1,39:46,11,19,.579,4,8,.500,14,19,.737,0,3,3,13,3,0,5,2,40,36.3,-13
33,31,2024-01-03,25-106,ATL,,OKC,W (+3),1,33:57,6,13,.462,2,9,.222,10,11,.909,0,4,4,11,2,0,6,2,24,21.0,-9
34,32,2024-01-05,25-108,ATL,@,IND,L (-34),1,28:00,4,18,.222,1,11,.091,4,5,.800,0,2,2,6,2,0,3,2,13,4.6,-28
35,33,2024-01-07,25-110,ATL,@,ORL,L (-7),1,42:03,11,23,.478,2,9,.222,7,10,.700,0,4,4,9,1,1,5,2,31,21.5,-10
36,34,2024-01-10,25-113,ATL,,PHI,W (+7),1,43:25,7,22,.318,2,8,.250,12,14,.857,0,1,1,11,1,1,5,2,28,18.5,+7
37,35,2024-01-12,25-115,ATL,,IND,L (-18),1,30:03,4,17,.235,2,6,.333,3,3,1.000,3,0,3,6,2,0,5,1,13,5.6,-19
38,36,2024-01-13,25-116,ATL,,WAS,L (-28),1,36:09,6,19,.316,2,10,.200,7,9,.778,1,1,2,10,1,1,1,5,21,16.0,-23
39,37,2024-01-15,25-118,ATL,,SAS,W (+10),1,37:36,11,24,.458,6,11,.545,8,9,.889,0,6,6,13,1,1,3,0,36,32.8,+16
40,38,2024-01-17,25-120,ATL,,ORL,W (+2),1,38:42,5,14,.357,1,6,.167,7,7,1.000,1,2,3,12,1,0,8,3,18,11.7,+2
41,,2024-01-19,25-122,ATL,@,MIA,W (+1),,,,,,,,,,,,,,,,,,,,,,
42,39,2024-01-20,25-123,ATL,,CLE,L (-21),1,28:18,6,12,.500,3,4,.750,0,0,,0,1,1,5,0,0,4,2,15,8.0,-20
43,,2024-01-22,25-125,ATL,@,SAC,L (-15),,,,,,,,,,,,,,,,,,,,,,
44,,2024-01-24,25-127,ATL,@,GSW,L (-22),,,,,,,,,,,,,,,,,,,,,,
45,40,2024-01-26,25-129,ATL,,DAL,L (-5),1,33:11,9,18,.500,2,7,.286,10,11,.909,0,1,1,11,3,0,2,3,30,28.4,+9
46,41,2024-01-28,25-131,ATL,,TOR,W (+1),1,41:44,9,24,.375,1,4,.250,11,12,.917,0,2,2,12,2,0,5,3,30,21.2,+8
47,42,2024-01-30,25-133,ATL,,LAL,W (+16),1,34:16,9,20,.450,6,9,.667,2,2,1.000,1,1,2,13,1,0,5,0,26,21.7,+5
48,43,2024-02-02,25-136,ATL,,PHO,W (+9),1,42:11,12,17,.706,7,11,.636,1,2,.500,0,1,1,15,3,1,7,2,32,31.2,-1
49,44,2024-02-03,25-137,ATL,,GSW,W (+7),1,42:16,12,21,.571,7,11,.636,4,5,.800,0,0,0,6,1,0,3,3,35,25.7,+5
