Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
25,20,2023-12-14,25-237,CLE,@,BOS,L (-9),1,39:14,4,7,.571,0,0,,0,0,,1,9,10,3,0,0,3,1,8,6.8,-1
26,21,2023-12-16,25-239,CLE,,ATL,W (+8),1,34:50,12,14,.857,0,0,,1,1,1.000,4,10,14,1,2,1,4,1,25,24.8,+5
27,22,2023-12-18,25-241,CLE,,HOU,W (+5),1,28:38,3,7,.429,0,0,,4,7,.571,2,4,6,2,0,2,1,5,10,7.5,-4
28,23,2023-12-20,25-243,CLE,,UTA,W (+8),1,29:35,8,13,.615,0,0,,1,2,.500,3,5,8,3,2,0,2,1,17,16.0,-4
29,24,2023-12-21,25-244,CLE,,NOP,L (-19),1,26:55,7,8,.875,0,0,,0,0,,1,6,7,3,1,0,1,0,14,15.8,-6
30,25,2023-12-23,25-246,CLE,@,CHI,W (+14),1,34:57,6,9,.667,0,1,.000,7,10,.700,8,9,17,7,1,1,0,0,19,28.8,+6
31,26,2023-12-27,25-250,CLE,@,DAL,W (+3),1,35:28,9,17,.529,0,0,,6,6,1.000,9,14,23,6,2,0,4,1,24,28.0,+14
32,27,2023-12-29,25-252,CLE,,MIL,L (-8),1,40:29,15,17,.882,0,0,,0,0,,3,9,12,6,0,2,0,2,30,33.7,-12
33,28,2024-01-01,25-255,CLE,@,TOR,L (-3),1,33:37,5,11,.455,0,0,,6,8,.750,3,8,11,4,1,0,0,4,16,16.2,-3
34,29,2024-01-03,25-257,CLE,,WAS,W (+39),1,29:26,7,10,.700,0,0,,3,4,.750,7,12,19,7,0,2,1,0,17,26.2,+27
35,30,2024-01-05,25-259,CLE,,WAS,W (+24),1,28:31,5,7,.714,0,0,,2,2,1.000,6,6,12,3,2,1,4,2,12,15.1,+16
36,31,2024-01-07,25-261,CLE,,SAS,W (+2),1,31:09,11,19,.579,0,0,,7,7,1.000,5,11,16,2,1,1,1,3,29,27.8,-10
37,32,2024-01-11,25-265,CLE,,BRK,W (+9),1,38:04,3,5,.600,0,0,,6,6,1.000,3,9,12,4,2,4,1,5,12,19.1,+6
38,33,2024-01-15,25-269,CLE,,CHI,W (+18),1,34:05,4,5,.800,0,0,,2,2,1.000,5,9,14,3,2,1,2,1,10,16.7,+32
39,34,2024-01-17,25-271,CLE,,MIL,W (+40),1,25:37,9,15,.600,0,0,,3,3,1.000,3,10,13,3,0,1,1,0,21,21.0,+37
40,35,2024-01-20,25-274,CLE,@,ATL,W (+21),1,33:26,6,8,.750,0,0,,2,2,1.000,1,10,11,2,3,3,4,2,14,16.2,+7
41,36,2024-01-22,25-276,CLE,@,ORL,W (+27),1,27:18,6,8,.750,0,0,,2,4,.500,5,6,11,4,0,2,2,2,14,16.7,+21
42,37,2024-01-24,25-278,CLE,@,MIL,L (-10),1,31:34,10,19,.526,0,0,,1,2,.500,4,8,12,5,0,0,1,0,21,19.0,-17
43,38,2024-01-26,25-280,CLE,@,MIL,W (+12),1,35:48,9,20,.450,0,0,,6,7,.857,8,6,14,1,1,2,4,4,24,18.1,+12
44,39,2024-01-29,25-283,CLE,,LAC,W (+10),1,36:13,6,9,.667,0,0,,8,11,.727,4,13,17,3,1,1,3,3,20,21.2,+11
45,40,2024-01-31,25-285,CLE,,DET,W (+7),1,30:24,7,10,.700,0,0,,0,0,,5,6,11,0,1,1,1,2,14,15.0,+19
46,41,2024-02-01,25-286,CLE,@,MEM,W (+7),1,21:09,6,13,.462,0,0,,2,4,.500,2,7,9,2,0,3,2,1,14,11.1,+6
47,42,2024-02-03,25-288,CLE,@,SAS,W (+16),1,30:44,12,18,.667,0,0,,2,2,1.000,4,12,16,0,0,0,1,1,26,23.2,+26
