Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
12,12,2021-01-12,22-266,BRK,,DEN,W (+6),1,35:49,3,6,.500,0,0,,0,1,.000,0,5,5,3,1,2,2,1,6,6.2,+18
13,,2021-01-13,22-267,BRK,@,NYK,W (+7),,,,,,,,,,,,,,,,,,,,,,
14,,2021-01-15,22-269,CLE,,NYK,W (+3),,,,,,,,,,,,,,,,,,,,,,
15,13,2021-01-20,22-274,CLE,,BRK,W (+12),0,31:10,6,10,.600,0,0,,0,0,,3,8,11,2,1,4,1,0,12,16.1,+10
16,14,2021-01-22,22-276,CLE,,BRK,W (+12),0,19:18,7,9,.778,0,0,,5,6,.833,2,4,6,0,0,0,2,1,19,15.3,0
17,15,2021-01-24,22-278,CLE,@,BOS,L (-38),0,25:48,5,7,.714,0,0,,2,2,1.000,3,4,7,2,0,1,0,2,12,13.7,-9
18,16,2021-01-25,22-279,CLE,,LAL,L (-7),0,28:52,2,3,.667,0,0,,2,2,1.000,3,2,5,0,0,2,2,3,6,5.6,-9
19,17,2021-01-27,22-281,CLE,,DET,W (+15),0,19:59,5,7,.714,0,0,,0,0,,0,1,1,0,1,2,1,2,10,8.0,+9
20,18,2021-01-29,22-283,CLE,@,NYK,L (-21),0,25:41,5,8,.625,0,0,,5,6,.833,5,4,9,3,1,1,1,2,15,17.7,-22
21,19,2021-01-31,22-285,CLE,@,MIN,L (-5),0,15:18,4,5,.800,0,0,,2,2,1.000,1,4,5,0,0,1,1,1,10,9.3,-6
22,20,2021-02-01,22-286,CLE,,MIN,W (+2),1,34:46,7,9,.778,0,0,,9,14,.643,4,14,18,1,0,5,1,1,23,27.3,+8
23,21,2021-02-03,22-288,CLE,,LAC,L (-22),0,25:45,3,8,.375,0,0,,1,1,1.000,3,6,9,5,1,2,0,2,7,11.6,+11
24,22,2021-02-05,22-290,CLE,,MIL,L (-18),0,21:30,3,3,1.000,1,1,1.000,6,6,1.000,1,3,4,3,0,2,2,2,13,14.4,-9
25,23,2021-02-06,22-291,CLE,,MIL,L (-25),0,24:42,1,4,.250,0,1,.000,0,0,,2,5,7,0,0,1,0,2,2,2.4,-26
26,24,2021-02-08,22-293,CLE,@,PHO,L (-6),1,34:01,5,7,.714,0,0,,4,5,.800,2,3,5,1,0,1,0,2,14,13.6,0
27,25,2021-02-10,22-295,CLE,@,DEN,L (-38),1,25:45,7,11,.636,0,1,.000,4,5,.800,4,6,10,2,0,1,2,0,18,17.4,-25
28,26,2021-02-12,22-297,CLE,@,POR,L (-19),0,24:21,7,12,.583,0,1,.000,8,15,.533,5,1,6,2,1,2,3,0,22,18.2,-9
29,27,2021-02-14,22-299,CLE,@,LAC,L (-17),1,28:12,6,10,.600,0,0,,3,3,1.000,1,9,10,3,0,0,4,2,15,11.1,-11
30,28,2021-02-15,22-300,CLE,@,GSW,L (-31),1,29:09,5,12,.417,0,0,,3,4,.750,5,9,14,1,1,2,1,1,13,14.1,-22
31,29,2021-02-19,22-304,CLE,,DEN,L (-17),1,33:42,8,9,.889,0,0,,4,8,.500,4,6,10,4,1,1,1,1,20,23.0,-5
32,30,2021-02-21,22-306,CLE,,OKC,L (-16),1,41:51,11,11,1.000,0,0,,4,7,.571,9,8,17,2,0,3,3,2,26,29.9,-2
33,31,2021-02-23,22-308,CLE,,ATL,W (+1),1,33:34,5,11,.455,1,1,1.000,2,2,1.000,2,12,14,2,1,4,0,2,13,16.7,-5
34,32,2021-02-24,22-309,CLE,,HOU,W (+16),1,37:01,10,11,.909,1,1,1.000,5,8,.625,6,12,18,2,0,4,1,0,26,32.1,+17
35,33,2021-02-27,22-312,CLE,@,PHI,W (+3),1,36:30,5,11,.455,1,2,.500,3,4,.750,3,6,9,3,1,0,3,4,14,10.3,-3
36,34,2021-03-01,22-314,CLE,@,HOU,W (+11),1,31:14,5,7,.714,0,0,,0,0,,2,13,15,1,0,1,2,1,10,11.4,+9
37,35,2021-03-03,22-316,CLE,,IND,L (-3),1,29:01,6,7,.857,0,0,,5,5,1.000,3,8,11,1,0,0,1,1,17,18.3,+12
38,36,2021-03-12,22-325,CLE,@,NOP,L (-34),1,32:50,2,6,.333,0,0,,1,2,.500,1,6,7,2,1,3,1,2,5,6.4,-33
39,37,2021-03-14,22-327,CLE,@,ATL,L (-18),1,28:12,2,4,.500,0,1,.000,5,12,.417,4,7,11,0,0,1,0,2,9,9.0,-23
40,38,2021-03-16,22-329,CLE,@,MIA,L (-15),1,26:46,4,8,.500,0,0,,0,0,,3,7,10,2,0,2,0,3,8,9.8,-10
41,39,2021-03-17,22-330,CLE,,BOS,W (+7),1,33:21,2,6,.333,0,1,.000,3,6,.500,2,5,7,1,0,1,1,0,7,5.7,+9
42,40,2021-03-19,22-332,CLE,,SAS,L (-6),1,32:12,6,8,.750,0,0,,3,4,.750,3,8,11,2,0,2,2,1,15,16.3,-10
43,41,2021-03-21,22-334,CLE,,TOR,W (+11),1,33:42,4,8,.500,0,0,,9,11,.818,1,14,15,1,0,1,3,4,17,13.9,+3
44,42,2021-03-22,22-335,CLE,,SAC,L (-14),1,26:50,4,11,.364,0,0,,3,5,.600,2,7,9,0,0,1,1,0,11,7.3,-24
45,43,2021-03-24,22-337,CLE,@,CHI,W (+9),1,34:32,9,12,.750,0,0,,1,2,.500,3,6,9,1,2,3,3,1,19,19.1,+12
46,44,2021-03-26,22-339,CLE,@,LAL,L (-14),1,36:04,4,10,.400,1,2,.500,4,8,.500,4,7,11,5,1,1,0,2,13,15.3,-11
47,,2021-03-27,22-340,CLE,@,SAC,L (-2),,,,,,,,,,,,,,,,,,,,,,
48,,2021-03-29,22-342,CLE,@,UTA,L (-39),,,,,,,,,,,,,,,,,,,,,,
49,,2021-04-01,22-345,CLE,,PHI,L (-20),,,,,,,,,,,,,,,,,,,,,,
50,,2021-04-03,22-347,CLE,@,MIA,L (-14),,,,,,,,,,,,,,,,,,,,,,
51,,2021-04-05,22-349,CLE,@,SAS,W (+24),,,,,,,,,,,,,,,,,,,,,,
52,,2021-04-08,22-352,CLE,@,OKC,W (+27),,,,,,,,,,,,,,,,,,,,,,
53,,2021-04-10,22-354,CLE,,TOR,L (-20),,,,,,,,,,,,,,,,,,,,,,
54,,2021-04-11,22-355,CLE,,NOP,L (-7),,,,,,,,,,,,,,,,,,,,,,
55,45,2021-04-14,22-358,CLE,@,CHO,W (+13),1,30:26,5,9,.556,0,1,.000,5,6,.833,2,6,8,2,0,1,0,0,15,15.6,+1
56,46,2021-04-15,22-359,CLE,,GSW,L (-18),1,34:44,6,7,.857,0,0,,5,6,.833,2,12,14,1,2,0,5,4,17,15.2,-1
57,47,2021-04-17,22-361,CLE,@,CHI,L (-10),1,31:58,4,9,.444,0,0,,2,2,1.000,4,7,11,2,0,0,0,1,10,11.2,-9
58,48,2021-04-19,22-363,CLE,@,DET,L (-4),1,27:51,2,4,.500,0,0,,1,1,1.000,1,4,5,0,1,1,3,2,5,2.8,-10
59,49,2021-04-21,23-000,CLE,,CHI,W (+16),1,28:48,4,6,.667,0,0,,0,0,,1,8,9,0,0,1,0,3,8,8.0,+12
60,50,2021-04-23,23-002,CLE,@,CHO,L (-6),1,33:11,6,6,1.000,0,0,,3,4,.750,3,6,9,1,0,0,2,1,15,15.0,-7
61,51,2021-04-25,23-004,CLE,@,WAS,L (-9),1,34:20,10,12,.833,0,0,,7,9,.778,7,5,12,2,2,3,3,1,27,30.3,0
62,52,2021-04-26,23-005,CLE,@,TOR,L (-16),1,31:12,7,11,.636,0,0,,1,1,1.000,2,5,7,2,1,0,2,2,15,12.6,-15
63,53,2021-04-28,23-007,CLE,,ORL,L (-5),1,36:42,7,12,.583,0,1,.000,3,6,.500,6,7,13,1,1,2,0,2,17,18.8,-6
64,54,2021-04-30,23-009,CLE,,WAS,L (-29),1,26:12,6,9,.667,0,0,,1,3,.333,3,8,11,2,0,1,2,0,13,12.9,-5
65,55,2021-05-01,23-010,CLE,,MIA,L (-17),1,35:42,2,3,.667,0,0,,2,2,1.000,3,11,14,2,0,1,3,1,6,8.8,-7
66,56,2021-05-04,23-013,CLE,,PHO,L (-16),1,37:03,7,11,.636,0,0,,3,5,.600,4,4,8,5,1,1,2,1,17,18.1,-13
67,57,2021-05-05,23-014,CLE,,POR,L (-36),1,28:33,3,8,.375,0,1,.000,3,4,.750,5,8,13,2,1,1,2,3,9,10.0,+2
68,58,2021-05-07,23-016,CLE,@,DAL,L (-20),1,30:48,1,5,.200,0,0,,3,4,.750,4,8,12,1,2,0,3,0,5,6.4,-9
69,59,2021-05-09,23-018,CLE,,DAL,L (-27),1,26:01,2,5,.400,0,1,.000,1,4,.250,2,3,5,1,0,0,1,0,5,3.1,-9
70,60,2021-05-10,23-019,CLE,,IND,L (-9),1,32:15,4,6,.667,1,1,1.000,3,4,.750,5,4,9,3,0,1,2,2,12,13.7,-13
71,61,2021-05-12,23-021,CLE,,BOS,W (+8),1,32:07,4,10,.400,0,0,,0,0,,3,7,10,2,0,1,3,1,8,5.5,+4
72,62,2021-05-14,23-023,CLE,@,WAS,L (-15),1,34:50,7,12,.583,0,1,.000,4,6,.667,3,11,14,3,0,1,2,2,18,17.0,-1
73,63,2021-05-16,23-025,CLE,@,BRK,L (-14),1,29:43,2,7,.286,0,1,.000,5,7,.714,2,9,11,0,1,1,0,0,9,9.9,-20
