Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
21,18,2021-01-31,28-200,PHI,@,IND,W (+9),1,30:30,10,19,.526,2,5,.400,5,5,1.000,1,7,8,0,0,1,3,4,27,16.6,+10
22,19,2021-02-03,28-203,PHI,@,CHO,W (+7),1,37:45,8,15,.533,1,4,.250,9,9,1.000,1,5,6,4,0,0,1,1,26,22.3,+8
23,20,2021-02-04,28-204,PHI,,POR,L (-16),1,32:32,5,14,.357,0,2,.000,2,2,1.000,2,9,11,5,0,0,3,3,12,7.6,-26
24,21,2021-02-06,28-206,PHI,,BRK,W (+16),1,31:46,10,16,.625,0,1,.000,1,1,1.000,4,8,12,6,2,1,2,2,21,23.1,+6
25,22,2021-02-09,28-209,PHI,@,SAC,W (+8),1,40:49,8,15,.533,2,5,.400,4,4,1.000,0,10,10,1,0,0,1,4,22,15.8,+4
26,23,2021-02-11,28-211,PHI,@,POR,L (-4),1,37:55,4,12,.333,0,5,.000,9,9,1.000,1,5,6,5,0,1,1,2,17,14.8,-14
27,24,2021-02-13,28-213,PHI,@,PHO,L (-9),1,36:38,7,9,.778,0,0,,4,4,1.000,1,4,5,5,0,0,2,1,18,17.5,-1
28,25,2021-02-15,28-215,PHI,@,UTA,L (-11),1,37:28,14,24,.583,3,5,.600,5,5,1.000,2,8,10,2,2,0,0,3,36,30.8,-11
29,26,2021-02-17,28-217,PHI,,HOU,W (+5),1,36:37,8,17,.471,1,2,.500,7,8,.875,1,14,15,5,1,2,0,2,24,24.9,-2
30,27,2021-02-19,28-219,PHI,,CHI,W (+7),1,36:47,9,16,.563,1,2,.500,3,4,.750,3,9,12,7,0,0,4,4,22,18.1,+22
31,28,2021-02-21,28-221,PHI,@,TOR,L (-7),1,37:15,6,17,.353,1,9,.111,0,0,,1,3,4,7,1,1,0,3,13,10.5,-1
32,29,2021-02-23,28-223,PHI,@,TOR,W (+7),1,35:48,8,12,.667,3,4,.750,4,5,.800,0,7,7,5,1,2,1,0,23,24.4,+6
33,30,2021-02-25,28-225,PHI,,DAL,W (+14),1,22:17,2,7,.286,0,1,.000,2,2,1.000,0,2,2,2,1,0,0,0,6,4.9,+5
34,,2021-02-27,28-227,PHI,,CLE,L (-3),,,,,,,,,,,,,,,,,,,,,,
35,,2021-03-01,28-229,PHI,,IND,W (+16),,,,,,,,,,,,,,,,,,,,,,
36,31,2021-03-03,28-231,PHI,,UTA,W (+8),1,38:17,9,18,.500,0,3,.000,4,5,.800,0,10,10,2,1,1,0,2,22,17.9,+7
37,32,2021-03-11,28-239,PHI,@,CHI,W (+22),1,25:09,8,15,.533,1,3,.333,7,8,.875,0,3,3,4,0,0,1,0,24,19.0,+12
38,33,2021-03-12,28-240,PHI,@,WAS,W (+26),1,23:28,7,12,.583,0,0,,0,0,,1,7,8,3,1,1,4,2,14,10.2,+19
39,34,2021-03-14,28-242,PHI,,SAS,W (+35),1,28:30,10,18,.556,1,2,.500,2,2,1.000,3,6,9,7,2,1,1,1,23,24.5,+36
40,35,2021-03-16,28-244,PHI,,NYK,W (+3),1,37:57,11,20,.550,4,6,.667,4,4,1.000,1,5,6,2,1,2,0,4,30,24.8,+1
41,36,2021-03-17,28-245,PHI,,MIL,L (-4),1,43:54,8,23,.348,1,4,.250,2,2,1.000,2,7,9,4,2,1,2,1,19,12.7,-5
42,37,2021-03-20,28-248,PHI,,SAC,W (+24),1,30:20,12,18,.667,2,3,.667,3,3,1.000,1,10,11,8,2,0,0,1,29,32.1,+30
43,38,2021-03-21,28-249,PHI,@,NYK,W (+1),1,35:51,5,18,.278,1,3,.333,9,11,.818,0,4,4,4,2,0,4,1,20,10.2,0
44,39,2021-03-23,28-251,PHI,@,GSW,W (+10),1,36:10,9,18,.500,1,2,.500,6,6,1.000,0,13,13,4,0,1,3,2,25,19.6,+22
45,40,2021-03-25,28-253,PHI,@,LAL,W (+8),1,39:48,8,10,.800,0,1,.000,1,1,1.000,0,6,6,5,2,1,2,3,17,18.0,+2
46,41,2021-03-27,28-255,PHI,@,LAC,L (-10),1,33:20,13,19,.684,1,3,.333,2,2,1.000,0,7,7,6,0,0,4,2,29,22.4,-15
47,42,2021-03-30,28-258,PHI,@,DEN,L (-9),1,25:58,6,13,.462,0,2,.000,0,0,,0,3,3,2,2,2,2,1,12,8.6,-29
48,43,2021-04-01,28-260,PHI,@,CLE,W (+20),1,15:05,4,7,.571,0,0,,4,4,1.000,0,1,1,3,0,1,1,4,12,9.2,+11
49,44,2021-04-03,28-262,PHI,,MIN,W (+9),1,32:37,13,17,.765,2,3,.667,4,4,1.000,0,5,5,4,1,1,2,4,32,27.7,+1
50,45,2021-04-04,28-263,PHI,,MEM,L (-16),1,26:42,8,14,.571,0,3,.000,5,6,.833,2,6,8,3,0,1,2,2,21,17.2,-20
51,46,2021-04-06,28-265,PHI,@,BOS,W (+10),1,33:49,4,11,.364,0,0,,2,3,.667,2,6,8,4,2,1,2,2,10,9.4,+20
52,47,2021-04-09,28-268,PHI,@,NOP,L (-7),1,34:27,7,16,.438,2,5,.400,7,9,.778,0,7,7,3,1,0,1,3,23,16.8,-3
53,,2021-04-10,28-269,PHI,@,OKC,W (+24),,,,,,,,,,,,,,,,,,,,,,
54,48,2021-04-12,28-271,PHI,@,DAL,W (+18),1,27:34,4,11,.364,1,2,.500,1,2,.500,0,4,4,4,1,2,1,1,10,8.5,+16
55,49,2021-04-14,28-273,PHI,,BRK,W (+6),1,33:47,11,17,.647,2,3,.667,2,2,1.000,0,5,5,3,1,2,1,2,26,22.7,+6
56,,2021-04-16,28-275,PHI,,LAC,W (+3),,,,,,,,,,,,,,,,,,,,,,
57,,2021-04-19,28-278,PHI,,GSW,L (-11),,,,,,,,,,,,,,,,,,,,,,
58,,2021-04-21,28-280,PHI,,PHO,L (-3),,,,,,,,,,,,,,,,,,,,,,
59,50,2021-04-22,28-281,PHI,@,MIL,L (-7),1,29:57,8,16,.500,0,1,.000,2,2,1.000,0,2,2,6,0,0,1,1,18,13.4,-17
60,51,2021-04-24,28-283,PHI,@,MIL,L (-38),1,25:52,4,10,.400,1,3,.333,0,0,,0,9,9,2,1,2,4,2,9,5.3,-21
61,52,2021-04-26,28-285,PHI,,OKC,W (+31),1,25:26,5,10,.500,1,2,.500,0,0,,0,4,4,4,4,0,2,1,11,11.6,+22
62,53,2021-04-28,28-287,PHI,,ATL,W (+44),1,25:40,6,12,.500,1,2,.500,4,4,1.000,3,4,7,6,0,1,0,3,17,18.0,+19
63,54,2021-04-30,28-289,PHI,,ATL,W (+22),1,23:44,7,13,.538,2,4,.500,2,2,1.000,1,2,3,1,0,0,0,0,18,13.7,+7
64,55,2021-05-02,28-291,PHI,@,SAS,W (+2),1,36:08,3,10,.300,0,3,.000,0,0,,1,4,5,5,0,2,2,2,6,4.2,+5
65,56,2021-05-03,28-292,PHI,@,CHI,W (+12),1,34:37,10,13,.769,0,0,,1,1,1.000,3,6,9,3,2,0,3,1,21,20.5,+17
66,57,2021-05-05,28-294,PHI,@,HOU,W (+20),1,26:26,5,10,.500,1,2,.500,4,4,1.000,0,2,2,3,0,0,0,3,15,11.5,+7
67,58,2021-05-07,28-296,PHI,,NOP,W (+2),1,36:00,7,16,.438,3,5,.600,0,0,,0,3,3,2,1,0,1,2,17,10.1,+12
68,59,2021-05-08,28-297,PHI,,DET,W (+14),1,29:57,7,16,.438,0,3,.000,4,5,.800,1,5,6,4,0,0,0,1,18,13.8,+20
69,60,2021-05-11,28-300,PHI,@,IND,L (-9),1,34:09,11,24,.458,2,5,.400,3,3,1.000,0,5,5,3,0,0,2,1,27,15.8,-7
70,61,2021-05-13,28-302,PHI,@,MIA,L (-12),1,30:14,8,17,.471,0,4,.000,5,6,.833,1,3,4,1,1,1,1,0,21,14.9,-19
71,62,2021-05-14,28-303,PHI,,ORL,W (+25),1,25:37,3,10,.300,1,2,.500,2,2,1.000,3,4,7,3,1,2,0,2,9,10.2,+15
72,,2021-05-16,28-305,PHI,,ORL,W (+11),,,,,,,,,,,,,,,,,,,,,,
