Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
22,14,2021-12-01,29-139,PHI,@,BOS,L (-1),1,31:53,4,11,.364,0,4,.000,0,0,,0,6,6,1,1,1,2,0,8,4.1,-7
23,,2021-12-03,29-141,PHI,@,ATL,W (+2),,,,,,,,,,,,,,,,,,,,,,
24,15,2021-12-06,29-144,PHI,@,CHO,W (+3),1,40:50,7,18,.389,2,5,.400,5,7,.714,2,9,11,4,1,2,1,1,21,18.3,+13
25,16,2021-12-08,29-146,PHI,@,CHO,W (+4),1,34:20,7,13,.538,2,5,.400,2,2,1.000,2,4,6,0,0,0,2,2,18,11.5,+6
26,17,2021-12-09,29-147,PHI,,UTA,L (-22),1,34:58,6,11,.545,1,2,.500,4,4,1.000,1,6,7,1,0,1,0,2,17,14.8,-16
27,18,2021-12-11,29-149,PHI,,GSW,W (+9),1,34:04,4,9,.444,1,4,.250,7,7,1.000,0,9,9,3,0,0,1,2,16,14.3,+4
28,19,2021-12-13,29-151,PHI,@,MEM,L (-35),1,24:54,5,12,.417,0,2,.000,2,3,.667,0,2,2,2,0,1,2,2,12,5.1,-15
29,20,2021-12-15,29-153,PHI,,MIA,L (-5),1,37:04,9,18,.500,3,7,.429,3,4,.750,0,5,5,4,0,0,3,1,24,15.5,-12
30,21,2021-12-16,29-154,PHI,@,BRK,L (-9),1,36:50,3,17,.176,0,5,.000,5,5,1.000,3,4,7,5,0,1,1,5,11,4.8,-17
31,22,2021-12-20,29-158,PHI,@,BOS,W (+5),1,41:22,7,13,.538,3,3,1.000,8,10,.800,1,6,7,3,1,0,2,3,25,20.3,+3
32,23,2021-12-23,29-161,PHI,,ATL,L (-2),1,38:07,5,14,.357,0,6,.000,6,6,1.000,0,6,6,5,2,1,2,3,16,13.0,-14
33,24,2021-12-26,29-164,PHI,@,WAS,W (+21),1,29:52,10,16,.625,0,0,,3,4,.750,3,4,7,3,1,0,1,4,23,19.2,+16
34,25,2021-12-28,29-166,PHI,@,TOR,W (+5),1,35:38,3,12,.250,0,1,.000,13,14,.929,1,11,12,10,2,1,5,5,19,18.1,+1
35,26,2021-12-30,29-168,PHI,@,BRK,W (+8),1,36:55,4,14,.286,0,1,.000,1,2,.500,2,4,6,6,0,0,0,2,9,6.4,+7
36,27,2022-01-03,29-172,PHI,,HOU,W (+20),1,35:13,6,15,.400,0,3,.000,2,2,1.000,3,3,6,6,0,1,1,1,14,12.4,+20
37,28,2022-01-05,29-174,PHI,@,ORL,W (+10),1,43:47,9,19,.474,3,6,.500,1,1,1.000,0,9,9,4,2,2,3,3,22,17.0,+2
38,29,2022-01-07,29-176,PHI,,SAS,W (+19),1,34:18,9,12,.750,0,0,,5,6,.833,2,5,7,5,0,0,0,2,23,23.4,+2
39,30,2022-01-10,29-179,PHI,@,HOU,W (+20),1,24:37,6,17,.353,1,5,.200,0,0,,0,4,4,4,1,2,2,1,13,7.5,+23
40,31,2022-01-12,29-181,PHI,,CHO,L (-11),1,36:53,6,14,.429,2,5,.400,3,4,.750,2,6,8,5,1,0,3,2,17,13.1,-13
41,32,2022-01-14,29-183,PHI,,BOS,W (+12),1,39:09,7,15,.467,1,6,.167,2,2,1.000,2,7,9,2,1,0,2,3,17,12.0,+11
42,33,2022-01-15,29-184,PHI,@,MIA,W (+11),1,42:22,9,13,.692,3,3,1.000,1,1,1.000,1,7,8,3,0,1,3,1,22,18.7,+19
43,34,2022-01-17,29-186,PHI,@,WAS,L (-19),1,25:15,3,11,.273,1,2,.500,0,0,,1,0,1,1,0,0,1,6,7,-1.5,-12
44,35,2022-01-19,29-188,PHI,,ORL,W (+13),1,34:47,8,13,.615,1,3,.333,4,5,.800,0,4,4,4,2,1,0,1,21,21.0,+19
45,36,2022-01-21,29-190,PHI,,LAC,L (-1),1,40:21,8,17,.471,1,2,.500,3,5,.600,0,7,7,4,3,1,0,2,20,18.3,-7
46,37,2022-01-23,29-192,PHI,@,SAS,W (+6),1,36:06,6,13,.462,0,1,.000,6,6,1.000,2,9,11,5,1,0,1,3,18,17.7,+3
47,38,2022-01-25,29-194,PHI,,NOP,W (+10),1,39:08,13,19,.684,3,3,1.000,4,4,1.000,1,10,11,2,1,2,3,1,33,29.0,+6
48,39,2022-01-27,29-196,PHI,,LAL,W (+18),1,34:40,10,15,.667,3,5,.600,0,0,,0,5,5,4,2,0,3,0,23,19.8,-1
49,40,2022-01-29,29-198,PHI,,SAC,W (+2),1,32:28,7,12,.583,1,2,.500,1,1,1.000,1,7,8,2,1,0,2,3,16,12.4,0
50,41,2022-01-31,29-200,PHI,,MEM,W (+3),1,40:09,12,25,.480,2,5,.400,5,5,1.000,2,3,5,5,0,2,4,4,31,19.9,+1
51,42,2022-02-02,29-202,PHI,,WAS,L (-3),1,41:11,7,17,.412,1,2,.500,3,3,1.000,1,8,9,3,0,0,2,1,18,11.7,-1
52,43,2022-02-04,29-204,PHI,@,DAL,L (-9),1,32:36,6,8,.750,0,0,,1,2,.500,1,2,3,5,0,1,3,1,13,11.5,-9
53,44,2022-02-06,29-206,PHI,@,CHI,W (+11),1,39:07,10,15,.667,0,1,.000,3,5,.600,2,6,8,5,1,1,2,3,23,20.9,+6
54,45,2022-02-08,29-208,PHI,,PHO,L (-5),1,40:58,13,18,.722,2,4,.500,2,2,1.000,0,7,7,3,0,0,4,2,30,22.0,+2
55,46,2022-02-11,29-211,PHI,,OKC,W (+13),1,36:17,7,16,.438,2,3,.667,1,1,1.000,3,8,11,3,0,3,0,1,17,16.9,+7
56,47,2022-02-12,29-212,PHI,,CLE,W (+10),1,32:31,5,10,.500,1,2,.500,0,1,.000,0,5,5,1,0,1,3,4,11,3.9,+6
57,48,2022-02-15,29-215,PHI,,BOS,L (-48),1,27:40,2,7,.286,0,0,,2,2,1.000,0,5,5,1,1,0,0,2,6,4.3,-40
58,49,2022-02-17,29-217,PHI,@,MIL,W (+3),1,40:38,9,20,.450,0,4,.000,1,1,1.000,2,6,8,4,0,0,0,1,19,14.2,+5
59,50,2022-02-25,29-225,PHI,@,MIN,W (+31),1,29:51,2,9,.222,2,6,.333,0,0,,0,3,3,4,1,0,0,2,6,4.4,+24
60,51,2022-02-27,29-227,PHI,@,NYK,W (+16),1,34:49,3,9,.333,2,5,.400,4,4,1.000,1,4,5,2,0,1,2,3,12,7.7,+25
61,52,2022-03-02,29-230,PHI,,NYK,W (+15),1,29:15,5,10,.500,2,3,.667,2,2,1.000,1,6,7,1,0,2,2,5,14,9.6,+11
62,53,2022-03-04,29-232,PHI,,CLE,W (+6),1,37:56,7,16,.438,0,5,.000,1,1,1.000,0,4,4,1,1,0,1,3,15,7.3,+7
63,54,2022-03-05,29-233,PHI,@,MIA,L (-17),1,37:29,6,15,.400,1,4,.250,3,3,1.000,2,6,8,2,0,1,1,0,16,12.2,-10
64,55,2022-03-07,29-235,PHI,,CHI,W (+15),1,36:32,4,10,.400,0,3,.000,0,1,.000,2,1,3,3,0,0,0,3,8,4.8,+8
65,56,2022-03-10,29-238,PHI,,BRK,L (-29),1,28:42,5,10,.500,4,5,.800,2,2,1.000,2,1,3,3,0,1,2,1,16,13.1,-24
66,57,2022-03-13,29-241,PHI,@,ORL,W (+2),1,43:45,10,18,.556,3,5,.600,3,3,1.000,1,8,9,2,0,1,0,0,26,22.6,+12
67,58,2022-03-14,29-242,PHI,,DEN,L (-4),1,37:08,4,9,.444,2,4,.500,0,2,.000,1,6,7,1,1,0,1,1,10,7.3,+2
68,59,2022-03-16,29-244,PHI,@,CLE,W (+4),1,39:16,8,13,.615,3,6,.500,0,0,,0,6,6,3,1,0,2,6,19,13.6,+21
69,60,2022-03-18,29-246,PHI,,DAL,W (+10),1,24:25,6,9,.667,2,3,.667,0,0,,1,3,4,3,0,0,2,5,14,9.8,+5
70,61,2022-03-20,29-248,PHI,,TOR,L (-5),1,26:51,2,9,.222,0,4,.000,1,2,.500,3,2,5,4,0,0,1,5,5,1.6,+7
71,62,2022-03-21,29-249,PHI,,MIA,W (+7),1,35:26,6,12,.500,1,3,.333,1,2,.500,0,8,8,6,1,0,2,2,14,12.4,+2
72,63,2022-03-23,29-251,PHI,@,LAL,W (+5),1,35:48,8,15,.533,2,5,.400,2,2,1.000,0,7,7,5,0,0,0,1,20,17.9,+20
73,64,2022-03-25,29-253,PHI,@,LAC,W (+25),1,24:46,5,10,.500,2,5,.400,0,0,,0,2,2,2,1,0,0,0,12,10.0,+18
74,65,2022-03-27,29-255,PHI,@,PHO,L (-10),1,38:19,8,14,.571,1,5,.200,0,0,,1,7,8,3,0,0,0,0,17,15.3,-12
75,66,2022-03-29,29-257,PHI,,MIL,L (-2),1,35:57,10,19,.526,2,8,.250,0,0,,4,7,11,6,3,0,0,4,22,23.2,-3
76,67,2022-03-31,29-259,PHI,@,DET,L (-8),1,35:41,6,9,.667,2,3,.667,0,0,,0,5,5,3,0,3,1,5,14,12.8,-6
77,68,2022-04-02,29-261,PHI,,CHO,W (+30),1,32:04,8,13,.615,5,9,.556,2,2,1.000,0,5,5,4,1,0,4,2,23,17.6,+28
78,69,2022-04-03,29-262,PHI,@,CLE,W (+4),1,36:38,4,14,.286,0,5,.000,3,5,.600,0,5,5,3,0,1,1,4,11,3.7,-6
79,70,2022-04-05,29-264,PHI,@,IND,W (+9),1,36:55,5,11,.455,5,6,.833,2,2,1.000,0,6,6,5,4,0,2,2,17,17.8,+4
80,71,2022-04-07,29-266,PHI,@,TOR,L (-5),1,38:01,3,8,.375,2,5,.400,0,0,,0,7,7,1,2,0,3,2,8,4.6,+5
81,72,2022-04-09,29-268,PHI,,IND,W (+13),1,31:48,8,13,.615,1,3,.333,1,1,1.000,1,3,4,0,0,1,1,4,18,11.8,+13
82,73,2022-04-10,29-269,PHI,,DET,W (+12),1,23:54,3,10,.300,0,0,,0,0,,2,3,5,6,1,0,2,4,6,4.1,0
