Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
53,52,2018-02-10,25-210,LAC,@,PHI,L (-14),1,38:14,7,16,.438,0,5,.000,3,5,.600,1,7,8,2,2,1,2,2,17,11.9,-15
54,53,2018-02-12,25-212,LAC,@,BRK,W (+13),1,33:06,4,12,.333,1,2,.500,1,1,1.000,3,5,8,3,1,0,0,0,10,9.9,+24
55,54,2018-02-14,25-214,LAC,@,BOS,W (+10),1,39:31,8,16,.500,3,5,.600,2,2,1.000,2,6,8,5,1,0,1,3,21,18.5,+19
56,55,2018-02-22,25-222,LAC,@,GSW,L (-7),1,36:16,7,11,.636,2,3,.667,6,6,1.000,0,6,6,5,1,0,3,2,22,19.6,-9
57,56,2018-02-23,25-223,LAC,@,PHO,W (+11),1,35:51,10,15,.667,5,7,.714,5,6,.833,0,12,12,4,1,2,1,4,30,29.3,+13
58,57,2018-02-27,25-227,LAC,@,DEN,W (+2),1,28:43,3,12,.250,1,4,.250,1,2,.500,1,5,6,3,1,2,1,4,8,4.5,-9
59,58,2018-02-28,25-228,LAC,,HOU,L (-13),1,35:57,9,16,.563,3,6,.500,3,3,1.000,0,4,4,1,3,0,6,2,24,14.5,-16
60,59,2018-03-02,25-230,LAC,,NYK,W (+23),1,30:53,4,10,.400,2,5,.400,5,6,.833,1,3,4,6,1,1,0,1,15,16.3,+14
61,60,2018-03-04,25-232,LAC,,BRK,W (+3),1,38:18,11,19,.579,2,6,.333,2,2,1.000,1,7,8,2,3,3,2,3,26,23.2,+8
62,61,2018-03-06,25-234,LAC,,NOP,L (-5),1,38:28,11,24,.458,3,10,.300,2,2,1.000,1,10,11,2,1,1,0,3,27,20.2,-11
63,62,2018-03-09,25-237,LAC,,CLE,W (+14),1,32:44,8,17,.471,5,10,.500,2,2,1.000,0,7,7,4,0,0,0,1,23,18.8,+12
64,63,2018-03-10,25-238,LAC,,ORL,W (+8),1,37:26,8,15,.533,1,3,.333,4,5,.800,1,8,9,2,1,1,4,1,21,15.1,+2
65,64,2018-03-13,25-241,LAC,@,CHI,W (+6),1,37:24,6,14,.429,4,8,.500,2,2,1.000,0,3,3,2,1,1,2,4,18,11.0,+16
66,65,2018-03-15,25-243,LAC,@,HOU,L (-5),1,39:44,13,24,.542,3,6,.500,0,0,,1,7,8,3,0,1,2,3,29,19.8,-2
67,66,2018-03-16,25-244,LAC,@,OKC,L (-8),1,36:54,10,20,.500,4,8,.500,0,0,,3,2,5,6,2,0,2,1,24,20.5,+4
68,67,2018-03-18,25-246,LAC,,POR,L (-13),1,35:33,5,14,.357,1,4,.250,0,0,,0,3,3,2,2,0,2,3,11,4.3,-28
69,68,2018-03-20,25-248,LAC,@,MIN,L (-14),1,24:38,5,16,.313,0,5,.000,0,0,,0,6,6,1,0,0,1,4,10,0.7,-6
70,69,2018-03-21,25-249,LAC,@,MIL,W (+7),1,35:51,6,14,.429,3,5,.600,3,3,1.000,2,5,7,4,2,0,2,2,18,15.5,+13
71,70,2018-03-23,25-251,LAC,@,IND,L (-5),1,39:06,8,14,.571,2,5,.400,0,0,,0,3,3,1,0,2,4,2,18,9.6,-5
72,71,2018-03-25,25-253,LAC,@,TOR,W (+11),1,33:00,7,15,.467,2,3,.667,4,5,.800,0,5,5,2,0,1,0,4,20,13.9,+16
73,72,2018-03-27,25-255,LAC,,MIL,W (+7),1,37:05,8,17,.471,3,6,.500,0,1,.000,0,3,3,5,2,0,0,3,19,15.1,-1
74,73,2018-03-28,25-256,LAC,@,PHO,W (+12),1,30:13,10,16,.625,5,6,.833,2,2,1.000,1,1,2,3,0,0,1,0,27,21.9,+1
75,74,2018-03-30,25-258,LAC,@,POR,L (-9),1,35:45,6,17,.353,0,3,.000,0,3,.000,1,3,4,2,0,1,0,2,12,4.2,-8
76,75,2018-04-01,25-260,LAC,,IND,L (-7),1,37:24,9,16,.563,3,6,.500,0,0,,0,4,4,7,1,1,2,2,21,18.4,-14
77,76,2018-04-03,25-262,LAC,,SAS,W (+3),1,34:44,11,19,.579,1,3,.333,8,9,.889,0,9,9,3,2,0,3,4,31,23.9,+1
78,77,2018-04-05,25-264,LAC,@,UTA,L (-22),1,32:12,5,12,.417,1,2,.500,0,0,,0,7,7,2,2,1,1,0,11,9.8,-23
79,78,2018-04-07,25-266,LAC,,DEN,L (-19),1,36:31,6,19,.316,2,5,.400,2,2,1.000,0,4,4,4,1,0,0,4,16,8.5,-20
80,79,2018-04-09,25-268,LAC,,NOP,L (-13),1,26:01,4,14,.286,0,5,.000,3,4,.750,2,5,7,3,0,0,4,1,11,3.0,-13
81,80,2018-04-11,25-270,LAC,,LAL,L (-15),1,27:01,9,15,.600,2,5,.400,3,3,1.000,0,5,5,3,1,0,3,2,23,16.9,-23
