Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
14,14,2023-11-21,31-129,PHI,,CLE,L (-3),1,42:47,7,13,.538,3,5,.600,6,6,1.000,0,2,2,2,2,0,0,3,23,19.5,-6
15,15,2023-11-22,31-130,PHI,@,MIN,L (-13),1,32:19,4,11,.364,0,3,.000,7,8,.875,1,5,6,2,0,1,1,1,15,11.4,-15
16,16,2023-11-25,31-133,PHI,@,OKC,W (+4),1,31:10,6,13,.462,1,5,.200,3,3,1.000,0,5,5,6,0,0,3,3,16,10.8,+20
17,17,2023-11-27,31-135,PHI,,LAL,W (+44),1,22:59,3,12,.250,0,4,.000,2,2,1.000,0,5,5,0,0,0,1,1,8,0.9,+7
18,18,2023-11-29,31-137,PHI,@,NOP,L (-10),1,29:16,5,10,.500,0,2,.000,2,2,1.000,0,4,4,2,0,0,5,2,12,3.8,-14
19,19,2023-12-01,31-139,PHI,@,BOS,L (-6),1,37:55,6,16,.375,1,1,1.000,1,3,.333,3,2,5,3,4,0,4,1,14,8.8,-5
20,20,2023-12-06,31-144,PHI,@,WAS,W (+5),1,34:52,3,9,.333,0,1,.000,0,0,,2,4,6,1,2,0,0,2,6,5.4,+10
21,21,2023-12-08,31-146,PHI,,ATL,W (+11),1,33:43,5,9,.556,0,1,.000,3,3,1.000,2,6,8,2,1,0,2,3,13,11.1,+8
22,22,2023-12-11,31-149,PHI,,WAS,W (+45),1,29:37,2,5,.400,1,2,.500,5,6,.833,0,4,4,6,0,0,0,1,10,11.9,+21
23,23,2023-12-13,31-151,PHI,@,DET,W (+18),1,26:12,7,10,.700,3,5,.600,4,4,1.000,1,6,7,1,0,1,1,0,21,19.7,+20
24,24,2023-12-15,31-153,PHI,,DET,W (+32),1,23:30,4,8,.500,1,3,.333,4,4,1.000,2,5,7,2,3,1,2,3,13,13.8,+24
25,25,2023-12-16,31-154,PHI,@,CHO,W (+53),1,25:11,6,10,.600,1,3,.333,2,2,1.000,1,4,5,4,0,1,1,0,15,14.8,+36
26,26,2023-12-18,31-156,PHI,,CHI,L (-4),1,31:42,1,3,.333,1,1,1.000,0,0,,0,5,5,2,0,3,2,1,3,3.9,+6
27,27,2023-12-20,31-158,PHI,,MIN,W (+14),1,36:31,4,10,.400,0,1,.000,1,1,1.000,1,4,5,3,1,0,1,5,9,5.6,-3
28,28,2023-12-22,31-160,PHI,,TOR,W (+10),1,37:58,12,23,.522,5,9,.556,4,4,1.000,0,8,8,7,1,0,2,2,33,27.2,+8
29,29,2023-12-25,31-163,PHI,@,MIA,L (-6),1,41:35,10,18,.556,4,7,.571,3,3,1.000,1,6,7,6,1,0,2,3,27,22.9,+2
30,30,2023-12-27,31-165,PHI,@,ORL,W (+20),1,32:53,10,23,.435,1,5,.200,1,1,1.000,1,6,7,2,1,0,0,0,22,14.8,+20
31,31,2023-12-29,31-167,PHI,@,HOU,W (+4),1,34:59,10,18,.556,2,6,.333,0,0,,1,3,4,7,4,3,3,3,22,21.8,+5
32,32,2023-12-30,31-168,PHI,@,CHI,L (-13),1,34:19,6,16,.375,0,3,.000,3,4,.750,3,4,7,4,0,1,0,1,15,12.2,-20
33,33,2024-01-02,31-171,PHI,,CHI,W (+13),1,29:53,9,13,.692,1,4,.250,1,3,.333,1,7,8,2,0,2,1,0,20,18.3,+32
34,34,2024-01-05,31-174,PHI,,NYK,L (-36),1,24:03,2,6,.333,1,2,.500,0,1,.000,0,3,3,4,0,0,0,2,5,4.1,-1
35,,2024-01-06,31-175,PHI,,UTA,L (-11),,,,,,,,,,,,,,,,,,,,,,
36,35,2024-01-10,31-179,PHI,@,ATL,L (-7),1,41:15,12,24,.500,1,2,.500,7,7,1.000,2,8,10,4,0,1,1,2,32,25.5,+1
37,36,2024-01-12,31-181,PHI,,SAC,W (+19),1,36:23,14,25,.560,3,7,.429,6,6,1.000,3,4,7,3,3,0,3,0,37,30.5,+19
38,37,2024-01-15,31-184,PHI,,HOU,W (+9),1,30:50,3,7,.429,2,3,.667,2,2,1.000,0,3,3,2,0,0,1,2,10,6.8,-1
39,38,2024-01-16,31-185,PHI,,DEN,W (+5),1,37:59,8,10,.800,2,4,.500,6,6,1.000,0,5,5,4,1,2,0,2,24,26.1,+13
40,39,2024-01-19,31-188,PHI,@,ORL,W (+15),1,34:45,3,11,.273,1,3,.333,5,5,1.000,2,4,6,3,3,1,0,3,12,12.7,+6
41,40,2024-01-20,31-189,PHI,@,CHO,W (+8),1,35:40,7,15,.467,1,3,.333,6,7,.857,1,4,5,6,0,0,2,0,21,17.0,+18
42,41,2024-01-22,31-191,PHI,,SAS,W (+10),1,34:40,5,11,.455,0,5,.000,4,4,1.000,0,2,2,6,0,0,0,3,14,11.9,+21
43,,2024-01-25,31-194,PHI,@,IND,L (-12),,,,,,,,,,,,,,,,,,,,,,
44,,2024-01-27,31-196,PHI,@,DEN,L (-6),,,,,,,,,,,,,,,,,,,,,,
45,42,2024-01-29,31-198,PHI,@,POR,L (-26),1,20:23,3,9,.333,0,3,.000,3,4,.750,1,3,4,1,0,0,0,0,9,5.8,-12
46,43,2024-01-30,31-199,PHI,@,GSW,L (-12),1,37:49,10,18,.556,2,4,.500,4,4,1.000,6,4,10,2,2,0,2,2,26,23.4,-15
47,44,2024-02-01,31-201,PHI,@,UTA,W (+3),1,39:03,13,21,.619,0,5,.000,2,2,1.000,2,3,5,7,1,1,0,3,28,26.2,+5
48,,2024-02-03,31-203,PHI,,BRK,L (-15),,,,,,,,,,,,,,,,,,,,,,
