Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
24,24,2016-12-07,24-145,DET,@,CHO,L (-10),1,38:35,7,19,.368,0,7,.000,0,0,,1,6,7,2,0,1,2,3,14,4.9,-1
25,25,2016-12-09,24-147,DET,@,MIN,W (+27),1,24:59,5,8,.625,3,3,1.000,2,3,.667,0,0,0,1,1,0,0,3,15,11.5,+5
26,26,2016-12-11,24-149,DET,,PHI,L (-18),1,35:12,3,9,.333,0,3,.000,2,2,1.000,0,6,6,2,2,0,3,2,8,4.3,-16
27,27,2016-12-14,24-152,DET,@,DAL,W (+10),1,26:40,5,10,.500,0,1,.000,0,1,.000,1,1,2,1,1,0,2,1,10,4.9,-12
28,28,2016-12-16,24-154,DET,@,WAS,L (-14),1,33:08,5,16,.313,1,5,.200,3,3,1.000,2,4,6,2,0,1,0,1,14,9.1,-22
29,29,2016-12-17,24-155,DET,,IND,L (-15),1,31:02,5,12,.417,1,6,.167,2,2,1.000,0,7,7,2,0,0,1,2,13,8.3,-17
30,30,2016-12-19,24-157,DET,@,CHI,L (-31),1,26:16,4,11,.364,1,4,.250,1,1,1.000,1,3,4,1,0,0,2,0,10,4.2,-34
31,31,2016-12-21,24-159,DET,,MEM,L (-12),1,27:22,3,7,.429,1,2,.500,0,0,,0,6,6,3,1,1,2,0,7,6.9,-16
32,32,2016-12-23,24-161,DET,,GSW,L (-6),0,32:11,8,14,.571,4,6,.667,6,6,1.000,0,7,7,1,0,0,1,3,26,20.0,-5
33,33,2016-12-26,24-164,DET,,CLE,W (+16),0,29:13,7,14,.500,3,6,.500,4,4,1.000,0,6,6,4,0,0,1,0,21,17.6,+17
34,34,2016-12-28,24-166,DET,,MIL,L (-25),0,31:07,9,15,.600,2,5,.400,3,3,1.000,1,11,12,2,0,0,2,0,23,19.5,-19
35,35,2016-12-30,24-168,DET,@,ATL,L (-7),1,38:06,5,14,.357,2,6,.333,2,2,1.000,1,4,5,2,0,1,1,1,14,8.8,-4
36,36,2017-01-01,24-170,DET,@,MIA,W (+9),0,34:52,5,13,.385,1,4,.250,6,7,.857,1,6,7,0,2,2,1,2,17,13.6,+13
37,37,2017-01-03,24-172,DET,,IND,L (-5),0,29:59,9,14,.643,2,5,.400,2,2,1.000,0,5,5,2,0,0,0,1,22,18.3,+2
38,38,2017-01-05,24-174,DET,,CHO,W (+1),0,30:39,10,16,.625,3,8,.375,2,2,1.000,0,2,2,1,1,0,0,2,25,19.3,+4
39,39,2017-01-08,24-177,DET,@,POR,W (+1),0,38:07,7,16,.438,0,5,.000,0,0,,0,9,9,3,1,1,2,1,14,9.7,+3
40,40,2017-01-10,24-179,DET,@,SAC,L (-6),1,39:33,7,16,.438,2,6,.333,2,2,1.000,0,3,3,2,1,2,1,2,18,12.5,-9
41,41,2017-01-12,24-181,DET,@,GSW,L (-20),1,33:36,8,15,.533,1,4,.250,1,2,.500,0,4,4,0,3,0,1,2,18,12.7,-19
42,42,2017-01-13,24-182,DET,@,UTA,L (-33),1,34:01,4,12,.333,1,3,.333,4,5,.800,0,2,2,1,0,0,0,2,13,6.3,-12
43,43,2017-01-15,24-184,DET,@,LAL,W (+5),1,38:25,8,18,.444,2,7,.286,5,5,1.000,2,5,7,3,0,1,0,1,23,18.9,+8
44,44,2017-01-18,24-187,DET,,ATL,W (+23),1,26:50,7,12,.583,4,6,.667,1,2,.500,0,5,5,0,1,0,1,5,19,12.5,+12
45,45,2017-01-21,24-190,DET,,WAS,W (+1),1,39:43,8,16,.500,2,8,.250,0,1,.000,1,8,9,5,0,0,3,1,18,12.8,0
46,46,2017-01-23,24-192,DET,,SAC,L (-5),0,25:50,7,11,.636,1,3,.333,0,0,,2,2,4,1,0,0,2,2,15,10.0,-3
47,47,2017-01-28,24-197,DET,@,MIA,L (-13),0,27:52,7,11,.636,0,0,,2,2,1.000,0,2,2,0,0,0,2,1,16,9.3,-17
48,48,2017-01-30,24-199,DET,@,BOS,L (-4),0,29:47,7,14,.500,0,4,.000,1,2,.500,0,4,4,0,0,1,0,1,15,9.1,+2
49,49,2017-02-01,24-201,DET,,NOP,W (+20),0,27:35,9,13,.692,0,2,.000,1,1,1.000,0,8,8,4,1,0,1,0,19,18.7,+24
50,50,2017-02-03,24-203,DET,,MIN,W (+8),0,22:36,5,12,.417,2,4,.500,2,2,1.000,0,3,3,1,1,0,1,0,14,9.2,-4
51,51,2017-02-04,24-204,DET,@,IND,L (-21),0,22:38,2,9,.222,0,2,.000,4,4,1.000,0,4,4,0,0,0,3,1,8,0.3,-8
52,52,2017-02-06,24-206,DET,,PHI,W (+17),0,27:14,3,10,.300,0,1,.000,3,3,1.000,2,6,8,1,0,0,3,2,9,3.3,-8
53,53,2017-02-08,24-208,DET,,LAL,W (+19),0,23:58,7,12,.583,2,3,.667,3,5,.600,0,5,5,1,1,0,0,1,19,15.4,+22
54,54,2017-02-10,24-210,DET,,SAS,L (-11),0,33:13,7,12,.583,0,1,.000,2,2,1.000,0,5,5,1,1,0,0,1,16,13.2,-7
55,55,2017-02-12,24-212,DET,@,TOR,W (+1),0,31:02,9,13,.692,2,4,.500,4,4,1.000,0,6,6,2,2,1,0,3,24,23.2,+26
56,56,2017-02-13,24-213,DET,@,MIL,L (-13),0,19:46,3,11,.273,0,2,.000,0,0,,2,1,3,0,0,0,1,2,6,-0.6,-14
57,57,2017-02-15,24-215,DET,,DAL,W (+7),0,24:01,4,8,.500,1,1,1.000,4,4,1.000,1,3,4,1,0,0,3,0,13,8.3,+1
58,58,2017-02-23,24-223,DET,,CHO,W (+6),0,37:10,9,17,.529,4,8,.500,3,3,1.000,2,5,7,4,0,1,1,1,25,21.7,+19
59,59,2017-02-26,24-226,DET,,BOS,L (-6),0,32:49,2,8,.250,1,5,.200,3,6,.500,1,1,2,2,1,1,2,5,8,2.1,+1
60,60,2017-02-28,24-228,DET,,POR,W (+7),0,23:12,5,12,.417,1,3,.333,0,0,,1,1,2,1,0,0,0,1,11,5.9,+23
61,61,2017-03-01,24-229,DET,@,NOP,L (-23),0,27:18,6,10,.600,1,2,.500,2,5,.400,0,6,6,2,1,0,0,1,15,13.0,-15
62,62,2017-03-04,24-232,DET,@,PHI,W (+30),0,32:03,8,16,.500,2,4,.500,2,2,1.000,0,9,9,1,2,1,1,2,20,16.3,+19
63,63,2017-03-06,24-234,DET,,CHI,W (+14),0,28:01,5,10,.500,1,2,.500,2,2,1.000,1,7,8,3,1,0,0,0,13,13.9,+14
64,64,2017-03-08,24-236,DET,@,IND,L (-17),0,26:41,9,17,.529,2,5,.400,2,4,.500,1,4,5,1,0,0,1,2,22,13.7,-17
65,65,2017-03-09,24-237,DET,,CLE,W (+5),1,41:16,5,18,.278,0,3,.000,5,6,.833,3,6,9,2,0,1,0,1,15,9.6,+7
66,66,2017-03-11,24-239,DET,,NYK,W (+20),1,32:35,11,21,.524,3,8,.375,3,5,.600,2,5,7,5,0,2,0,0,28,24.7,+23
67,67,2017-03-14,24-242,DET,@,CLE,L (-32),1,25:56,6,11,.545,1,4,.250,4,5,.800,1,1,2,2,1,0,0,2,17,13.9,-17
68,68,2017-03-15,24-243,DET,,UTA,L (-14),0,30:12,5,8,.625,0,0,,2,2,1.000,0,4,4,2,1,0,0,4,12,10.4,-8
69,69,2017-03-17,24-245,DET,,TOR,L (-12),1,33:04,5,10,.500,0,2,.000,4,4,1.000,4,3,7,0,1,0,3,2,14,9.9,-13
70,70,2017-03-19,24-247,DET,,PHO,W (+17),1,33:52,2,10,.200,1,3,.333,3,4,.750,0,4,4,0,0,1,1,3,8,1.1,+11
71,71,2017-03-21,24-249,DET,@,BRK,L (-2),1,36:23,10,15,.667,0,3,.000,4,5,.800,2,3,5,1,2,3,0,1,24,23.8,0
72,72,2017-03-22,24-250,DET,@,CHI,L (-22),1,31:21,6,12,.500,1,3,.333,1,1,1.000,1,3,4,3,1,0,3,3,14,8.5,-19
73,73,2017-03-24,24-252,DET,@,ORL,L (-28),1,25:35,3,8,.375,1,3,.333,4,4,1.000,0,0,0,3,0,0,1,2,11,6.9,-21
74,74,2017-03-27,24-255,DET,@,NYK,L (-14),1,34:15,5,15,.333,0,2,.000,2,2,1.000,2,2,4,1,1,0,0,3,12,6.0,-7
75,75,2017-03-28,24-256,DET,,MIA,L (-1),0,29:38,7,14,.500,4,8,.500,1,2,.500,1,5,6,2,2,0,2,2,19,14.4,+11
76,76,2017-03-30,24-258,DET,,BRK,W (+1),0,24:45,2,9,.222,1,3,.333,3,4,.750,2,4,6,3,1,1,2,2,8,5.7,+9
77,77,2017-03-31,24-259,DET,@,MIL,L (-3),0,35:17,10,14,.714,2,4,.500,1,1,1.000,3,4,7,3,1,0,1,2,23,21.8,+12
78,78,2017-04-05,24-264,DET,,TOR,L (-3),0,33:37,7,16,.438,2,7,.286,0,0,,0,2,2,1,0,1,0,2,16,8.8,-7
79,79,2017-04-07,24-266,DET,@,HOU,W (+5),0,22:26,5,12,.417,3,4,.750,4,4,1.000,2,4,6,2,1,0,0,1,17,15.2,+10
80,80,2017-04-09,24-268,DET,@,MEM,W (+13),1,25:07,5,9,.556,1,3,.333,1,1,1.000,1,2,3,2,2,0,2,0,12,10.4,+3
81,81,2017-04-10,24-269,DET,,WAS,L (-4),0,31:09,8,17,.471,3,6,.500,3,3,1.000,0,5,5,2,2,0,0,0,22,18.2,-1
82,82,2017-04-12,24-271,DET,@,ORL,L (-4),0,29:47,3,11,.273,1,4,.250,0,4,.000,3,3,6,2,2,0,0,1,7,4.9,+11
