Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
22,17,2023-12-11,23-180,NYK,,TOR,W (+6),1,32:15,11,21,.524,3,8,.375,2,4,.500,0,3,3,2,1,1,1,1,27,18.5,+1
23,18,2023-12-13,23-182,NYK,@,UTA,L (-4),1,24:18,3,16,.188,0,7,.000,3,4,.750,1,5,6,2,0,0,0,2,9,1.4,-4
24,19,2023-12-15,23-184,NYK,@,PHO,W (+17),1,28:56,6,10,.600,1,2,.500,8,8,1.000,1,1,2,3,0,1,1,2,21,18.4,0
25,20,2023-12-16,23-185,NYK,@,LAC,L (-22),1,28:19,7,15,.467,2,7,.286,2,2,1.000,1,4,5,0,0,1,1,1,18,11.5,-30
26,21,2023-12-18,23-187,NYK,@,LAL,W (+5),1,30:06,3,10,.300,0,2,.000,6,6,1.000,1,4,5,4,0,1,1,2,12,9.8,-7
27,22,2023-12-20,23-189,NYK,@,BRK,W (+19),1,26:51,5,11,.455,0,1,.000,4,4,1.000,0,5,5,2,1,1,2,2,14,10.1,+13
28,23,2023-12-23,23-192,NYK,,MIL,L (-19),1,29:05,5,17,.294,2,5,.400,1,2,.500,1,6,7,1,0,1,1,1,13,5.2,-8
29,24,2023-12-25,23-194,NYK,,MIL,W (+7),1,27:34,8,14,.571,2,5,.400,3,4,.750,1,5,6,1,1,0,3,3,21,13.7,-6
30,25,2023-12-27,23-196,NYK,@,OKC,L (-9),1,29:49,5,14,.357,1,7,.143,3,6,.500,0,4,4,4,0,0,5,5,14,2.0,-9
31,26,2023-12-29,23-198,NYK,@,ORL,L (-9),1,36:39,7,17,.412,1,5,.200,4,5,.800,2,4,6,2,1,0,2,4,19,10.9,-22
32,,2023-12-30,23-199,TOR,@,DET,L (-2),,,,,,,,,,,,,,,,,,,,,,
33,27,2024-01-01,23-201,TOR,,CLE,W (+3),1,29:25,6,12,.500,1,2,.500,6,8,.750,3,6,9,1,0,0,5,5,19,9.8,-7
34,28,2024-01-03,23-203,TOR,@,MEM,W (+5),1,32:44,5,12,.417,2,5,.400,2,3,.667,0,7,7,3,1,0,3,3,14,8.2,-2
35,29,2024-01-05,23-205,TOR,@,SAC,L (-5),1,27:13,4,8,.500,2,4,.500,4,4,1.000,1,3,4,2,0,1,0,2,14,12.9,-19
36,30,2024-01-07,23-207,TOR,@,GSW,W (+15),1,36:10,13,20,.650,5,8,.625,6,8,.750,0,6,6,6,1,0,0,3,37,33.2,+26
37,31,2024-01-09,23-209,TOR,@,LAL,L (-1),1,35:28,10,13,.769,1,3,.333,2,3,.667,1,9,10,5,2,0,3,4,23,21.8,+10
38,32,2024-01-10,23-210,TOR,@,LAC,L (-6),1,36:36,10,16,.625,4,6,.667,0,0,,1,4,5,4,0,0,4,4,24,15.9,0
39,33,2024-01-12,23-212,TOR,@,UTA,L (-32),1,30:09,2,9,.222,0,2,.000,0,0,,0,7,7,2,1,3,2,4,4,1.5,-16
40,34,2024-01-15,23-215,TOR,,BOS,L (-9),1,36:17,11,19,.579,0,4,.000,2,3,.667,0,9,9,4,0,0,0,4,24,18.6,-4
41,35,2024-01-17,23-217,TOR,,MIA,W (+24),1,36:20,9,14,.643,1,3,.333,7,13,.538,3,5,8,3,0,0,0,1,26,22.7,+20
42,36,2024-01-18,23-218,TOR,,CHI,L (-6),1,34:49,6,16,.375,1,6,.167,4,5,.800,0,4,4,6,1,0,1,2,17,12.4,-5
43,37,2024-01-20,23-220,TOR,@,NYK,L (-26),1,28:56,8,15,.533,1,3,.333,3,9,.333,2,6,8,4,1,0,0,2,20,16.5,-14
44,38,2024-01-22,23-222,TOR,,MEM,L (-8),1,37:01,12,18,.667,0,2,.000,5,6,.833,1,8,9,1,0,1,2,3,29,22.1,-9
45,39,2024-01-26,23-226,TOR,,LAC,L (-20),1,36:00,9,19,.474,0,2,.000,4,8,.500,2,4,6,4,1,0,3,1,22,13.7,-27
46,,2024-01-28,23-228,TOR,@,ATL,L (-1),,,,,,,,,,,,,,,,,,,,,,
47,,2024-01-30,23-230,TOR,@,CHI,W (+11),,,,,,,,,,,,,,,,,,,,,,
48,,2024-02-02,23-233,TOR,@,HOU,L (-29),,,,,,,,,,,,,,,,,,,,,,
49,40,2024-02-04,23-235,TOR,@,OKC,L (-8),1,43:24,9,16,.563,2,5,.400,3,4,.750,1,6,7,4,1,1,4,3,23,16.8,-13
50,,2024-02-05,23-236,TOR,@,NOP,L (-38),,,,,,,,,,,,,,,,,,,,,,
