Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
31,,2022-12-15,31-169,LAC,,PHO,L (-16),,,,,,,,,,,,,,,,,,,,,,
32,11,2022-12-17,31-171,LAC,,WAS,W (+9),1,31:52,12,26,.462,2,5,.400,5,8,.625,3,6,9,1,3,1,3,1,31,21.3,+9
33,12,2022-12-21,31-175,LAC,,CHO,W (+21),1,30:54,5,12,.417,1,4,.250,5,6,.833,0,7,7,4,1,0,1,0,16,14.1,+28
34,13,2022-12-23,31-177,LAC,@,PHI,L (-5),1,33:35,12,19,.632,1,2,.500,3,4,.750,0,3,3,5,0,0,2,0,28,21.5,-2
35,,2022-12-26,31-180,LAC,@,DET,W (+11),,,,,,,,,,,,,,,,,,,,,,
36,14,2022-12-27,31-181,LAC,@,TOR,W (+11),1,34:36,5,12,.417,1,2,.500,4,5,.800,3,4,7,8,1,1,1,3,15,16.6,+10
37,15,2022-12-29,31-183,LAC,@,BOS,L (-6),1,36:53,11,16,.688,3,6,.500,1,1,1.000,0,8,8,3,0,1,3,4,26,19.8,0
38,16,2022-12-31,31-185,LAC,@,IND,L (-1),1,35:06,8,17,.471,1,5,.200,7,7,1.000,2,3,5,7,2,0,2,0,24,22.5,-5
39,,2023-01-02,31-187,LAC,,MIA,L (-10),,,,,,,,,,,,,,,,,,,,,,
40,17,2023-01-05,31-190,LAC,@,DEN,L (-31),1,18:17,2,7,.286,0,2,.000,2,2,1.000,0,3,3,2,1,0,1,0,6,4.2,-24
41,,2023-01-06,31-191,LAC,@,MIN,L (-13),,,,,,,,,,,,,,,,,,,,,,
42,18,2023-01-08,31-193,LAC,,ATL,L (-4),1,38:26,9,23,.391,2,4,.500,9,10,.900,2,5,7,4,2,0,0,2,29,23.0,+4
43,19,2023-01-10,31-195,LAC,,DAL,W (+12),1,35:55,9,12,.750,3,5,.600,12,12,1.000,1,8,9,4,4,1,2,0,33,36.8,+3
44,20,2023-01-13,31-198,LAC,,DEN,L (-12),1,38:00,10,20,.500,0,3,.000,4,4,1.000,3,5,8,4,1,0,3,1,24,18.0,-15
45,21,2023-01-15,31-200,LAC,,HOU,W (+21),1,32:04,12,24,.500,3,5,.600,3,3,1.000,1,5,6,4,2,1,4,2,30,20.9,+9
46,22,2023-01-17,31-202,LAC,,PHI,L (-10),1,35:59,10,20,.500,2,6,.333,5,7,.714,1,3,4,1,1,1,3,2,27,16.4,-12
47,,2023-01-18,31-203,LAC,@,UTA,L (-23),,,,,,,,,,,,,,,,,,,,,,
48,23,2023-01-20,31-205,LAC,@,SAS,W (+5),1,38:23,13,18,.722,4,5,.800,6,6,1.000,2,2,4,7,2,0,2,0,36,35.5,+14
49,24,2023-01-22,31-207,LAC,@,DAL,W (+14),1,38:43,10,18,.556,3,4,.750,7,7,1.000,2,7,9,3,1,0,0,1,30,27.6,+7
50,25,2023-01-24,31-209,LAC,@,LAL,W (+18),1,35:19,11,16,.688,0,4,.000,3,4,.750,2,7,9,3,2,2,1,3,25,24.6,+16
51,26,2023-01-26,31-211,LAC,,SAS,W (+38),1,31:21,10,16,.625,2,6,.333,5,6,.833,1,2,3,7,1,0,0,2,27,25.8,+24
52,27,2023-01-28,31-213,LAC,@,ATL,W (+7),1,38:43,12,20,.600,5,10,.500,3,3,1.000,1,7,8,4,1,1,2,1,32,27.7,+3
53,,2023-01-29,31-214,LAC,@,CLE,L (-23),,,,,,,,,,,,,,,,,,,,,,
54,28,2023-01-31,31-216,LAC,@,CHI,W (+5),1,39:51,11,24,.458,3,6,.500,8,9,.889,2,2,4,5,5,2,1,0,33,31.1,+10
55,29,2023-02-02,31-218,LAC,@,MIL,L (-1),1,39:39,7,26,.269,1,6,.167,2,2,1.000,1,10,11,5,1,2,1,3,17,9.0,+19
56,30,2023-02-04,31-220,LAC,@,NYK,W (+6),1,41:21,11,23,.478,1,3,.333,12,12,1.000,3,2,5,3,4,0,2,3,35,28.9,+8
57,31,2023-02-06,31-222,LAC,@,BRK,W (+8),1,34:18,8,17,.471,3,4,.750,5,6,.833,1,3,4,6,1,0,1,2,24,19.9,-10
58,32,2023-02-08,31-224,LAC,,DAL,L (-6),1,32:13,7,12,.583,1,1,1.000,3,4,.750,0,4,4,4,2,1,0,1,18,18.3,-1
59,,2023-02-10,31-226,LAC,,MIL,L (-13),,,,,,,,,,,,,,,,,,,,,,
60,33,2023-02-14,31-230,LAC,,GSW,W (+10),1,34:26,12,17,.706,7,9,.778,2,2,1.000,1,6,7,4,1,1,1,1,33,31.5,+14
61,34,2023-02-16,31-232,LAC,@,PHO,W (+9),1,35:27,5,18,.278,0,5,.000,6,6,1.000,1,8,9,4,1,1,2,0,16,11.0,+9
62,35,2023-02-24,31-240,LAC,,SAC,L (-1),1,46:02,16,22,.727,6,9,.667,6,6,1.000,0,4,4,4,3,2,2,4,44,39.8,-7
63,36,2023-02-26,31-242,LAC,@,DEN,L (-10),1,38:38,12,19,.632,3,4,.750,6,8,.750,0,6,6,2,0,1,2,4,33,24.0,-10
64,37,2023-02-28,31-244,LAC,,MIN,L (-7),1,38:37,7,19,.368,3,6,.500,6,6,1.000,1,4,5,5,1,0,3,2,23,15.1,-1
65,38,2023-03-02,31-246,LAC,@,GSW,L (-24),1,31:53,8,12,.667,2,3,.667,3,5,.600,0,7,7,0,2,2,1,1,21,19.1,-22
66,,2023-03-03,31-247,LAC,@,SAC,L (-1),,,,,,,,,,,,,,,,,,,,,,
67,39,2023-03-05,31-249,LAC,,MEM,W (+6),1,38:09,9,20,.450,3,7,.429,13,13,1.000,2,8,10,4,1,0,3,1,34,27.8,-2
68,40,2023-03-08,31-252,LAC,,TOR,W (+8),1,39:41,8,15,.533,1,1,1.000,7,9,.778,2,10,12,4,3,0,4,3,24,20.9,+2
69,41,2023-03-11,31-255,LAC,,NYK,W (+11),1,36:48,14,22,.636,3,6,.500,7,7,1.000,0,4,4,2,1,0,1,2,38,30.0,+6
70,42,2023-03-15,31-259,LAC,,GSW,W (+8),1,36:09,10,19,.526,3,7,.429,7,7,1.000,2,6,8,5,2,0,2,2,30,26.6,+11
71,,2023-03-18,31-262,LAC,,ORL,L (-5),,,,,,,,,,,,,,,,,,,,,,
72,43,2023-03-19,31-263,LAC,@,POR,W (+15),1,39:47,10,20,.500,2,7,.286,2,2,1.000,1,4,5,2,2,0,0,1,24,18.9,+23
73,44,2023-03-21,31-265,LAC,,OKC,L (-1),1,38:14,7,16,.438,2,5,.400,5,7,.714,0,6,6,5,2,0,3,2,21,15.3,-5
74,45,2023-03-23,31-267,LAC,,OKC,W (+22),1,34:30,13,15,.867,3,4,.750,3,4,.750,2,4,6,6,4,0,2,2,32,34.3,+16
75,46,2023-03-25,31-269,LAC,,NOP,L (-21),1,27:26,4,16,.250,0,6,.000,4,6,.667,1,5,6,4,2,0,2,1,12,6.2,-20
76,47,2023-03-27,31-271,LAC,,CHI,W (+12),1,33:16,8,13,.615,3,5,.600,3,3,1.000,1,6,7,6,1,1,1,3,22,22.3,+19
77,,2023-03-29,31-273,LAC,@,MEM,W (+9),,,,,,,,,,,,,,,,,,,,,,
78,48,2023-03-31,31-275,LAC,@,MEM,L (-14),1,17:55,4,9,.444,2,4,.500,2,2,1.000,0,3,3,0,1,2,2,1,12,8.2,
79,49,2023-04-01,31-276,LAC,@,NOP,L (-8),1,41:24,15,28,.536,4,8,.500,6,6,1.000,1,7,8,4,0,1,2,1,40,30.3,+3
80,50,2023-04-05,31-280,LAC,,LAL,W (+7),1,42:56,9,17,.529,4,7,.571,3,4,.750,1,6,7,4,0,0,1,2,25,19.8,-1
81,51,2023-04-08,31-283,LAC,,POR,W (+11),1,28:47,7,17,.412,3,8,.375,10,10,1.000,1,7,8,4,0,1,2,0,27,22.2,+11
82,52,2023-04-09,31-284,LAC,@,PHO,W (+5),1,35:56,11,21,.524,0,3,.000,3,5,.600,0,15,15,6,0,0,4,4,25,17.0,-7
