Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
44,26,2013-01-21,21-206,SAS,@,PHI,W (+5),1,34:37,6,13,.462,2,5,.400,2,4,.500,2,5,7,0,2,0,1,2,16,11.6,+12
45,,2013-01-23,21-208,SAS,,NOH,W (+4),,,,,,,,,,,,,,,,,,,,,,
46,27,2013-01-25,21-210,SAS,@,DAL,W (+6),1,28:16,2,8,.250,2,4,.500,4,4,1.000,0,8,8,2,4,0,1,0,10,12.0,+21
47,28,2013-01-26,21-211,SAS,,PHO,W (+9),1,29:34,3,7,.429,1,2,.500,0,0,,1,5,6,2,1,0,0,1,7,7.5,+4
48,29,2013-01-30,21-215,SAS,,CHA,W (+24),1,33:33,7,10,.700,4,5,.800,0,0,,0,5,5,0,2,1,0,3,18,16.8,+24
49,30,2013-02-02,21-218,SAS,,WAS,W (+10),1,33:21,3,9,.333,1,4,.250,3,3,1.000,1,10,11,0,1,1,1,2,10,8.5,+19
50,31,2013-02-06,21-222,SAS,@,MIN,W (+10),1,31:00,7,13,.538,2,3,.667,3,3,1.000,1,9,10,1,2,1,0,3,19,18.3,+14
51,32,2013-02-08,21-224,SAS,@,DET,L (-10),1,26:19,6,13,.462,2,6,.333,2,3,.667,0,5,5,1,3,1,0,1,16,14.4,-14
52,33,2013-02-10,21-226,SAS,@,BRK,W (+25),1,25:35,4,6,.667,1,2,.500,0,0,,0,3,3,1,3,0,1,2,9,9.2,+16
53,34,2013-02-11,21-227,SAS,@,CHI,W (+14),1,43:37,11,18,.611,1,3,.333,3,6,.500,0,4,4,0,1,0,0,0,26,18.8,+24
54,35,2013-02-13,21-229,SAS,@,CLE,W (+1),1,32:53,5,10,.500,1,2,.500,2,2,1.000,2,8,10,2,1,4,4,1,13,12.6,-2
55,36,2013-02-19,21-235,SAS,@,SAC,W (+6),1,30:31,4,11,.364,2,5,.400,5,6,.833,0,2,2,1,1,0,1,2,15,9.0,+4
56,,2013-02-21,21-237,SAS,@,LAC,W (+26),,,,,,,,,,,,,,,,,,,,,,
57,37,2013-02-22,21-238,SAS,@,GSW,L (-6),1,38:36,3,8,.375,0,3,.000,4,4,1.000,1,5,6,3,0,1,0,4,10,9.0,-10
58,38,2013-02-24,21-240,SAS,@,PHO,W (+10),1,33:16,5,13,.385,1,4,.250,5,6,.833,1,8,9,2,3,1,1,3,16,14.5,-2
59,39,2013-02-27,21-243,SAS,,PHO,L (-4),1,42:03,4,10,.400,1,4,.250,6,9,.667,0,1,1,4,3,0,1,4,15,11.9,-5
60,40,2013-03-01,21-245,SAS,,SAC,W (+28),1,29:42,5,7,.714,0,0,,4,4,1.000,0,4,4,4,2,0,2,0,14,15.1,+29
61,41,2013-03-03,21-247,SAS,,DET,W (+39),1,26:18,6,10,.600,0,2,.000,2,2,1.000,0,6,6,2,1,1,2,1,14,11.9,+32
62,42,2013-03-06,21-250,SAS,,CHI,W (+18),1,32:29,6,11,.545,0,1,.000,2,2,1.000,0,7,7,2,1,1,1,1,14,12.5,+9
63,43,2013-03-08,21-252,SAS,,POR,L (-30),1,32:12,7,14,.500,1,4,.250,1,1,1.000,3,3,6,0,0,0,1,1,16,10.6,-3
64,44,2013-03-11,21-255,SAS,,OKC,W (+12),1,35:28,8,17,.471,1,4,.250,0,0,,2,2,4,1,3,0,0,3,17,12.8,-4
65,,2013-03-12,21-256,SAS,@,MIN,L (-24),,,,,,,,,,,,,,,,,,,,,,
66,45,2013-03-14,21-258,SAS,,DAL,W (+1),1,33:48,5,14,.357,1,5,.200,1,1,1.000,2,4,6,3,0,1,1,0,12,8.6,+13
67,46,2013-03-16,21-260,SAS,,CLE,W (+6),1,32:44,8,16,.500,1,2,.500,7,8,.875,4,9,13,4,2,2,1,2,24,25.5,+25
68,47,2013-03-20,21-264,SAS,,GSW,W (+11),1,33:00,4,7,.571,1,2,.500,0,0,,0,4,4,0,0,1,1,3,9,5.4,+4
69,48,2013-03-22,21-266,SAS,,UTA,W (+7),1,42:35,9,14,.643,3,4,.750,0,0,,3,5,8,0,2,2,2,0,21,19.8,+12
70,49,2013-03-24,21-268,SAS,@,HOU,L (-1),1,30:03,4,8,.500,2,5,.400,2,2,1.000,1,5,6,1,0,0,0,2,12,10.1,+2
71,50,2013-03-27,21-271,SAS,,DEN,W (+1),1,38:11,4,7,.571,1,1,1.000,2,3,.667,0,7,7,3,2,0,0,0,11,13.5,+16
72,51,2013-03-29,21-273,SAS,,LAC,W (+2),1,32:15,2,6,.333,0,1,.000,0,0,,1,5,6,4,1,0,1,1,4,5.2,+7
73,52,2013-03-31,21-275,SAS,,MIA,L (-2),1,37:22,8,13,.615,1,3,.333,0,0,,5,6,11,1,2,0,1,1,17,17.7,+2
74,,2013-04-01,21-276,SAS,@,MEM,L (-2),,,,,,,,,,,,,,,,,,,,,,
75,,2013-04-03,21-278,SAS,,ORL,W (+14),,,,,,,,,,,,,,,,,,,,,,
76,53,2013-04-04,21-279,SAS,@,OKC,L (-12),1,41:43,9,18,.500,3,4,.750,3,6,.500,6,8,14,6,1,0,2,0,24,23.6,-3
77,54,2013-04-06,21-281,SAS,,ATL,W (+2),1,39:46,7,10,.700,1,1,1.000,8,10,.800,0,6,6,4,2,2,3,4,23,21.4,-1
78,55,2013-04-10,21-285,SAS,@,DEN,L (-10),1,29:17,4,10,.400,0,1,.000,0,0,,5,6,11,1,3,0,1,0,8,10.6,-3
79,56,2013-04-12,21-287,SAS,,SAC,W (+7),1,35:05,7,14,.500,0,5,.000,1,2,.500,0,7,7,1,0,2,2,1,15,9.4,+4
80,57,2013-04-14,21-289,SAS,@,LAL,L (-5),1,33:01,1,5,.200,0,0,,6,6,1.000,1,6,7,4,2,0,1,3,8,10.0,-4
81,,2013-04-15,21-290,SAS,@,GSW,L (-10),,,,,,,,,,,,,,,,,,,,,,
82,58,2013-04-17,21-292,SAS,,MIN,L (-13),1,26:21,2,6,.333,0,1,.000,0,0,,0,3,3,1,2,0,1,3,4,2.0,-5
