Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
17,15,2010-11-26,20-248,UTA,,LAL,W (+6),0,4:17,0,2,.000,0,0,,0,0,,1,1,2,0,0,0,0,0,0,-0.4,-4
18,,2010-11-28,20-250,UTA,@,LAC,W (+12),,,,,,,,,,,,,,,,,,,,,,
19,16,2010-11-29,20-251,UTA,,MIL,W (+21),0,3:00,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-0.8,+2
20,17,2010-12-01,20-253,UTA,,IND,W (+22),0,2:17,1,1,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3,2.7,+4
21,18,2010-12-03,20-255,UTA,,DAL,L (-12),0,1:25,1,1,1.000,0,0,,3,4,.750,1,0,1,0,0,0,0,0,5,5.0,+3
22,,2010-12-06,20-258,UTA,,MEM,W (+9),,,,,,,,,,,,,,,,,,,,,,
23,,2010-12-08,20-260,UTA,,MIA,L (-13),,,,,,,,,,,,,,,,,,,,,,
24,19,2010-12-10,20-262,UTA,,ORL,W (+12),1,17:35,0,1,.000,0,0,,0,0,,0,2,2,0,0,0,1,4,0,-2.7,-1
25,20,2010-12-11,20-263,UTA,@,DAL,L (-6),1,11:23,0,2,.000,0,0,,0,0,,0,2,2,0,0,1,0,1,0,-0.5,-23
26,21,2010-12-13,20-265,UTA,,GSW,W (+13),1,10:52,0,1,.000,0,0,,1,2,.500,0,0,0,0,0,0,2,4,1,-3.7,+4
27,22,2010-12-17,20-269,UTA,@,NOH,L (-29),0,16:00,2,2,1.000,1,1,1.000,2,2,1.000,0,3,3,0,0,0,2,1,7,4.9,-1
28,,2010-12-18,20-270,UTA,@,MIL,W (+9),,,,,,,,,,,,,,,,,,,,,,
29,23,2010-12-20,20-272,UTA,@,CLE,W (+11),0,2:21,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-0.4,+5
30,24,2010-12-22,20-274,UTA,@,MIN,W (+5),0,12:00,1,1,1.000,0,0,,3,3,1.000,1,2,3,3,0,0,0,0,5,8.1,+17
31,25,2010-12-27,20-279,UTA,,POR,L (-5),0,12:00,0,4,.000,0,1,.000,4,4,1.000,1,0,1,0,0,0,0,0,4,1.9,-5
32,26,2010-12-29,20-281,UTA,@,LAC,W (+8),1,43:50,6,12,.500,3,5,.600,2,2,1.000,3,3,6,3,0,0,1,1,17,14.7,+7
33,27,2010-12-30,20-282,UTA,@,POR,L (-11),1,25:47,3,6,.500,1,3,.333,4,6,.667,0,4,4,2,0,1,2,5,11,6.5,-7
34,28,2011-01-01,20-284,UTA,,MEM,W (+6),0,29:41,6,10,.600,0,1,.000,1,2,.500,1,3,4,1,0,0,0,0,13,10.3,+14
35,29,2011-01-03,20-286,UTA,,DET,W (+5),0,5:54,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,1,0,1,0,-0.1,-5
36,30,2011-01-05,20-288,UTA,,ATL,L (-23),0,17:01,1,1,1.000,0,0,,2,2,1.000,0,1,1,1,0,1,1,2,4,3.6,-5
37,31,2011-01-07,20-290,UTA,@,MEM,L (-11),0,20:05,3,6,.500,1,2,.500,0,0,,0,1,1,5,1,1,1,2,7,7.7,+7
38,32,2011-01-08,20-291,UTA,@,HOU,W (+4),0,7:38,0,0,,0,0,,0,0,,2,0,2,0,0,0,0,3,0,0.2,+1
39,33,2011-01-12,20-295,UTA,,NYK,W (+6),0,4:48,0,1,.000,0,0,,0,2,.000,0,0,0,0,0,1,1,1,0,-2.2,0
40,34,2011-01-14,20-297,UTA,,CLE,W (+22),0,5:47,1,4,.250,0,0,,2,3,.667,0,0,0,0,0,1,0,0,4,1.9,0
41,,2011-01-17,20-300,UTA,@,WAS,L (-7),,,,,,,,,,,,,,,,,,,,,,
42,35,2011-01-19,20-302,UTA,@,NJN,L (-8),0,0:13,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2
43,36,2011-01-21,20-304,UTA,@,BOS,L (-24),0,22:04,4,6,.667,1,1,1.000,2,2,1.000,1,4,5,3,0,1,0,2,11,12.3,-6
44,37,2011-01-22,20-305,UTA,@,PHI,L (-11),1,27:39,2,3,.667,0,0,,0,0,,2,0,2,3,2,0,5,1,4,2.8,-10
45,38,2011-01-25,20-308,UTA,@,LAL,L (-29),0,17:13,2,5,.400,0,1,.000,1,2,.500,0,2,2,2,2,0,1,0,5,4.9,-3
46,39,2011-01-26,20-309,UTA,,SAS,L (-7),0,0:34,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+2
47,40,2011-01-28,20-311,UTA,,MIN,W (+8),0,10:08,0,2,.000,0,1,.000,0,0,,0,0,0,2,0,0,1,0,0,-1.0,-10
48,41,2011-01-30,20-313,UTA,@,GSW,L (-15),0,9:01,1,5,.200,0,0,,0,0,,1,0,1,0,0,0,0,0,2,-0.4,-6
49,,2011-01-31,20-314,UTA,,CHA,W (+5),,,,,,,,,,,,,,,,,,,,,,
50,42,2011-02-02,20-316,UTA,,HOU,L (-1),1,14:30,4,4,1.000,0,0,,2,3,.667,1,0,1,0,0,0,0,3,10,7.9,-11
51,43,2011-02-04,20-318,UTA,@,DEN,W (+7),1,9:14,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,4,0,-1.3,+2
52,44,2011-02-05,20-319,UTA,,OKC,L (-16),1,24:29,2,4,.500,0,1,.000,2,2,1.000,0,1,1,2,1,0,0,0,6,6.7,+9
53,45,2011-02-07,20-321,UTA,@,SAC,W (+3),0,7:24,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-0.4,+4
54,46,2011-02-09,20-323,UTA,,CHI,L (-5),0,4:31,0,1,.000,0,0,,1,2,.500,1,0,1,0,0,0,2,2,1,-2.2,-6
55,47,2011-02-11,20-325,UTA,,PHO,L (-12),0,30:06,5,5,1.000,1,1,1.000,3,4,.750,2,2,4,1,0,0,0,0,14,14.8,-23
56,48,2011-02-15,20-329,UTA,@,PHO,L (-1),1,26:18,3,6,.500,1,1,1.000,2,3,.667,2,6,8,1,3,0,4,4,9,6.9,+14
57,49,2011-02-16,20-330,UTA,,GSW,L (-7),1,33:28,2,6,.333,0,2,.000,1,2,.500,0,3,3,1,1,0,3,4,5,-0.8,-4
58,50,2011-02-23,20-337,UTA,@,DAL,L (-19),0,19:54,1,6,.167,0,0,,0,0,,2,1,3,2,1,0,3,3,2,-1.9,-12
59,51,2011-02-25,20-339,UTA,@,IND,W (+11),0,14:47,1,2,.500,0,0,,0,0,,0,1,1,3,0,0,2,1,2,1.0,-3
60,,2011-02-26,20-340,UTA,@,DET,L (-4),,,,,,,,,,,,,,,,,,,,,,
61,52,2011-02-28,20-342,UTA,,BOS,L (-5),0,21:17,1,5,.200,0,0,,2,2,1.000,0,2,2,2,1,0,0,1,4,3.5,+15
62,53,2011-03-03,20-345,UTA,,DEN,L (-2),0,17:14,3,5,.600,0,1,.000,0,0,,0,1,1,0,0,0,1,3,6,1.8,0
63,54,2011-03-05,20-347,UTA,,SAC,W (+7),0,12:50,0,1,.000,0,0,,0,0,,0,2,2,2,1,1,0,2,0,2.2,-1
64,55,2011-03-07,20-349,UTA,@,NYK,L (-22),0,27:49,4,5,.800,2,3,.667,1,1,1.000,1,2,3,1,1,0,4,1,11,7.7,+4
65,56,2011-03-09,20-351,UTA,@,TOR,W (+2),0,15:35,0,3,.000,0,2,.000,0,0,,0,2,2,1,0,1,2,0,0,-2.1,-15
66,57,2011-03-11,20-353,UTA,@,MIN,L (-21),0,27:02,6,8,.750,5,5,1.000,1,2,.500,0,3,3,1,1,0,2,1,18,14.6,-2
67,58,2011-03-12,20-354,UTA,@,CHI,L (-18),0,7:25,0,1,.000,0,0,,0,0,,0,1,1,0,1,0,1,0,0,-0.4,-12
68,,2011-03-14,20-356,UTA,,PHI,W (+5),,,,,,,,,,,,,,,,,,,,,,
69,59,2011-03-16,20-358,UTA,,MIN,W (+15),0,15:36,0,2,.000,0,1,.000,1,4,.250,0,1,1,2,2,0,1,2,1,0.3,-1
70,60,2011-03-20,20-362,UTA,@,HOU,L (-2),0,13:12,2,3,.667,1,1,1.000,0,0,,2,0,2,1,0,0,1,2,5,4.0,-3
71,61,2011-03-21,20-363,UTA,@,MEM,L (-18),0,25:05,3,4,.750,2,2,1.000,0,0,,0,2,2,2,0,0,1,2,8,6.6,-15
72,62,2011-03-23,21-000,UTA,@,OKC,L (-12),0,27:48,1,10,.100,1,3,.333,4,6,.667,1,3,4,3,2,0,1,3,7,3.1,-8
73,63,2011-03-24,21-001,UTA,,NOH,L (-4),0,36:42,4,9,.444,1,3,.333,4,4,1.000,0,3,3,5,0,3,1,1,13,13.4,-10
74,64,2011-03-26,21-003,UTA,,DAL,L (-17),0,20:32,3,3,1.000,0,0,,0,2,.000,0,0,0,0,0,0,0,1,6,3.9,-12
75,65,2011-03-28,21-005,UTA,,WAS,L (-5),0,37:09,6,12,.500,0,2,.000,0,0,,2,2,4,4,2,2,1,2,12,12.4,-6
76,66,2011-04-01,21-009,UTA,,LAL,L (-11),0,29:29,3,9,.333,1,2,.500,0,0,,1,2,3,1,1,0,1,0,7,3.9,-13
77,67,2011-04-03,21-011,UTA,@,SAC,L (-9),1,40:31,8,14,.571,2,3,.667,1,2,.500,2,1,3,4,0,0,1,3,19,14.3,0
78,68,2011-04-05,21-013,UTA,@,LAL,W (+1),0,34:34,9,14,.643,2,4,.500,2,5,.400,1,5,6,5,2,1,4,3,22,17.8,+6
79,69,2011-04-07,21-015,UTA,,POR,L (-11),1,35:50,1,5,.200,0,3,.000,8,8,1.000,0,3,3,1,1,0,0,4,10,7.9,-14
80,70,2011-04-09,21-017,UTA,@,SAS,L (-9),1,33:24,4,7,.571,1,2,.500,0,0,,0,1,1,1,0,0,2,2,9,3.9,-10
81,71,2011-04-11,21-019,UTA,@,NOH,W (+12),1,36:41,6,8,.750,1,1,1.000,1,2,.500,0,2,2,2,1,0,4,3,14,8.2,+8
82,72,2011-04-13,21-021,UTA,,DEN,W (+4),1,40:31,12,17,.706,5,6,.833,5,5,1.000,0,3,3,4,1,0,1,2,34,29.8,+4
