Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
14,14,2014-11-22,24-244,UTA,,NOP,L (-12),1,38:50,9,16,.563,2,3,.667,11,14,.786,2,6,8,3,2,1,3,2,31,26.4,-3
15,15,2014-11-24,24-246,UTA,,CHI,L (-2),1,35:31,2,11,.182,1,3,.333,1,1,1.000,0,4,4,1,3,1,3,3,6,0.5,+5
16,16,2014-11-26,24-248,UTA,@,OKC,L (-15),1,36:20,8,15,.533,1,4,.250,7,14,.500,1,7,8,3,4,0,8,2,24,14.0,+2
17,17,2014-11-29,24-251,UTA,,LAC,L (-16),1,36:05,11,18,.611,4,5,.800,4,8,.500,1,4,5,3,1,0,1,0,30,24.2,-10
18,18,2014-12-01,24-253,UTA,,DEN,L (-2),1,38:41,7,18,.389,3,6,.500,8,8,1.000,0,5,5,1,1,0,4,2,25,13.6,-10
19,19,2014-12-03,24-255,UTA,,TOR,L (-19),1,41:11,5,15,.333,2,5,.400,4,4,1.000,1,3,4,3,1,0,1,0,16,11.2,-13
20,20,2014-12-05,24-257,UTA,,ORL,L (-5),1,36:28,4,11,.364,1,3,.333,0,0,,0,4,4,4,3,0,3,4,9,5.3,-3
21,21,2014-12-08,24-260,UTA,@,SAC,L (-9),1,36:51,6,16,.375,1,7,.143,6,10,.600,0,4,4,7,4,0,2,3,19,15.5,+9
22,22,2014-12-09,24-261,UTA,,SAS,W (+4),1,36:16,7,13,.538,0,2,.000,6,9,.667,0,7,7,4,1,0,5,3,20,12.2,-3
23,23,2014-12-12,24-264,UTA,,MIA,L (-5),1,34:33,6,13,.462,2,7,.286,4,4,1.000,0,8,8,1,0,0,3,1,18,11.0,+3
24,24,2014-12-14,24-266,UTA,@,WAS,L (-9),1,33:30,4,14,.286,0,3,.000,8,9,.889,1,6,7,3,1,1,2,3,16,10.5,0
25,25,2014-12-16,24-268,UTA,@,NOP,L (-8),1,35:08,7,16,.438,0,3,.000,3,4,.750,0,3,3,5,0,1,2,3,17,10.1,+3
26,26,2014-12-17,24-269,UTA,@,MIA,W (+18),1,38:11,9,13,.692,4,5,.800,7,7,1.000,0,6,6,7,0,1,3,3,29,26.7,+25
27,27,2014-12-19,24-271,UTA,@,ORL,W (+7),1,36:18,5,10,.500,1,1,1.000,9,10,.900,0,3,3,6,0,1,4,0,20,16.4,+20
28,28,2014-12-20,24-272,UTA,@,CHO,L (-18),1,32:03,6,14,.429,2,6,.333,0,0,,0,2,2,6,1,0,1,1,14,11.0,-21
29,29,2014-12-22,24-274,UTA,@,MEM,W (+6),1,36:18,7,12,.583,2,2,1.000,5,8,.625,1,3,4,4,0,1,2,2,21,16.5,+5
30,30,2014-12-27,24-279,UTA,,PHI,W (+17),1,35:53,4,14,.286,2,5,.400,5,6,.833,0,6,6,3,1,0,2,4,15,7.7,+22
31,31,2014-12-29,24-281,UTA,@,LAC,L (-4),1,35:42,8,20,.400,4,7,.571,2,3,.667,0,4,4,7,0,0,3,1,22,13.5,-2
32,32,2014-12-30,24-282,UTA,,MIN,W (+6),1,36:25,9,16,.563,3,4,.750,5,5,1.000,0,2,2,3,2,0,3,1,26,19.7,+6
33,33,2015-01-02,24-285,UTA,,ATL,L (-6),1,35:25,6,14,.429,2,3,.667,4,5,.800,1,2,3,3,0,0,0,4,18,12.0,-15
34,34,2015-01-03,24-286,UTA,@,MIN,W (+12),1,34:53,4,13,.308,1,3,.333,0,0,,0,1,1,4,0,1,2,3,9,2.1,+17
35,35,2015-01-05,24-288,UTA,,IND,L (-4),1,41:43,6,17,.353,0,5,.000,12,13,.923,0,7,7,3,0,1,2,3,24,15.8,-3
36,36,2015-01-07,24-290,UTA,@,CHI,W (+20),1,33:31,6,14,.429,0,4,.000,6,7,.857,0,4,4,5,2,1,2,2,18,14.8,+19
37,37,2015-01-09,24-292,UTA,@,OKC,L (-5),1,36:30,11,18,.611,1,5,.200,4,6,.667,0,4,4,4,3,0,5,1,27,19.6,-14
38,38,2015-01-10,24-293,UTA,@,HOU,L (-15),1,29:56,2,10,.200,1,2,.500,4,4,1.000,1,3,4,5,2,0,5,1,9,4.5,-16
39,39,2015-01-13,24-296,UTA,,GSW,L (-11),1,31:56,5,11,.455,1,4,.250,6,6,1.000,0,1,1,2,1,2,2,1,17,13.0,-17
40,40,2015-01-16,24-299,UTA,,LAL,W (+9),1,35:37,12,18,.667,4,7,.571,3,3,1.000,0,3,3,7,1,1,3,0,31,27.7,+18
41,41,2015-01-18,24-301,UTA,@,SAS,L (-20),1,29:07,4,15,.267,1,2,.500,1,2,.500,1,0,1,5,3,0,2,3,10,4.7,-14
42,42,2015-01-21,24-304,UTA,@,CLE,L (-14),1,28:31,4,11,.364,2,4,.500,4,4,1.000,3,2,5,4,2,0,5,0,14,10.4,-22
43,43,2015-01-22,24-305,UTA,@,MIL,W (+2),1,35:14,6,13,.462,2,4,.500,10,12,.833,2,4,6,6,2,0,6,4,24,17.7,+5
44,44,2015-01-24,24-307,UTA,,BRK,W (+35),1,31:29,10,14,.714,1,3,.333,3,4,.750,0,4,4,3,3,0,5,1,24,18.7,+19
45,45,2015-01-26,24-309,UTA,,BOS,L (-9),1,35:30,7,17,.412,4,5,.800,8,12,.667,2,4,6,3,3,2,1,2,26,22.6,+13
46,46,2015-01-28,24-311,UTA,,LAC,L (-5),1,37:50,4,13,.308,0,5,.000,3,4,.750,0,4,4,5,0,2,1,2,11,7.4,+3
47,47,2015-01-30,24-313,UTA,,GSW,W (+10),1,38:22,9,20,.450,1,3,.333,7,8,.875,5,10,15,6,3,0,3,3,26,24.7,+4
48,48,2015-02-03,24-317,UTA,@,POR,L (-1),1,36:24,10,16,.625,3,4,.750,4,7,.571,3,2,5,5,1,1,1,4,27,23.9,-3
49,49,2015-02-04,24-318,UTA,,MEM,L (-10),1,34:01,5,10,.500,3,5,.600,2,2,1.000,0,4,4,2,0,0,0,3,15,11.4,-6
50,50,2015-02-06,24-320,UTA,@,PHO,L (-7),1,34:11,9,17,.529,1,2,.500,5,6,.833,0,5,5,5,0,0,4,2,24,15.5,-2
51,51,2015-02-07,24-321,UTA,,SAC,W (+12),1,37:10,13,23,.565,3,8,.375,1,1,1.000,1,1,2,3,2,0,2,1,30,21.8,+23
52,52,2015-02-09,24-323,UTA,@,NOP,W (+4),1,38:56,10,22,.455,3,5,.600,9,11,.818,1,6,7,8,2,1,4,1,32,26.2,+5
53,53,2015-02-11,24-325,UTA,@,DAL,L (-5),1,38:11,5,14,.357,1,5,.200,1,2,.500,2,7,9,8,2,0,6,2,12,8.1,-7
54,54,2015-02-20,24-334,UTA,,POR,W (+16),1,30:14,7,13,.538,2,6,.333,4,6,.667,0,4,4,3,3,0,2,2,20,16.4,-5
55,55,2015-02-23,24-337,UTA,,SAS,W (+9),1,32:54,4,15,.267,0,2,.000,10,11,.909,0,3,3,3,1,0,3,3,18,8.5,+16
56,56,2015-02-25,24-339,UTA,,LAL,L (-3),1,31:29,7,18,.389,0,2,.000,6,6,1.000,1,0,1,3,0,0,6,3,20,5.8,-11
57,57,2015-02-27,24-341,UTA,@,DEN,W (+22),1,26:12,5,12,.417,1,5,.200,4,5,.800,0,5,5,5,2,0,7,2,15,7.4,+20
58,58,2015-02-28,24-342,UTA,,MIL,W (+7),1,36:43,4,18,.222,1,5,.200,5,6,.833,1,1,2,4,1,0,3,0,14,4.4,-2
59,59,2015-03-03,24-345,UTA,@,MEM,W (+11),1,35:03,9,19,.474,0,6,.000,3,4,.750,3,5,8,5,3,0,2,0,21,19.0,+8
60,60,2015-03-04,24-346,UTA,@,BOS,L (-1),1,36:32,5,11,.455,2,5,.400,1,2,.500,0,3,3,3,0,0,3,1,13,6.5,+3
61,61,2015-03-06,24-348,UTA,@,PHI,W (+6),1,37:12,7,16,.438,2,3,.667,9,10,.900,1,8,9,4,1,0,1,0,25,22.1,+2
62,62,2015-03-08,24-350,UTA,@,BRK,W (+7),1,32:44,7,15,.467,2,6,.333,8,9,.889,1,4,5,1,3,0,1,1,24,20.1,+1
63,,2015-03-10,24-352,UTA,,NYK,W (+5),,,,,,,,,,,,,,,,,,,,,,
64,63,2015-03-12,24-354,UTA,,HOU,W (+18),1,31:25,10,17,.588,3,4,.750,6,10,.600,0,4,4,7,1,1,3,2,29,23.5,+24
65,64,2015-03-14,24-356,UTA,,DET,W (+3),1,35:57,4,8,.500,0,0,,4,6,.667,0,5,5,3,1,0,6,1,12,5.4,+15
66,65,2015-03-16,24-358,UTA,,CHO,W (+28),1,26:57,5,12,.417,3,5,.600,5,6,.833,3,4,7,3,0,1,1,1,18,15.9,+23
67,66,2015-03-18,24-360,UTA,,WAS,L (-4),1,35:18,9,19,.474,1,6,.167,7,9,.778,1,3,4,4,1,0,2,1,26,18.5,-3
68,67,2015-03-19,24-361,UTA,@,LAL,W (+7),1,34:31,5,10,.500,1,4,.250,11,13,.846,0,5,5,5,4,1,1,0,22,24.9,+4
69,68,2015-03-21,24-363,UTA,@,GSW,L (-15),1,33:52,3,13,.231,1,4,.250,4,4,1.000,1,2,3,7,1,0,2,0,11,8.3,-4
70,,2015-03-23,25-000,UTA,,MIN,L (-2),,,,,,,,,,,,,,,,,,,,,,
71,,2015-03-25,25-002,UTA,,POR,L (-3),,,,,,,,,,,,,,,,,,,,,,
72,69,2015-03-27,25-004,UTA,@,DEN,L (-16),1,31:39,9,19,.474,1,7,.143,5,6,.833,0,7,7,3,1,1,2,1,24,17.4,-18
73,70,2015-03-28,25-005,UTA,,OKC,W (+5),1,38:28,4,16,.250,0,6,.000,9,12,.750,1,4,5,5,2,2,4,3,17,9.8,-1
74,71,2015-03-30,25-007,UTA,@,MIN,W (+20),1,33:33,7,15,.467,2,5,.400,6,6,1.000,1,5,6,5,4,0,4,1,22,19.6,+22
75,72,2015-04-01,25-009,UTA,,DEN,W (+14),1,34:27,3,8,.375,2,4,.500,5,5,1.000,0,3,3,2,1,1,0,0,13,12.6,-6
76,73,2015-04-04,25-012,UTA,@,PHO,L (-2),1,39:03,7,18,.389,2,6,.333,5,6,.833,2,4,6,4,2,0,4,2,21,13.4,-4
77,74,2015-04-05,25-013,UTA,@,SAC,W (+6),1,19:57,2,11,.182,1,3,.333,0,0,,0,5,5,3,0,0,3,0,5,-1.3,-3
78,75,2015-04-08,25-016,UTA,,SAC,W (+12),1,19:35,1,3,.333,0,0,,2,2,1.000,1,1,2,1,0,0,0,0,4,4.0,-4
79,76,2015-04-10,25-018,UTA,,MEM,L (-1),1,38:19,8,16,.500,2,4,.500,9,12,.750,1,6,7,3,2,0,2,1,27,22.0,+6
80,,2015-04-11,25-019,UTA,@,POR,W (+6),,,,,,,,,,,,,,,,,,,,,,
81,,2015-04-13,25-021,UTA,,DAL,W (+17),,,,,,,,,,,,,,,,,,,,,,
82,,2015-04-15,25-023,UTA,@,HOU,L (-26),,,,,,,,,,,,,,,,,,,,,,
