Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
21,21,2013-12-06,23-258,UTA,@,POR,L (-32),1,22:56,5,12,.417,0,2,.000,0,0,,0,1,1,3,2,0,4,3,10,2.8,-29
22,22,2013-12-07,23-259,UTA,,SAC,L (-10),1,43:37,6,17,.353,2,4,.500,8,10,.800,1,3,4,3,1,2,1,1,22,16.4,-11
23,23,2013-12-09,23-261,UTA,,POR,L (-11),1,38:51,6,14,.429,0,3,.000,5,6,.833,0,5,5,0,1,0,2,1,17,9.3,-14
24,24,2013-12-11,23-263,UTA,@,SAC,W (+21),1,30:17,7,15,.467,1,1,1.000,2,2,1.000,1,3,4,4,0,0,0,1,17,13.3,+16
25,25,2013-12-13,23-265,UTA,@,DEN,W (+10),1,38:03,11,18,.611,1,5,.200,7,7,1.000,2,11,13,5,1,0,0,4,30,29.4,+15
26,26,2013-12-14,23-266,UTA,,SAS,L (-16),1,40:01,7,16,.438,0,4,.000,4,5,.800,0,5,5,5,2,1,1,1,18,15.5,-12
27,27,2013-12-16,23-268,UTA,@,MIA,L (-23),1,27:23,2,8,.250,0,4,.000,3,4,.750,1,2,3,2,1,0,5,4,7,-1.1,-32
28,28,2013-12-18,23-270,UTA,@,ORL,W (+4),1,37:16,6,15,.400,1,5,.200,2,3,.667,1,5,6,7,0,1,2,2,15,11.5,+14
29,29,2013-12-20,23-272,UTA,@,ATL,L (-33),1,29:05,4,14,.286,1,4,.250,2,2,1.000,1,1,2,3,0,3,2,0,11,6.0,-23
30,30,2013-12-21,23-273,UTA,@,CHA,W (+3),1,37:05,3,11,.273,2,4,.500,4,4,1.000,2,8,10,3,2,0,3,0,12,10.4,+9
31,31,2013-12-23,23-275,UTA,@,MEM,L (-10),1,38:28,5,13,.385,2,5,.400,4,5,.800,4,7,11,9,1,4,1,2,16,21.7,+2
32,32,2013-12-27,23-279,UTA,,LAL,W (+2),1,37:54,9,17,.529,2,5,.400,4,5,.800,1,4,5,9,3,0,2,4,24,22.9,+7
33,33,2013-12-28,23-280,UTA,@,LAC,L (-8),1,31:44,3,11,.273,1,3,.333,2,2,1.000,0,3,3,7,2,0,0,3,9,9.1,-8
34,34,2013-12-30,23-282,UTA,,CHA,W (+3),1,28:26,3,10,.300,1,3,.333,2,2,1.000,0,3,3,5,0,2,3,3,9,4.8,+3
35,35,2014-01-02,23-285,UTA,,MIL,W (+9),1,40:05,8,16,.500,3,5,.600,3,3,1.000,0,4,4,2,2,3,2,2,22,17.9,+15
36,36,2014-01-03,23-286,UTA,@,LAL,L (-11),1,39:28,8,16,.500,4,6,.667,2,2,1.000,0,2,2,6,2,0,1,2,22,19.0,-6
37,37,2014-01-07,23-290,UTA,,OKC,W (+11),1,37:10,13,16,.813,2,3,.667,9,13,.692,0,11,11,7,2,1,4,0,37,36.3,+11
38,,2014-01-10,23-293,UTA,,CLE,L (-11),,,,,,,,,,,,,,,,,,,,,,
39,,2014-01-13,23-296,UTA,,DEN,W (+15),,,,,,,,,,,,,,,,,,,,,,
40,,2014-01-15,23-298,UTA,@,SAS,L (-4),,,,,,,,,,,,,,,,,,,,,,
41,,2014-01-17,23-300,UTA,@,DET,W (+21),,,,,,,,,,,,,,,,,,,,,,
42,,2014-01-18,23-301,UTA,@,MIN,L (-26),,,,,,,,,,,,,,,,,,,,,,
43,38,2014-01-21,23-304,UTA,,MIN,L (-15),1,36:20,10,17,.588,2,5,.400,5,6,.833,0,5,5,5,3,0,3,3,27,22.5,-20
44,39,2014-01-25,23-308,UTA,,WAS,W (+3),1,38:23,5,14,.357,2,3,.667,4,4,1.000,0,6,6,4,2,0,3,1,16,11.4,+3
45,40,2014-01-27,23-310,UTA,,SAC,W (+7),1,37:38,4,13,.308,1,3,.333,3,4,.750,1,5,6,6,1,1,2,3,12,9.0,+13
46,41,2014-01-31,23-314,UTA,,GSW,L (-5),1,40:03,3,10,.300,0,0,,2,2,1.000,2,7,9,5,0,0,8,0,8,1.2,-7
47,42,2014-02-01,23-315,UTA,@,LAC,L (-15),1,41:21,3,13,.231,1,6,.167,8,9,.889,2,1,3,3,3,0,2,3,15,10.3,-13
48,43,2014-02-03,23-317,UTA,,TOR,L (-15),1,38:34,3,11,.273,0,5,.000,2,2,1.000,2,3,5,3,1,1,3,1,8,4.2,-27
49,44,2014-02-07,23-321,UTA,@,DAL,L (-22),1,30:17,3,7,.429,1,5,.200,1,2,.500,1,2,3,5,2,0,2,2,8,7.9,-13
50,45,2014-02-08,23-322,UTA,,MIA,W (+5),1,37:40,3,8,.375,0,1,.000,3,4,.750,2,7,9,11,3,0,2,3,9,15.2,+11
51,46,2014-02-11,23-325,UTA,@,LAL,W (+17),1,34:46,5,13,.385,2,4,.500,3,4,.750,0,8,8,7,2,0,4,2,15,12.0,+12
52,47,2014-02-12,23-326,UTA,,PHI,W (+5),1,37:47,3,17,.176,0,4,.000,11,12,.917,2,5,7,7,2,3,1,2,17,16.0,+7
53,48,2014-02-19,23-333,UTA,,BRK,L (-6),1,33:19,3,11,.273,1,6,.167,2,2,1.000,0,5,5,3,0,0,3,0,9,3.1,+2
54,49,2014-02-21,23-335,UTA,@,POR,L (-8),1,36:13,5,11,.455,1,1,1.000,6,6,1.000,0,7,7,7,3,0,1,1,17,19.9,-4
55,50,2014-02-22,23-336,UTA,,MIN,L (-17),1,24:20,2,10,.200,0,2,.000,1,2,.500,0,0,0,0,2,2,2,1,5,-0.6,-17
56,51,2014-02-24,23-338,UTA,,BOS,W (+12),1,35:33,4,11,.364,0,4,.000,0,0,,1,3,4,10,1,0,6,1,8,5.1,+2
57,52,2014-02-26,23-340,UTA,,PHO,W (+23),1,37:16,7,13,.538,1,3,.333,2,5,.400,0,10,10,9,0,0,2,2,17,16.0,+24
58,53,2014-02-28,23-342,UTA,@,CLE,L (-20),1,35:45,6,13,.462,4,7,.571,2,3,.667,2,5,7,7,2,2,1,0,18,21.1,-10
59,54,2014-03-02,23-344,UTA,@,IND,L (-3),1,37:31,8,15,.533,2,7,.286,3,3,1.000,0,3,3,3,2,0,2,4,21,15.1,-8
60,55,2014-03-03,23-345,UTA,@,MIL,L (-26),1,33:17,6,15,.400,2,6,.333,6,6,1.000,1,3,4,3,1,0,5,1,20,11.2,-29
61,56,2014-03-05,23-347,UTA,@,WAS,L (-13),1,36:38,5,12,.417,0,2,.000,2,5,.400,1,5,6,6,3,0,4,3,12,8.6,-11
62,57,2014-03-07,23-349,UTA,@,NYK,L (-27),1,36:57,6,8,.750,2,3,.667,4,5,.800,2,5,7,5,0,0,3,1,18,17.4,-17
63,58,2014-03-08,23-350,UTA,@,PHI,W (+12),1,43:51,7,15,.467,1,3,.333,7,10,.700,1,1,2,8,3,0,2,3,22,19.5,+14
64,59,2014-03-10,23-352,UTA,,ATL,L (-2),1,38:12,4,10,.400,1,1,1.000,4,4,1.000,2,6,8,7,2,0,5,4,13,11.1,+4
65,60,2014-03-12,23-354,UTA,,DAL,L (-7),1,34:48,3,7,.429,1,5,.200,1,2,.500,0,6,6,6,0,0,3,3,8,5.7,-2
66,61,2014-03-14,23-356,UTA,,LAC,L (-9),1,36:54,2,8,.250,2,2,1.000,1,2,.500,0,3,3,10,2,1,2,3,7,9.2,+4
67,62,2014-03-16,23-358,UTA,@,SAS,L (-18),1,34:50,7,13,.538,0,1,.000,3,4,.750,0,6,6,6,0,0,6,1,17,9.9,-11
68,63,2014-03-17,23-359,UTA,@,HOU,L (-38),1,28:37,5,8,.625,0,0,,1,2,.500,0,4,4,3,3,0,3,2,11,9.5,-12
69,64,2014-03-19,23-361,UTA,@,MEM,L (-10),1,38:18,7,16,.438,0,3,.000,2,5,.400,1,4,5,5,2,0,3,1,16,10.4,-8
70,65,2014-03-22,23-364,UTA,,ORL,W (+1),1,39:42,4,8,.500,0,1,.000,6,6,1.000,0,2,2,6,1,0,2,4,14,12.2,-2
71,66,2014-03-24,24-001,UTA,,DET,L (-20),1,39:44,10,19,.526,3,6,.500,9,10,.900,0,2,2,6,1,1,2,1,32,26.4,-12
72,67,2014-03-26,24-003,UTA,,MEM,L (-4),1,44:48,5,12,.417,1,3,.333,7,9,.778,0,1,1,1,4,0,4,1,18,11.4,-1
73,68,2014-03-28,24-005,UTA,@,NOP,L (-7),1,36:20,6,13,.462,1,2,.500,8,8,1.000,0,1,1,7,1,1,3,4,21,16.6,-6
74,69,2014-03-30,24-007,UTA,@,OKC,L (-20),1,33:06,5,13,.385,0,2,.000,6,6,1.000,0,2,2,9,0,0,2,2,16,13.0,-14
75,70,2014-03-31,24-008,UTA,,NYK,L (-9),1,39:22,5,14,.357,3,8,.375,5,8,.625,0,2,2,1,1,0,2,1,18,8.9,-7
76,71,2014-04-04,24-012,UTA,,NOP,W (+4),1,37:16,4,11,.364,2,3,.667,11,13,.846,0,4,4,6,3,0,1,0,21,21.5,+9
77,72,2014-04-06,24-014,UTA,@,GSW,L (-28),1,28:37,4,9,.444,0,0,,2,2,1.000,0,0,0,3,0,0,4,3,10,2.2,-30
78,73,2014-04-08,24-016,UTA,,DAL,L (-12),1,41:16,5,14,.357,1,6,.167,0,2,.000,2,2,4,5,2,0,1,2,11,8.1,-7
79,74,2014-04-11,24-019,UTA,,POR,L (-12),1,32:43,4,9,.444,1,3,.333,5,6,.833,0,5,5,6,0,0,2,3,14,11.4,-2
80,75,2014-04-12,24-020,UTA,@,DEN,L (-7),1,34:40,7,18,.389,0,4,.000,9,10,.900,0,4,4,2,2,0,2,2,23,14.6,-6
81,76,2014-04-14,24-022,UTA,,LAL,L (-15),1,35:38,7,13,.538,1,3,.333,6,8,.750,0,6,6,4,0,0,4,1,21,14.1,-24
82,77,2014-04-16,24-024,UTA,@,MIN,W (+6),1,46:35,8,23,.348,0,5,.000,7,8,.875,3,7,10,9,1,2,3,2,23,18.8,+4
