Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
27,26,2021-02-12,30-326,CHO,,MIN,W (+6),1,35:12,5,21,.238,2,6,.333,2,2,1.000,3,4,7,5,1,0,3,1,14,5.7,+6
28,,2021-02-14,30-328,CHO,,SAS,L (-12),,,,,,,,,,,,,,,,,,,,,,
29,27,2021-02-20,30-334,CHO,,GSW,W (+2),1,32:37,5,11,.455,3,4,.750,0,0,,0,7,7,1,2,0,2,0,13,10.1,+1
30,28,2021-02-22,30-336,CHO,@,UTA,L (-22),1,25:44,9,15,.600,1,5,.200,2,2,1.000,1,2,3,2,2,1,0,0,21,19.5,-12
31,29,2021-02-24,30-338,CHO,@,PHO,W (+3),1,34:36,7,17,.412,0,5,.000,6,7,.857,1,7,8,4,1,0,1,2,20,15.3,-1
32,30,2021-02-26,30-340,CHO,@,GSW,L (-9),1,33:52,4,10,.400,3,3,1.000,1,2,.500,0,2,2,5,2,0,2,2,12,9.5,-19
33,,2021-02-28,30-342,CHO,@,SAC,W (+1),,,,,,,,,,,,,,,,,,,,,,
34,,2021-03-01,30-343,CHO,@,POR,L (-12),,,,,,,,,,,,,,,,,,,,,,
35,31,2021-03-03,30-345,CHO,@,MIN,W (+33),1,31:28,10,18,.556,0,6,.000,3,4,.750,1,4,5,9,5,0,2,2,23,24.4,+30
36,32,2021-03-11,30-353,CHO,,DET,W (+3),1,38:05,4,15,.267,1,2,.500,8,8,1.000,0,3,3,3,1,0,0,1,17,11.7,+4
37,33,2021-03-13,30-355,CHO,,TOR,W (+10),1,26:14,4,7,.571,1,3,.333,0,0,,0,7,7,5,2,1,3,0,9,11.0,+20
38,34,2021-03-15,30-357,CHO,,SAC,W (+6),1,36:19,9,16,.563,2,3,.667,5,5,1.000,1,7,8,4,4,0,2,0,25,25.0,+1
39,35,2021-03-17,30-359,CHO,@,DEN,L (-25),1,25:55,3,7,.429,1,5,.200,0,0,,1,3,4,6,0,0,2,0,7,7.1,-14
40,36,2021-03-18,30-360,CHO,@,LAL,L (-11),1,36:56,3,8,.375,0,1,.000,1,1,1.000,2,7,9,10,1,0,4,3,7,8.9,-2
41,37,2021-03-20,30-362,CHO,@,LAC,L (-27),1,30:20,5,12,.417,3,6,.500,4,6,.667,0,8,8,4,0,0,4,2,17,10.2,-27
42,38,2021-03-22,30-364,CHO,@,SAS,W (+3),1,36:52,9,19,.474,3,4,.750,6,6,1.000,0,7,7,6,1,0,3,3,27,20.4,+13
43,39,2021-03-24,31-001,CHO,@,HOU,W (+25),1,18:54,3,6,.500,2,3,.667,0,0,,0,7,7,3,0,0,2,4,8,5.6,+14
44,40,2021-03-26,31-003,CHO,,MIA,W (+5),1,38:42,4,12,.333,2,5,.400,1,4,.250,1,8,9,3,0,1,3,2,11,5.1,-6
45,41,2021-03-28,31-005,CHO,,PHO,L (-4),1,41:05,4,15,.267,1,6,.167,6,8,.750,2,4,6,3,1,0,1,2,15,9.2,+1
46,42,2021-03-30,31-007,CHO,@,WAS,W (+10),1,39:03,9,19,.474,3,3,1.000,5,6,.833,1,10,11,6,1,0,4,1,26,20.4,+3
47,43,2021-04-01,31-009,CHO,@,BRK,L (-22),1,28:48,5,11,.455,1,4,.250,2,2,1.000,2,2,4,1,0,0,0,1,13,9.6,-20
48,44,2021-04-02,31-010,CHO,@,IND,W (+17),1,19:10,4,8,.500,1,2,.500,4,6,.667,0,8,8,6,0,0,1,0,13,13.8,+18
49,,2021-04-04,31-012,CHO,@,BOS,L (-30),,,,,,,,,,,,,,,,,,,,,,
50,,2021-04-07,31-015,CHO,@,OKC,W (+11),,,,,,,,,,,,,,,,,,,,,,
51,,2021-04-09,31-017,CHO,@,MIL,W (+8),,,,,,,,,,,,,,,,,,,,,,
52,,2021-04-11,31-019,CHO,,ATL,L (-4),,,,,,,,,,,,,,,,,,,,,,
53,,2021-04-13,31-021,CHO,,LAL,L (-8),,,,,,,,,,,,,,,,,,,,,,
54,,2021-04-14,31-022,CHO,,CLE,L (-13),,,,,,,,,,,,,,,,,,,,,,
55,,2021-04-16,31-024,CHO,@,BRK,L (-15),,,,,,,,,,,,,,,,,,,,,,
56,,2021-04-18,31-026,CHO,,POR,W (+8),,,,,,,,,,,,,,,,,,,,,,
57,,2021-04-20,31-028,CHO,@,NYK,L (-12),,,,,,,,,,,,,,,,,,,,,,
58,,2021-04-22,31-030,CHO,@,CHI,L (-17),,,,,,,,,,,,,,,,,,,,,,
59,,2021-04-23,31-031,CHO,,CLE,W (+6),,,,,,,,,,,,,,,,,,,,,,
60,,2021-04-25,31-033,CHO,,BOS,W (+21),,,,,,,,,,,,,,,,,,,,,,
61,,2021-04-27,31-035,CHO,,MIL,L (-10),,,,,,,,,,,,,,,,,,,,,,
62,,2021-04-28,31-036,CHO,@,BOS,L (-9),,,,,,,,,,,,,,,,,,,,,,
63,,2021-05-01,31-039,CHO,,DET,W (+13),,,,,,,,,,,,,,,,,,,,,,
64,,2021-05-02,31-040,CHO,,MIA,L (-10),,,,,,,,,,,,,,,,,,,,,,
65,,2021-05-04,31-042,CHO,@,DET,W (+3),,,,,,,,,,,,,,,,,,,,,,
66,,2021-05-06,31-044,CHO,,CHI,L (-21),,,,,,,,,,,,,,,,,,,,,,
67,,2021-05-07,31-045,CHO,,ORL,W (+10),,,,,,,,,,,,,,,,,,,,,,
68,,2021-05-09,31-047,CHO,,NOP,L (-2),,,,,,,,,,,,,,,,,,,,,,
69,,2021-05-11,31-049,CHO,,DEN,L (-5),,,,,,,,,,,,,,,,,,,,,,
70,,2021-05-13,31-051,CHO,,LAC,L (-23),,,,,,,,,,,,,,,,,,,,,,
71,,2021-05-15,31-053,CHO,@,NYK,L (-9),,,,,,,,,,,,,,,,,,,,,,
72,,2021-05-16,31-054,CHO,@,WAS,L (-5),,,,,,,,,,,,,,,,,,,,,,
