Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
12,12,2021-11-08,31-230,CHO,@,LAL,L (-3),1,41:18,7,14,.500,2,6,.333,5,5,1.000,0,6,6,3,0,0,4,1,21,13.5,+6
13,13,2021-11-10,31-232,CHO,@,MEM,W (+10),1,37:59,6,15,.400,2,6,.333,11,11,1.000,2,3,5,5,1,0,5,1,25,18.3,-2
14,14,2021-11-12,31-234,CHO,,NYK,W (+8),1,37:38,9,17,.529,0,2,.000,4,5,.800,2,3,5,7,2,1,2,3,22,20.0,+13
15,15,2021-11-14,31-236,CHO,,GSW,W (+4),1,31:20,4,12,.333,2,5,.400,0,0,,0,3,3,4,0,0,0,0,10,6.9,+5
16,16,2021-11-17,31-239,CHO,,WAS,W (+10),1,25:15,4,14,.286,0,3,.000,0,0,,0,6,6,1,0,0,0,2,8,1.5,-7
17,17,2021-11-19,31-241,CHO,,IND,W (+3),1,30:57,9,15,.600,1,4,.250,6,7,.857,2,2,4,3,3,2,0,2,25,25.4,+11
18,18,2021-11-20,31-242,CHO,@,ATL,L (-10),1,34:37,4,9,.444,1,5,.200,2,2,1.000,2,6,8,4,2,1,2,1,11,12.6,-11
19,19,2021-11-22,31-244,CHO,@,WAS,W (+6),1,34:32,5,13,.385,2,2,1.000,4,4,1.000,1,4,5,2,1,1,0,4,16,12.3,+6
20,20,2021-11-24,31-246,CHO,@,ORL,W (+7),1,24:39,0,6,.000,0,4,.000,1,2,.500,0,3,3,2,2,0,1,0,1,-0.3,-1
21,21,2021-11-26,31-248,CHO,,MIN,W (+18),1,27:14,7,13,.538,2,5,.400,2,3,.667,2,4,6,6,0,3,5,2,18,14.4,+13
22,22,2021-11-27,31-249,CHO,@,HOU,L (-3),1,35:13,6,16,.375,2,4,.500,7,9,.778,1,2,3,3,1,0,1,2,21,14.0,-6
23,23,2021-11-29,31-251,CHO,@,CHI,L (-14),1,37:00,8,15,.533,2,5,.400,4,6,.667,1,5,6,2,1,1,2,3,22,16.0,-10
24,24,2021-12-01,31-253,CHO,@,MIL,L (-2),1,32:00,5,11,.455,1,2,.500,7,7,1.000,1,2,3,5,1,2,0,1,18,19.1,+4
25,25,2021-12-05,31-257,CHO,@,ATL,W (+3),1,33:00,5,15,.333,1,5,.200,7,8,.875,0,5,5,3,0,0,1,2,18,10.9,-9
26,26,2021-12-06,31-258,CHO,,PHI,L (-3),1,43:57,5,19,.263,1,8,.125,1,1,1.000,1,4,5,9,1,1,0,3,12,9.4,+9
27,27,2021-12-08,31-260,CHO,,PHI,L (-4),1,40:53,10,18,.556,2,5,.400,9,10,.900,1,4,5,7,1,1,4,3,31,25.3,0
28,28,2021-12-10,31-262,CHO,,SAC,W (+1),1,41:44,8,16,.500,0,4,.000,3,4,.750,1,3,4,7,1,1,4,2,19,14.0,+1
29,29,2021-12-13,31-265,CHO,@,DAL,L (-24),1,30:14,5,10,.500,4,5,.800,3,4,.750,2,4,6,6,0,0,0,0,17,18.4,-15
30,30,2021-12-15,31-267,CHO,@,SAS,W (+16),1,29:17,15,19,.789,5,6,.833,6,6,1.000,0,5,5,3,0,0,1,1,41,35.9,+35
31,31,2021-12-17,31-269,CHO,@,POR,L (-9),1,22:18,2,8,.250,2,5,.400,0,0,,0,3,3,1,0,0,4,0,6,-1.2,-25
32,32,2021-12-19,31-271,CHO,@,PHO,L (-31),1,26:39,4,13,.308,1,5,.200,0,0,,0,2,2,3,0,1,0,0,9,4.9,-29
33,,2021-12-20,31-272,CHO,@,UTA,L (-10),,,,,,,,,,,,,,,,,,,,,,
34,33,2021-12-23,31-275,CHO,@,DEN,W (+8),1,29:59,1,10,.100,1,5,.200,3,3,1.000,2,2,4,3,1,0,2,0,6,2.5,-8
35,34,2021-12-27,31-279,CHO,,HOU,W (+24),1,28:42,4,7,.571,2,4,.500,0,0,,0,3,3,4,3,0,3,3,10,9.2,+5
36,35,2021-12-29,31-281,CHO,@,IND,W (+8),1,35:10,8,13,.615,1,2,.500,1,2,.500,0,4,4,2,2,0,0,1,18,15.9,+8
37,36,2022-01-02,31-285,CHO,,PHO,L (-34),1,22:25,3,6,.500,1,4,.250,1,2,.500,2,5,7,3,1,0,0,2,8,9.8,-14
38,37,2022-01-03,31-286,CHO,@,WAS,L (-3),1,38:22,11,22,.500,2,6,.333,3,3,1.000,2,6,8,4,2,0,0,2,27,23.2,+3
39,38,2022-01-05,31-288,CHO,,DET,W (+29),1,25:43,7,11,.636,1,3,.333,4,4,1.000,0,6,6,4,1,0,1,3,19,17.5,+12
40,39,2022-01-08,31-291,CHO,,MIL,W (+8),1,32:49,3,12,.250,1,6,.167,2,2,1.000,0,5,5,2,0,1,1,2,9,3.6,+2
41,40,2022-01-10,31-293,CHO,,MIL,W (+4),1,36:02,6,12,.500,2,6,.333,0,0,,1,3,4,3,1,1,2,1,14,11.0,+1
42,41,2022-01-12,31-295,CHO,@,PHI,W (+11),1,36:29,13,16,.813,4,4,1.000,0,0,,0,4,4,7,3,0,2,2,30,30.3,+10
43,42,2022-01-14,31-297,CHO,,ORL,L (-7),1,38:08,7,14,.500,2,5,.400,2,3,.667,0,3,3,3,0,1,2,1,18,11.9,-5
44,43,2022-01-17,31-300,CHO,@,NYK,W (+10),1,36:21,6,16,.375,3,8,.375,1,3,.333,0,2,2,4,2,0,2,3,16,8.6,+19
45,44,2022-01-19,31-302,CHO,@,BOS,W (+9),1,20:56,2,4,.500,1,2,.500,0,0,,1,2,3,3,2,0,0,5,5,6.4,+9
46,45,2022-01-21,31-304,CHO,,OKC,W (+23),1,29:43,6,11,.545,3,5,.600,1,1,1.000,2,5,7,4,1,0,1,1,16,16.0,+11
47,,2022-01-23,31-306,CHO,,ATL,L (-22),,,,,,,,,,,,,,,,,,,,,,
48,,2022-01-25,31-308,CHO,@,TOR,L (-12),,,,,,,,,,,,,,,,,,,,,,
49,,2022-01-26,31-309,CHO,@,IND,W (+32),,,,,,,,,,,,,,,,,,,,,,
50,,2022-01-28,31-311,CHO,,LAL,W (+3),,,,,,,,,,,,,,,,,,,,,,
51,,2022-01-30,31-313,CHO,,LAC,L (-25),,,,,,,,,,,,,,,,,,,,,,
52,,2022-02-02,31-316,CHO,@,BOS,L (-6),,,,,,,,,,,,,,,,,,,,,,
53,46,2022-02-04,31-318,CHO,,CLE,L (-1),1,29:11,3,13,.231,1,5,.200,0,0,,1,4,5,3,3,0,4,3,7,0.9,-2
54,47,2022-02-05,31-319,CHO,,MIA,L (-18),1,21:37,0,7,.000,0,2,.000,0,0,,1,2,3,2,0,0,0,2,0,-3.0,-15
55,48,2022-02-07,31-321,CHO,,TOR,L (-15),1,6:26,1,3,.333,1,2,.500,0,0,,0,1,1,0,0,0,0,0,3,1.6,-6
56,,2022-02-09,31-323,CHO,,CHI,L (-12),,,,,,,,,,,,,,,,,,,,,,
57,,2022-02-11,31-325,CHO,@,DET,W (+22),,,,,,,,,,,,,,,,,,,,,,
58,,2022-02-12,31-326,CHO,,MEM,L (-7),,,,,,,,,,,,,,,,,,,,,,
59,,2022-02-15,31-329,CHO,@,MIN,L (-6),,,,,,,,,,,,,,,,,,,,,,
60,,2022-02-17,31-331,CHO,,MIA,L (-4),,,,,,,,,,,,,,,,,,,,,,
61,,2022-02-25,31-339,CHO,,TOR,W (+32),,,,,,,,,,,,,,,,,,,,,,
62,,2022-02-27,31-341,CHO,,DET,L (-1),,,,,,,,,,,,,,,,,,,,,,
63,,2022-02-28,31-342,CHO,@,MIL,L (-24),,,,,,,,,,,,,,,,,,,,,,
64,,2022-03-02,31-344,CHO,@,CLE,W (+21),,,,,,,,,,,,,,,,,,,,,,
65,,2022-03-05,31-347,CHO,,SAS,W (+6),,,,,,,,,,,,,,,,,,,,,,
66,,2022-03-08,31-350,CHO,,BRK,L (-11),,,,,,,,,,,,,,,,,,,,,,
67,,2022-03-09,31-351,CHO,,BOS,L (-14),,,,,,,,,,,,,,,,,,,,,,
68,,2022-03-11,31-353,CHO,@,NOP,W (+22),,,,,,,,,,,,,,,,,,,,,,
69,,2022-03-14,31-356,CHO,@,OKC,W (+18),,,,,,,,,,,,,,,,,,,,,,
70,,2022-03-16,31-358,CHO,,ATL,W (+10),,,,,,,,,,,,,,,,,,,,,,
71,,2022-03-19,31-361,CHO,,DAL,W (+21),,,,,,,,,,,,,,,,,,,,,,
72,,2022-03-21,31-363,CHO,,NOP,W (+3),,,,,,,,,,,,,,,,,,,,,,
73,,2022-03-23,32-000,CHO,,NYK,L (-15),,,,,,,,,,,,,,,,,,,,,,
74,,2022-03-25,32-002,CHO,,UTA,W (+6),,,,,,,,,,,,,,,,,,,,,,
75,,2022-03-27,32-004,CHO,@,BRK,W (+9),,,,,,,,,,,,,,,,,,,,,,
76,,2022-03-28,32-005,CHO,,DEN,L (-4),,,,,,,,,,,,,,,,,,,,,,
77,,2022-03-30,32-007,CHO,@,NYK,W (+11),,,,,,,,,,,,,,,,,,,,,,
78,49,2022-04-02,32-010,CHO,@,PHI,L (-30),0,16:50,2,6,.333,1,2,.500,0,0,,0,3,3,4,1,0,1,0,5,5.3,-4
79,,2022-04-05,32-013,CHO,@,MIA,L (-29),,,,,,,,,,,,,,,,,,,,,,
80,,2022-04-07,32-015,CHO,,ORL,W (+27),,,,,,,,,,,,,,,,,,,,,,
81,,2022-04-08,32-016,CHO,@,CHI,W (+16),,,,,,,,,,,,,,,,,,,,,,
82,,2022-04-10,32-018,CHO,,WAS,W (+16),,,,,,,,,,,,,,,,,,,,,,
