Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
11,11,2012-11-17,22-239,UTA,@,WAS,W (+7),0,25:17,4,10,.400,1,2,.500,6,6,1.000,1,2,3,5,1,0,3,1,15,12.0,+15
12,12,2012-11-19,22-241,UTA,,HOU,W (+11),0,18:38,5,12,.417,1,5,.200,4,5,.800,0,2,2,1,0,1,2,3,15,7.0,+24
13,13,2012-11-23,22-245,UTA,,SAC,W (+2),0,29:34,7,16,.438,0,2,.000,9,9,1.000,0,3,3,2,1,1,4,2,23,13.8,+12
14,14,2012-11-24,22-246,UTA,@,SAC,L (-11),0,19:04,1,8,.125,1,4,.250,5,6,.833,0,1,1,1,1,0,3,1,8,1.0,-9
15,15,2012-11-26,22-248,UTA,,DEN,W (+2),0,27:40,1,8,.125,0,3,.000,2,3,.667,1,2,3,1,2,2,2,0,4,1.8,-8
16,16,2012-11-28,22-250,UTA,@,NOH,W (+12),0,23:18,4,8,.500,2,2,1.000,5,7,.714,0,2,2,2,0,0,4,2,15,7.4,+10
17,17,2012-11-30,22-252,UTA,@,OKC,L (-12),0,28:17,6,18,.333,1,6,.167,0,0,,3,1,4,3,1,0,0,1,13,7.9,-8
18,18,2012-12-01,22-253,UTA,@,HOU,L (-8),0,30:48,8,12,.667,3,5,.600,2,2,1.000,1,0,1,2,0,1,4,2,21,13.8,-14
19,19,2012-12-03,22-255,UTA,,LAC,L (-1),0,24:52,6,10,.600,2,4,.500,3,4,.750,0,5,5,0,0,0,2,3,17,10.3,-6
20,20,2012-12-05,22-257,UTA,,ORL,W (+6),0,23:04,0,6,.000,0,1,.000,4,4,1.000,1,4,5,2,2,0,1,2,4,3.3,+6
21,21,2012-12-07,22-259,UTA,,TOR,W (+32),0,22:34,4,10,.400,1,2,.500,8,8,1.000,0,3,3,3,1,0,1,1,17,14.2,+32
22,22,2012-12-09,22-261,UTA,@,LAL,W (+7),0,29:35,4,11,.364,1,3,.333,5,6,.833,0,1,1,2,0,0,1,4,14,6.6,+12
23,23,2012-12-12,22-264,UTA,,SAS,W (+3),0,28:49,7,14,.500,4,6,.667,1,1,1.000,1,6,7,6,0,1,1,0,19,18.4,+13
24,24,2012-12-14,22-266,UTA,@,PHO,L (-15),0,15:40,0,5,.000,0,2,.000,3,4,.750,0,0,0,1,2,0,1,2,3,0.0,-11
25,25,2012-12-15,22-267,UTA,,MEM,L (-13),0,29:20,3,8,.375,1,3,.333,4,5,.800,1,1,2,5,0,0,3,2,11,6.9,-11
26,26,2012-12-18,22-270,UTA,@,BRK,W (+2),0,21:25,2,3,.667,0,1,.000,3,3,1.000,0,4,4,5,0,2,4,2,7,7.0,+1
27,27,2012-12-19,22-271,UTA,@,IND,L (-20),0,12:43,2,6,.333,0,1,.000,4,5,.800,0,2,2,1,1,0,5,2,8,0.7,-6
28,28,2012-12-22,22-274,UTA,@,MIA,L (-16),0,26:33,5,8,.625,2,2,1.000,3,3,1.000,0,1,1,0,0,0,3,2,15,7.9,-5
29,29,2012-12-23,22-275,UTA,@,ORL,W (+4),0,25:44,7,10,.700,0,0,,3,3,1.000,0,0,0,1,1,1,1,2,17,13.4,+2
30,30,2012-12-26,22-278,UTA,,GSW,L (-11),0,25:37,3,10,.300,2,5,.400,1,4,.250,1,2,3,3,0,0,1,1,9,4.0,-5
31,31,2012-12-28,22-280,UTA,,LAC,L (-2),0,28:08,3,6,.500,2,2,1.000,9,11,.818,0,3,3,4,0,2,0,5,17,16.3,+7
32,32,2012-12-30,22-282,UTA,@,LAC,L (-11),0,27:49,5,15,.333,1,4,.250,5,5,1.000,2,3,5,2,2,0,2,1,16,10.8,-1
33,33,2013-01-02,22-285,UTA,,MIN,W (+22),0,23:13,6,12,.500,3,4,.750,2,2,1.000,1,2,3,0,0,0,1,0,17,11.3,+8
34,34,2013-01-04,22-287,UTA,@,PHO,W (+7),0,25:04,7,15,.467,0,1,.000,0,0,,0,0,0,1,0,0,0,0,14,7.0,+15
35,35,2013-01-05,22-288,UTA,@,DEN,L (-19),0,18:56,5,12,.417,2,4,.500,2,3,.667,1,1,2,0,2,1,2,2,14,8.1,-16
36,36,2013-01-07,22-290,UTA,,DAL,W (+6),0,34:24,8,14,.571,4,5,.800,7,9,.778,0,6,6,5,1,2,0,0,27,27.3,+6
37,37,2013-01-09,22-292,UTA,@,CHA,W (+10),0,25:45,4,10,.400,4,5,.800,2,3,.667,1,3,4,3,0,0,2,4,14,8.3,+11
38,38,2013-01-11,22-294,UTA,@,ATL,L (-8),0,28:40,4,9,.444,0,4,.000,4,4,1.000,0,1,1,2,0,1,2,1,12,7.3,-19
39,39,2013-01-12,22-295,UTA,@,DET,W (+3),0,28:48,2,8,.250,0,1,.000,2,3,.667,2,0,2,5,1,1,1,2,6,5.6,-5
40,40,2013-01-14,22-297,UTA,,MIA,W (+7),0,26:46,8,13,.615,3,4,.750,3,4,.750,0,2,2,4,0,0,2,2,22,16.3,+3
41,41,2013-01-19,22-302,UTA,,CLE,W (+11),0,24:10,2,10,.200,0,0,,1,2,.500,1,2,3,4,0,0,1,2,5,0.7,0
42,42,2013-01-23,22-306,UTA,,WAS,W (+4),0,27:59,5,12,.417,0,2,.000,5,7,.714,1,4,5,4,0,1,1,0,15,12.2,+1
43,43,2013-01-25,22-308,UTA,@,LAL,L (-18),0,22:48,5,10,.500,0,2,.000,3,5,.600,1,1,2,2,0,0,1,0,13,8.6,-11
44,44,2013-01-26,22-309,UTA,,IND,W (+4),0,30:26,5,12,.417,0,2,.000,5,5,1.000,1,2,3,6,3,1,6,3,15,10.6,-3
45,,2013-01-28,22-311,UTA,,HOU,L (-45),,,,,,,,,,,,,,,,,,,,,,
46,,2013-01-30,22-313,UTA,,NOH,W (+5),,,,,,,,,,,,,,,,,,,,,,
47,,2013-02-01,22-315,UTA,,POR,W (+9),,,,,,,,,,,,,,,,,,,,,,
48,,2013-02-02,22-316,UTA,@,POR,L (-6),,,,,,,,,,,,,,,,,,,,,,
49,,2013-02-04,22-318,UTA,,SAC,W (+7),,,,,,,,,,,,,,,,,,,,,,
50,,2013-02-06,22-320,UTA,,MIL,W (+14),,,,,,,,,,,,,,,,,,,,,,
51,,2013-02-08,22-322,UTA,,CHI,L (-4),,,,,,,,,,,,,,,,,,,,,,
52,,2013-02-09,22-323,UTA,@,SAC,L (-11),,,,,,,,,,,,,,,,,,,,,,
53,,2013-02-12,22-326,UTA,,OKC,W (+15),,,,,,,,,,,,,,,,,,,,,,
54,,2013-02-13,22-327,UTA,@,MIN,W (+4),,,,,,,,,,,,,,,,,,,,,,
55,45,2013-02-19,22-333,UTA,,GSW,W (+14),0,24:33,5,9,.556,2,5,.400,5,6,.833,0,3,3,4,0,2,1,1,17,16.0,+1
56,46,2013-02-23,22-337,UTA,@,LAC,L (-13),0,33:44,5,14,.357,0,2,.000,13,14,.929,3,5,8,3,1,0,1,1,23,20.1,+12
57,47,2013-02-25,22-339,UTA,,BOS,L (-3),0,36:26,7,16,.438,4,7,.571,8,9,.889,0,2,2,3,1,1,0,1,26,21.2,0
58,48,2013-02-27,22-341,UTA,,ATL,L (-11),0,36:30,4,9,.444,1,3,.333,2,2,1.000,0,3,3,4,1,1,1,2,11,9.9,+1
59,49,2013-03-01,22-343,UTA,,CHA,W (+30),0,25:11,5,12,.417,2,4,.500,2,2,1.000,0,4,4,4,0,0,0,1,14,11.2,+22
60,50,2013-03-04,22-346,UTA,@,MIL,L (-1),0,38:09,3,16,.188,1,2,.500,6,6,1.000,3,4,7,5,0,0,3,2,13,6.0,+5
61,51,2013-03-06,22-348,UTA,@,CLE,L (-3),0,33:57,8,17,.471,3,5,.600,6,8,.750,0,0,0,7,3,0,1,1,25,22.0,0
62,52,2013-03-08,22-350,UTA,@,CHI,L (-1),0,28:55,2,6,.333,0,1,.000,1,1,1.000,0,1,1,1,1,0,1,1,5,2.2,-2
63,53,2013-03-09,22-351,UTA,@,NYK,L (-29),0,27:36,3,8,.375,2,6,.333,5,6,.833,0,5,5,0,2,0,5,0,13,6.7,-18
64,54,2013-03-11,22-353,UTA,,DET,W (+13),0,28:03,4,8,.500,2,3,.667,3,4,.750,0,2,2,3,0,0,0,1,13,10.9,+20
65,55,2013-03-13,22-355,UTA,@,OKC,L (-23),0,27:53,6,14,.429,1,6,.167,7,8,.875,1,0,1,3,1,0,1,1,20,14.6,-8
66,56,2013-03-16,22-358,UTA,,MEM,W (+6),1,37:53,5,10,.500,3,6,.500,4,6,.667,0,8,8,3,1,0,1,2,17,14.9,+13
67,57,2013-03-18,22-360,UTA,,NYK,L (-7),1,36:55,6,14,.429,3,6,.500,2,2,1.000,1,1,2,3,1,4,2,0,17,14.5,-3
68,58,2013-03-20,22-362,UTA,@,HOU,L (-7),1,41:58,9,15,.600,3,4,.750,6,8,.750,0,8,8,2,1,0,1,2,27,22.3,+4
69,59,2013-03-22,22-364,UTA,@,SAS,L (-7),1,34:03,2,10,.200,1,2,.500,0,0,,0,6,6,5,0,1,3,3,5,0.6,-16
70,60,2013-03-24,23-001,UTA,@,DAL,L (-5),1,41:26,5,9,.556,0,2,.000,3,3,1.000,1,1,2,5,0,0,3,3,13,9.0,+3
71,61,2013-03-25,23-002,UTA,,PHI,W (+16),1,31:19,6,9,.667,3,3,1.000,0,0,,0,0,0,4,0,0,0,4,15,12.3,+13
72,62,2013-03-27,23-004,UTA,,PHO,W (+15),1,41:35,9,15,.600,3,6,.500,4,5,.800,1,4,5,6,0,0,2,0,25,21.8,+20
73,63,2013-03-29,23-006,UTA,@,POR,W (+10),1,40:02,4,8,.500,2,6,.333,0,0,,1,2,3,8,3,1,2,1,10,14.2,+8
74,64,2013-03-30,23-007,UTA,,BRK,W (+9),1,37:46,3,12,.250,0,3,.000,2,2,1.000,0,2,2,6,3,3,0,3,8,9.5,+10
75,65,2013-04-01,23-009,UTA,,POR,W (+10),1,28:11,5,8,.625,0,1,.000,2,2,1.000,1,4,5,3,0,0,1,1,12,11.0,+24
76,66,2013-04-03,23-011,UTA,,DEN,L (-17),1,30:33,7,13,.538,3,6,.500,1,2,.500,0,1,1,2,1,0,0,3,18,12.8,-15
77,67,2013-04-05,23-013,UTA,,NOH,W (+12),1,31:27,9,18,.500,5,10,.500,0,2,.000,0,2,2,1,1,0,0,2,23,14.7,-7
78,68,2013-04-07,23-015,UTA,@,GSW,W (+7),1,36:09,5,11,.455,3,6,.500,0,0,,2,1,3,6,1,0,4,2,13,9.4,+5
79,69,2013-04-09,23-017,UTA,,OKC,L (-10),1,34:32,6,16,.375,2,7,.286,3,4,.750,0,5,5,3,1,0,1,3,17,10.2,-3
80,70,2013-04-12,23-020,UTA,,MIN,W (+7),1,33:02,1,5,.200,1,2,.500,2,2,1.000,0,2,2,5,2,0,1,0,5,7.0,+3
81,71,2013-04-15,23-023,UTA,@,MIN,W (+16),1,25:06,2,5,.400,0,1,.000,4,4,1.000,0,6,6,3,1,0,1,1,8,8.8,+8
82,72,2013-04-17,23-025,UTA,@,MEM,L (-16),1,30:44,4,8,.500,1,1,1.000,0,1,.000,3,0,3,2,1,0,3,1,9,5.7,-8
