Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
43,36,2017-01-16,26-299,UTA,@,PHO,W (+5),1,32:24,4,13,.308,1,3,.333,8,9,.889,0,4,4,5,0,0,1,1,17,12.4,-2
44,37,2017-01-20,26-303,UTA,@,DAL,W (+5),1,38:14,8,22,.364,3,7,.429,7,8,.875,2,5,7,4,1,1,3,3,26,16.6,+7
45,38,2017-01-21,26-304,UTA,,IND,W (+9),1,31:09,8,13,.615,2,3,.667,9,10,.900,0,2,2,0,0,0,1,1,27,19.9,+3
46,39,2017-01-23,26-306,UTA,,OKC,L (-2),1,35:42,6,17,.353,2,6,.333,3,3,1.000,0,6,6,1,1,0,0,1,17,10.6,-18
47,40,2017-01-24,26-307,UTA,@,DEN,L (-10),1,34:46,2,10,.200,2,3,.667,3,3,1.000,1,5,6,3,0,0,3,1,9,3.7,-6
48,41,2017-01-26,26-309,UTA,,LAL,W (+8),1,32:02,7,14,.500,1,6,.167,9,10,.900,0,3,3,2,1,0,3,0,24,16.9,+16
49,42,2017-01-28,26-311,UTA,,MEM,L (-7),1,36:19,4,13,.308,0,3,.000,6,7,.857,1,6,7,5,0,1,1,0,14,11.8,+1
50,43,2017-02-01,26-315,UTA,,MIL,W (+16),1,32:05,8,13,.615,3,6,.500,8,10,.800,1,4,5,5,3,0,2,2,27,25.9,+21
51,44,2017-02-04,26-318,UTA,,CHO,W (+7),1,36:59,13,20,.650,2,4,.500,5,6,.833,1,7,8,2,1,0,2,1,33,26.6,+8
52,45,2017-02-06,26-320,UTA,@,ATL,W (+25),1,30:26,12,18,.667,2,5,.400,4,5,.800,2,5,7,5,2,0,2,3,30,27.0,+18
53,46,2017-02-08,26-322,UTA,@,NOP,W (+33),1,26:17,7,16,.438,1,4,.250,2,2,1.000,1,4,5,3,1,0,0,0,17,13.6,+21
54,47,2017-02-09,26-323,UTA,@,DAL,L (-7),1,43:17,13,27,.481,4,10,.400,6,7,.857,1,3,4,3,1,0,1,2,36,24.8,0
55,48,2017-02-11,26-325,UTA,,BOS,L (-8),1,37:39,10,19,.526,4,9,.444,7,7,1.000,0,1,1,4,1,0,1,2,31,24.0,+2
56,49,2017-02-13,26-327,UTA,,LAC,L (-16),1,29:09,2,12,.167,1,6,.167,2,2,1.000,0,5,5,0,0,0,0,0,7,0.9,-18
57,50,2017-02-15,26-329,UTA,,POR,W (+23),1,33:30,8,18,.444,2,6,.333,4,6,.667,1,5,6,7,0,0,0,2,22,18.1,+31
58,51,2017-02-24,26-338,UTA,@,MIL,W (+14),1,34:11,11,17,.647,1,4,.250,6,7,.857,1,2,3,4,0,0,1,3,29,23.0,+11
59,52,2017-02-26,26-340,UTA,@,WAS,W (+10),1,40:11,11,22,.500,4,6,.667,4,8,.500,2,7,9,2,0,0,3,2,30,18.5,+14
60,53,2017-02-28,26-342,UTA,@,OKC,L (-3),1,32:38,7,17,.412,3,6,.500,2,2,1.000,1,1,2,5,3,0,0,1,19,17.0,-2
61,54,2017-03-01,26-343,UTA,,MIN,L (-27),1,24:59,6,15,.400,1,4,.250,0,0,,0,4,4,2,2,1,0,1,13,9.8,-26
62,55,2017-03-03,26-345,UTA,,BRK,W (+15),1,34:48,5,11,.455,1,5,.200,1,2,.500,0,3,3,6,2,0,1,1,12,11.6,+20
63,56,2017-03-05,26-347,UTA,@,SAC,W (+1),1,40:29,7,21,.333,2,7,.286,7,9,.778,2,4,6,5,0,0,3,1,23,13.0,+9
64,57,2017-03-06,26-348,UTA,,NOP,W (+5),1,36:03,10,20,.500,2,5,.400,1,2,.500,0,7,7,2,1,0,3,2,23,13.3,+12
65,58,2017-03-08,26-350,UTA,@,HOU,W (+7),1,37:20,8,14,.571,3,6,.500,4,4,1.000,0,7,7,4,0,1,0,2,23,21.2,+9
66,59,2017-03-11,26-353,UTA,@,OKC,L (-8),1,21:00,3,9,.333,1,2,.500,2,3,.667,1,2,3,0,1,0,2,1,9,3.4,-19
67,60,2017-03-13,26-355,UTA,,LAC,W (+6),1,35:38,9,18,.500,4,5,.800,5,7,.714,0,3,3,4,0,0,3,2,27,17.1,+11
68,61,2017-03-15,26-357,UTA,@,DET,W (+14),1,33:51,9,17,.529,4,7,.571,3,3,1.000,2,7,9,6,1,0,4,2,25,20.6,+30
69,62,2017-03-16,26-358,UTA,@,CLE,L (-8),1,34:39,4,14,.286,1,4,.250,4,4,1.000,1,4,5,4,1,0,3,1,13,7.1,-1
70,63,2017-03-18,26-360,UTA,@,CHI,L (-9),1,36:12,5,16,.313,3,8,.375,1,2,.500,2,4,6,2,4,0,4,1,14,8.0,-7
71,64,2017-03-20,26-362,UTA,@,IND,L (-7),1,36:43,16,24,.667,3,6,.500,3,4,.750,0,3,3,2,2,1,3,2,38,28.4,-10
72,65,2017-03-22,26-364,UTA,,NYK,W (+7),1,39:08,6,17,.353,1,7,.143,6,9,.667,3,5,8,3,1,0,0,0,19,15.0,+9
73,66,2017-03-25,27-002,UTA,@,LAC,L (-13),1,30:35,5,12,.417,2,5,.400,1,1,1.000,0,5,5,3,0,0,2,2,13,7.4,-4
74,,2017-03-27,27-004,UTA,,NOP,W (+8),,,,,,,,,,,,,,,,,,,,,,
75,67,2017-03-29,27-006,UTA,@,SAC,W (+30),1,32:57,8,14,.571,3,5,.600,1,1,1.000,1,5,6,4,0,0,5,2,20,12.6,+13
76,68,2017-03-31,27-008,UTA,,WAS,W (+7),1,39:40,7,16,.438,1,6,.167,4,6,.667,0,7,7,4,2,1,1,1,19,16.0,+18
77,69,2017-04-02,27-010,UTA,@,SAS,L (-6),1,35:41,6,19,.316,1,5,.200,3,5,.600,1,2,3,4,1,0,2,3,16,6.2,0
78,70,2017-04-04,27-012,UTA,,POR,W (+19),1,34:36,12,20,.600,4,6,.667,2,2,1.000,0,4,4,2,0,1,1,0,30,23.1,+13
79,71,2017-04-07,27-015,UTA,,MIN,W (+7),1,39:01,14,22,.636,4,5,.800,7,8,.875,0,3,3,5,2,0,2,3,39,32.0,+13
80,72,2017-04-08,27-016,UTA,@,POR,L (-15),1,30:39,7,14,.500,1,2,.500,6,8,.750,0,5,5,4,0,0,2,2,21,14.7,-16
81,,2017-04-10,27-018,UTA,@,GSW,W (+6),,,,,,,,,,,,,,,,,,,,,,
82,73,2017-04-12,27-020,UTA,,SAS,W (+4),1,22:42,7,9,.778,0,1,.000,0,0,,1,1,2,1,1,1,1,1,14,12.5,+8
