Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
36,26,2022-12-29,28-287,CHO,,OKC,W (+8),1,33:42,3,11,.273,0,5,.000,4,6,.667,2,2,4,7,0,0,3,1,10,6.2,+2
37,27,2022-12-31,28-289,CHO,,BRK,L (-17),1,31:44,5,14,.357,1,4,.250,5,5,1.000,2,3,5,2,0,0,0,0,16,11.9,-14
38,28,2023-01-02,28-291,CHO,,LAL,L (-6),1,34:37,11,20,.550,3,6,.500,2,3,.667,0,2,2,4,0,0,3,3,27,16.2,+4
39,29,2023-01-04,28-293,CHO,,MEM,L (-24),1,28:38,7,18,.389,3,9,.333,4,4,1.000,2,1,3,4,2,0,1,4,21,15.1,-8
40,30,2023-01-06,28-295,CHO,@,MIL,W (+29),1,34:05,15,29,.517,6,15,.400,3,4,.750,0,2,2,4,1,0,1,0,39,27.7,+27
41,31,2023-01-08,28-297,CHO,@,IND,L (-5),1,36:16,5,15,.333,2,9,.222,7,8,.875,2,4,6,6,2,0,7,1,19,11.5,-12
42,32,2023-01-10,28-299,CHO,@,TOR,L (-12),1,35:19,14,19,.737,5,9,.556,0,0,,1,4,5,5,1,0,1,2,33,29.9,-2
43,33,2023-01-12,28-301,CHO,@,TOR,L (-10),1,37:37,8,16,.500,3,7,.429,2,2,1.000,0,3,3,5,1,0,3,1,21,15.0,-3
44,34,2023-01-14,28-303,CHO,,BOS,L (-16),1,35:57,8,17,.471,2,8,.250,3,4,.750,1,3,4,3,0,1,2,0,21,14.3,-21
45,35,2023-01-16,28-305,CHO,,BOS,L (-12),1,36:19,6,17,.353,1,4,.250,1,2,.500,1,2,3,7,3,0,0,1,14,12.9,-8
46,36,2023-01-18,28-307,CHO,@,HOU,W (+5),1,38:13,11,24,.458,3,12,.250,1,1,1.000,0,2,2,6,2,1,2,3,26,17.9,0
47,37,2023-01-21,28-310,CHO,@,ATL,W (+4),1,38:43,11,25,.440,7,13,.538,5,5,1.000,0,3,3,5,4,0,3,3,34,25.1,+1
48,38,2023-01-23,28-312,CHO,@,UTA,L (-18),1,35:13,9,23,.391,2,8,.250,3,5,.600,1,4,5,2,1,0,1,3,23,11.8,-12
49,39,2023-01-24,28-313,CHO,@,PHO,L (-31),1,36:20,7,21,.333,4,9,.444,1,2,.500,0,4,4,5,1,1,0,0,19,13.1,-14
50,40,2023-01-26,28-315,CHO,,CHI,W (+15),1,35:19,9,19,.474,4,8,.500,6,8,.750,0,5,5,2,4,1,1,3,28,22.9,+21
51,41,2023-01-29,28-318,CHO,,MIA,W (+5),1,36:32,11,19,.579,5,11,.455,4,5,.800,1,5,6,7,0,1,2,0,31,27.5,-1
52,42,2023-01-31,28-320,CHO,@,MIL,L (-9),1,35:24,6,20,.300,2,9,.222,6,6,1.000,0,7,7,3,1,0,2,2,20,10.8,-11
53,43,2023-02-02,28-322,CHO,@,CHI,L (-16),1,36:39,8,21,.381,3,8,.375,4,4,1.000,4,4,8,1,2,0,2,1,23,15.8,-25
54,44,2023-02-03,28-323,CHO,@,DET,L (-6),1,35:10,9,19,.474,2,10,.200,3,4,.750,1,5,6,1,2,0,1,1,23,16.4,-6
55,45,2023-02-05,28-325,CHO,,ORL,L (-6),1,36:04,9,14,.643,3,5,.600,3,4,.750,1,2,3,6,0,1,0,2,24,22.8,+2
56,46,2023-02-08,28-328,CHO,@,WAS,L (-14),1,36:50,7,20,.350,2,10,.200,3,3,1.000,2,5,7,6,2,0,1,0,19,15.9,-18
57,47,2023-02-10,28-330,CHO,@,BOS,L (-11),1,35:34,9,20,.450,3,8,.375,6,9,.667,0,1,1,3,3,0,0,3,27,19.6,-4
58,48,2023-02-11,28-331,CHO,,DEN,L (-14),1,31:20,4,14,.286,1,7,.143,3,4,.750,0,2,2,4,3,0,1,3,12,7.6,-22
59,49,2023-02-13,28-333,CHO,,ATL,W (+6),1,33:19,11,19,.579,5,12,.417,2,3,.667,0,4,4,5,0,2,2,3,29,22.6,+3
60,,2023-02-15,28-335,CHO,,SAS,W (+10),,,,,,,,,,,,,,,,,,,,,,
61,50,2023-02-24,28-344,CHO,@,MIN,W (+8),1,32:52,2,10,.200,0,5,.000,5,6,.833,0,3,3,5,2,0,1,2,9,7.0,+5
62,51,2023-02-25,28-345,CHO,,MIA,W (+5),1,35:04,3,15,.200,2,8,.250,6,6,1.000,0,0,0,2,2,0,2,2,14,5.3,-5
63,52,2023-02-27,28-347,CHO,,DET,W (+11),1,37:56,9,19,.474,3,8,.375,1,1,1.000,0,3,3,3,1,0,1,3,22,14.1,+11
64,53,2023-03-01,28-349,CHO,,PHO,L (-14),1,38:11,7,18,.389,3,9,.333,3,7,.429,0,6,6,5,0,0,6,1,20,7.5,-8
65,54,2023-03-03,28-351,CHO,,ORL,L (-11),1,36:51,7,16,.438,4,8,.500,4,4,1.000,0,2,2,6,2,0,6,0,22,14.4,-16
66,55,2023-03-05,28-353,CHO,@,BRK,L (-16),1,36:35,5,17,.294,3,7,.429,3,4,.750,0,4,4,4,0,0,1,1,16,8.3,-13
67,56,2023-03-07,28-355,CHO,@,NYK,W (+7),1,38:24,10,22,.455,2,7,.286,3,3,1.000,1,4,5,7,0,0,0,3,25,19.2,+20
68,57,2023-03-09,28-357,CHO,@,DET,W (+10),1,34:47,9,22,.409,1,7,.143,2,5,.400,2,4,6,9,2,2,0,5,21,18.3,0
69,58,2023-03-11,28-359,CHO,,UTA,L (-8),1,33:51,10,23,.435,2,8,.250,0,0,,1,5,6,8,2,1,0,4,22,18.8,-17
70,59,2023-03-12,28-360,CHO,,CLE,L (-6),1,38:48,10,19,.526,4,9,.444,3,5,.600,0,4,4,6,4,0,8,2,27,17.5,+6
71,60,2023-03-14,28-362,CHO,,CLE,L (-16),1,35:12,10,20,.500,2,7,.286,0,0,,0,3,3,9,0,0,2,0,22,17.2,-9
72,61,2023-03-17,29-000,CHO,,PHI,L (-39),1,30:46,6,18,.333,2,11,.182,0,0,,0,2,2,4,3,0,1,2,14,8.4,-26
73,62,2023-03-20,29-003,CHO,,IND,W (+6),1,36:33,7,19,.368,2,6,.333,7,7,1.000,0,1,1,9,2,0,2,1,23,18.7,+16
74,63,2023-03-23,29-006,CHO,@,NOP,L (-19),1,9:34,2,4,.500,1,3,.333,0,0,,0,4,4,2,1,0,1,2,5,4.8,-13
75,,2023-03-24,29-007,CHO,@,DAL,W (+8),,,,,,,,,,,,,,,,,,,,,,
76,,2023-03-26,29-009,CHO,,DAL,W (+6),,,,,,,,,,,,,,,,,,,,,,
77,,2023-03-28,29-011,CHO,@,OKC,W (+3),,,,,,,,,,,,,,,,,,,,,,
78,,2023-03-31,29-014,CHO,,CHI,L (-30),,,,,,,,,,,,,,,,,,,,,,
79,,2023-04-02,29-016,CHO,,TOR,L (-20),,,,,,,,,,,,,,,,,,,,,,
80,,2023-04-04,29-018,CHO,,TOR,L (-20),,,,,,,,,,,,,,,,,,,,,,
81,,2023-04-07,29-021,CHO,,HOU,L (-3),,,,,,,,,,,,,,,,,,,,,,
82,,2023-04-09,29-023,CHO,@,CLE,W (+11),,,,,,,,,,,,,,,,,,,,,,
