Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
40,31,2022-01-08,27-297,CHO,,MIL,W (+8),1,34:29,11,19,.579,6,10,.600,0,0,,0,4,4,4,2,0,2,0,28,23.1,+15
41,32,2022-01-10,27-299,CHO,,MIL,W (+4),1,39:35,8,17,.471,4,11,.364,7,8,.875,1,6,7,4,2,0,1,3,27,23.0,+15
42,33,2022-01-12,27-301,CHO,@,PHI,W (+11),1,40:46,10,18,.556,2,6,.333,0,1,.000,1,3,4,4,2,0,0,3,22,18.2,+13
43,34,2022-01-14,27-303,CHO,,ORL,L (-7),1,38:54,6,23,.261,4,15,.267,3,3,1.000,2,6,8,6,1,1,0,1,19,14.0,-5
44,35,2022-01-17,27-306,CHO,@,NYK,W (+10),1,35:15,8,18,.444,4,11,.364,2,2,1.000,0,6,6,7,1,0,0,0,22,20.3,+22
45,36,2022-01-19,27-308,CHO,@,BOS,W (+9),1,41:01,10,18,.556,6,11,.545,2,2,1.000,0,4,4,10,0,0,2,2,28,24.8,+14
46,37,2022-01-21,27-310,CHO,,OKC,W (+23),1,31:02,8,17,.471,3,11,.273,5,6,.833,0,5,5,9,0,0,2,1,24,20.3,+24
47,38,2022-01-23,27-312,CHO,,ATL,L (-22),1,29:42,2,14,.143,0,6,.000,3,5,.600,1,4,5,7,3,0,1,2,7,5.2,-5
48,39,2022-01-25,27-314,CHO,@,TOR,L (-12),1,29:06,5,11,.455,1,5,.200,1,2,.500,1,2,3,6,2,1,1,1,12,12.7,-10
49,40,2022-01-26,27-315,CHO,@,IND,W (+32),1,27:49,6,12,.500,4,8,.500,4,4,1.000,0,2,2,3,2,0,2,0,20,16.7,+9
50,41,2022-01-28,27-317,CHO,,LAL,W (+3),1,36:40,7,16,.438,4,10,.400,2,3,.667,0,6,6,3,0,0,2,2,20,12.3,-9
51,42,2022-01-30,27-319,CHO,,LAC,L (-25),1,39:39,4,14,.286,2,6,.333,0,0,,0,5,5,3,0,0,2,2,10,2.6,-22
52,43,2022-02-02,27-322,CHO,@,BOS,L (-6),1,40:37,10,22,.455,3,9,.333,0,0,,3,2,5,4,3,0,3,3,23,15.9,-5
53,44,2022-02-04,27-324,CHO,,CLE,L (-1),1,39:56,9,21,.429,4,14,.286,2,2,1.000,1,2,3,4,0,0,0,2,24,16.2,+6
54,45,2022-02-05,27-325,CHO,,MIA,L (-18),1,32:25,6,12,.500,3,5,.600,1,2,.500,1,5,6,1,0,0,5,2,16,6.7,-12
55,46,2022-02-07,27-327,CHO,,TOR,L (-15),1,41:00,8,19,.421,4,11,.364,0,0,,0,5,5,6,0,0,1,2,20,13.8,-5
56,47,2022-02-09,27-329,CHO,,CHI,L (-12),1,38:43,6,18,.333,2,11,.182,2,2,1.000,1,3,4,6,0,0,1,0,16,10.6,-7
57,48,2022-02-11,27-331,CHO,@,DET,W (+22),1,36:33,9,18,.500,3,9,.333,4,4,1.000,2,8,10,11,4,0,3,3,25,27.3,+20
58,49,2022-02-12,27-332,CHO,,MEM,L (-7),1,41:07,11,27,.407,6,17,.353,7,9,.778,4,6,10,9,0,1,2,3,35,28.1,-12
59,50,2022-02-15,27-335,CHO,@,MIN,L (-6),1,41:22,9,22,.409,1,7,.143,6,6,1.000,0,1,1,5,0,1,0,5,25,15.7,-5
60,51,2022-02-17,27-337,CHO,,MIA,L (-4),1,36:12,2,9,.222,1,5,.200,0,0,,0,2,2,3,2,0,1,3,5,2.0,-13
61,52,2022-02-25,27-345,CHO,,TOR,W (+32),1,32:16,10,16,.625,3,7,.429,0,0,,0,4,4,9,1,1,0,3,23,23.8,+46
62,53,2022-02-27,27-347,CHO,,DET,L (-1),1,41:05,12,21,.571,6,10,.600,3,4,.750,2,3,5,2,2,0,1,2,33,26.6,-4
63,54,2022-02-28,27-348,CHO,@,MIL,L (-24),1,36:12,7,16,.438,1,5,.200,2,2,1.000,1,3,4,8,2,0,3,4,17,13.2,-21
64,55,2022-03-02,27-350,CHO,@,CLE,W (+21),1,33:07,8,18,.444,5,9,.556,6,6,1.000,0,7,7,7,2,1,0,0,27,27.3,+24
65,56,2022-03-05,27-353,CHO,,SAS,W (+6),1,35:29,10,18,.556,6,8,.750,5,5,1.000,2,3,5,6,1,0,1,1,31,28.5,+2
66,57,2022-03-08,27-356,CHO,,BRK,L (-11),1,37:18,10,19,.526,5,11,.455,5,5,1.000,1,7,8,4,3,1,2,3,30,26.8,+2
67,58,2022-03-09,27-357,CHO,,BOS,L (-14),1,38:00,5,17,.294,2,9,.222,2,2,1.000,1,0,1,3,5,0,2,0,14,9.9,+5
68,59,2022-03-11,27-359,CHO,@,NOP,W (+22),1,33:17,9,17,.529,7,13,.538,0,0,,0,3,3,8,2,0,3,1,25,21.8,+25
69,60,2022-03-14,27-362,CHO,@,OKC,W (+18),1,32:03,11,17,.647,4,8,.500,4,4,1.000,0,6,6,4,2,0,2,3,30,25.9,+16
70,61,2022-03-16,27-364,CHO,,ATL,W (+10),1,35:12,8,17,.471,2,8,.250,0,1,.000,2,1,3,2,3,0,2,2,18,12.2,+2
71,62,2022-03-19,28-002,CHO,,DAL,W (+21),1,29:08,7,10,.700,4,7,.571,0,0,,1,5,6,6,0,1,2,1,18,18.5,+20
72,63,2022-03-21,28-004,CHO,,NOP,W (+3),1,34:42,7,14,.500,3,9,.333,0,0,,0,2,2,1,1,1,2,2,17,10.2,+6
73,64,2022-03-23,28-006,CHO,,NYK,L (-15),1,38:56,6,16,.375,3,8,.375,3,3,1.000,1,2,3,3,0,1,4,1,18,8.9,-7
74,65,2022-03-25,28-008,CHO,,UTA,W (+6),1,34:08,9,20,.450,5,8,.625,2,2,1.000,0,4,4,1,1,0,0,2,25,16.7,+7
75,66,2022-03-27,28-010,CHO,@,BRK,W (+9),1,37:00,5,12,.417,2,5,.400,2,2,1.000,1,6,7,4,1,0,3,2,14,10.1,+15
76,67,2022-03-28,28-011,CHO,,DEN,L (-4),1,26:18,5,14,.357,2,7,.286,0,0,,0,2,2,8,1,0,0,3,12,10.2,-12
77,68,2022-03-30,28-013,CHO,@,NYK,W (+11),1,33:20,5,16,.313,1,8,.125,4,4,1.000,1,4,5,4,2,0,0,4,15,10.9,-3
78,69,2022-04-02,28-016,CHO,@,PHI,L (-30),1,27:42,2,9,.222,1,5,.200,5,6,.833,0,4,4,6,5,0,1,0,10,13.5,-25
79,70,2022-04-05,28-019,CHO,@,MIA,L (-29),1,33:57,7,15,.467,1,6,.167,1,1,1.000,1,1,2,6,0,0,1,1,16,12.1,-18
80,71,2022-04-07,28-021,CHO,,ORL,W (+27),1,26:28,9,17,.529,2,7,.286,2,2,1.000,3,5,8,3,1,1,0,1,22,20.7,+2
81,72,2022-04-08,28-022,CHO,@,CHI,W (+16),1,29:49,7,14,.500,1,6,.167,0,0,,0,4,4,8,0,0,0,0,15,14.8,+19
82,73,2022-04-10,28-024,CHO,,WAS,W (+16),1,31:37,10,18,.556,5,9,.556,0,0,,0,3,3,6,0,0,1,2,25,19.7,+6
