Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
58,53,2017-02-24,22-344,BOS,@,TOR,L (-10),0,16:44,2,6,.333,0,2,.000,0,0,,0,2,2,3,0,0,1,1,4,1.9,+8
59,54,2017-02-26,22-346,BOS,@,DET,W (+6),0,17:44,4,5,.800,3,4,.750,2,2,1.000,1,2,3,2,0,0,1,3,13,11.6,+5
60,55,2017-02-27,22-347,BOS,,ATL,L (-16),0,19:53,4,9,.444,1,2,.500,0,0,,1,4,5,1,0,0,2,0,9,4.9,-3
61,56,2017-03-01,22-349,BOS,,CLE,W (+4),0,9:42,0,5,.000,0,2,.000,0,0,,0,5,5,1,0,0,0,0,0,-1.3,-6
62,57,2017-03-03,22-351,BOS,@,LAL,W (+20),0,12:00,0,2,.000,0,2,.000,0,0,,1,4,5,3,1,0,2,1,0,1.2,+5
63,58,2017-03-05,22-353,BOS,@,PHO,L (-3),0,19:36,5,9,.556,4,5,.800,0,0,,1,3,4,0,1,0,0,1,14,11.9,-2
64,59,2017-03-06,22-354,BOS,@,LAC,L (-14),0,19:47,2,7,.286,1,4,.250,0,0,,0,2,2,2,0,0,1,0,5,1.9,-20
65,60,2017-03-08,22-356,BOS,@,GSW,W (+13),0,14:28,2,6,.333,1,4,.250,0,0,,0,1,1,3,0,0,0,1,5,3.6,+9
66,61,2017-03-10,22-358,BOS,@,DEN,L (-20),0,7:38,0,2,.000,0,1,.000,0,0,,1,1,2,1,1,0,0,0,0,1.3,-12
67,62,2017-03-12,22-360,BOS,,CHI,W (+20),0,16:26,2,5,.400,0,2,.000,2,2,1.000,0,1,1,2,1,0,2,0,6,4.0,+4
68,63,2017-03-15,22-363,BOS,,MIN,W (+13),0,13:31,3,7,.429,2,4,.500,0,0,,0,1,1,3,0,0,0,0,8,6.7,-1
69,64,2017-03-17,23-000,BOS,@,BRK,W (+3),0,23:05,0,8,.000,0,4,.000,0,0,,2,4,6,4,0,0,1,0,0,-1.2,+6
70,65,2017-03-19,23-002,BOS,@,PHI,L (-6),0,25:44,4,12,.333,2,7,.286,4,4,1.000,4,6,10,2,1,1,2,2,14,12.1,-5
71,66,2017-03-20,23-003,BOS,,WAS,W (+8),0,11:31,0,3,.000,0,1,.000,0,0,,0,1,1,1,1,0,1,0,0,-1.1,-9
72,,2017-03-22,23-005,BOS,,IND,W (+9),,,,,,,,,,,,,,,,,,,,,,
73,67,2017-03-24,23-007,BOS,,PHO,W (+10),0,15:21,4,7,.571,1,4,.250,0,0,,0,4,4,1,1,0,2,2,9,5.8,-2
74,68,2017-03-26,23-009,BOS,,MIA,W (+4),0,4:05,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,0,0,-0.4,-3
75,69,2017-03-29,23-012,BOS,,MIL,L (-3),0,8:31,1,5,.200,0,2,.000,0,0,,0,1,1,1,1,0,0,0,2,0.9,-1
76,70,2017-03-31,23-014,BOS,,ORL,W (+1),0,18:39,4,8,.500,1,2,.500,0,0,,0,6,6,3,0,0,1,1,9,7.5,-5
77,71,2017-04-02,23-016,BOS,@,NYK,W (+16),0,24:09,4,6,.667,1,3,.333,3,5,.600,0,2,2,4,3,0,1,2,12,13.2,+6
78,72,2017-04-05,23-019,BOS,,CLE,L (-23),0,9:13,2,5,.400,1,3,.333,1,2,.500,0,0,0,0,0,0,0,1,6,2.5,-14
79,,2017-04-06,23-020,BOS,@,ATL,L (-7),,,,,,,,,,,,,,,,,,,,,,
80,,2017-04-08,23-022,BOS,@,CHO,W (+7),,,,,,,,,,,,,,,,,,,,,,
81,73,2017-04-10,23-024,BOS,,BRK,W (+9),0,11:00,1,4,.250,0,2,.000,0,0,,1,4,5,2,1,0,0,2,2,3.1,-4
82,74,2017-04-12,23-026,BOS,,MIL,W (+18),0,3:16,0,0,,0,0,,0,0,,0,1,1,1,1,0,0,0,0,2.0,+2
