Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
12,12,2017-11-08,23-236,BOS,,LAL,W (+11),0,27:43,5,12,.417,2,5,.400,2,2,1.000,3,5,8,0,0,1,0,2,14,11.1,0
13,13,2017-11-10,23-238,BOS,,CHO,W (+3),0,28:36,3,12,.250,2,5,.400,7,8,.875,0,7,7,4,2,0,2,3,15,11.1,+6
14,14,2017-11-12,23-240,BOS,,TOR,W (+1),0,28:24,6,15,.400,3,7,.429,1,1,1.000,1,5,6,3,1,0,1,1,16,11.8,-2
15,15,2017-11-14,23-242,BOS,@,BRK,W (+7),0,20:51,0,5,.000,0,2,.000,0,0,,1,1,2,0,0,0,0,0,0,-2.5,-4
16,16,2017-11-16,23-244,BOS,,GSW,W (+4),0,21:18,1,5,.200,1,4,.250,2,3,.667,1,1,2,2,0,0,2,1,5,1.5,+6
17,17,2017-11-18,23-246,BOS,@,ATL,W (+11),0,25:05,2,7,.286,2,5,.400,0,0,,1,4,5,3,1,0,0,1,6,6.5,+11
18,18,2017-11-20,23-248,BOS,@,DAL,W (+8),0,13:41,1,4,.250,1,3,.333,0,0,,0,2,2,0,0,0,2,1,3,-1.2,-13
19,19,2017-11-22,23-250,BOS,@,MIA,L (-6),0,18:15,2,8,.250,2,6,.333,2,2,1.000,2,4,6,1,3,0,2,2,8,6.7,+1
20,20,2017-11-24,23-252,BOS,,ORL,W (+15),0,30:03,8,11,.727,5,7,.714,2,3,.667,2,4,6,2,1,0,0,4,23,21.5,+5
21,21,2017-11-25,23-253,BOS,@,IND,W (+10),0,20:21,7,9,.778,2,3,.667,1,1,1.000,0,1,1,2,1,0,0,0,17,16.2,+6
22,22,2017-11-27,23-255,BOS,,DET,L (-10),0,19:20,1,3,.333,1,2,.500,0,0,,0,0,0,1,0,0,0,0,3,2.0,+5
23,23,2017-11-30,23-258,BOS,,PHI,W (+11),0,19:33,2,7,.286,2,5,.400,0,0,,1,1,2,2,0,0,0,3,6,3.1,+13
24,24,2017-12-02,23-260,BOS,,PHO,W (+5),0,19:23,1,6,.167,1,3,.333,0,0,,0,3,3,2,1,0,1,2,3,0.7,+1
25,25,2017-12-04,23-262,BOS,,MIL,W (+11),0,24:07,3,5,.600,1,2,.500,0,0,,0,4,4,1,1,0,0,2,7,6.8,+15
26,26,2017-12-06,23-264,BOS,,DAL,W (+7),0,27:45,3,9,.333,1,6,.167,5,7,.714,0,9,9,1,0,0,0,2,12,8.7,+4
27,27,2017-12-08,23-266,BOS,@,SAS,L (-3),0,23:13,5,11,.455,1,6,.167,2,2,1.000,2,2,4,1,4,0,1,1,13,12.6,-11
28,28,2017-12-10,23-268,BOS,@,DET,W (+10),0,23:03,2,7,.286,2,5,.400,0,0,,1,6,7,2,0,0,0,1,6,5.4,-13
29,29,2017-12-11,23-269,BOS,@,CHI,L (-23),0,28:02,5,12,.417,3,7,.429,0,0,,0,3,3,5,0,0,2,0,13,9.0,-12
30,30,2017-12-13,23-271,BOS,,DEN,W (+6),0,19:38,3,8,.375,1,2,.500,0,0,,0,2,2,5,0,0,1,1,7,5.3,+9
31,31,2017-12-15,23-273,BOS,,UTA,L (-12),0,19:06,0,4,.000,0,2,.000,1,2,.500,0,3,3,0,0,0,0,1,1,-1.7,-16
32,32,2017-12-16,23-274,BOS,@,MEM,W (+9),0,20:13,4,8,.500,2,3,.667,0,0,,0,4,4,1,2,0,1,1,10,8.5,-9
33,33,2017-12-18,23-276,BOS,@,IND,W (+1),0,23:12,4,9,.444,1,2,.500,0,0,,1,3,4,0,2,0,2,2,9,5.1,+5
34,34,2017-12-20,23-278,BOS,,MIA,L (-1),0,17:25,0,5,.000,0,1,.000,0,0,,0,1,1,4,1,0,0,0,0,0.6,-1
35,35,2017-12-21,23-279,BOS,@,NYK,L (-9),0,27:26,1,7,.143,0,3,.000,1,2,.500,1,5,6,1,2,0,1,0,3,2.0,-10
36,36,2017-12-23,23-281,BOS,,CHI,W (+25),0,27:29,4,10,.400,0,2,.000,0,0,,1,2,3,2,0,0,0,1,8,4.9,+5
37,37,2017-12-25,23-283,BOS,,WAS,L (-8),0,26:07,6,9,.667,4,6,.667,0,0,,0,7,7,2,1,0,1,4,16,14.0,+3
38,38,2017-12-27,23-285,BOS,@,CHO,W (+11),0,26:16,5,10,.500,3,7,.429,2,2,1.000,0,4,4,4,1,2,2,1,15,14.0,+7
39,39,2017-12-28,23-286,BOS,,HOU,W (+1),0,20:06,5,8,.625,2,4,.500,1,1,1.000,0,5,5,1,2,1,0,2,13,13.5,+5
40,40,2017-12-31,23-289,BOS,,BRK,W (+3),0,23:40,5,9,.556,2,4,.500,2,3,.667,1,6,7,3,1,0,0,3,14,13.7,-6
41,41,2018-01-03,23-292,BOS,,CLE,W (+14),0,19:39,8,12,.667,4,6,.667,0,0,,1,3,4,3,0,1,4,2,20,14.4,+8
42,42,2018-01-05,23-294,BOS,,MIN,W (+7),0,21:41,6,11,.545,2,7,.286,0,0,,2,7,9,1,0,0,1,1,14,11.5,+14
43,43,2018-01-06,23-295,BOS,@,BRK,W (+2),0,18:29,1,7,.143,0,2,.000,0,0,,0,1,1,2,1,0,0,0,2,0.2,-4
44,44,2018-01-11,23-300,BOS,@,PHI,W (+11),0,21:27,3,7,.429,2,5,.400,0,0,,0,4,4,1,1,0,1,0,8,6.2,-3
45,45,2018-01-16,23-305,BOS,,NOP,L (-3),0,25:48,3,11,.273,1,7,.143,0,0,,0,5,5,2,1,0,0,3,7,3.2,+5
46,46,2018-01-18,23-307,BOS,,PHI,L (-9),0,20:21,2,7,.286,0,4,.000,0,0,,0,1,1,2,1,0,2,0,4,0.6,-11
47,47,2018-01-21,23-310,BOS,,ORL,L (-8),0,20:39,1,9,.111,0,5,.000,0,0,,0,2,2,1,2,2,1,1,2,-0.6,-2
48,48,2018-01-23,23-312,BOS,@,LAL,L (-1),0,23:46,4,7,.571,1,3,.333,0,0,,1,2,3,0,1,0,0,2,9,7.2,-1
49,49,2018-01-24,23-313,BOS,@,LAC,W (+11),0,23:59,4,10,.400,1,4,.250,6,6,1.000,1,2,3,4,2,0,0,1,15,15.3,+19
50,50,2018-01-27,23-316,BOS,@,GSW,L (-4),0,24:17,2,6,.333,2,3,.667,3,4,.750,3,2,5,3,1,0,1,4,9,8.4,-19
51,51,2018-01-29,23-318,BOS,@,DEN,W (+1),0,29:47,3,8,.375,2,4,.500,0,0,,4,5,9,6,1,1,1,1,8,12.4,0
52,52,2018-01-31,23-320,BOS,,NYK,W (+30),1,32:32,6,14,.429,3,6,.500,2,4,.500,1,10,11,10,2,2,2,2,17,20.1,+32
53,53,2018-02-02,23-322,BOS,,ATL,W (+9),1,36:01,11,18,.611,6,8,.750,3,4,.750,3,4,7,2,2,0,2,0,31,27.1,+32
54,54,2018-02-04,23-324,BOS,,POR,W (+1),1,36:28,5,18,.278,1,7,.143,0,0,,1,5,6,5,0,0,1,1,11,4.7,+7
55,55,2018-02-06,23-326,BOS,@,TOR,L (-20),0,24:10,5,12,.417,4,5,.800,4,4,1.000,1,4,5,4,2,0,2,2,18,15.5,-8
56,56,2018-02-08,23-328,BOS,@,WAS,W (+6),0,29:45,4,6,.667,2,2,1.000,2,4,.500,0,2,2,1,0,0,4,4,12,4.3,-4
57,57,2018-02-09,23-329,BOS,,IND,L (-6),0,26:15,1,11,.091,1,6,.167,7,8,.875,0,1,1,3,2,0,0,1,10,6.3,+2
58,58,2018-02-11,23-331,BOS,,CLE,L (-22),0,33:52,6,15,.400,3,8,.375,6,7,.857,4,5,9,5,0,1,1,1,21,19.6,-12
59,59,2018-02-14,23-334,BOS,,LAC,L (-10),0,28:47,5,12,.417,2,5,.400,1,2,.500,0,3,3,7,0,0,0,3,13,10.8,-15
60,60,2018-02-23,23-343,BOS,@,DET,W (+12),0,24:11,3,9,.333,3,6,.500,2,5,.400,1,4,5,7,1,0,1,1,11,11.1,+15
61,61,2018-02-24,23-344,BOS,@,NYK,W (+9),0,20:43,4,10,.400,2,5,.400,4,4,1.000,2,1,3,1,0,0,0,3,14,9.8,-4
62,62,2018-02-26,23-346,BOS,,MEM,W (+11),0,19:20,5,8,.625,2,4,.500,3,5,.600,0,4,4,1,0,0,1,5,15,9.5,+12
63,63,2018-02-28,23-348,BOS,,CHO,W (+28),0,24:47,6,11,.545,2,5,.400,0,0,,0,2,2,3,0,0,1,3,14,9.2,+2
64,64,2018-03-03,23-351,BOS,@,HOU,L (-3),0,28:20,7,10,.700,3,3,1.000,0,0,,0,3,3,1,0,0,1,3,17,12.2,+9
65,65,2018-03-05,23-353,BOS,@,CHI,W (+16),0,31:31,4,11,.364,3,8,.375,2,2,1.000,0,3,3,7,1,0,1,0,13,12.7,-8
66,66,2018-03-08,23-356,BOS,@,MIN,W (+8),0,24:19,5,10,.500,2,6,.333,1,1,1.000,0,4,4,1,2,0,1,2,13,10.1,+7
67,67,2018-03-11,23-359,BOS,,IND,L (-2),0,33:45,5,13,.385,3,8,.375,3,5,.600,0,6,6,2,0,0,2,2,16,8.5,-6
68,68,2018-03-14,23-362,BOS,,WAS,L (-1),1,47:44,8,21,.381,4,9,.444,1,3,.333,0,5,5,9,2,3,2,1,21,18.2,-8
69,69,2018-03-16,23-364,BOS,@,ORL,W (+9),1,34:12,5,13,.385,3,8,.375,4,6,.667,4,3,7,5,0,1,3,2,17,13.2,+21
70,70,2018-03-18,24-001,BOS,@,NOP,L (-19),1,31:26,6,16,.375,1,6,.167,0,0,,1,6,7,5,1,0,1,0,13,10.2,-14
71,71,2018-03-20,24-003,BOS,,OKC,W (+1),1,34:15,5,15,.333,3,9,.333,1,2,.500,1,5,6,6,2,0,4,5,14,7.5,-16
72,72,2018-03-23,24-006,BOS,@,POR,W (+5),1,33:48,4,14,.286,2,5,.400,6,6,1.000,0,5,5,2,1,0,0,1,16,11.3,-6
73,73,2018-03-25,24-008,BOS,@,SAC,W (+11),1,35:36,12,16,.750,8,12,.667,1,1,1.000,0,5,5,3,5,0,1,1,33,33.8,+18
74,74,2018-03-26,24-009,BOS,@,PHO,W (+8),1,31:23,4,16,.250,4,11,.364,4,4,1.000,2,5,7,3,1,0,0,1,16,12.0,+13
75,75,2018-03-28,24-011,BOS,@,UTA,W (+3),1,30:20,4,15,.267,3,8,.375,2,2,1.000,1,6,7,3,0,0,0,2,13,7.9,-12
76,76,2018-03-31,24-014,BOS,,TOR,W (+11),1,37:00,8,17,.471,2,5,.400,3,4,.750,1,2,3,7,1,0,1,1,21,17.7,+11
77,,2018-04-03,24-017,BOS,@,MIL,L (-4),,,,,,,,,,,,,,,,,,,,,,
78,77,2018-04-04,24-018,BOS,@,TOR,L (-18),1,27:39,1,9,.111,0,2,.000,0,0,,1,8,9,3,0,2,2,0,2,0.7,-9
79,78,2018-04-06,24-020,BOS,,CHI,W (+7),1,29:03,3,8,.375,1,5,.200,0,0,,2,4,6,4,2,1,3,1,7,7.3,+15
80,79,2018-04-08,24-022,BOS,,ATL,L (-6),1,26:43,4,9,.444,2,5,.400,0,0,,0,8,8,9,0,1,3,2,10,10.9,+9
81,80,2018-04-10,24-024,BOS,@,WAS,L (-12),1,32:38,2,12,.167,1,7,.143,3,4,.750,0,4,4,6,0,0,1,2,8,3.6,-11
82,,2018-04-11,24-025,BOS,,BRK,W (+13),,,,,,,,,,,,,,,,,,,,,,
