Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
34,31,2024-01-05,25-096,WAS,@,CLE,L (-24),1,24:12,1,2,.500,0,0,,2,2,1.000,0,4,4,1,0,1,0,2,4,4.8,-18
35,32,2024-01-06,25-097,WAS,,NYK,L (-16),1,30:38,2,2,1.000,0,0,,2,4,.500,4,8,12,3,1,1,1,5,6,10.6,-8
36,33,2024-01-08,25-099,WAS,,OKC,L (-8),1,25:31,3,7,.429,0,0,,3,3,1.000,4,5,9,1,0,1,0,2,9,10.2,+1
37,34,2024-01-10,25-101,WAS,@,IND,L (-8),1,37:28,4,6,.667,0,0,,4,6,.667,1,7,8,2,2,6,3,4,12,14.4,-3
38,35,2024-01-13,25-104,WAS,@,ATL,W (+28),1,29:49,4,4,1.000,0,0,,2,2,1.000,0,6,6,0,1,2,1,0,10,12.0,+26
39,36,2024-01-15,25-106,WAS,,DET,L (-12),1,26:11,4,6,.667,0,0,,0,0,,3,3,6,3,1,2,2,3,8,9.7,-12
40,,2024-01-18,25-109,WAS,@,NYK,L (-4),,,,,,,,,,,,,,,,,,,,,,
41,,2024-01-20,25-111,WAS,,SAS,L (-4),,,,,,,,,,,,,,,,,,,,,,
42,37,2024-01-21,25-112,WAS,,DEN,L (-9),1,30:13,7,10,.700,0,0,,1,2,.500,3,4,7,2,2,1,2,5,15,13.8,-8
43,38,2024-01-24,25-115,WAS,,MIN,L (-11),1,21:21,5,5,1.000,0,0,,0,0,,1,3,4,1,1,2,2,6,10,8.8,-13
44,39,2024-01-25,25-116,WAS,,UTA,L (-15),1,30:59,6,7,.857,0,0,,1,2,.500,2,7,9,1,1,4,0,2,13,17.3,0
45,40,2024-01-27,25-118,WAS,@,DET,W (+14),1,27:34,7,10,.700,0,0,,1,2,.500,6,7,13,1,3,0,0,2,15,19.6,+5
46,41,2024-01-29,25-120,WAS,@,SAS,W (+5),1,28:16,6,8,.750,0,0,,4,8,.500,8,5,13,2,2,1,1,2,16,20.6,+3
47,42,2024-01-31,25-122,WAS,,LAC,L (-16),1,22:28,2,5,.400,0,0,,2,2,1.000,4,4,8,2,1,5,1,3,6,11.0,-16
48,43,2024-02-02,25-124,WAS,,MIA,L (-8),1,32:10,4,8,.500,0,0,,3,4,.750,4,10,14,2,1,1,1,4,11,12.9,+14
49,44,2024-02-04,25-126,WAS,,PHO,L (-28),1,24:45,7,7,1.000,0,0,,1,2,.500,4,3,7,1,0,2,0,4,15,16.7,-22
