Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
17,17,2022-11-20,24-050,WAS,,CHO,W (+4),0,7:58,1,2,.500,0,0,,2,2,1.000,1,2,3,0,0,1,2,1,4,2.6,-3
18,18,2022-11-23,24-053,WAS,@,MIA,L (-8),0,9:56,2,4,.500,0,0,,0,0,,2,4,6,0,1,0,1,3,4,3.4,-10
19,19,2022-11-25,24-055,WAS,@,MIA,L (-3),0,8:06,3,3,1.000,0,0,,0,0,,1,2,3,0,0,1,0,1,6,6.7,+8
20,20,2022-11-27,24-057,WAS,@,BOS,L (-9),0,6:22,2,2,1.000,0,0,,0,0,,1,2,3,0,0,0,0,1,4,4.3,+13
21,21,2022-11-28,24-058,WAS,,MIN,W (+15),0,16:53,2,3,.667,0,0,,2,4,.500,2,2,4,0,0,2,0,3,6,6.1,+2
22,22,2022-11-30,24-060,WAS,@,BRK,L (-6),0,10:29,2,2,1.000,0,0,,0,0,,4,3,7,0,2,0,1,1,4,7.7,-3
23,23,2022-12-02,24-062,WAS,@,CHO,L (-1),0,23:38,3,8,.375,0,0,,4,10,.400,6,6,12,1,0,6,0,1,10,13.7,+16
24,24,2022-12-04,24-064,WAS,,LAL,L (-11),0,20:36,9,10,.900,0,0,,1,2,.500,4,3,7,1,0,2,0,4,19,19.4,+1
25,25,2022-12-07,24-067,WAS,@,CHI,L (-4),0,17:31,4,4,1.000,0,0,,2,3,.667,1,2,3,0,1,2,2,3,10,8.9,+12
26,26,2022-12-09,24-069,WAS,@,IND,L (-10),0,18:32,3,4,.750,0,0,,1,2,.500,3,0,3,1,0,1,0,1,7,8.1,-2
27,27,2022-12-10,24-070,WAS,,LAC,L (-7),0,10:39,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,-13
28,28,2022-12-12,24-072,WAS,,BRK,L (-12),0,20:21,4,4,1.000,0,0,,2,4,.500,1,9,10,0,0,0,1,0,10,10.4,+9
29,29,2022-12-14,24-074,WAS,@,DEN,L (-13),0,25:40,5,10,.500,0,0,,1,1,1.000,0,7,7,3,1,2,1,2,11,10.8,-1
30,30,2022-12-17,24-077,WAS,@,LAC,L (-9),0,10:20,2,3,.667,0,0,,2,2,1.000,1,2,3,0,0,0,1,1,6,4.6,+6
31,31,2022-12-18,24-078,WAS,@,LAL,L (-2),0,20:58,6,6,1.000,0,0,,0,0,,3,2,5,0,1,2,0,4,12,13.7,+11
32,32,2022-12-20,24-080,WAS,@,PHO,W (+3),1,29:24,5,6,.833,0,0,,2,6,.333,5,4,9,1,1,0,1,2,12,12.8,-4
33,33,2022-12-22,24-082,WAS,@,UTA,L (-8),1,19:41,6,9,.667,0,0,,1,1,1.000,1,1,2,0,0,1,1,3,13,8.6,-11
34,34,2022-12-23,24-083,WAS,@,SAC,W (+14),1,20:13,2,2,1.000,0,0,,2,3,.667,1,2,3,2,0,2,1,4,6,6.5,+6
35,35,2022-12-27,24-087,WAS,,PHI,W (+5),1,18:33,3,3,1.000,0,0,,2,2,1.000,4,2,6,0,1,1,2,5,8,8.2,-6
36,36,2022-12-28,24-088,WAS,,PHO,W (+25),1,24:42,6,7,.857,0,0,,2,2,1.000,4,4,8,1,0,3,1,3,14,16.1,+7
37,37,2022-12-30,24-090,WAS,@,ORL,W (+19),1,26:05,5,7,.714,0,0,,1,1,1.000,1,7,8,0,0,4,2,4,11,10.1,+5
38,38,2023-01-01,24-092,WAS,@,MIL,W (+23),1,27:50,8,11,.727,0,0,,1,2,.500,3,1,4,4,1,1,1,1,17,17.6,+14
39,39,2023-01-03,24-094,WAS,@,MIL,L (-10),1,29:03,4,7,.571,0,0,,3,4,.750,5,7,12,2,0,0,0,2,11,13.5,-4
40,40,2023-01-06,24-097,WAS,@,OKC,L (-17),1,25:26,7,8,.875,0,0,,1,5,.200,4,5,9,2,0,1,1,4,15,14.4,-11
41,41,2023-01-09,24-100,WAS,,NOP,L (-20),1,23:18,5,6,.833,0,0,,3,4,.750,1,3,4,2,0,0,0,4,13,11.8,-5
42,,2023-01-11,24-102,WAS,,CHI,W (+3),,,,,,,,,,,,,,,,,,,,,,
43,42,2023-01-13,24-104,WAS,,NYK,L (-4),1,16:40,1,1,1.000,0,0,,4,4,1.000,3,3,6,0,0,1,0,2,6,8.6,-4
44,43,2023-01-16,24-107,WAS,,GSW,L (-9),1,22:01,6,8,.750,0,0,,2,2,1.000,1,4,5,0,0,0,1,3,14,10.5,+17
45,44,2023-01-18,24-109,WAS,@,NYK,W (+11),1,17:24,3,4,.750,0,0,,0,0,,1,1,2,0,1,1,2,2,6,4.3,+18
46,45,2023-01-21,24-112,WAS,,ORL,W (+20),1,24:13,6,8,.750,0,0,,2,2,1.000,4,4,8,2,1,1,1,6,14,14.5,+18
47,46,2023-01-24,24-115,WAS,@,DAL,W (+1),1,18:42,2,3,.667,0,0,,5,8,.625,1,6,7,3,0,1,1,6,9,8.4,+1
48,47,2023-01-25,24-116,WAS,@,HOU,W (+5),1,32:50,3,6,.500,0,0,,3,5,.600,3,5,8,2,0,4,1,2,9,11.2,+17
49,48,2023-01-28,24-119,WAS,@,NOP,W (+10),1,29:21,8,11,.727,0,0,,5,8,.625,5,7,12,2,1,5,2,2,21,24.0,+6
50,,2023-01-30,24-121,WAS,@,SAS,W (+21),,,,,,,,,,,,,,,,,,,,,,
51,49,2023-02-03,24-125,WAS,,POR,L (-8),1,26:21,4,5,.800,0,0,,1,2,.500,1,5,6,3,0,1,0,1,9,11.3,-9
52,50,2023-02-04,24-126,WAS,@,BRK,L (-2),1,30:14,4,7,.571,0,0,,2,3,.667,2,8,10,0,1,1,1,2,10,10.0,-10
53,51,2023-02-06,24-128,WAS,,CLE,L (-23),1,23:57,5,6,.833,0,0,,1,1,1.000,2,6,8,1,0,3,2,2,11,12.0,-13
54,52,2023-02-08,24-130,WAS,,CHO,W (+14),1,27:10,3,5,.600,0,0,,7,8,.875,2,3,5,1,1,3,1,1,13,15.0,+9
55,53,2023-02-11,24-133,WAS,,IND,W (+14),1,29:31,6,6,1.000,0,0,,1,3,.333,1,4,5,2,0,4,2,3,13,13.3,+4
56,54,2023-02-13,24-135,WAS,@,GSW,L (-9),1,28:15,3,4,.750,0,0,,3,4,.750,2,6,8,5,0,0,1,2,9,11.9,-15
57,55,2023-02-14,24-136,WAS,@,POR,W (+25),1,14:53,1,2,.500,0,0,,0,0,,0,1,1,1,0,0,1,5,2,-1.0,+5
58,56,2023-02-16,24-138,WAS,@,MIN,W (+8),1,19:25,3,3,1.000,0,0,,0,0,,2,4,6,2,1,2,1,2,6,9.7,0
59,57,2023-02-24,24-146,WAS,,NYK,L (-6),1,12:15,1,1,1.000,0,0,,1,1,1.000,0,3,3,0,0,0,3,4,3,-1.0,-11
60,58,2023-02-26,24-148,WAS,@,CHI,L (-20),1,30:53,7,9,.778,0,0,,1,2,.500,5,6,11,1,2,1,2,4,15,16.2,-13
61,59,2023-02-28,24-150,WAS,@,ATL,W (+3),1,34:18,5,6,.833,0,0,,3,4,.750,4,8,12,2,1,3,2,2,13,17.3,+4
62,60,2023-03-02,24-152,WAS,,TOR,W (+11),1,31:23,8,10,.800,0,0,,2,3,.667,3,2,5,2,0,1,0,1,18,18.2,+12
63,61,2023-03-04,24-154,WAS,,TOR,L (-7),1,24:16,4,5,.800,0,0,,1,2,.500,1,3,4,1,1,0,1,1,9,8.6,-10
64,62,2023-03-05,24-155,WAS,,MIL,L (-6),1,24:08,4,7,.571,0,0,,0,0,,4,2,6,0,0,0,1,3,8,5.9,-15
65,63,2023-03-07,24-157,WAS,@,DET,W (+2),1,24:38,4,5,.800,0,0,,0,0,,2,5,7,1,1,1,2,4,8,7.8,+2
66,64,2023-03-08,24-158,WAS,,ATL,L (-2),1,22:52,2,3,.667,0,0,,0,0,,0,2,2,2,1,0,2,0,4,3.7,0
67,65,2023-03-10,24-160,WAS,,ATL,L (-7),1,28:32,6,7,.857,0,0,,1,1,1.000,4,4,8,2,0,1,1,1,13,15.2,+2
68,66,2023-03-12,24-162,WAS,@,PHI,L (-19),1,21:28,2,3,.667,0,0,,3,4,.750,1,2,3,0,0,0,0,2,7,5.8,-20
69,67,2023-03-14,24-164,WAS,,DET,W (+20),1,22:21,2,4,.500,0,0,,0,0,,2,4,6,4,2,3,0,0,4,11.5,+24
70,68,2023-03-17,24-167,WAS,@,CLE,L (-23),1,21:31,2,4,.500,0,0,,2,2,1.000,2,3,5,2,1,1,2,3,6,6.2,-19
71,69,2023-03-18,24-168,WAS,,SAC,L (-14),1,13:53,2,3,.667,0,0,,3,3,1.000,2,0,2,3,1,1,1,4,7,8.3,-4
72,70,2023-03-21,24-171,WAS,@,ORL,L (-10),1,24:16,6,7,.857,0,0,,0,0,,0,3,3,0,1,2,1,4,12,10.2,-16
73,71,2023-03-22,24-172,WAS,,DEN,L (-14),1,28:33,3,6,.500,0,0,,0,0,,2,3,5,0,0,1,0,5,6,4.0,-14
74,72,2023-03-24,24-174,WAS,,SAS,W (+12),1,31:11,4,5,.800,0,0,,1,2,.500,0,3,3,1,0,2,2,3,9,6.5,+2
75,73,2023-03-26,24-176,WAS,@,TOR,L (-10),1,28:54,3,9,.333,0,0,,4,6,.667,5,3,8,3,0,1,1,2,10,9.5,-10
76,,2023-03-28,24-178,WAS,,BOS,W (+19),,,,,,,,,,,,,,,,,,,,,,
77,74,2023-03-31,24-181,WAS,,ORL,L (-7),1,32:56,8,14,.571,0,0,,2,3,.667,7,6,13,1,1,2,3,5,18,15.8,
78,75,2023-04-02,24-183,WAS,@,NYK,L (-9),1,27:56,2,2,1.000,0,0,,0,0,,1,6,7,0,0,2,2,3,4,4.1,-13
79,76,2023-04-04,24-185,WAS,,MIL,L (-12),1,21:09,7,10,.700,0,0,,1,2,.500,2,5,7,2,0,0,1,4,15,12.1,-19
80,77,2023-04-05,24-186,WAS,@,ATL,L (-18),1,22:47,8,10,.800,0,0,,9,9,1.000,4,6,10,1,1,2,3,3,25,24.7,-11
81,78,2023-04-07,24-188,WAS,,MIA,W (+6),1,24:37,9,10,.900,0,0,,4,4,1.000,3,5,8,4,0,1,2,3,22,22.5,+24
82,,2023-04-09,24-190,WAS,,HOU,L (-5),,,,,,,,,,,,,,,,,,,,,,
