Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
69,54,2013-03-20,20-009,NOH,,BOS,W (+1),1,28:00,4,7,.571,0,0,,1,2,.500,2,6,8,1,1,2,4,1,9,7.2,+4
70,55,2013-03-22,20-011,NOH,,MEM,W (+7),1,36:56,8,14,.571,0,0,,2,3,.667,5,10,15,2,0,2,1,2,18,18.5,+5
71,56,2013-03-25,20-014,NOH,,DEN,W (+24),1,22:56,5,8,.625,0,0,,4,4,1.000,3,3,6,2,0,1,0,4,14,13.9,+4
72,57,2013-03-27,20-016,NOH,,LAC,L (-14),1,39:16,9,13,.692,0,0,,1,3,.333,2,7,9,2,1,0,1,4,19,16.0,-21
73,58,2013-03-29,20-018,NOH,,MIA,L (-19),1,28:28,5,10,.500,0,0,,1,2,.500,3,2,5,0,4,2,2,5,11,9.7,-16
74,59,2013-03-31,20-020,NOH,,CLE,W (+20),1,37:11,5,11,.455,0,0,,7,11,.636,3,10,13,2,1,2,0,1,17,18.2,+8
75,60,2013-04-03,20-023,NOH,@,GSW,L (-10),1,31:34,2,11,.182,0,0,,2,2,1.000,3,6,9,0,1,1,1,5,6,1.7,-8
76,61,2013-04-05,20-025,NOH,@,UTA,L (-12),1,30:52,10,16,.625,0,0,,4,5,.800,4,8,12,0,0,3,0,1,24,23.3,+10
77,62,2013-04-07,20-027,NOH,@,PHO,W (+3),1,30:36,6,10,.600,0,0,,8,8,1.000,2,1,3,1,3,2,3,5,20,17.2,-5
78,63,2013-04-09,20-029,NOH,@,LAL,L (-8),1,37:41,7,14,.500,0,0,,4,4,1.000,2,12,14,2,4,1,0,4,18,20.5,0
79,64,2013-04-10,20-030,NOH,@,SAC,L (-11),1,31:45,4,9,.444,0,0,,5,5,1.000,4,6,10,2,0,2,1,2,13,13.9,-10
80,,2013-04-12,20-032,NOH,,LAC,L (-3),,,,,,,,,,,,,,,,,,,,,,
81,,2013-04-14,20-034,NOH,,DAL,L (-18),,,,,,,,,,,,,,,,,,,,,,
82,,2013-04-17,20-037,NOH,@,DAL,L (-12),,,,,,,,,,,,,,,,,,,,,,
