Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
54,30,2023-02-04,29-330,LAL,@,NOP,L (-5),1,38:26,13,25,.520,2,5,.400,6,7,.857,4,10,14,3,1,2,2,3,34,28.4,0
55,31,2023-02-07,29-333,LAL,,OKC,L (-3),1,30:36,6,9,.667,0,0,,1,2,.500,3,5,8,2,2,1,2,4,13,12.8,-4
56,32,2023-02-09,29-335,LAL,,MIL,L (-9),1,35:00,9,22,.409,0,2,.000,5,6,.833,5,11,16,2,0,0,5,5,23,12.0,-7
57,33,2023-02-11,29-337,LAL,@,GSW,W (+6),1,35:44,5,19,.263,0,1,.000,3,4,.750,2,14,16,1,0,3,4,2,13,4.9,+8
58,34,2023-02-13,29-339,LAL,@,POR,L (-12),1,31:04,8,18,.444,0,2,.000,3,3,1.000,3,17,20,1,0,3,2,3,19,16.4,-10
59,35,2023-02-15,29-341,LAL,,NOP,W (+18),1,30:10,13,17,.765,0,1,.000,2,5,.400,2,8,10,5,1,2,0,2,28,29.0,+18
60,36,2023-02-23,29-349,LAL,,GSW,W (+13),1,25:31,3,5,.600,0,0,,6,8,.750,3,9,12,1,0,2,1,2,12,14.0,+5
61,37,2023-02-26,29-352,LAL,@,DAL,W (+3),1,36:38,12,20,.600,0,2,.000,6,9,.667,4,11,15,4,1,3,1,2,30,29.8,+16
62,38,2023-02-28,29-354,LAL,@,MEM,L (-12),1,35:32,9,19,.474,0,1,.000,10,13,.769,6,13,19,0,0,5,5,3,28,22.5,-9
63,,2023-03-01,29-355,LAL,@,OKC,W (+6),,,,,,,,,,,,,,,,,,,,,,
64,39,2023-03-03,29-357,LAL,,MIN,L (-8),1,32:23,12,22,.545,2,4,.500,12,14,.857,1,4,5,2,1,2,6,3,38,25.1,-8
65,40,2023-03-05,29-359,LAL,,GSW,W (+8),1,37:35,14,25,.560,1,3,.333,10,13,.769,3,5,8,6,0,2,2,2,39,32.3,+17
66,41,2023-03-07,29-361,LAL,,MEM,W (+9),1,35:32,11,17,.647,1,2,.500,7,9,.778,4,18,22,3,0,2,7,2,30,25.6,+24
67,42,2023-03-10,29-364,LAL,,TOR,W (+10),1,32:34,4,7,.571,0,0,,0,0,,3,6,9,3,0,4,1,3,8,11.3,-11
68,43,2023-03-12,30-001,LAL,,NYK,L (-4),1,37:14,8,18,.444,0,1,.000,1,5,.200,6,10,16,4,2,1,1,1,17,17.3,+9
69,44,2023-03-14,30-003,LAL,@,NOP,W (+15),1,33:19,11,18,.611,1,2,.500,12,13,.923,6,11,17,1,0,0,3,1,35,31.2,+18
70,,2023-03-15,30-004,LAL,@,HOU,L (-4),,,,,,,,,,,,,,,,,,,,,,
71,45,2023-03-17,30-006,LAL,,DAL,L (-1),1,36:43,9,14,.643,0,1,.000,8,11,.727,3,7,10,3,0,1,2,5,26,21.6,+1
72,46,2023-03-19,30-008,LAL,,ORL,W (+6),1,34:21,6,15,.400,0,0,,3,6,.500,2,9,11,1,2,4,5,4,15,8.7,-3
73,47,2023-03-22,30-011,LAL,,PHO,W (+11),1,38:17,10,18,.556,0,0,,7,10,.700,1,8,9,5,1,0,1,4,27,22.2,+13
74,48,2023-03-24,30-013,LAL,,OKC,W (+5),1,36:29,15,21,.714,0,1,.000,7,11,.636,5,10,15,1,1,0,1,1,37,33.5,+8
75,49,2023-03-26,30-015,LAL,,CHI,L (-10),1,35:53,6,8,.750,0,0,,3,6,.500,2,7,9,5,1,1,2,5,15,15.3,+7
76,50,2023-03-29,30-018,LAL,@,CHI,W (+11),1,38:38,13,20,.650,1,1,1.000,11,14,.786,5,4,9,4,2,2,0,1,38,38.5,+16
77,51,2023-03-31,30-020,LAL,@,MIN,W (+12),1,36:51,15,26,.577,0,2,.000,8,10,.800,8,9,17,0,1,2,3,3,38,31.5,
78,52,2023-04-02,30-022,LAL,@,HOU,W (+25),1,30:27,15,20,.750,0,0,,10,12,.833,4,5,9,1,0,2,0,0,40,37.6,+2
79,53,2023-04-04,30-024,LAL,@,UTA,W (+2),1,42:05,7,16,.438,0,0,,7,12,.583,4,10,14,6,2,2,1,3,21,21.8,+4
80,54,2023-04-05,30-025,LAL,@,LAC,L (-7),1,32:19,7,14,.500,0,1,.000,3,4,.750,4,7,11,3,1,2,1,2,17,17.2,+9
81,55,2023-04-07,30-027,LAL,,PHO,W (+14),1,33:58,4,12,.333,0,1,.000,6,7,.857,4,17,21,4,0,3,1,1,14,18.2,+17
82,56,2023-04-09,30-029,LAL,,UTA,W (+11),1,33:57,7,15,.467,0,0,,2,2,1.000,3,10,13,3,3,4,4,2,16,16.5,+10
