Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
52,51,2020-02-05,20-010,CLE,@,OKC,L (-6),1,34:46,5,11,.455,2,5,.400,0,0,,1,1,2,6,0,0,2,1,12,9.1,-4
53,52,2020-02-09,20-014,CLE,,LAC,L (-41),1,28:27,3,11,.273,0,4,.000,0,0,,0,0,0,6,1,0,2,2,6,1.9,-23
54,53,2020-02-12,20-017,CLE,,ATL,W (+22),1,31:50,5,12,.417,0,2,.000,2,2,1.000,0,0,0,7,0,1,2,4,12,7.6,+19
55,54,2020-02-21,20-026,CLE,@,WAS,W (+5),1,36:12,6,11,.545,2,4,.500,1,1,1.000,1,1,2,4,0,0,2,3,15,10.3,+17
56,55,2020-02-22,20-027,CLE,@,MIA,L (-19),1,33:16,6,11,.545,2,5,.400,0,0,,0,0,0,5,2,0,2,1,14,11.8,-14
57,56,2020-02-24,20-029,CLE,,MIA,W (+6),1,39:42,5,12,.417,2,4,.500,2,2,1.000,1,4,5,7,2,1,2,0,14,15.1,+11
58,57,2020-02-26,20-031,CLE,,PHI,W (+14),1,33:31,5,12,.417,2,5,.400,0,0,,0,0,0,1,0,0,2,0,12,4.3,+9
59,58,2020-02-28,20-033,CLE,@,NOP,L (-12),1,35:50,7,15,.467,1,3,.333,0,0,,1,1,2,3,0,1,1,2,15,9.3,-11
60,59,2020-02-29,20-034,CLE,,IND,L (-9),1,29:45,5,13,.385,0,2,.000,0,0,,1,1,2,5,0,0,2,2,10,4.6,-14
61,,2020-03-02,20-036,CLE,,UTA,L (-13),,,,,,,,,,,,,,,,,,,,,,
62,,2020-03-04,20-038,CLE,,BOS,L (-6),,,,,,,,,,,,,,,,,,,,,,
63,,2020-03-07,20-041,CLE,,DEN,W (+2),,,,,,,,,,,,,,,,,,,,,,
64,,2020-03-08,20-042,CLE,,SAS,W (+3),,,,,,,,,,,,,,,,,,,,,,
65,,2020-03-10,20-044,CLE,@,CHI,L (-5),,,,,,,,,,,,,,,,,,,,,,
