Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
29,27,2021-12-13,21-321,CLE,,MIA,W (+11),1,36:06,5,16,.313,3,7,.429,3,3,1.000,0,4,4,5,3,0,3,2,16,10.7,+2
30,28,2021-12-15,21-323,CLE,,HOU,W (+35),1,25:15,7,11,.636,3,6,.500,4,4,1.000,1,1,2,3,0,0,1,1,21,17.8,+30
31,29,2021-12-18,21-326,CLE,@,MIL,W (+29),1,32:16,10,13,.769,2,4,.500,0,0,,0,4,4,6,1,0,2,0,22,21.3,+16
32,30,2021-12-22,21-330,CLE,@,BOS,L (-10),1,40:13,11,22,.500,2,8,.250,4,4,1.000,0,2,2,6,3,0,3,0,28,21.8,-6
33,31,2021-12-26,21-334,CLE,,TOR,W (+45),1,29:20,9,17,.529,3,9,.333,1,1,1.000,1,3,4,8,2,0,4,0,22,18.9,+37
34,,2021-12-28,21-336,CLE,@,NOP,L (-4),,,,,,,,,,,,,,,,,,,,,,
35,,2021-12-30,21-338,CLE,@,WAS,L (-17),,,,,,,,,,,,,,,,,,,,,,
36,,2021-12-31,21-339,CLE,,ATL,L (-3),,,,,,,,,,,,,,,,,,,,,,
37,,2022-01-02,21-341,CLE,,IND,W (+4),,,,,,,,,,,,,,,,,,,,,,
38,32,2022-01-04,21-343,CLE,,MEM,L (-4),1,35:32,9,26,.346,3,10,.300,6,6,1.000,3,1,4,10,0,0,1,1,27,20.4,-3
39,33,2022-01-07,21-346,CLE,@,POR,W (+13),1,38:47,10,17,.588,5,8,.625,1,1,1.000,0,1,1,6,1,0,3,1,26,20.2,+9
40,34,2022-01-09,21-348,CLE,@,GSW,L (-14),1,32:53,3,12,.250,2,7,.286,1,2,.500,0,2,2,4,1,0,4,2,9,1.0,-22
41,35,2022-01-10,21-349,CLE,@,SAC,W (+1),1,33:58,5,13,.385,1,6,.167,1,1,1.000,1,4,5,11,1,0,4,2,12,10.7,+10
42,36,2022-01-12,21-351,CLE,@,UTA,W (+20),1,34:19,3,11,.273,1,8,.125,4,4,1.000,0,10,10,14,1,0,2,4,11,14.7,+22
43,37,2022-01-14,21-353,CLE,@,SAS,W (+5),1,37:21,11,25,.440,4,8,.500,6,6,1.000,0,4,4,8,1,1,1,1,32,26.0,+3
44,38,2022-01-15,21-354,CLE,@,OKC,W (+5),1,36:37,11,20,.550,1,7,.143,4,4,1.000,2,3,5,18,1,0,2,3,27,30.1,+9
45,39,2022-01-17,21-356,CLE,,BRK,W (+7),1,36:10,10,19,.526,2,5,.400,0,0,,2,4,6,12,2,0,6,1,22,19.3,+6
46,40,2022-01-19,21-358,CLE,@,CHI,L (-13),1,40:19,9,18,.500,1,6,.167,1,2,.500,2,3,5,12,0,0,4,2,20,16.5,-9
47,41,2022-01-22,21-361,CLE,,OKC,W (+7),1,38:51,9,20,.450,1,4,.250,4,4,1.000,0,1,1,11,1,0,8,4,23,12.0,+23
48,42,2022-01-24,21-363,CLE,,NYK,W (+2),1,38:49,6,19,.316,1,6,.167,0,0,,0,2,2,12,2,0,6,1,13,6.7,+5
49,43,2022-01-26,22-000,CLE,,MIL,W (+16),1,25:56,7,12,.583,3,5,.600,2,3,.667,0,2,2,8,1,0,1,0,19,19.2,+13
50,44,2022-01-30,22-004,CLE,@,DET,L (-10),1,35:49,9,18,.500,5,10,.500,1,1,1.000,0,4,4,7,0,0,2,1,24,18.7,-8
51,,2022-01-31,22-005,CLE,,NOP,W (+3),,,,,,,,,,,,,,,,,,,,,,
52,,2022-02-02,22-007,CLE,@,HOU,L (-11),,,,,,,,,,,,,,,,,,,,,,
53,,2022-02-04,22-009,CLE,@,CHO,W (+1),,,,,,,,,,,,,,,,,,,,,,
54,,2022-02-06,22-011,CLE,,IND,W (+13),,,,,,,,,,,,,,,,,,,,,,
55,45,2022-02-09,22-014,CLE,,SAS,W (+13),1,30:12,12,15,.800,3,3,1.000,0,0,,0,5,5,6,1,0,6,2,27,21.2,+13
56,,2022-02-11,22-016,CLE,@,IND,W (+7),,,,,,,,,,,,,,,,,,,,,,
57,46,2022-02-12,22-017,CLE,@,PHI,L (-10),1,34:37,11,23,.478,3,6,.500,2,2,1.000,0,4,4,1,0,0,6,1,27,10.8,-9
58,47,2022-02-15,22-020,CLE,@,ATL,L (-8),1,35:11,12,22,.545,4,10,.400,2,2,1.000,0,2,2,8,1,1,4,3,30,22.1,-2
59,,2022-02-24,22-029,CLE,@,DET,L (-3),,,,,,,,,,,,,,,,,,,,,,
60,,2022-02-26,22-031,CLE,,WAS,W (+6),,,,,,,,,,,,,,,,,,,,,,
61,,2022-02-28,22-033,CLE,,MIN,L (-5),,,,,,,,,,,,,,,,,,,,,,
62,48,2022-03-02,22-035,CLE,,CHO,L (-21),1,32:58,13,22,.591,5,10,.500,2,4,.500,0,3,3,4,1,0,7,3,33,18.5,-17
63,49,2022-03-04,22-037,CLE,@,PHI,L (-6),1,43:20,10,22,.455,4,8,.500,2,2,1.000,1,3,4,19,2,1,5,2,26,26.4,+3
64,50,2022-03-06,22-039,CLE,,TOR,W (+8),1,33:46,5,12,.417,1,5,.200,6,6,1.000,1,2,3,10,2,0,7,2,17,13.1,-6
65,51,2022-03-08,22-041,CLE,@,IND,W (+3),1,37:10,14,26,.538,4,9,.444,9,9,1.000,2,3,5,13,2,0,4,2,41,37.0,+18
66,52,2022-03-11,22-044,CLE,@,MIA,L (-12),1,36:29,4,17,.235,1,6,.167,15,16,.938,1,1,2,10,1,0,7,4,24,13.7,-9
67,53,2022-03-12,22-045,CLE,@,CHI,L (-10),1,42:26,9,24,.375,0,3,.000,7,8,.875,1,6,7,7,1,0,6,3,25,12.6,-8
68,54,2022-03-14,22-047,CLE,,LAC,W (+9),1,45:40,8,21,.381,4,9,.444,4,4,1.000,0,2,2,13,1,0,3,2,24,19.4,+11
69,55,2022-03-16,22-049,CLE,,PHI,L (-4),1,37:35,5,15,.333,1,4,.250,11,12,.917,2,3,5,7,1,0,2,0,22,19.3,-12
70,56,2022-03-18,22-051,CLE,,DEN,W (+3),1,45:22,9,20,.450,2,4,.500,5,7,.714,1,3,4,14,1,0,2,2,25,23.4,+25
71,57,2022-03-19,22-052,CLE,,DET,W (+4),1,41:11,8,18,.444,1,6,.167,7,8,.875,0,1,1,12,2,0,4,3,24,19.7,+4
72,58,2022-03-21,22-054,CLE,,LAL,L (-11),1,40:36,10,23,.435,2,8,.250,7,7,1.000,0,2,2,17,1,0,1,2,29,28.6,+1
73,59,2022-03-24,22-057,CLE,@,TOR,L (-13),1,38:25,7,18,.389,1,6,.167,3,3,1.000,1,2,3,10,0,0,4,1,18,12.1,-17
74,60,2022-03-26,22-059,CLE,,CHI,L (-4),1,44:05,9,22,.409,1,7,.143,9,11,.818,2,4,6,5,2,0,2,1,28,21.1,+4
75,61,2022-03-28,22-061,CLE,,ORL,W (+6),1,40:10,7,17,.412,5,10,.500,6,6,1.000,0,3,3,12,3,0,3,0,25,25.2,+15
76,62,2022-03-30,22-063,CLE,,DAL,L (-8),1,37:00,10,17,.588,4,4,1.000,1,2,.500,0,5,5,10,4,0,4,0,25,25.2,+10
77,63,2022-03-31,22-064,CLE,@,ATL,L (-24),1,29:39,7,21,.333,1,4,.250,3,5,.600,1,0,1,8,1,1,3,0,18,10.3,-21
78,64,2022-04-02,22-066,CLE,@,NYK,W (+18),1,36:18,8,19,.421,5,9,.556,3,4,.750,0,0,0,13,0,0,4,3,24,17.4,+22
79,65,2022-04-03,22-067,CLE,,PHI,L (-4),1,37:16,7,18,.389,3,5,.600,6,6,1.000,2,2,4,4,4,0,1,3,23,19.8,0
80,66,2022-04-05,22-069,CLE,@,ORL,L (-5),1,40:42,11,24,.458,2,6,.333,3,5,.600,1,5,6,10,2,0,1,0,27,24.0,-1
81,67,2022-04-08,22-072,CLE,@,BRK,L (-11),1,40:45,12,24,.500,3,6,.500,4,4,1.000,0,0,0,3,2,0,2,1,31,20.7,-3
82,68,2022-04-10,22-074,CLE,,MIL,W (+18),1,23:10,4,7,.571,3,5,.600,0,0,,0,2,2,8,0,0,0,0,11,13.9,+38
