Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
49,40,2021-04-03,21-067,CLE,@,MIA,L (-14),1,38:21,4,8,.500,2,4,.500,2,2,1.000,2,2,4,8,2,0,3,3,12,13.4,-17
50,41,2021-04-05,21-069,CLE,@,SAS,W (+24),1,29:59,14,22,.636,5,10,.500,4,4,1.000,0,1,1,7,2,1,1,2,37,33.3,+20
51,42,2021-04-08,21-072,CLE,@,OKC,W (+27),1,31:55,8,15,.533,3,7,.429,2,2,1.000,0,3,3,5,0,0,3,1,21,14.7,+19
52,43,2021-04-10,21-074,CLE,,TOR,L (-20),1,35:36,7,17,.412,3,7,.429,2,2,1.000,0,2,2,8,2,0,3,0,19,15.1,-9
53,,2021-04-11,21-075,CLE,,NOP,L (-7),,,,,,,,,,,,,,,,,,,,,,
54,44,2021-04-14,21-078,CLE,@,CHO,W (+13),1,35:41,7,13,.538,3,7,.429,0,0,,0,4,4,7,1,1,3,1,17,15.1,+5
55,45,2021-04-15,21-079,CLE,,GSW,L (-18),1,34:46,7,20,.350,2,7,.286,4,5,.800,1,3,4,7,1,0,1,5,20,12.9,-2
56,46,2021-04-17,21-081,CLE,@,CHI,L (-10),1,40:09,9,21,.429,4,8,.500,0,0,,1,1,2,12,1,0,2,0,22,19.3,+4
57,47,2021-04-19,21-083,CLE,@,DET,L (-4),1,36:27,9,19,.474,2,8,.250,3,5,.600,0,1,1,6,2,1,3,1,23,16.3,-9
58,48,2021-04-21,21-085,CLE,,CHI,W (+16),1,29:27,8,13,.615,4,4,1.000,5,5,1.000,0,2,2,4,2,0,3,2,25,20.7,+18
59,49,2021-04-23,21-087,CLE,@,CHO,L (-6),1,37:26,12,20,.600,2,5,.400,1,2,.500,1,3,4,6,2,0,2,3,27,22.0,-3
60,50,2021-04-25,21-089,CLE,@,WAS,L (-9),1,39:41,9,20,.450,4,8,.500,6,6,1.000,0,4,4,9,1,0,6,2,28,19.3,+3
61,51,2021-04-26,21-090,CLE,@,TOR,L (-16),1,33:45,5,13,.385,1,5,.200,2,2,1.000,0,2,2,10,1,0,3,1,13,11.1,-4
62,52,2021-04-28,21-092,CLE,,ORL,L (-5),1,38:58,10,24,.417,2,9,.222,3,4,.750,0,2,2,10,4,0,6,1,25,17.0,0
63,53,2021-04-30,21-094,CLE,,WAS,L (-29),1,20:19,5,11,.455,0,4,.000,2,2,1.000,0,2,2,3,0,0,3,0,12,6.0,-3
64,,2021-05-01,21-095,CLE,,MIA,L (-17),,,,,,,,,,,,,,,,,,,,,,
65,,2021-05-04,21-098,CLE,,PHO,L (-16),,,,,,,,,,,,,,,,,,,,,,
66,,2021-05-05,21-099,CLE,,POR,L (-36),,,,,,,,,,,,,,,,,,,,,,
67,,2021-05-07,21-101,CLE,@,DAL,L (-20),,,,,,,,,,,,,,,,,,,,,,
68,,2021-05-09,21-103,CLE,,DAL,L (-27),,,,,,,,,,,,,,,,,,,,,,
69,,2021-05-10,21-104,CLE,,IND,L (-9),,,,,,,,,,,,,,,,,,,,,,
70,,2021-05-12,21-106,CLE,,BOS,W (+8),,,,,,,,,,,,,,,,,,,,,,
71,54,2021-05-14,21-108,CLE,@,WAS,L (-15),0,11:58,1,3,.333,1,2,.500,0,0,,0,0,0,2,1,0,1,0,3,2.7,+5
72,,2021-05-16,21-110,CLE,@,BRK,L (-14),,,,,,,,,,,,,,,,,,,,,,
