Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
36,22,2020-01-05,22-324,MIA,,POR,W (+11),1,36:15,8,17,.471,1,4,.250,2,2,1.000,2,4,6,2,1,2,0,2,19,15.9,+3
37,23,2020-01-08,22-327,MIA,@,IND,W (+14),0,29:51,5,10,.500,2,5,.400,6,7,.857,1,6,7,0,2,2,1,3,18,16.3,-6
38,24,2020-01-10,22-329,MIA,@,BRK,L (-4),0,23:26,2,8,.250,0,4,.000,2,2,1.000,0,4,4,2,2,1,0,4,6,4.9,+7
39,25,2020-01-12,22-331,MIA,@,NYK,L (-3),0,18:42,1,2,.500,1,2,.500,0,0,,0,2,2,0,0,2,0,2,3,3.2,+4
40,26,2020-01-15,22-334,MIA,,SAS,W (+6),0,24:44,3,9,.333,1,5,.200,0,0,,2,10,12,1,0,1,0,1,7,7.3,+7
41,27,2020-01-17,22-336,MIA,@,OKC,W (+7),0,24:30,5,10,.500,1,5,.200,2,3,.667,0,5,5,0,1,0,2,1,13,7.7,-1
42,28,2020-01-19,22-338,MIA,@,SAS,L (-5),0,15:36,2,5,.400,0,0,,2,2,1.000,2,1,3,2,0,1,1,2,6,5.3,-21
43,29,2020-01-20,22-339,MIA,,SAC,W (+5),1,27:48,2,3,.667,1,2,.500,2,2,1.000,0,3,3,1,0,0,1,2,7,5.5,-2
44,30,2020-01-22,22-341,MIA,,WAS,W (+5),0,28:37,3,6,.500,0,1,.000,0,0,,1,3,4,0,0,1,0,1,6,4.9,+9
45,31,2020-01-24,22-343,MIA,,LAC,L (-5),0,19:47,1,3,.333,0,0,,2,2,1.000,3,2,5,0,1,1,0,2,4,5.9,-31
46,32,2020-01-27,22-346,MIA,,ORL,W (+21),0,22:18,3,6,.500,0,2,.000,2,2,1.000,1,1,2,1,0,0,0,1,8,6.3,-1
47,33,2020-01-28,22-347,MIA,,BOS,L (-8),0,22:06,3,6,.500,1,2,.500,3,4,.750,1,3,4,1,1,0,0,3,10,8.7,+6
48,34,2020-02-01,22-351,MIA,@,ORL,W (+13),0,27:38,1,4,.250,1,2,.500,0,0,,5,2,7,3,0,3,0,0,3,8.9,+9
49,35,2020-02-03,22-353,MIA,,PHI,W (+31),0,37:28,5,7,.714,3,4,.750,2,2,1.000,0,3,3,1,2,0,0,1,15,15.3,+25
50,36,2020-02-05,22-355,MIA,@,LAC,L (-17),0,31:21,10,12,.833,3,5,.600,2,2,1.000,3,6,9,3,2,1,1,4,25,26.7,0
51,37,2020-02-07,22-357,MIA,@,SAC,L (-8),1,29:49,0,3,.000,0,3,.000,9,14,.643,2,4,6,0,1,0,1,1,9,7.1,0
52,38,2020-02-09,22-359,MIA,@,POR,L (-6),1,25:13,4,8,.500,2,3,.667,1,1,1.000,1,2,3,0,0,0,0,0,11,8.3,-16
53,39,2020-02-10,22-360,MIA,@,GSW,W (+12),1,19:47,3,3,1.000,0,0,,2,2,1.000,0,1,1,0,0,1,1,3,8,5.9,-7
54,40,2020-02-12,22-362,MIA,@,UTA,L (-15),1,24:02,0,0,,0,0,,0,0,,0,2,2,0,2,1,0,5,0,1.3,-10
55,41,2020-02-20,23-005,MIA,@,ATL,L (-5),0,13:07,3,8,.375,0,3,.000,0,0,,3,1,4,2,0,0,0,3,6,4.2,+1
56,42,2020-02-22,23-007,MIA,,CLE,W (+19),1,27:00,5,7,.714,1,3,.333,2,2,1.000,0,4,4,4,4,0,0,1,13,17.7,+20
57,43,2020-02-24,23-009,MIA,@,CLE,L (-6),1,36:40,5,6,.833,0,0,,0,0,,3,4,7,0,1,2,0,1,10,13.1,+2
58,44,2020-02-26,23-011,MIA,,MIN,L (-3),0,19:50,5,6,.833,0,0,,4,4,1.000,1,0,1,1,1,2,1,1,14,14.2,-5
59,45,2020-02-28,23-013,MIA,,DAL,W (+8),1,22:15,1,3,.333,0,1,.000,2,2,1.000,1,0,1,4,2,0,0,3,4,6.6,-4
60,46,2020-02-29,23-014,MIA,,BRK,W (+3),1,19:43,4,11,.364,2,6,.333,2,2,1.000,2,4,6,1,1,0,0,3,12,9.0,0
61,47,2020-03-02,23-016,MIA,,MIL,W (+16),1,17:52,2,5,.400,0,3,.000,0,0,,2,2,4,2,0,0,0,2,4,3.9,+13
62,48,2020-03-04,23-018,MIA,,ORL,W (+3),1,20:49,4,6,.667,0,2,.000,1,2,.500,0,2,2,2,1,1,0,3,9,8.5,-5
63,49,2020-03-06,23-020,MIA,@,NOP,L (-6),1,23:03,3,6,.500,0,3,.000,1,4,.250,3,4,7,1,0,0,0,5,7,4.8,-6
64,50,2020-03-08,23-022,MIA,@,WAS,W (+11),1,30:52,1,3,.333,0,2,.000,2,2,1.000,1,7,8,3,3,1,1,2,4,9.1,+12
65,51,2020-03-11,23-025,MIA,,CHO,L (-11),1,29:39,10,13,.769,3,5,.600,0,0,,1,1,2,1,1,2,0,1,23,21.6,-4
66,52,2020-08-01,23-168,MIA,@,DEN,W (+20),0,12:25,0,2,.000,0,1,.000,1,2,.500,0,2,2,1,0,0,0,2,1,-0.3,+3
67,53,2020-08-03,23-170,MIA,,TOR,L (-4),0,0:16,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-5
68,54,2020-08-04,23-171,MIA,,BOS,W (+6),0,20:51,2,3,.667,1,1,1.000,1,2,.500,2,0,2,0,0,0,1,4,6,3.1,0
69,55,2020-08-06,23-173,MIA,@,MIL,L (-14),0,14:58,3,4,.750,2,3,.667,4,4,1.000,2,2,4,1,0,0,0,3,12,11.9,+4
70,56,2020-08-08,23-175,MIA,,PHO,L (-7),1,24:00,1,2,.500,0,1,.000,0,0,,0,3,3,0,0,1,1,3,2,0.4,+3
71,57,2020-08-10,23-177,MIA,,IND,W (+22),0,21:17,9,11,.818,0,0,,0,0,,3,2,5,0,1,1,0,1,18,17.9,+2
72,58,2020-08-12,23-179,MIA,@,OKC,L (-1),0,16:33,2,2,1.000,0,0,,0,0,,0,2,2,1,1,0,1,0,4,4.7,+7
73,59,2020-08-14,23-181,MIA,@,IND,L (-17),0,16:03,1,2,.500,0,0,,1,2,.500,2,0,2,2,2,0,0,2,3,5.6,-2
