Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
19,19,2023-12-02,26-290,DAL,,OKC,L (-6),1,32:52,8,15,.533,6,12,.500,2,2,1.000,1,3,4,1,1,1,3,3,24,16.5,-1
20,20,2023-12-06,26-294,DAL,,UTA,W (+50),1,24:55,4,5,.800,1,2,.500,3,5,.600,1,3,4,1,1,2,0,3,12,12.8,+28
21,21,2023-12-08,26-296,DAL,@,POR,W (+13),1,38:33,6,12,.500,1,7,.143,1,2,.500,4,4,8,1,2,2,1,2,14,13.9,+21
22,22,2023-12-11,26-299,DAL,@,MEM,W (+7),1,6:26,2,4,.500,0,2,.000,1,1,1.000,0,2,2,0,0,3,0,0,5,5.7,+6
23,,2023-12-12,26-300,DAL,,LAL,W (+2),,,,,,,,,,,,,,,,,,,,,,
24,23,2023-12-14,26-302,DAL,,MIN,L (-18),1,30:14,1,8,.125,1,6,.167,0,0,,0,4,4,0,2,0,0,3,3,-0.2,-25
25,24,2023-12-16,26-304,DAL,@,POR,W (+11),1,33:20,6,11,.545,2,6,.333,4,5,.800,1,0,1,4,2,0,1,1,18,16.4,-3
26,25,2023-12-18,26-306,DAL,@,DEN,L (-26),1,24:23,3,9,.333,0,5,.000,0,0,,0,1,1,1,2,0,1,0,6,2.9,-11
27,26,2023-12-20,26-308,DAL,,LAC,L (-9),1,38:58,6,11,.545,2,4,.500,5,5,1.000,3,0,3,2,1,2,0,2,19,18.8,+1
28,27,2023-12-22,26-310,DAL,@,HOU,L (-26),1,22:24,1,4,.250,0,1,.000,1,2,.500,2,2,4,1,0,0,1,3,3,0.7,-21
29,28,2023-12-23,26-311,DAL,,SAS,W (+25),1,24:20,4,7,.571,3,5,.600,0,0,,2,2,4,1,0,0,0,2,11,9.6,+5
30,29,2023-12-25,26-313,DAL,@,PHO,W (+14),1,35:19,9,18,.500,3,8,.375,2,4,.500,2,1,3,1,1,0,0,3,23,15.4,+15
31,30,2023-12-27,26-315,DAL,,CLE,L (-3),1,35:38,5,13,.385,0,4,.000,2,2,1.000,2,3,5,1,1,3,2,3,12,7.8,-8
32,31,2023-12-28,26-316,DAL,@,MIN,L (-8),1,30:27,3,9,.333,1,3,.333,8,8,1.000,3,6,9,0,3,1,1,5,15,14.5,+3
33,32,2023-12-30,26-318,DAL,@,GSW,W (+10),1,24:09,3,7,.429,0,3,.000,1,2,.500,2,3,5,1,2,1,1,1,7,7.2,-5
34,33,2024-01-01,26-320,DAL,@,UTA,L (-37),1,24:16,2,4,.500,1,3,.333,1,2,.500,1,2,3,0,1,1,2,1,6,4.2,-18
35,34,2024-01-03,26-322,DAL,,POR,W (+29),1,22:33,2,3,.667,0,0,,1,2,.500,0,0,0,1,2,2,1,2,5,5.6,+23
36,35,2024-01-05,26-324,DAL,,POR,W (+36),1,20:29,5,6,.833,2,3,.667,0,0,,0,3,3,0,3,0,3,4,12,9.1,+18
37,36,2024-01-07,26-326,DAL,,MIN,W (+7),1,34:33,5,12,.417,1,6,.167,1,2,.500,5,5,10,1,1,3,1,2,12,12.2,+2
38,37,2024-01-09,26-328,DAL,,MEM,L (-17),1,36:10,5,9,.556,0,1,.000,1,1,1.000,0,4,4,2,0,1,0,1,11,9.6,-10
39,38,2024-01-11,26-330,DAL,,NYK,W (+4),1,35:00,4,10,.400,1,5,.200,0,2,.000,1,3,4,1,0,1,1,2,9,4.0,-6
40,39,2024-01-13,26-332,DAL,,NOP,L (-10),1,27:56,8,10,.800,3,5,.600,5,5,1.000,0,4,4,1,0,0,1,4,24,19.5,-20
41,,2024-01-15,26-334,DAL,,NOP,W (+5),,,,,,,,,,,,,,,,,,,,,,
42,40,2024-01-17,26-336,DAL,@,LAL,L (-17),1,26:38,3,3,1.000,2,2,1.000,0,0,,1,0,1,0,0,1,0,2,8,7.7,-25
43,41,2024-01-22,26-341,DAL,,BOS,L (-9),1,25:18,2,7,.286,1,3,.333,0,0,,0,2,2,3,0,0,1,1,5,2.2,-6
44,42,2024-01-24,26-343,DAL,,PHO,L (-23),1,24:03,3,8,.375,0,3,.000,0,1,.000,1,1,2,1,0,0,3,3,6,-1.3,-35
45,43,2024-01-26,26-345,DAL,@,ATL,W (+5),1,17:51,1,1,1.000,0,0,,0,0,,0,1,1,1,0,0,1,3,2,0.5,-2
46,,2024-01-27,26-346,DAL,,SAC,L (-5),,,,,,,,,,,,,,,,,,,,,,
47,,2024-01-29,26-348,DAL,,ORL,W (+2),,,,,,,,,,,,,,,,,,,,,,
48,,2024-01-31,26-350,DAL,@,MIN,L (-34),,,,,,,,,,,,,,,,,,,,,,
49,44,2024-02-03,26-353,DAL,,MIL,L (-12),1,35:09,3,6,.500,0,0,,2,3,.667,1,3,4,1,2,0,1,1,8,7.5,-12
