Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
20,18,2022-11-27,26-081,CLE,@,DET,W (+8),1,38:39,9,23,.391,2,8,.250,12,13,.923,1,4,5,1,1,0,3,2,32,18.9,+11
21,19,2022-11-28,26-082,CLE,@,TOR,L (-12),1,25:28,3,11,.273,1,5,.200,1,1,1.000,0,1,1,2,0,0,0,1,8,2.8,-21
22,20,2022-11-30,26-084,CLE,,PHI,W (+28),1,25:56,5,9,.556,5,7,.714,3,3,1.000,0,3,3,6,2,1,2,0,18,19.5,+20
23,21,2022-12-02,26-086,CLE,,ORL,W (+11),1,36:53,12,21,.571,7,11,.636,3,3,1.000,1,1,2,1,1,1,5,4,34,20.9,+7
24,22,2022-12-04,26-088,CLE,@,NYK,L (-11),1,39:41,8,22,.364,2,11,.182,5,6,.833,1,3,4,5,0,1,3,3,23,12.0,+2
25,23,2022-12-06,26-090,CLE,,LAL,W (+14),1,39:32,17,27,.630,4,8,.500,5,5,1.000,2,4,6,5,4,0,2,1,43,38.6,+21
26,,2022-12-09,26-093,CLE,,SAC,L (-11),,,,,,,,,,,,,,,,,,,,,,
27,,2022-12-10,26-094,CLE,,OKC,W (+8),,,,,,,,,,,,,,,,,,,,,,
28,24,2022-12-12,26-096,CLE,@,SAS,L (-1),1,36:34,12,24,.500,2,7,.286,2,2,1.000,4,1,5,1,0,0,3,3,28,15.6,-9
29,25,2022-12-14,26-098,CLE,@,DAL,W (+15),1,37:38,13,20,.650,6,9,.667,2,2,1.000,1,2,3,4,1,0,3,5,34,25.3,+20
30,26,2022-12-16,26-100,CLE,,IND,W (+6),1,37:23,14,24,.583,8,15,.533,5,5,1.000,0,1,1,3,1,0,2,2,41,30.4,+7
31,27,2022-12-17,26-101,CLE,,DAL,W (+1),1,42:14,9,21,.429,1,9,.111,6,8,.750,0,4,4,3,1,0,4,4,25,11.8,-4
32,28,2022-12-19,26-103,CLE,,UTA,W (+23),1,22:38,8,12,.667,4,5,.800,3,3,1.000,0,2,2,1,0,0,1,4,23,16.5,+8
33,29,2022-12-21,26-105,CLE,,MIL,W (+8),1,36:44,9,21,.429,3,9,.333,15,16,.938,1,3,4,6,2,0,2,4,36,28.7,+15
34,30,2022-12-23,26-107,CLE,,TOR,L (-11),1,34:39,4,16,.250,3,12,.250,1,4,.250,0,5,5,4,3,0,3,1,12,5.1,-12
35,31,2022-12-26,26-110,CLE,,BRK,L (-8),1,34:17,5,16,.313,3,9,.333,2,2,1.000,1,2,3,5,1,1,1,2,15,10.5,-13
36,32,2022-12-29,26-113,CLE,@,IND,L (-9),1,36:50,10,25,.400,5,11,.455,3,4,.750,2,2,4,6,2,0,2,2,28,19.5,-14
37,33,2022-12-31,26-115,CLE,@,CHI,W (+1),1,36:49,5,16,.313,0,6,.000,5,6,.833,1,2,3,6,4,0,7,3,15,6.7,-9
38,34,2023-01-02,26-117,CLE,,CHI,W (+11),1,49:48,22,34,.647,7,15,.467,20,25,.800,3,5,8,11,0,1,4,3,71,60.8,+19
39,35,2023-01-04,26-119,CLE,,PHO,W (+2),1,36:15,6,20,.300,3,12,.250,5,5,1.000,1,5,6,9,2,0,4,4,20,13.3,+9
40,,2023-01-06,26-121,CLE,@,DEN,L (-13),,,,,,,,,,,,,,,,,,,,,,
41,36,2023-01-08,26-123,CLE,@,PHO,W (+14),1,29:46,7,12,.583,2,7,.286,6,6,1.000,0,2,2,2,1,1,4,4,22,14.5,+3
42,37,2023-01-10,26-125,CLE,@,UTA,L (-2),1,36:12,14,27,.519,7,18,.389,11,11,1.000,1,4,5,6,3,0,0,0,46,41.8,-4
43,38,2023-01-12,26-127,CLE,@,POR,W (+6),1,35:38,11,23,.478,2,8,.250,2,4,.500,1,4,5,5,2,0,3,2,26,17.1,+10
44,39,2023-01-14,26-129,CLE,@,MIN,L (-8),1,36:46,5,16,.313,2,9,.222,2,4,.500,1,2,3,6,0,0,2,1,14,7.1,-5
45,40,2023-01-16,26-131,CLE,,NOP,W (+10),1,21:49,3,9,.333,2,6,.333,3,3,1.000,0,1,1,0,0,1,4,1,11,2.5,+2
46,,2023-01-18,26-133,CLE,@,MEM,L (-1),,,,,,,,,,,,,,,,,,,,,,
47,,2023-01-20,26-135,CLE,,GSW,L (-6),,,,,,,,,,,,,,,,,,,,,,
48,,2023-01-21,26-136,CLE,,MIL,W (+12),,,,,,,,,,,,,,,,,,,,,,
49,41,2023-01-24,26-139,CLE,@,NYK,L (-2),1,38:17,9,24,.375,6,14,.429,0,0,,2,6,8,8,4,1,0,4,24,22.7,+12
50,,2023-01-26,26-141,CLE,@,HOU,W (+18),,,,,,,,,,,,,,,,,,,,,,
51,,2023-01-27,26-142,CLE,@,OKC,L (-12),,,,,,,,,,,,,,,,,,,,,,
52,42,2023-01-29,26-144,CLE,,LAC,W (+23),1,20:26,5,9,.556,1,3,.333,0,0,,0,0,0,3,1,0,0,2,11,9.0,+36
53,43,2023-01-31,26-146,CLE,,MIA,L (-3),1,37:10,6,17,.353,3,13,.231,1,2,.500,1,2,3,9,4,0,2,3,16,14.5,+2
54,44,2023-02-02,26-148,CLE,,MEM,W (+15),1,22:03,2,11,.182,2,4,.500,0,0,,0,4,4,3,1,1,0,1,6,3.7,-3
55,45,2023-02-05,26-151,CLE,@,IND,W (+19),1,34:51,6,18,.333,2,10,.200,5,5,1.000,0,3,3,6,1,0,4,1,19,10.5,+14
56,46,2023-02-06,26-152,CLE,@,WAS,W (+23),1,28:06,8,16,.500,3,9,.333,2,2,1.000,0,6,6,5,1,0,3,1,21,15.9,+25
57,,2023-02-08,26-154,CLE,,DET,W (+28),,,,,,,,,,,,,,,,,,,,,,
58,47,2023-02-10,26-156,CLE,@,NOP,W (+11),1,33:07,12,21,.571,3,9,.333,3,3,1.000,0,5,5,3,1,0,3,0,30,21.7,+16
59,48,2023-02-11,26-157,CLE,,CHI,W (+8),1,38:53,10,18,.556,3,7,.429,6,6,1.000,3,7,10,6,1,2,2,1,29,28.8,+9
60,49,2023-02-13,26-159,CLE,,SAS,W (+8),1,36:50,16,26,.615,6,13,.462,3,4,.750,1,3,4,5,1,1,2,2,41,32.8,+17
61,50,2023-02-15,26-161,CLE,@,PHI,L (-6),1,41:51,11,24,.458,4,11,.364,7,8,.875,3,2,5,5,2,1,2,1,33,26.7,-1
62,51,2023-02-23,26-169,CLE,,DEN,L (-6),1,35:23,9,22,.409,2,7,.286,2,2,1.000,1,2,3,3,4,0,2,3,22,14.4,-1
63,52,2023-02-24,26-170,CLE,@,ATL,L (-17),1,31:58,6,17,.353,2,10,.200,5,5,1.000,0,1,1,3,1,0,1,4,19,10.3,-15
64,53,2023-02-26,26-172,CLE,,TOR,W (+25),1,31:08,13,21,.619,8,12,.667,1,1,1.000,1,5,6,4,3,1,3,4,35,29.6,+12
65,54,2023-03-01,26-175,CLE,@,BOS,L (-4),1,43:34,17,32,.531,4,12,.333,6,7,.857,1,3,4,5,0,0,2,4,44,29.5,-5
66,55,2023-03-04,26-178,CLE,,DET,W (+24),1,24:27,8,17,.471,2,6,.333,2,3,.667,0,3,3,4,2,1,1,0,20,16.3,+22
67,56,2023-03-06,26-180,CLE,,BOS,W (+4),1,47:11,14,34,.412,4,11,.364,8,8,1.000,4,7,11,4,0,1,3,2,40,26.4,+3
68,57,2023-03-08,26-182,CLE,@,MIA,W (+4),1,33:38,7,18,.389,1,7,.143,3,3,1.000,0,4,4,4,2,0,3,3,18,10.0,+8
69,58,2023-03-10,26-184,CLE,@,MIA,L (-4),1,42:33,15,30,.500,8,15,.533,4,6,.667,0,3,3,4,1,0,4,4,42,25.3,+1
70,59,2023-03-12,26-186,CLE,@,CHO,W (+6),1,33:08,10,19,.526,0,6,.000,3,3,1.000,1,2,3,3,2,0,2,5,23,15.1,-13
71,,2023-03-14,26-188,CLE,@,CHO,W (+16),,,,,,,,,,,,,,,,,,,,,,
72,60,2023-03-15,26-189,CLE,,PHI,L (-9),1,39:45,9,19,.474,1,7,.143,2,3,.667,1,5,6,3,3,0,1,1,21,16.8,-13
73,61,2023-03-17,26-191,CLE,,WAS,W (+23),1,26:01,7,17,.412,0,6,.000,6,6,1.000,2,4,6,1,1,0,2,2,20,12.4,+8
74,62,2023-03-21,26-195,CLE,@,BRK,W (+6),1,36:58,10,22,.455,5,9,.556,6,8,.750,0,5,5,3,0,0,3,1,31,19.0,+20
75,63,2023-03-23,26-197,CLE,@,BRK,W (+2),1,33:29,11,24,.458,3,9,.333,6,9,.667,2,4,6,1,0,1,1,3,31,19.2,0
76,64,2023-03-26,26-200,CLE,,HOU,W (+17),1,36:03,8,16,.500,4,9,.444,2,2,1.000,2,3,5,1,1,1,1,2,22,16.9,+24
77,65,2023-03-28,26-202,CLE,@,ATL,L (-2),1,40:01,15,33,.455,5,12,.417,9,9,1.000,1,4,5,5,2,0,2,3,44,31.1,+4
78,66,2023-03-31,26-205,CLE,,NYK,L (-14),1,39:51,16,23,.696,6,9,.667,4,5,.800,0,4,4,5,0,1,4,5,42,31.3,-8
79,67,2023-04-02,26-207,CLE,,IND,W (+10),1,39:45,14,25,.560,3,9,.333,9,12,.750,0,6,6,1,3,0,5,4,40,25.8,+16
80,68,2023-04-04,26-209,CLE,@,ORL,W (+4),1,40:58,15,23,.652,5,9,.556,8,9,.889,0,5,5,4,0,1,3,2,43,33.7,+10
81,,2023-04-06,26-211,CLE,@,ORL,W (+24),,,,,,,,,,,,,,,,,,,,,,
82,,2023-04-09,26-214,CLE,,CHO,L (-11),,,,,,,,,,,,,,,,,,,,,,
