Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
29,,2021-02-23,32-233,WAS,@,LAC,L (-19),,,,,,,,,,,,,,,,,,,,,,
30,,2021-02-25,32-235,WAS,@,DEN,W (+2),,,,,,,,,,,,,,,,,,,,,,
31,,2021-02-27,32-237,WAS,,MIN,W (+16),,,,,,,,,,,,,,,,,,,,,,
32,,2021-02-28,32-238,WAS,@,BOS,L (-1),,,,,,,,,,,,,,,,,,,,,,
33,,2021-03-02,32-240,WAS,,MEM,L (-14),,,,,,,,,,,,,,,,,,,,,,
34,,2021-03-04,32-242,WAS,,LAC,W (+2),,,,,,,,,,,,,,,,,,,,,,
35,,2021-03-10,32-248,WAS,@,MEM,L (-15),,,,,,,,,,,,,,,,,,,,,,
36,,2021-03-12,32-250,WAS,,PHI,L (-26),,,,,,,,,,,,,,,,,,,,,,
37,,2021-03-13,32-251,WAS,,MIL,L (-6),,,,,,,,,,,,,,,,,,,,,,
38,,2021-03-15,32-253,WAS,,MIL,L (-11),,,,,,,,,,,,,,,,,,,,,,
39,,2021-03-17,32-255,WAS,,SAC,L (-2),,,,,,,,,,,,,,,,,,,,,,
40,,2021-03-18,32-256,WAS,,UTA,W (+9),,,,,,,,,,,,,,,,,,,,,,
41,,2021-03-21,32-259,WAS,@,BRK,L (-7),,,,,,,,,,,,,,,,,,,,,,
42,,2021-03-23,32-261,WAS,@,NYK,L (-18),,,,,,,,,,,,,,,,,,,,,,
43,,2021-03-25,32-263,WAS,@,NYK,L (-4),,,,,,,,,,,,,,,,,,,,,,
44,,2021-03-27,32-265,WAS,,DET,W (+14),,,,,,,,,,,,,,,,,,,,,,
45,,2021-03-29,32-267,WAS,,IND,W (+8),,,,,,,,,,,,,,,,,,,,,,
46,,2021-03-30,32-268,WAS,,CHO,L (-10),,,,,,,,,,,,,,,,,,,,,,
47,,2021-04-01,32-270,WAS,@,DET,L (-29),,,,,,,,,,,,,,,,,,,,,,
48,20,2021-04-03,32-272,WAS,,DAL,L (-22),0,22:36,1,6,.167,1,1,1.000,2,2,1.000,0,2,2,2,0,0,1,4,5,0.6,-17
49,21,2021-04-05,32-274,WAS,@,TOR,L (-2),0,21:02,5,12,.417,0,0,,0,0,,1,4,5,3,1,0,3,0,10,5.6,-10
50,22,2021-04-07,32-276,WAS,@,ORL,W (+15),0,13:39,3,5,.600,0,1,.000,0,0,,0,1,1,7,0,1,0,1,6,9.2,-2
51,23,2021-04-09,32-278,WAS,@,GSW,W (+3),0,19:11,2,5,.400,0,0,,0,0,,0,2,2,2,0,0,2,2,4,0.5,0
52,24,2021-04-10,32-279,WAS,@,PHO,L (-28),0,22:24,5,8,.625,2,2,1.000,0,0,,0,6,6,2,0,0,1,0,12,10.6,-2
53,25,2021-04-12,32-281,WAS,@,UTA,W (+4),0,17:27,4,7,.571,1,1,1.000,0,0,,0,2,2,2,0,1,0,3,9,7.2,+6
54,26,2021-04-14,32-283,WAS,@,SAC,W (+12),0,22:43,4,6,.667,0,1,.000,2,2,1.000,1,2,3,3,1,0,1,1,10,10.4,+16
55,27,2021-04-16,32-285,WAS,,NOP,W (+2),0,14:37,3,3,1.000,0,0,,0,0,,0,2,2,3,1,0,1,0,6,7.8,+6
56,28,2021-04-17,32-286,WAS,,DET,W (+21),0,23:54,6,8,.750,2,2,1.000,2,2,1.000,0,3,3,5,0,0,1,5,16,14.2,+6
57,29,2021-04-19,32-288,WAS,,OKC,W (+12),0,21:40,1,4,.250,0,1,.000,0,2,.000,1,5,6,4,0,0,0,3,2,2.6,+4
58,30,2021-04-21,32-290,WAS,,GSW,W (+4),0,18:49,1,6,.167,0,0,,0,0,,1,2,3,4,1,1,1,1,2,2.6,-14
59,31,2021-04-23,32-292,WAS,@,OKC,W (+20),0,17:29,0,6,.000,0,3,.000,0,0,,0,1,1,2,1,1,1,2,0,-2.6,-2
60,32,2021-04-25,32-294,WAS,,CLE,W (+9),0,18:27,3,8,.375,2,4,.500,0,0,,2,1,3,4,1,2,1,3,8,8.3,+8
61,33,2021-04-26,32-295,WAS,,SAS,L (-3),0,25:57,3,7,.429,0,0,,0,0,,0,2,2,8,0,0,0,1,6,8.1,+3
62,34,2021-04-28,32-297,WAS,,LAL,W (+9),0,18:01,4,6,.667,1,1,1.000,3,4,.750,0,2,2,1,1,0,1,2,12,9.5,+2
63,35,2021-04-30,32-299,WAS,@,CLE,W (+29),0,25:18,5,8,.625,0,1,.000,1,2,.500,0,3,3,4,3,1,1,2,11,12.6,+34
64,36,2021-05-01,32-300,WAS,@,DAL,L (-1),0,23:59,3,8,.375,0,0,,0,0,,1,3,4,2,1,0,2,3,6,2.4,-3
65,37,2021-05-03,32-302,WAS,,IND,W (+13),0,17:31,6,8,.750,1,1,1.000,0,0,,1,1,2,1,1,0,0,0,13,12.5,-3
66,38,2021-05-05,32-304,WAS,@,MIL,L (-1),0,22:06,0,6,.000,0,1,.000,2,2,1.000,0,2,2,1,0,0,0,1,2,-1.3,-5
67,39,2021-05-06,32-305,WAS,@,TOR,W (+2),0,19:23,1,6,.167,0,2,.000,0,0,,0,2,2,1,1,0,0,2,2,-0.3,-4
68,40,2021-05-08,32-307,WAS,@,IND,W (+1),0,19:07,3,6,.500,1,2,.500,0,0,,0,7,7,4,0,0,1,2,7,7.1,-15
69,41,2021-05-10,32-309,WAS,@,ATL,L (-1),0,23:07,7,12,.583,2,3,.667,0,0,,1,2,3,1,2,1,1,3,16,12.9,+3
70,42,2021-05-12,32-311,WAS,@,ATL,L (-4),0,27:52,3,9,.333,0,1,.000,0,0,,0,5,5,6,1,0,0,1,6,7.2,-12
71,43,2021-05-14,32-313,WAS,,CLE,W (+15),0,24:24,5,10,.500,0,0,,1,2,.500,2,3,5,3,1,0,2,2,11,8.2,+13
72,44,2021-05-16,32-315,WAS,,CHO,W (+5),0,32:03,7,11,.636,0,1,.000,0,0,,1,7,8,7,0,1,1,0,14,16.5,+15
