Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
53,53,2020-02-12,31-222,WAS,@,NYK,W (+18),1,28:50,4,9,.444,0,3,.000,0,0,,1,3,4,3,1,1,1,0,8,7.7,+9
54,54,2020-02-21,31-231,WAS,,CLE,L (-5),1,29:42,2,12,.167,1,5,.200,0,0,,1,4,5,6,2,0,0,1,5,5.1,-7
55,55,2020-02-23,31-233,WAS,@,CHI,L (-9),1,27:17,3,5,.600,2,3,.667,2,3,.667,0,3,3,5,2,1,1,2,10,12.6,-1
56,56,2020-02-24,31-234,WAS,,MIL,L (-3),1,25:55,5,11,.455,2,3,.667,1,1,1.000,0,2,2,7,2,0,2,1,13,12.4,-8
57,57,2020-02-26,31-236,WAS,,BRK,W (+4),0,23:13,2,9,.222,1,3,.333,0,0,,0,1,1,5,0,0,2,1,5,0.9,+4
58,58,2020-02-28,31-238,WAS,@,UTA,L (-10),0,22:04,2,5,.400,0,0,,0,0,,1,2,3,2,2,0,1,3,4,3.8,-13
59,59,2020-03-01,31-240,WAS,@,GSW,W (+14),0,20:36,3,9,.333,0,0,,0,0,,0,4,4,5,0,1,2,1,6,3.9,+1
60,60,2020-03-03,31-242,WAS,@,SAC,L (-7),0,20:29,5,6,.833,1,1,1.000,2,2,1.000,0,3,3,5,0,0,1,0,13,14.2,-11
61,,2020-03-04,31-243,WAS,@,POR,L (-21),,,,,,,,,,,,,,,,,,,,,,
62,,2020-03-06,31-245,WAS,,ATL,W (+6),,,,,,,,,,,,,,,,,,,,,,
63,,2020-03-08,31-247,WAS,,MIA,L (-11),,,,,,,,,,,,,,,,,,,,,,
64,,2020-03-10,31-249,WAS,,NYK,W (+7),,,,,,,,,,,,,,,,,,,,,,
65,61,2020-07-31,32-026,WAS,,PHO,L (-13),0,26:56,8,18,.444,1,2,.500,0,0,,0,4,4,7,0,0,3,2,17,9.9,-3
66,62,2020-08-02,32-028,WAS,@,BRK,L (-8),0,27:53,5,12,.417,1,5,.200,3,4,.750,0,4,4,5,1,2,0,5,14,12.3,-4
67,63,2020-08-03,32-029,WAS,,IND,L (-11),1,21:59,5,13,.385,2,5,.400,0,0,,0,2,2,4,0,0,2,1,12,5.9,-13
68,64,2020-08-05,32-031,WAS,,PHI,L (-9),1,30:19,5,14,.357,0,1,.000,2,2,1.000,0,5,5,6,0,1,2,2,12,7.8,-2
69,65,2020-08-07,32-033,WAS,@,NOP,L (-11),1,31:49,7,16,.438,2,4,.500,2,2,1.000,0,6,6,10,4,0,3,5,18,17.4,-1
70,66,2020-08-09,32-035,WAS,@,OKC,L (-18),1,21:59,3,7,.429,0,0,,4,4,1.000,2,1,3,4,1,1,1,3,10,10.3,-9
71,67,2020-08-11,32-037,WAS,,MIL,L (-13),0,25:58,8,15,.533,1,2,.500,2,2,1.000,0,3,3,5,0,0,2,3,19,12.9,-7
72,68,2020-08-13,32-039,WAS,@,BOS,W (+6),0,30:33,5,13,.385,0,0,,1,2,.500,0,3,3,8,1,2,5,1,11,7.0,+8
