Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
42,,2017-01-13,28-192,DET,@,UTA,L (-33),,,,,,,,,,,,,,,,,,,,,,
43,42,2017-01-15,28-194,DET,@,LAL,W (+5),0,20:08,3,7,.429,0,2,.000,0,0,,0,1,1,6,2,0,0,1,6,8.4,+17
44,43,2017-01-18,28-197,DET,,ATL,W (+23),0,17:53,3,5,.600,0,2,.000,0,0,,0,3,3,4,0,0,1,5,6,4.4,+13
45,44,2017-01-21,28-200,DET,,WAS,W (+1),0,16:20,4,8,.500,0,0,,1,2,.500,0,2,2,4,1,0,2,0,9,7.0,-1
46,45,2017-01-23,28-202,DET,,SAC,L (-5),0,13:03,1,2,.500,0,0,,0,0,,0,2,2,3,1,0,2,1,2,2.3,-10
47,46,2017-01-28,28-207,DET,@,MIA,L (-13),0,17:04,4,9,.444,0,0,,0,0,,1,1,2,2,0,0,1,2,8,3.9,-8
48,47,2017-01-30,28-209,DET,@,BOS,L (-4),0,19:10,6,7,.857,0,0,,0,0,,1,2,3,2,0,2,1,3,12,11.4,+6
49,48,2017-02-01,28-211,DET,,NOP,W (+20),0,27:17,6,7,.857,1,2,.500,2,4,.500,0,3,3,7,0,0,2,0,15,15.5,+36
50,49,2017-02-03,28-213,DET,,MIN,W (+8),0,20:43,5,8,.625,0,1,.000,0,0,,0,3,3,5,1,0,0,2,10,11.0,-4
51,50,2017-02-04,28-214,DET,@,IND,L (-21),0,21:08,2,5,.400,0,1,.000,0,0,,0,3,3,6,0,1,2,0,4,5.1,+3
52,51,2017-02-06,28-216,DET,,PHI,W (+17),0,20:07,5,10,.500,0,0,,1,1,1.000,0,1,1,4,1,1,0,1,11,10.4,-4
53,52,2017-02-08,28-218,DET,,LAL,W (+19),0,20:34,5,6,.833,0,0,,0,0,,0,4,4,7,2,0,5,0,10,10.9,+10
54,53,2017-02-10,28-220,DET,,SAS,L (-11),0,18:31,6,9,.667,1,1,1.000,2,2,1.000,0,3,3,4,0,2,2,0,15,14.2,+2
55,54,2017-02-12,28-222,DET,@,TOR,W (+1),0,31:02,6,10,.600,1,2,.500,2,4,.500,0,5,5,5,0,1,1,2,15,13.5,+26
56,55,2017-02-13,28-223,DET,@,MIL,L (-13),0,16:34,1,4,.250,0,0,,1,2,.500,0,3,3,1,0,0,0,1,3,1.4,-11
57,56,2017-02-15,28-225,DET,,DAL,W (+7),0,20:22,4,10,.400,0,1,.000,2,2,1.000,0,2,2,3,0,1,2,0,10,6.0,+3
58,57,2017-02-23,28-233,DET,,CHO,W (+6),0,33:02,2,12,.167,0,2,.000,1,2,.500,0,6,6,15,1,1,1,4,5,8.4,+20
59,58,2017-02-26,28-236,DET,,BOS,L (-6),0,14:22,1,5,.200,0,0,,0,0,,0,4,4,3,0,1,0,5,2,0.9,+7
60,59,2017-02-28,28-238,DET,,POR,W (+7),0,29:15,5,13,.385,0,1,.000,2,2,1.000,0,1,1,7,7,1,2,1,12,15.4,+16
61,60,2017-03-01,28-239,DET,@,NOP,L (-23),0,18:57,4,8,.500,0,3,.000,0,0,,0,1,1,3,2,0,1,0,8,7.4,-8
62,61,2017-03-04,28-242,DET,@,PHI,W (+30),0,22:36,5,8,.625,0,1,.000,1,1,1.000,0,4,4,13,0,1,0,0,11,18.4,+22
63,62,2017-03-06,28-244,DET,,CHI,W (+14),0,17:43,4,9,.444,0,1,.000,0,0,,1,1,2,7,1,0,0,1,8,9.8,+7
64,63,2017-03-08,28-246,DET,@,IND,L (-17),0,25:02,1,6,.167,0,1,.000,0,0,,0,4,4,6,0,1,2,1,2,1.9,-6
65,64,2017-03-09,28-247,DET,,CLE,W (+5),0,16:55,5,9,.556,1,1,1.000,1,2,.500,0,3,3,3,1,0,1,0,12,10.3,-8
66,65,2017-03-11,28-249,DET,,NYK,W (+20),0,17:45,2,9,.222,0,0,,0,0,,0,3,3,6,1,0,1,1,4,3.2,+8
67,66,2017-03-14,28-252,DET,@,CLE,L (-32),0,20:39,6,12,.500,0,0,,0,0,,0,1,1,3,1,0,2,2,12,6.6,-19
68,67,2017-03-15,28-253,DET,,UTA,L (-14),0,27:38,6,9,.667,0,0,,4,6,.667,0,3,3,3,0,0,2,1,16,11.9,+5
69,68,2017-03-17,28-255,DET,,TOR,L (-12),0,20:10,2,9,.222,0,1,.000,0,0,,0,3,3,3,1,1,3,2,4,-0.6,-3
70,69,2017-03-19,28-257,DET,,PHO,W (+17),0,23:13,2,9,.222,1,1,1.000,1,2,.500,0,3,3,6,0,1,1,0,6,4.9,+8
71,70,2017-03-21,28-259,DET,@,BRK,L (-2),0,27:50,8,15,.533,0,2,.000,0,0,,1,6,7,4,3,1,0,1,16,17.3,+10
72,71,2017-03-22,28-260,DET,@,CHI,L (-22),1,25:10,4,10,.400,1,1,1.000,0,0,,0,1,1,7,3,0,2,4,9,8.2,-10
73,72,2017-03-24,28-262,DET,@,ORL,L (-28),1,15:34,3,7,.429,0,0,,0,0,,0,3,3,0,0,0,1,1,6,1.8,-13
74,73,2017-03-27,28-265,DET,@,NYK,L (-14),1,35:02,6,14,.429,2,3,.667,1,2,.500,0,6,6,5,1,0,1,1,15,12.1,-10
75,74,2017-03-28,28-266,DET,,MIA,L (-1),1,31:05,7,13,.538,0,1,.000,5,6,.833,1,3,4,6,0,0,2,1,19,15.7,+3
76,75,2017-03-30,28-268,DET,,BRK,W (+1),1,31:56,9,18,.500,3,4,.750,0,0,,0,6,6,5,0,1,0,1,21,17.6,-11
77,76,2017-03-31,28-269,DET,@,MIL,L (-3),1,31:45,7,20,.350,2,6,.333,0,0,,0,4,4,5,0,0,2,5,16,5.5,-21
78,77,2017-04-05,28-274,DET,,TOR,L (-3),1,29:37,7,13,.538,0,0,,2,2,1.000,1,3,4,6,0,1,1,3,16,14.0,+1
79,78,2017-04-07,28-276,DET,@,HOU,W (+5),1,29:30,9,17,.529,0,1,.000,2,2,1.000,1,2,3,5,0,0,1,2,20,14.7,-10
80,79,2017-04-09,28-278,DET,@,MEM,W (+13),1,26:47,5,12,.417,0,1,.000,1,2,.500,0,2,2,7,0,0,3,1,11,6.3,+9
81,80,2017-04-10,28-279,DET,,WAS,L (-4),1,31:52,7,14,.500,0,1,.000,2,2,1.000,1,1,2,9,0,1,2,2,16,14.2,-3
82,81,2017-04-12,28-281,DET,@,ORL,L (-4),1,34:45,8,20,.400,1,6,.167,3,4,.750,1,3,4,10,0,0,1,1,20,16.0,-12
