Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
32,26,2024-01-01,27-075,LAC,,MIA,W (+17),1,17:47,5,7,.714,1,2,.500,1,1,1.000,1,2,3,0,0,0,1,2,12,8.6,+8
33,27,2024-01-03,27-077,LAC,@,PHO,W (+9),1,22:55,5,8,.625,2,4,.500,0,0,,2,1,3,1,2,0,0,1,12,12.4,+17
34,28,2024-01-05,27-079,LAC,@,NOP,W (+16),1,16:33,2,3,.667,2,3,.667,2,2,1.000,1,2,3,1,1,0,0,2,8,8.9,+11
35,29,2024-01-07,27-081,LAC,@,LAL,L (-3),1,25:08,2,5,.400,2,3,.667,0,0,,0,0,0,3,0,0,1,2,6,3.6,+1
36,30,2024-01-08,27-082,LAC,,PHO,W (+27),1,27:57,5,9,.556,3,6,.500,1,2,.500,3,2,5,3,0,0,1,2,14,12.3,+14
37,31,2024-01-10,27-084,LAC,,TOR,W (+6),1,23:41,5,5,1.000,3,3,1.000,0,0,,2,0,2,1,0,0,1,1,13,12.2,+6
38,32,2024-01-12,27-086,LAC,@,MEM,W (+9),1,26:27,3,8,.375,1,4,.250,0,0,,2,3,5,0,0,0,1,0,7,3.9,+2
39,33,2024-01-14,27-088,LAC,@,MIN,L (-4),1,18:54,1,2,.500,0,1,.000,0,0,,2,1,3,0,0,0,0,3,2,1.5,-6
40,34,2024-01-16,27-090,LAC,,OKC,W (+11),1,23:32,3,6,.500,1,2,.500,0,0,,2,1,3,4,0,2,1,4,7,7.3,+5
41,35,2024-01-21,27-095,LAC,,BRK,W (+11),1,26:18,4,6,.667,2,3,.667,3,3,1.000,0,3,3,2,1,0,0,1,13,13.3,-4
42,36,2024-01-23,27-097,LAC,,LAL,W (+11),1,23:15,7,10,.700,2,4,.500,1,2,.500,1,0,1,1,1,0,2,4,17,11.2,+1
43,37,2024-01-26,27-100,LAC,@,TOR,W (+20),1,28:38,3,6,.500,0,1,.000,0,0,,1,2,3,2,0,0,0,1,6,5.3,+20
44,38,2024-01-27,27-101,LAC,@,BOS,W (+19),1,24:00,6,12,.500,1,3,.333,1,2,.500,3,3,6,3,0,0,0,2,14,11.9,+27
45,39,2024-01-29,27-103,LAC,@,CLE,L (-10),1,19:26,2,4,.500,1,2,.500,0,0,,0,0,0,1,2,0,0,2,5,4.9,-11
46,40,2024-01-31,27-105,LAC,@,WAS,W (+16),1,30:37,2,6,.333,0,3,.000,2,2,1.000,1,2,3,2,0,0,0,1,6,4.9,+7
47,41,2024-02-02,27-107,LAC,@,DET,W (+11),1,23:51,4,4,1.000,0,0,,4,4,1.000,1,0,1,0,0,0,1,1,12,10.1,-20
48,42,2024-02-04,27-109,LAC,@,MIA,W (+8),1,19:38,3,5,.600,1,2,.500,0,0,,2,3,5,1,0,0,0,1,7,7.3,-1
