Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
21,20,2019-12-04,19-318,MIA,@,BOS,L (-19),0,20:23,2,8,.250,1,4,.250,0,0,,0,1,1,1,0,1,1,1,5,0.5,-13
22,21,2019-12-06,19-320,MIA,,WAS,W (+9),0,32:01,10,18,.556,2,7,.286,0,0,,0,7,7,2,2,0,1,1,22,17.5,+7
23,22,2019-12-08,19-322,MIA,,CHI,W (+5),0,40:47,10,22,.455,5,11,.455,2,2,1.000,0,6,6,3,1,0,2,2,27,17.7,+6
24,23,2019-12-10,19-324,MIA,,ATL,W (+14),0,22:45,0,6,.000,0,4,.000,0,0,,0,0,0,1,1,0,2,0,0,-4.5,-30
25,24,2019-12-13,19-327,MIA,,LAL,L (-3),0,23:46,3,12,.250,1,6,.167,0,0,,0,3,3,1,0,0,1,0,7,0.4,+6
26,25,2019-12-14,19-328,MIA,@,DAL,W (+4),0,38:58,4,14,.286,3,6,.500,8,8,1.000,1,5,6,2,0,0,0,0,19,14.4,+1
27,26,2019-12-16,19-330,MIA,@,MEM,L (-7),0,37:53,7,20,.350,2,5,.400,6,6,1.000,1,4,5,3,1,0,1,1,22,14.4,-6
28,27,2019-12-18,19-332,MIA,@,PHI,W (+4),0,24:54,4,11,.364,1,3,.333,0,0,,0,8,8,7,1,0,2,2,9,8.4,+4
29,28,2019-12-20,19-334,MIA,,NYK,W (+15),0,25:24,5,10,.500,2,4,.500,0,0,,0,2,2,2,0,0,2,1,12,6.6,-9
30,29,2019-12-23,19-337,MIA,,UTA,W (+3),0,27:06,7,13,.538,3,5,.600,0,0,,0,6,6,2,1,0,2,2,17,12.1,+7
31,30,2019-12-27,19-341,MIA,,IND,W (+1),0,22:24,4,11,.364,2,6,.333,0,0,,1,8,9,4,0,0,3,1,10,6.4,+1
32,31,2019-12-28,19-342,MIA,,PHI,W (+1),0,34:09,6,14,.429,4,8,.500,0,0,,0,5,5,0,0,0,1,0,16,9.1,-11
33,32,2019-12-30,19-344,MIA,@,WAS,L (-18),0,20:29,2,7,.286,1,4,.250,1,2,.500,0,3,3,2,0,0,3,2,6,0.0,-2
34,33,2020-01-02,19-347,MIA,,TOR,W (+8),0,33:20,5,10,.500,3,6,.500,0,0,,1,3,4,3,1,0,2,0,13,10.7,+5
35,34,2020-01-03,19-348,MIA,@,ORL,L (-20),0,24:43,2,11,.182,0,6,.000,0,1,.000,1,4,5,1,1,0,2,1,4,-2.1,-18
36,35,2020-01-05,19-350,MIA,,POR,W (+11),0,28:21,4,9,.444,2,5,.400,1,1,1.000,1,4,5,3,0,0,0,2,11,9.5,+5
37,36,2020-01-08,19-353,MIA,@,IND,W (+14),0,25:44,7,16,.438,5,8,.625,0,0,,1,6,7,2,0,0,2,1,19,12.1,-1
38,37,2020-01-10,19-355,MIA,@,BRK,L (-4),0,29:20,4,9,.444,1,4,.250,0,0,,0,5,5,4,1,0,0,1,9,9.2,+2
39,38,2020-01-12,19-357,MIA,@,NYK,L (-3),0,21:55,5,12,.417,3,8,.375,2,2,1.000,0,4,4,1,0,0,0,3,15,9.3,-14
40,,2020-01-15,19-360,MIA,,SAS,W (+6),,,,,,,,,,,,,,,,,,,,,,
41,,2020-01-17,19-362,MIA,@,OKC,W (+7),,,,,,,,,,,,,,,,,,,,,,
42,39,2020-01-19,19-364,MIA,@,SAS,L (-5),0,8:59,0,2,.000,0,0,,0,0,,0,1,1,1,0,0,0,2,0,-1.2,-14
43,40,2020-01-20,20-000,MIA,,SAC,W (+5),0,17:26,2,6,.333,2,4,.500,0,0,,0,0,0,2,3,0,2,2,6,4.2,-1
44,41,2020-01-22,20-002,MIA,,WAS,W (+5),0,33:02,8,14,.571,7,9,.778,2,2,1.000,0,3,3,2,1,0,0,1,25,21.3,+11
45,42,2020-01-24,20-004,MIA,,LAC,L (-5),1,40:18,8,19,.421,2,10,.200,1,4,.250,0,4,4,0,0,0,0,1,19,8.5,-6
46,43,2020-01-27,20-007,MIA,,ORL,W (+21),1,30:02,4,11,.364,2,5,.400,3,3,1.000,0,4,4,1,0,3,2,0,13,8.9,+12
47,44,2020-01-28,20-008,MIA,,BOS,L (-8),1,28:27,3,13,.231,0,4,.000,0,0,,1,4,5,2,1,1,1,1,6,1.7,-20
48,45,2020-02-01,20-012,MIA,@,ORL,W (+13),0,26:00,7,12,.583,6,10,.600,3,3,1.000,0,3,3,0,0,0,0,2,23,17.5,+7
49,46,2020-02-03,20-014,MIA,,PHI,W (+31),0,10:20,1,6,.167,0,2,.000,0,0,,0,0,0,1,0,0,0,0,2,-1.1,+4
50,,2020-02-05,20-016,MIA,@,LAC,L (-17),,,,,,,,,,,,,,,,,,,,,,
51,,2020-02-07,20-018,MIA,@,SAC,L (-8),,,,,,,,,,,,,,,,,,,,,,
52,,2020-02-09,20-020,MIA,@,POR,L (-6),,,,,,,,,,,,,,,,,,,,,,
53,,2020-02-10,20-021,MIA,@,GSW,W (+12),,,,,,,,,,,,,,,,,,,,,,
54,,2020-02-12,20-023,MIA,@,UTA,L (-15),,,,,,,,,,,,,,,,,,,,,,
55,,2020-02-20,20-031,MIA,@,ATL,L (-5),,,,,,,,,,,,,,,,,,,,,,
56,,2020-02-22,20-033,MIA,,CLE,W (+19),,,,,,,,,,,,,,,,,,,,,,
57,,2020-02-24,20-035,MIA,@,CLE,L (-6),,,,,,,,,,,,,,,,,,,,,,
58,,2020-02-26,20-037,MIA,,MIN,L (-3),,,,,,,,,,,,,,,,,,,,,,
59,,2020-02-28,20-039,MIA,,DAL,W (+8),,,,,,,,,,,,,,,,,,,,,,
60,,2020-02-29,20-040,MIA,,BRK,W (+3),,,,,,,,,,,,,,,,,,,,,,
61,,2020-03-02,20-042,MIA,,MIL,W (+16),,,,,,,,,,,,,,,,,,,,,,
62,,2020-03-04,20-044,MIA,,ORL,W (+3),,,,,,,,,,,,,,,,,,,,,,
63,,2020-03-06,20-046,MIA,@,NOP,L (-6),,,,,,,,,,,,,,,,,,,,,,
64,,2020-03-08,20-048,MIA,@,WAS,W (+11),,,,,,,,,,,,,,,,,,,,,,
65,47,2020-03-11,20-051,MIA,,CHO,L (-11),0,7:18,1,3,.333,0,1,.000,0,0,,0,1,1,0,1,0,0,1,2,1.2,-13
66,48,2020-08-01,20-194,MIA,@,DEN,W (+20),0,20:08,3,7,.429,1,4,.250,0,0,,0,5,5,2,0,0,1,1,7,4.8,+2
67,49,2020-08-03,20-196,MIA,,TOR,L (-4),0,25:26,5,11,.455,2,5,.400,0,0,,0,5,5,3,1,0,1,2,12,9.1,+3
68,50,2020-08-04,20-197,MIA,,BOS,W (+6),0,21:57,4,10,.400,3,7,.429,0,0,,0,3,3,3,1,0,1,1,11,8.2,-8
69,51,2020-08-06,20-199,MIA,@,MIL,L (-14),0,33:16,6,12,.500,1,5,.200,7,7,1.000,0,4,4,5,1,0,5,3,20,13.5,+9
70,52,2020-08-08,20-201,MIA,,PHO,L (-7),1,35:55,10,16,.625,1,4,.250,4,4,1.000,0,8,8,10,0,0,2,2,25,24.4,+3
71,53,2020-08-10,20-203,MIA,,IND,W (+22),0,25:15,7,11,.636,3,6,.500,0,0,,1,4,5,2,0,1,1,4,17,13.5,+8
72,54,2020-08-12,20-205,MIA,@,OKC,L (-1),0,38:19,9,16,.563,3,6,.500,9,9,1.000,0,6,6,2,1,1,1,2,30,25.5,-8
73,55,2020-08-14,20-207,MIA,@,IND,L (-17),1,27:56,6,16,.375,3,8,.375,1,1,1.000,1,0,1,3,0,0,3,2,16,6.2,-10
