Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
26,24,2021-02-16,31-174,BRK,@,PHO,W (+4),1,36:49,14,22,.636,5,11,.455,5,5,1.000,0,7,7,11,1,0,2,2,38,36.2,0
27,25,2021-02-18,31-176,BRK,@,LAL,W (+11),1,37:38,7,15,.467,3,7,.429,6,7,.857,0,5,5,11,2,1,1,1,23,25.4,+11
28,26,2021-02-21,31-179,BRK,@,LAC,W (+4),1,40:40,13,25,.520,4,9,.444,7,11,.636,1,10,11,7,2,0,3,2,37,29.9,+6
29,27,2021-02-23,31-181,BRK,,SAC,W (+9),1,40:50,9,22,.409,5,10,.500,6,9,.667,1,10,11,14,1,0,4,2,29,25.7,+11
30,28,2021-02-25,31-183,BRK,,ORL,W (+37),1,33:04,7,16,.438,5,10,.500,1,2,.500,1,8,9,7,1,0,6,3,20,13.0,+10
31,29,2021-02-27,31-185,BRK,,DAL,L (-17),1,32:34,9,21,.429,4,11,.364,7,8,.875,1,6,7,6,0,1,6,1,29,18.5,-27
32,30,2021-03-01,31-187,BRK,@,SAS,W (+11),1,44:02,12,23,.522,3,7,.429,3,4,.750,4,10,14,15,2,0,0,3,30,35.4,+16
33,31,2021-03-03,31-189,BRK,@,HOU,W (+18),1,40:53,10,15,.667,4,8,.500,5,7,.714,0,10,10,14,3,1,8,0,29,30.2,+17
34,32,2021-03-11,31-197,BRK,,BOS,W (+12),1,37:43,6,16,.375,1,8,.125,9,9,1.000,2,8,10,8,1,2,7,4,22,16.4,+3
35,33,2021-03-13,31-199,BRK,,DET,W (+5),1,38:22,8,19,.421,0,6,.000,8,8,1.000,1,9,10,10,2,3,4,2,24,23.6,-4
36,34,2021-03-15,31-201,BRK,,NYK,W (+5),1,39:34,6,15,.400,0,5,.000,9,9,1.000,0,14,14,15,0,1,7,2,21,20.5,-3
37,35,2021-03-17,31-203,BRK,@,IND,W (+9),1,42:07,13,27,.481,2,9,.222,12,14,.857,2,8,10,15,2,0,2,4,40,38.2,+25
38,36,2021-03-19,31-205,BRK,@,ORL,L (-8),1,34:29,4,15,.267,2,8,.250,9,12,.750,0,4,4,9,2,0,3,4,19,13.8,-9
39,37,2021-03-21,31-207,BRK,,WAS,W (+7),1,39:05,10,23,.435,3,9,.333,3,4,.750,1,4,5,8,3,1,3,2,26,20.9,+7
40,38,2021-03-23,31-209,BRK,@,POR,W (+4),1,39:59,7,24,.292,0,7,.000,11,13,.846,0,7,7,17,2,0,4,2,25,21.4,-5
41,,2021-03-24,31-210,BRK,@,UTA,L (-30),,,,,,,,,,,,,,,,,,,,,,
42,39,2021-03-26,31-212,BRK,@,DET,W (+2),1,42:14,14,30,.467,4,11,.364,12,14,.857,2,12,14,8,1,0,3,6,44,34.0,-3
43,40,2021-03-29,31-215,BRK,,MIN,W (+5),1,40:21,11,25,.440,4,8,.500,12,13,.923,0,11,11,13,1,1,6,0,38,32.6,+8
44,41,2021-03-31,31-217,BRK,,HOU,W (+12),1,26:45,5,10,.500,0,3,.000,7,7,1.000,1,7,8,6,0,0,3,2,17,15.2,-10
45,,2021-04-01,31-218,BRK,,CHO,W (+22),,,,,,,,,,,,,,,,,,,,,,
46,,2021-04-04,31-221,BRK,@,CHI,L (-8),,,,,,,,,,,,,,,,,,,,,,
47,42,2021-04-05,31-222,BRK,,NYK,W (+2),1,4:22,0,1,.000,0,1,.000,0,0,,0,1,1,3,0,0,0,0,0,1.7,+1
48,,2021-04-07,31-224,BRK,,NOP,W (+28),,,,,,,,,,,,,,,,,,,,,,
49,,2021-04-10,31-227,BRK,,LAL,L (-25),,,,,,,,,,,,,,,,,,,,,,
50,,2021-04-13,31-230,BRK,@,MIN,W (+30),,,,,,,,,,,,,,,,,,,,,,
51,,2021-04-14,31-231,BRK,@,PHI,L (-6),,,,,,,,,,,,,,,,,,,,,,
52,,2021-04-16,31-233,BRK,,CHO,W (+15),,,,,,,,,,,,,,,,,,,,,,
53,,2021-04-18,31-235,BRK,@,MIA,L (-2),,,,,,,,,,,,,,,,,,,,,,
54,,2021-04-20,31-237,BRK,@,NOP,W (+5),,,,,,,,,,,,,,,,,,,,,,
55,,2021-04-21,31-238,BRK,@,TOR,L (-11),,,,,,,,,,,,,,,,,,,,,,
56,,2021-04-23,31-240,BRK,,BOS,W (+5),,,,,,,,,,,,,,,,,,,,,,
57,,2021-04-25,31-242,BRK,,PHO,W (+9),,,,,,,,,,,,,,,,,,,,,,
58,,2021-04-27,31-244,BRK,@,TOR,W (+13),,,,,,,,,,,,,,,,,,,,,,
59,,2021-04-29,31-246,BRK,@,IND,W (+17),,,,,,,,,,,,,,,,,,,,,,
60,,2021-04-30,31-247,BRK,,POR,L (-19),,,,,,,,,,,,,,,,,,,,,,
61,,2021-05-02,31-249,BRK,@,MIL,L (-3),,,,,,,,,,,,,,,,,,,,,,
62,,2021-05-04,31-251,BRK,@,MIL,L (-6),,,,,,,,,,,,,,,,,,,,,,
63,,2021-05-06,31-253,BRK,@,DAL,L (-4),,,,,,,,,,,,,,,,,,,,,,
64,,2021-05-08,31-255,BRK,@,DEN,W (+6),,,,,,,,,,,,,,,,,,,,,,
65,,2021-05-11,31-258,BRK,@,CHI,W (+8),,,,,,,,,,,,,,,,,,,,,,
66,43,2021-05-12,31-259,BRK,,SAS,W (+12),0,25:44,6,8,.750,3,4,.750,3,5,.600,0,7,7,11,2,2,4,2,18,22.4,+3
67,44,2021-05-15,31-262,BRK,,CHI,W (+14),1,25:01,2,4,.500,1,3,.333,0,2,.000,0,5,5,7,1,2,0,2,5,10.2,+5
68,,2021-05-16,31-263,BRK,,CLE,W (+14),,,,,,,,,,,,,,,,,,,,,,
