Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
20,13,2021-11-28,19-053,GSW,@,LAC,W (+15),0,2:45,2,2,1.000,1,1,1.000,0,0,,0,2,2,0,0,0,0,0,5,5.0,-1
21,14,2021-11-30,19-055,GSW,@,PHO,L (-8),0,0:07,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
22,,2021-12-03,19-058,GSW,,PHO,W (+22),,,,,,,,,,,,,,,,,,,,,,
23,,2021-12-04,19-059,GSW,,SAS,L (-5),,,,,,,,,,,,,,,,,,,,,,
24,15,2021-12-06,19-061,GSW,,ORL,W (+31),0,12:00,4,7,.571,0,1,.000,1,2,.500,1,2,3,0,1,0,0,0,9,7.6,+12
25,,2021-12-08,19-063,GSW,,POR,W (+10),,,,,,,,,,,,,,,,,,,,,,
26,16,2021-12-11,19-066,GSW,@,PHI,L (-9),0,0:46,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,+4
27,17,2021-12-13,19-068,GSW,@,IND,W (+2),0,6:01,1,3,.333,0,1,.000,1,2,.500,0,1,1,0,0,0,1,0,3,0.2,+11
28,18,2021-12-14,19-069,GSW,@,NYK,W (+9),0,10:16,2,2,1.000,0,0,,0,0,,0,2,2,0,0,0,0,0,4,4.0,+7
29,19,2021-12-17,19-072,GSW,@,BOS,W (+4),0,3:54,1,2,.500,0,1,.000,0,0,,0,0,0,0,0,0,0,1,2,0.6,-6
30,20,2021-12-18,19-073,GSW,@,TOR,L (-19),1,36:07,9,15,.600,4,6,.667,4,6,.667,0,1,1,2,2,0,6,2,26,15.2,-17
31,21,2021-12-20,19-075,GSW,,SAC,W (+15),1,6:29,1,4,.250,0,2,.000,0,0,,0,2,2,0,1,0,0,1,2,0.8,+7
32,22,2021-12-23,19-078,GSW,,MEM,W (+9),0,10:55,2,4,.500,2,3,.667,0,0,,0,2,2,0,0,0,1,1,6,3.2,-3
33,23,2021-12-25,19-080,GSW,@,PHO,W (+9),0,20:49,3,4,.750,1,1,1.000,5,6,.833,0,1,1,0,0,0,0,1,12,9.9,+5
34,24,2021-12-28,19-083,GSW,,DEN,L (-3),0,16:38,3,6,.500,0,2,.000,3,10,.300,0,2,2,0,0,0,0,1,9,3.4,+8
35,25,2022-01-01,19-087,GSW,@,UTA,W (+7),0,6:15,1,2,.500,0,0,,0,0,,0,1,1,0,1,0,0,4,2,0.7,+2
36,26,2022-01-03,19-089,GSW,,MIA,W (+7),0,6:51,1,2,.500,0,0,,0,0,,0,2,2,0,1,0,0,0,2,2.6,-6
37,27,2022-01-05,19-091,GSW,@,DAL,L (-17),0,12:22,0,3,.000,0,1,.000,4,4,1.000,0,2,2,0,0,0,1,3,4,0.3,-13
38,28,2022-01-06,19-092,GSW,@,NOP,L (-5),0,20:12,6,14,.429,0,2,.000,1,2,.500,3,3,6,1,0,1,2,4,13,6.0,+6
39,,2022-01-09,19-095,GSW,,CLE,W (+14),,,,,,,,,,,,,,,,,,,,,,
40,,2022-01-11,19-097,GSW,@,MEM,L (-8),,,,,,,,,,,,,,,,,,,,,,
41,29,2022-01-13,19-099,GSW,@,MIL,L (-19),0,19:14,5,16,.313,1,3,.333,4,6,.667,4,3,7,0,1,0,0,1,15,9.3,+6
42,30,2022-01-14,19-100,GSW,@,CHI,W (+42),0,25:36,10,12,.833,2,4,.500,3,4,.750,0,3,3,3,1,3,0,5,25,24.3,+22
43,31,2022-01-16,19-102,GSW,@,MIN,L (-20),0,33:00,6,12,.500,1,5,.200,6,10,.600,0,7,7,1,0,0,2,1,19,11.8,-30
44,32,2022-01-18,19-104,GSW,,DET,W (+16),1,24:52,4,10,.400,2,4,.500,2,2,1.000,1,9,10,1,1,0,3,5,12,6.7,+8
45,33,2022-01-20,19-106,GSW,,IND,L (-4),1,15:22,0,0,,0,0,,5,6,.833,1,4,5,3,0,0,1,3,5,6.4,-16
46,34,2022-01-21,19-107,GSW,,HOU,W (+2),0,15:14,2,6,.333,1,3,.333,2,2,1.000,1,1,2,0,0,0,1,1,7,3.2,-7
47,35,2022-01-23,19-109,GSW,,UTA,W (+2),0,8:21,0,2,.000,0,1,.000,0,0,,0,0,0,1,0,0,0,1,0,-1.1,0
48,36,2022-01-25,19-111,GSW,,DAL,W (+38),0,17:46,8,9,.889,4,4,1.000,2,2,1.000,0,5,5,0,0,0,1,0,22,19.4,+16
49,37,2022-01-27,19-113,GSW,,MIN,W (+9),0,17:44,2,5,.400,0,1,.000,0,2,.000,1,3,4,0,0,0,2,2,4,-0.7,-14
50,38,2022-01-29,19-115,GSW,,BRK,W (+4),0,10:29,1,7,.143,0,2,.000,0,0,,2,2,4,1,0,0,1,1,2,-1.2,-10
51,39,2022-01-31,19-117,GSW,@,HOU,W (+14),0,10:44,1,3,.333,0,1,.000,1,2,.500,0,2,2,0,1,0,1,3,3,0.3,+6
52,40,2022-02-01,19-118,GSW,@,SAS,W (+4),0,28:59,8,15,.533,2,6,.333,1,1,1.000,2,1,3,3,0,1,3,5,19,11.2,+15
53,41,2022-02-03,19-120,GSW,,SAC,W (+12),0,25:56,8,10,.800,0,2,.000,2,4,.500,1,6,7,1,1,0,2,6,18,13.2,+15
54,42,2022-02-07,19-124,GSW,@,OKC,W (+12),0,22:49,6,11,.545,0,3,.000,4,7,.571,2,2,4,4,0,0,2,1,16,11.9,+12
55,43,2022-02-09,19-126,GSW,@,UTA,L (-26),0,22:50,3,9,.333,2,6,.333,4,6,.667,0,2,2,2,0,0,0,4,12,6.5,-29
56,44,2022-02-10,19-127,GSW,,NYK,L (-2),1,36:22,5,8,.625,2,3,.667,5,6,.833,0,5,5,1,1,1,1,2,17,15.1,+8
57,45,2022-02-12,19-129,GSW,,LAL,W (+2),1,25:14,8,11,.727,0,1,.000,2,3,.667,2,7,9,0,0,1,1,5,18,14.3,-3
58,46,2022-02-14,19-131,GSW,@,LAC,L (-15),1,28:05,4,8,.500,0,2,.000,2,2,1.000,0,2,2,1,1,1,3,3,10,4.8,-8
59,47,2022-02-16,19-133,GSW,,DEN,L (-1),0,20:32,5,6,.833,2,2,1.000,0,0,,0,3,3,3,1,1,0,4,12,12.9,-1
60,48,2022-02-24,19-141,GSW,@,POR,W (+37),0,27:26,3,7,.429,1,2,.500,10,12,.833,1,7,8,1,1,2,3,3,17,14.2,+24
61,49,2022-02-27,19-144,GSW,,DAL,L (-6),0,17:23,3,7,.429,1,3,.333,2,2,1.000,0,4,4,0,2,1,4,5,9,3.2,-14
62,50,2022-03-01,19-146,GSW,@,MIN,L (-15),0,23:11,5,12,.417,1,5,.200,2,2,1.000,0,3,3,1,0,0,2,1,13,5.8,-14
63,51,2022-03-03,19-148,GSW,@,DAL,L (-9),0,17:23,3,6,.500,2,4,.500,0,0,,1,1,2,2,0,1,1,2,8,6.3,+5
64,52,2022-03-05,19-150,GSW,@,LAL,L (-8),0,28:55,7,10,.700,3,5,.600,1,3,.333,2,3,5,0,2,0,4,3,18,12.1,-1
65,53,2022-03-07,19-152,GSW,@,DEN,L (-7),0,29:12,6,9,.667,1,4,.250,3,3,1.000,0,4,4,0,0,0,0,4,16,11.7,-13
66,54,2022-03-08,19-153,GSW,,LAC,W (+15),0,26:01,7,12,.583,2,3,.667,5,6,.833,2,4,6,6,0,0,0,1,21,21.4,+10
67,55,2022-03-10,19-155,GSW,@,DEN,W (+11),0,21:52,7,12,.583,2,5,.400,2,2,1.000,2,1,3,0,0,0,0,2,18,13.3,-5
68,56,2022-03-12,19-157,GSW,,MIL,W (+13),0,28:08,6,16,.375,0,3,.000,2,2,1.000,5,6,11,1,0,1,1,3,14,9.7,+4
69,57,2022-03-14,19-159,GSW,,WAS,W (+14),1,27:53,5,8,.625,2,5,.400,0,0,,2,6,8,3,2,2,3,5,12,12.1,-10
70,58,2022-03-16,19-161,GSW,,BOS,L (-22),0,22:23,1,6,.167,0,3,.000,3,4,.750,0,1,1,1,0,0,0,1,5,1.4,-2
71,59,2022-03-20,19-165,GSW,,SAS,L (-2),0,23:28,4,7,.571,0,2,.000,1,2,.500,3,2,5,1,0,0,1,2,9,6.9,+11
72,60,2022-03-22,19-167,GSW,@,ORL,L (-4),0,19:43,6,8,.750,0,0,,2,4,.500,0,5,5,1,0,0,2,5,14,8.2,+7
73,61,2022-03-23,19-168,GSW,@,MIA,W (+14),1,29:45,9,17,.529,0,3,.000,4,8,.500,1,4,5,1,0,0,1,6,22,11.3,+26
74,62,2022-03-25,19-170,GSW,@,ATL,L (-11),1,14:22,2,6,.333,0,2,.000,0,2,.000,1,3,4,0,0,0,1,1,4,0.0,-13
75,63,2022-03-27,19-172,GSW,@,WAS,L (-8),1,13:50,0,5,.000,0,2,.000,4,4,1.000,1,2,3,1,0,0,0,1,4,2.1,-17
76,64,2022-03-28,19-173,GSW,@,MEM,L (-28),1,34:39,4,11,.364,0,2,.000,7,10,.700,1,6,7,4,1,2,3,0,15,12.4,-15
77,65,2022-03-30,19-175,GSW,,PHO,L (-4),0,5:24,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,-2
78,66,2022-04-02,19-178,GSW,,UTA,W (+4),0,4:14,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,1,0,0.6,-6
79,67,2022-04-03,19-179,GSW,@,SAC,W (+19),0,31:19,6,11,.545,2,3,.667,3,6,.500,1,4,5,4,1,1,1,2,17,15.1,+12
80,68,2022-04-07,19-183,GSW,,LAL,W (+16),0,7:41,2,4,.500,0,0,,2,2,1.000,1,3,4,0,0,1,1,3,6,4.1,-1
81,69,2022-04-09,19-185,GSW,@,SAS,W (+6),0,21:53,6,8,.750,2,2,1.000,4,4,1.000,2,2,4,2,2,0,1,5,18,17.2,+9
82,70,2022-04-10,19-186,GSW,@,NOP,W (+21),0,28:55,7,10,.700,3,4,.750,1,2,.500,0,5,5,2,1,0,1,2,18,15.5,+21
