Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
35,16,2024-01-05,34-262,DET,@,GSW,L (-4),1,35:38,5,19,.263,2,8,.250,0,0,,2,3,5,3,2,0,1,0,12,6.1,-7
36,17,2024-01-07,34-264,DET,@,DEN,L (-17),1,27:04,6,12,.500,2,4,.500,0,0,,0,1,1,1,3,0,3,2,14,8.2,-4
37,18,2024-01-09,34-266,DET,,SAC,L (-21),1,32:35,10,14,.714,4,7,.571,2,3,.667,1,4,5,2,3,0,3,1,26,22.7,-19
38,19,2024-01-10,34-267,DET,,SAS,L (-22),1,32:43,8,13,.615,3,5,.600,0,0,,0,2,2,2,1,0,4,1,19,11.7,-16
39,,2024-01-12,34-269,DET,,HOU,L (-2),,,,,,,,,,,,,,,,,,,,,,
40,,2024-01-15,34-272,DET,@,WAS,W (+12),,,,,,,,,,,,,,,,,,,,,,
41,20,2024-01-17,34-274,DET,,MIN,L (-7),1,32:10,7,13,.538,3,7,.429,3,4,.750,0,5,5,3,0,1,1,2,20,15.8,-4
42,21,2024-01-20,34-277,DET,,MIL,L (-6),1,32:02,5,15,.333,3,7,.429,6,8,.750,0,1,1,2,0,0,1,5,19,8.4,-29
43,22,2024-01-22,34-279,DET,,MIL,L (-9),1,22:35,6,12,.500,2,4,.500,1,2,.500,0,1,1,1,0,1,0,3,15,9.1,-13
44,23,2024-01-24,34-281,DET,,CHO,W (+7),1,33:14,12,23,.522,5,10,.500,5,6,.833,0,4,4,4,0,0,2,1,34,23.9,0
45,24,2024-01-27,34-284,DET,,WAS,L (-14),1,35:37,10,19,.526,4,10,.400,6,7,.857,0,3,3,3,1,0,2,1,30,21.9,+12
46,25,2024-01-28,34-285,DET,,OKC,W (+16),1,31:38,6,15,.400,1,5,.200,4,4,1.000,0,1,1,2,0,0,1,0,17,9.6,+4
47,26,2024-01-31,34-288,DET,@,CLE,L (-7),1,30:18,5,12,.417,4,8,.500,3,4,.750,0,2,2,0,1,0,4,1,17,7.4,-26
48,27,2024-02-02,34-290,DET,,LAC,L (-11),1,29:30,9,13,.692,6,9,.667,2,2,1.000,0,1,1,3,0,0,4,2,26,18.1,-8
49,28,2024-02-04,34-292,DET,,ORL,L (-12),1,32:30,3,12,.250,1,7,.143,4,4,1.000,0,5,5,2,0,1,2,1,11,5.0,-11
