Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
22,22,2017-11-29,28-225,IND,@,HOU,L (-21),1,31:22,6,12,.500,3,8,.375,0,0,,0,1,1,0,1,0,1,2,15,8.5,-22
23,23,2017-12-01,28-227,IND,@,TOR,L (-5),1,35:16,2,11,.182,0,3,.000,2,2,1.000,0,5,5,2,0,0,0,2,6,1.2,+7
24,24,2017-12-04,28-230,IND,,NYK,W (+18),1,29:16,7,11,.636,3,5,.600,2,2,1.000,1,1,2,2,1,0,0,1,19,17.1,+13
25,25,2017-12-06,28-232,IND,,CHI,W (+2),1,37:50,6,13,.462,3,6,.500,2,2,1.000,0,2,2,3,1,0,1,1,17,12.6,+14
26,26,2017-12-08,28-234,IND,,CLE,W (+4),1,35:29,3,11,.273,2,8,.250,2,2,1.000,0,2,2,1,0,0,1,3,10,2.6,-2
27,27,2017-12-10,28-236,IND,,DEN,W (+10),1,35:21,2,8,.250,0,4,.000,3,3,1.000,0,3,3,2,0,0,1,3,7,2.3,+16
28,28,2017-12-13,28-239,IND,,OKC,L (-5),1,35:51,5,10,.500,3,7,.429,2,2,1.000,0,4,4,3,2,0,2,3,15,12.1,-3
29,29,2017-12-15,28-241,IND,,DET,L (-6),1,26:08,2,11,.182,0,3,.000,0,0,,1,3,4,1,0,0,3,2,4,-4.4,-24
30,30,2017-12-17,28-243,IND,@,BRK,W (+12),1,28:48,4,8,.500,1,4,.250,0,0,,0,5,5,2,0,0,2,1,9,5.5,+11
31,31,2017-12-18,28-244,IND,,BOS,L (-1),1,28:55,3,7,.429,2,5,.400,2,2,1.000,0,4,4,2,1,0,2,1,10,7.5,-11
32,32,2017-12-20,28-246,IND,@,ATL,W (+10),1,33:27,8,14,.571,1,5,.200,2,2,1.000,0,1,1,0,2,0,2,1,19,12.3,+13
33,33,2017-12-23,28-249,IND,,BRK,W (+4),1,40:00,7,13,.538,2,5,.400,1,2,.500,0,6,6,1,1,1,2,2,17,11.7,+9
34,34,2017-12-26,28-252,IND,@,DET,L (-24),1,24:07,4,10,.400,1,2,.500,1,2,.500,0,1,1,1,2,0,3,1,10,3.8,-17
35,35,2017-12-27,28-253,IND,,DAL,L (-4),1,34:47,5,13,.385,2,5,.400,1,2,.500,0,4,4,2,0,0,2,3,13,4.9,+3
36,36,2017-12-29,28-255,IND,@,CHI,L (-12),1,33:17,2,10,.200,0,5,.000,3,4,.750,0,4,4,2,1,0,1,0,7,3.0,-13
37,37,2017-12-31,28-257,IND,,MIN,L (-17),1,21:19,4,7,.571,3,6,.500,2,2,1.000,1,0,1,2,1,0,0,3,13,11.6,-28
38,38,2018-01-03,28-260,IND,@,MIL,L (-21),1,29:05,5,13,.385,0,4,.000,3,3,1.000,0,3,3,3,0,0,0,2,13,8.1,-10
39,,2018-01-06,28-263,IND,,CHI,W (+39),,,,,,,,,,,,,,,,,,,,,,
40,39,2018-01-08,28-265,IND,,MIL,W (+13),1,21:43,4,7,.571,1,3,.333,2,2,1.000,0,2,2,4,0,0,0,0,11,11.1,+8
41,40,2018-01-10,28-267,IND,,MIA,L (-8),1,32:21,6,11,.545,0,4,.000,3,4,.750,0,6,6,0,0,0,1,3,15,8.9,-6
42,41,2018-01-12,28-269,IND,,CLE,W (+2),1,29:06,2,4,.500,2,3,.667,0,0,,0,1,1,0,0,0,3,1,6,0.9,-1
43,42,2018-01-14,28-271,IND,@,PHO,W (+23),1,21:21,4,10,.400,2,5,.400,4,4,1.000,0,0,0,0,0,0,1,1,14,7.2,+19
44,43,2018-01-15,28-272,IND,@,UTA,W (+15),1,27:30,3,7,.429,2,5,.400,2,3,.667,0,4,4,2,1,0,1,1,10,8.1,+17
45,44,2018-01-18,28-275,IND,@,POR,L (-14),1,25:31,3,10,.300,1,4,.250,1,2,.500,1,3,4,0,0,0,0,1,8,3.0,-8
46,45,2018-01-19,28-276,IND,@,LAL,L (-13),1,31:34,5,12,.417,1,6,.167,0,0,,3,3,6,1,2,0,2,2,11,7.5,-2
47,46,2018-01-21,28-278,IND,@,SAS,W (+8),1,26:21,3,9,.333,0,3,.000,4,4,1.000,0,3,3,1,3,0,1,1,10,8.1,-3
48,47,2018-01-24,28-281,IND,,PHO,W (+15),1,31:51,6,9,.667,3,5,.600,2,4,.500,0,7,7,3,1,0,2,4,17,13.9,+24
49,48,2018-01-26,28-283,IND,@,CLE,L (-7),1,26:54,4,13,.308,1,6,.167,1,1,1.000,0,2,2,4,1,0,0,3,10,5.7,-2
50,49,2018-01-27,28-284,IND,,ORL,W (+2),1,23:24,2,5,.400,1,2,.500,4,4,1.000,0,1,1,0,0,0,0,1,9,6.2,-3
51,50,2018-01-29,28-286,IND,,CHO,W (+9),1,24:02,0,3,.000,0,1,.000,0,0,,0,2,2,1,0,0,1,1,0,-2.2,+6
52,51,2018-01-31,28-288,IND,,MEM,W (+4),1,35:20,7,12,.583,3,7,.429,4,6,.667,1,4,5,1,3,0,1,2,21,18.4,+6
53,52,2018-02-02,28-290,IND,@,CHO,L (-7),1,32:33,5,10,.500,2,5,.400,6,6,1.000,1,1,2,2,0,0,2,3,18,12.2,-4
54,53,2018-02-03,28-291,IND,,PHI,W (+8),1,25:46,5,11,.455,4,7,.571,5,5,1.000,0,4,4,1,2,0,0,1,19,16.8,-3
55,54,2018-02-05,28-293,IND,,WAS,L (-9),1,36:35,9,15,.600,5,7,.714,6,7,.857,1,3,4,2,2,1,1,0,29,26.4,-3
56,55,2018-02-09,28-297,IND,@,BOS,W (+6),1,32:10,4,9,.444,0,3,.000,5,5,1.000,0,4,4,3,0,1,0,0,13,12.3,+11
57,56,2018-02-11,28-299,IND,,NYK,W (+8),1,32:06,8,13,.615,4,7,.571,0,1,.000,1,2,3,2,0,0,4,1,20,12.0,+3
58,57,2018-02-14,28-302,IND,@,BRK,W (+5),1,37:10,5,11,.455,2,6,.333,2,2,1.000,0,5,5,1,2,0,2,2,14,9.7,+18
59,58,2018-02-23,28-311,IND,,ATL,W (+23),1,31:18,4,9,.444,0,3,.000,4,4,1.000,2,1,3,1,1,0,3,1,12,7.3,+15
60,59,2018-02-26,28-314,IND,@,DAL,L (-6),1,35:53,8,16,.500,2,4,.500,1,1,1.000,3,5,8,1,0,0,2,0,19,13.3,+6
61,60,2018-02-28,28-316,IND,@,ATL,L (-5),1,35:13,10,17,.588,5,9,.556,1,1,1.000,0,3,3,2,0,1,4,3,26,15.9,-6
62,61,2018-03-02,28-318,IND,@,MIL,W (+7),1,29:23,1,4,.250,0,1,.000,12,13,.923,0,4,4,4,0,0,2,1,14,12.8,+6
63,62,2018-03-04,28-320,IND,@,WAS,W (+3),1,37:46,7,12,.583,3,5,.600,3,3,1.000,0,4,4,0,2,0,2,2,20,14.8,0
64,63,2018-03-05,28-321,IND,,MIL,W (+3),1,35:08,9,13,.692,5,7,.714,6,8,.750,1,3,4,3,2,0,0,0,29,28.4,+10
65,64,2018-03-07,28-323,IND,,UTA,L (-20),1,32:33,4,10,.400,0,4,.000,5,6,.833,0,4,4,1,2,0,1,1,13,9.7,-12
66,65,2018-03-09,28-325,IND,,ATL,W (+25),1,30:27,8,15,.533,2,3,.667,3,3,1.000,1,2,3,2,2,0,2,1,21,16.0,+25
67,66,2018-03-11,28-327,IND,@,BOS,W (+2),1,28:42,4,7,.571,4,5,.800,2,2,1.000,0,3,3,3,0,1,1,2,14,12.6,-1
68,67,2018-03-13,28-329,IND,@,PHI,W (+3),1,25:58,1,11,.091,0,5,.000,0,1,.000,0,5,5,3,0,0,1,2,2,-3.9,-13
69,68,2018-03-15,28-331,IND,,TOR,L (-7),1,30:58,1,10,.100,1,4,.250,3,3,1.000,0,0,0,2,0,0,0,1,6,0.4,-6
70,69,2018-03-17,28-333,IND,@,WAS,L (-7),1,27:58,4,7,.571,3,3,1.000,0,0,,0,3,3,1,0,0,4,1,11,4.9,-4
71,70,2018-03-19,28-335,IND,,LAL,W (+10),1,24:42,2,9,.222,0,5,.000,2,2,1.000,0,5,5,3,0,0,0,4,6,2.5,-1
72,71,2018-03-21,28-337,IND,@,NOP,L (-4),1,33:52,4,10,.400,1,3,.333,0,0,,1,2,3,1,0,0,0,2,9,4.8,-9
73,72,2018-03-23,28-339,IND,,LAC,W (+5),1,33:05,12,18,.667,3,6,.500,1,1,1.000,2,4,6,3,0,0,1,1,28,23.5,+19
74,73,2018-03-25,28-341,IND,,MIA,W (+6),1,37:51,6,12,.500,2,5,.400,4,4,1.000,1,7,8,1,0,0,4,1,18,11.1,+2
75,74,2018-03-27,28-343,IND,@,GSW,W (+11),1,30:35,7,13,.538,3,6,.500,0,0,,1,1,2,2,2,0,2,1,17,12.7,+16
76,75,2018-03-29,28-345,IND,@,SAC,W (+3),1,35:51,7,13,.538,2,6,.333,9,9,1.000,0,0,0,0,0,0,1,1,25,17.3,+16
77,76,2018-04-01,28-348,IND,@,LAC,W (+7),1,33:33,6,11,.545,2,6,.333,1,2,.500,0,5,5,0,0,0,2,2,15,8.0,+6
78,77,2018-04-03,28-350,IND,@,DEN,L (-3),1,31:56,4,12,.333,3,5,.600,0,0,,0,3,3,1,0,1,1,2,11,4.7,-12
79,78,2018-04-05,28-352,IND,,GSW,W (+20),1,30:29,11,13,.846,6,7,.857,0,0,,0,3,3,2,1,1,2,3,28,24.1,+30
80,79,2018-04-06,28-353,IND,@,TOR,L (-19),1,16:51,2,8,.250,1,4,.250,0,0,,1,2,3,0,0,0,1,2,5,-0.3,-16
81,80,2018-04-08,28-355,IND,@,CHO,W (+6),1,31:25,4,11,.364,0,3,.000,5,5,1.000,0,3,3,1,0,0,0,2,13,7.7,-8
82,,2018-04-10,28-357,IND,,CHO,L (-26),,,,,,,,,,,,,,,,,,,,,,
