Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
14,10,2016-11-23,20-197,MIN,@,NOP,L (-21),0,3:02,0,0,,0,0,,0,0,,0,0,0,3,0,0,0,0,0,2.1,+2
15,11,2016-11-25,20-199,MIN,@,PHO,W (+13),0,18:55,3,6,.500,0,0,,0,0,,0,2,2,3,2,0,0,0,6,7.7,+22
16,12,2016-11-26,20-200,MIN,@,GSW,L (-13),0,13:00,2,2,1.000,1,1,1.000,0,0,,0,2,2,2,1,0,1,0,5,6.4,+3
17,13,2016-11-28,20-202,MIN,,UTA,L (-9),0,14:10,1,2,.500,1,2,.500,0,0,,0,1,1,3,1,0,3,3,3,1.2,-9
18,14,2016-11-30,20-204,MIN,,NYK,L (-2),0,6:12,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-10
19,,2016-12-02,20-206,MIN,@,NYK,L (-4),,,,,,,,,,,,,,,,,,,,,,
20,,2016-12-03,20-207,MIN,@,CHO,W (+5),,,,,,,,,,,,,,,,,,,,,,
21,,2016-12-06,20-210,MIN,,SAS,L (-14),,,,,,,,,,,,,,,,,,,,,,
22,15,2016-12-08,20-212,MIN,@,TOR,L (-14),0,0:35,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-2
23,16,2016-12-09,20-213,MIN,,DET,L (-27),0,4:45,2,3,.667,1,1,1.000,0,0,,0,0,0,1,0,0,1,0,5,3.4,+1
24,17,2016-12-11,20-215,MIN,,GSW,L (-8),0,0:25,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+2
25,,2016-12-13,20-217,MIN,@,CHI,W (+5),,,,,,,,,,,,,,,,,,,,,,
26,18,2016-12-17,20-221,MIN,,HOU,L (-2),0,0:11,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
27,,2016-12-19,20-223,MIN,,PHO,W (+7),,,,,,,,,,,,,,,,,,,,,,
28,,2016-12-21,20-225,MIN,@,ATL,W (+8),,,,,,,,,,,,,,,,,,,,,,
29,,2016-12-23,20-227,MIN,,SAC,L (-4),,,,,,,,,,,,,,,,,,,,,,
30,19,2016-12-25,20-229,MIN,@,OKC,L (-12),0,3:46,1,1,1.000,0,0,,0,0,,0,1,1,1,0,0,0,0,2,2.7,+8
31,20,2016-12-26,20-230,MIN,,ATL,W (+14),0,7:51,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,0,0,-0.4,-11
32,,2016-12-28,20-232,MIN,@,DEN,L (-2),,,,,,,,,,,,,,,,,,,,,,
33,,2016-12-30,20-234,MIN,,MIL,W (+17),,,,,,,,,,,,,,,,,,,,,,
34,21,2017-01-01,20-236,MIN,,POR,L (-6),0,0:04,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
35,,2017-01-03,20-238,MIN,@,PHI,L (-2),,,,,,,,,,,,,,,,,,,,,,
36,,2017-01-06,20-241,MIN,@,WAS,L (-7),,,,,,,,,,,,,,,,,,,,,,
37,,2017-01-07,20-242,MIN,,UTA,L (-2),,,,,,,,,,,,,,,,,,,,,,
38,22,2017-01-09,20-244,MIN,,DAL,W (+9),0,11:09,3,3,1.000,1,1,1.000,0,0,,1,0,1,0,1,0,0,1,7,7.4,+3
39,,2017-01-11,20-246,MIN,,HOU,W (+14),,,,,,,,,,,,,,,,,,,,,,
40,,2017-01-13,20-248,MIN,,OKC,W (+10),,,,,,,,,,,,,,,,,,,,,,
41,23,2017-01-15,20-250,MIN,@,DAL,L (-11),0,9:03,0,2,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,2,0,-2.2,-3
42,,2017-01-17,20-252,MIN,@,SAS,L (-8),,,,,,,,,,,,,,,,,,,,,,
43,24,2017-01-19,20-254,MIN,@,LAC,W (+3),0,12:28,1,4,.250,1,1,1.000,1,2,.500,0,0,0,4,0,0,0,0,4,4.0,+5
44,25,2017-01-22,20-257,MIN,,DEN,W (+3),0,19:20,3,8,.375,1,1,1.000,2,3,.667,0,0,0,4,1,1,1,2,9,6.9,-1
45,,2017-01-24,20-259,MIN,@,PHO,W (+1),,,,,,,,,,,,,,,,,,,,,,
46,,2017-01-26,20-261,MIN,,IND,L (-6),,,,,,,,,,,,,,,,,,,,,,
47,26,2017-01-28,20-263,MIN,,BRK,W (+20),0,1:37,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.0,+3
48,27,2017-01-30,20-265,MIN,,ORL,W (+6),0,0:04,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+2
49,28,2017-02-01,20-267,MIN,@,CLE,L (-28),0,3:15,0,0,,0,0,,0,0,,0,0,0,1,0,0,1,0,0,-0.3,-2
50,29,2017-02-03,20-269,MIN,@,DET,L (-8),0,15:04,1,2,.500,0,1,.000,0,0,,0,1,1,3,1,0,2,1,2,2.0,-2
51,30,2017-02-04,20-270,MIN,,MEM,L (-8),0,24:12,3,6,.500,2,5,.400,2,2,1.000,1,2,3,6,2,1,3,4,10,10.6,+1
52,31,2017-02-06,20-272,MIN,,MIA,L (-2),0,31:25,2,5,.400,0,1,.000,1,2,.500,0,1,1,9,2,0,0,2,5,9.7,-1
53,32,2017-02-08,20-274,MIN,,TOR,W (+3),0,27:22,2,6,.333,1,4,.250,0,0,,0,0,0,3,1,0,0,3,5,3.5,+1
54,33,2017-02-10,20-276,MIN,,NOP,L (-16),0,9:30,0,2,.000,0,2,.000,1,2,.500,0,0,0,2,0,0,0,0,1,0.6,-5
55,34,2017-02-12,20-278,MIN,,CHI,W (+28),0,2:41,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.7,+1
56,,2017-02-14,20-280,MIN,,CLE,L (-8),,,,,,,,,,,,,,,,,,,,,,
57,35,2017-02-15,20-281,MIN,@,DEN,W (+13),0,11:27,2,5,.400,0,2,.000,0,0,,0,0,0,0,1,0,1,0,4,1.3,+7
58,36,2017-02-24,20-290,MIN,,DAL,W (+13),0,24:42,4,6,.667,3,3,1.000,0,1,.000,0,2,2,2,1,0,0,1,11,10.6,+8
59,37,2017-02-25,20-291,MIN,@,HOU,L (-12),0,21:07,2,8,.250,1,5,.200,1,2,.500,0,4,4,6,1,0,0,1,6,6.8,-6
60,38,2017-02-27,20-293,MIN,@,SAC,W (+14),0,27:14,2,8,.250,1,5,.200,1,1,1.000,0,1,1,6,1,0,1,1,6,5.3,+23
61,39,2017-03-01,20-295,MIN,@,UTA,W (+27),0,16:51,2,4,.500,1,2,.500,0,0,,0,1,1,2,2,0,1,0,5,5.7,-5
62,40,2017-03-04,20-298,MIN,@,SAS,L (-7),0,14:10,1,4,.250,0,1,.000,0,0,,0,1,1,2,0,0,0,0,2,1.3,-9
63,41,2017-03-08,20-302,MIN,,LAC,W (+16),0,18:07,3,4,.750,1,2,.500,0,0,,0,2,2,3,0,0,1,1,7,6.7,-1
64,42,2017-03-10,20-304,MIN,,GSW,W (+1),0,10:36,1,3,.333,0,1,.000,0,0,,0,1,1,1,0,0,0,0,2,1.3,-5
65,43,2017-03-11,20-305,MIN,@,MIL,L (-7),0,12:21,0,2,.000,0,0,,0,0,,0,1,1,2,1,0,0,0,0,1.3,-4
66,44,2017-03-13,20-307,MIN,,WAS,W (+15),0,8:58,0,2,.000,0,0,,3,3,1.000,0,0,0,2,1,1,0,1,3,4.3,-5
67,45,2017-03-15,20-309,MIN,@,BOS,L (-13),0,8:47,1,2,.500,0,0,,0,0,,0,1,1,1,1,0,0,1,2,2.6,+3
68,46,2017-03-17,20-311,MIN,@,MIA,L (-18),0,14:11,3,6,.500,0,2,.000,0,0,,0,0,0,0,0,0,0,1,6,2.6,-9
69,47,2017-03-19,20-313,MIN,@,NOP,L (-14),0,11:24,0,1,.000,0,0,,0,0,,1,2,3,6,1,0,0,1,0,5.4,0
70,48,2017-03-21,20-315,MIN,,SAS,L (-7),0,11:54,0,1,.000,0,0,,0,0,,0,2,2,5,3,0,2,1,0,4.0,+10
71,49,2017-03-24,20-318,MIN,@,LAL,L (-11),0,21:43,3,3,1.000,0,0,,2,2,1.000,0,1,1,2,3,0,3,3,8,7.6,+5
72,50,2017-03-25,20-319,MIN,@,POR,L (-12),0,23:21,0,2,.000,0,0,,1,2,.500,1,0,1,4,1,1,1,0,1,3.4,+4
73,51,2017-03-28,20-322,MIN,@,IND,W (+1),0,12:59,0,2,.000,0,1,.000,2,2,1.000,0,2,2,7,2,0,1,2,2,6.3,-4
74,52,2017-03-30,20-324,MIN,,LAL,W (+15),0,6:24,1,2,.500,0,1,.000,0,1,.000,0,0,0,4,0,0,1,1,2,2.0,-5
75,53,2017-04-01,20-326,MIN,,SAC,L (-6),0,10:59,3,5,.600,0,1,.000,0,0,,0,1,1,3,1,0,1,0,6,6.1,-12
76,54,2017-04-03,20-328,MIN,,POR,W (+1),0,10:15,2,2,1.000,0,0,,0,0,,0,1,1,1,1,0,2,1,4,3.0,-8
77,55,2017-04-04,20-329,MIN,@,GSW,L (-14),0,16:00,0,4,.000,0,1,.000,0,0,,0,2,2,3,0,0,0,2,0,-0.9,-1
78,56,2017-04-06,20-331,MIN,@,POR,L (-7),0,8:13,1,3,.333,0,0,,0,0,,0,0,0,1,1,0,2,0,2,0.0,-10
79,57,2017-04-07,20-332,MIN,@,UTA,L (-7),0,10:55,1,1,1.000,0,0,,0,0,,0,0,0,2,0,0,0,2,2,2.3,+8
80,58,2017-04-09,20-334,MIN,@,LAL,L (-1),0,9:35,0,1,.000,0,0,,0,0,,0,2,2,3,1,0,0,1,0,2.6,-3
81,59,2017-04-11,20-336,MIN,,OKC,L (-2),0,17:16,1,3,.333,0,1,.000,0,1,.000,0,2,2,3,1,0,0,0,2,3.6,+3
82,60,2017-04-12,20-337,MIN,@,HOU,L (-5),0,28:07,6,9,.667,3,4,.750,2,2,1.000,1,3,4,7,2,1,1,1,17,20.9,+10
