Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
34,34,2022-12-29,26-233,MEM,@,TOR,W (+13),0,19:46,2,6,.333,0,1,.000,0,0,,0,1,1,2,1,0,1,1,4,1.9,-5
35,35,2022-12-31,26-235,MEM,,NOP,W (+15),0,20:58,3,4,.750,2,3,.667,0,0,,0,4,4,8,0,0,0,0,8,13.2,+7
36,36,2023-01-01,26-236,MEM,,SAC,W (+10),0,32:18,5,10,.500,5,7,.714,3,4,.750,0,6,6,8,1,0,0,0,18,21.0,+14
37,37,2023-01-04,26-239,MEM,@,CHO,W (+24),0,14:46,2,7,.286,2,6,.333,2,2,1.000,0,0,0,4,1,0,0,0,8,7.7,+18
38,38,2023-01-05,26-240,MEM,@,ORL,W (+8),0,24:42,4,10,.400,2,7,.286,2,3,.667,0,3,3,8,2,0,0,0,12,14.7,+10
39,39,2023-01-08,26-243,MEM,,UTA,W (+5),1,33:59,7,15,.467,2,6,.333,5,5,1.000,0,2,2,6,4,0,1,1,21,20.7,+5
40,40,2023-01-09,26-244,MEM,,SAS,W (+8),1,35:02,11,19,.579,2,4,.500,0,0,,1,2,3,6,3,0,2,1,24,21.2,+14
41,41,2023-01-11,26-246,MEM,,SAS,W (+6),0,17:39,7,12,.583,2,2,1.000,0,0,,0,0,0,3,2,0,1,0,16,13.5,+15
42,42,2023-01-14,26-249,MEM,@,IND,W (+18),0,23:36,2,8,.250,2,5,.400,2,2,1.000,0,2,2,5,2,0,0,0,8,9.3,+16
43,43,2023-01-16,26-251,MEM,,PHO,W (+30),0,21:51,4,12,.333,2,8,.250,0,0,,0,4,4,8,0,0,1,1,10,8.6,+9
44,44,2023-01-18,26-253,MEM,,CLE,W (+1),0,18:07,1,6,.167,0,3,.000,0,0,,1,2,3,2,1,0,0,1,2,1.5,+8
45,45,2023-01-20,26-255,MEM,@,LAL,L (-1),0,19:57,6,9,.667,4,6,.667,4,4,1.000,0,1,1,2,0,0,0,0,20,17.8,+6
46,46,2023-01-22,26-257,MEM,@,PHO,L (-2),0,24:34,4,10,.400,3,6,.500,0,0,,0,1,1,4,1,0,1,1,11,8.3,+10
47,47,2023-01-23,26-258,MEM,@,SAC,L (-33),1,31:05,5,13,.385,2,5,.400,0,0,,2,4,6,8,2,0,1,0,12,14.1,-7
48,48,2023-01-25,26-260,MEM,@,GSW,L (-2),0,19:00,3,6,.500,0,1,.000,1,1,1.000,1,0,1,5,1,0,0,0,7,9.2,-1
49,49,2023-01-27,26-262,MEM,@,MIN,L (-11),0,19:46,0,4,.000,0,1,.000,0,0,,1,1,2,3,2,0,1,0,0,1.3,-12
50,50,2023-01-29,26-264,MEM,,IND,W (+12),0,29:46,4,10,.400,2,7,.286,0,0,,0,1,1,4,4,0,0,0,10,11.7,-3
51,51,2023-02-01,26-267,MEM,,POR,L (-10),0,17:14,1,6,.167,1,4,.250,3,4,.750,0,3,3,3,0,0,1,0,6,3.8,-4
52,52,2023-02-02,26-268,MEM,@,CLE,L (-15),0,23:42,2,8,.250,0,2,.000,2,2,1.000,1,0,1,3,2,1,3,0,6,3.7,-15
53,53,2023-02-05,26-271,MEM,,TOR,L (-3),1,33:51,4,9,.444,0,1,.000,1,1,1.000,1,7,8,7,3,0,4,1,9,10.6,+6
54,54,2023-02-07,26-273,MEM,,CHI,W (+15),0,14:32,0,1,.000,0,1,.000,0,0,,0,0,0,3,1,0,1,1,0,1.0,+4
55,55,2023-02-10,26-276,MEM,,MIN,W (+21),0,20:43,3,5,.600,0,0,,0,0,,0,2,2,2,0,1,1,1,6,5.0,+9
56,56,2023-02-12,26-278,MEM,@,BOS,L (-10),0,14:05,2,4,.500,0,2,.000,0,0,,0,0,0,1,0,0,0,0,4,2.7,-13
57,57,2023-02-15,26-281,MEM,,UTA,W (+6),0,13:56,0,3,.000,0,2,.000,0,0,,0,0,0,3,0,0,0,1,0,-0.4,+3
58,58,2023-02-23,26-289,MEM,@,PHI,L (-5),0,15:48,1,3,.333,0,0,,0,0,,0,2,2,6,0,0,1,1,2,3.7,+1
59,59,2023-02-25,26-291,MEM,,DEN,W (+18),0,19:31,6,12,.500,5,10,.500,0,0,,0,2,2,5,0,0,0,0,17,15.1,+9
60,60,2023-02-28,26-294,MEM,,LAL,W (+12),0,13:34,3,6,.500,1,3,.333,0,0,,0,1,1,4,2,0,0,0,7,9.1,-2
61,61,2023-03-01,26-295,MEM,@,HOU,W (+14),0,21:29,3,9,.333,2,6,.333,0,0,,0,1,1,3,0,0,1,0,8,4.3,-1
62,62,2023-03-03,26-297,MEM,@,DEN,L (-16),0,12:27,0,2,.000,0,1,.000,0,0,,0,2,2,2,0,0,0,0,0,0.6,-3
63,63,2023-03-05,26-299,MEM,@,LAC,L (-6),1,36:29,9,14,.643,5,7,.714,2,2,1.000,0,3,3,12,5,0,0,0,25,33.1,+3
64,64,2023-03-07,26-301,MEM,@,LAL,L (-9),1,33:55,6,14,.429,1,3,.333,3,3,1.000,1,2,3,3,0,0,0,0,16,12.0,-13
65,65,2023-03-09,26-303,MEM,,GSW,W (+21),1,33:12,8,17,.471,3,9,.333,3,4,.750,0,4,4,11,3,0,3,1,22,21.4,+20
66,66,2023-03-11,26-305,MEM,,DAL,W (+4),1,33:01,3,9,.333,1,5,.200,4,4,1.000,0,4,4,10,1,0,0,0,11,15.1,-1
67,67,2023-03-13,26-307,MEM,@,DAL,W (+16),1,32:25,6,12,.500,1,3,.333,0,0,,0,5,5,3,0,0,3,0,13,7.6,+6
68,68,2023-03-15,26-309,MEM,@,MIA,L (-19),1,28:16,5,10,.500,1,4,.250,0,0,,0,4,4,5,0,0,3,1,11,7.3,-23
69,69,2023-03-17,26-311,MEM,@,SAS,W (+6),1,42:24,7,15,.467,3,7,.429,3,4,.750,2,8,10,10,2,0,2,2,20,21.9,+19
70,70,2023-03-18,26-312,MEM,,GSW,W (+14),1,30:12,6,11,.545,1,3,.333,0,2,.000,0,2,2,14,0,0,0,0,13,17.3,+12
71,71,2023-03-20,26-314,MEM,,DAL,W (+4),1,35:25,7,10,.700,2,4,.500,0,0,,0,2,2,6,1,0,1,0,16,16.6,+7
72,72,2023-03-22,26-316,MEM,,HOU,W (+5),1,26:48,5,12,.417,3,6,.500,1,1,1.000,1,2,3,7,0,0,0,1,14,13.4,-4
73,73,2023-03-24,26-318,MEM,,HOU,W (+37),1,23:09,4,8,.500,3,4,.750,0,0,,0,3,3,9,0,0,1,0,11,13.2,+15
74,74,2023-03-26,26-320,MEM,@,ATL,W (+4),0,22:35,5,8,.625,2,3,.667,1,2,.500,1,1,2,5,0,0,0,0,13,13.5,+3
75,75,2023-03-28,26-322,MEM,,ORL,W (+5),1,33:49,3,12,.250,0,7,.000,1,2,.500,0,6,6,8,2,0,2,0,7,6.8,-5
76,,2023-03-29,26-323,MEM,,LAC,L (-9),,,,,,,,,,,,,,,,,,,,,,
77,76,2023-03-31,26-325,MEM,,LAC,W (+14),0,22:22,3,10,.300,1,5,.200,0,0,,1,1,2,6,2,1,0,0,7,9.1,
78,77,2023-04-02,26-327,MEM,@,CHI,L (-21),0,17:07,2,5,.400,2,4,.500,0,0,,0,1,1,4,0,0,0,0,6,6.4,-1
79,78,2023-04-04,26-329,MEM,,POR,W (+10),0,21:46,0,6,.000,0,6,.000,2,2,1.000,0,3,3,5,1,0,1,0,2,2.2,-10
80,79,2023-04-05,26-330,MEM,@,NOP,L (-7),1,42:49,5,9,.556,1,4,.250,2,2,1.000,0,8,8,12,4,1,3,1,13,20.8,-25
81,80,2023-04-07,26-332,MEM,@,MIL,W (+23),0,22:16,4,9,.444,2,4,.500,0,0,,0,0,0,9,1,0,0,1,10,12.2,+10
82,,2023-04-09,26-334,MEM,@,OKC,L (-15),,,,,,,,,,,,,,,,,,,,,,
