Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
62,60,2021-04-30,24-355,MEM,,ORL,W (+17),0,16:19,1,7,.143,1,2,.500,2,2,1.000,1,2,3,5,0,0,0,0,5,5.3,+1
63,61,2021-05-01,24-356,MEM,@,ORL,L (-1),0,16:20,3,6,.500,1,3,.333,0,0,,0,1,1,3,0,1,1,1,7,5.7,+5
64,62,2021-05-03,24-358,MEM,,NYK,L (-14),0,9:25,1,1,1.000,1,1,1.000,2,3,.667,0,1,1,2,0,0,0,0,5,6.0,-14
65,63,2021-05-05,24-360,MEM,@,MIN,W (+4),0,13:00,1,2,.500,0,0,,0,0,,0,1,1,4,0,0,0,1,2,3.7,-4
66,64,2021-05-06,24-361,MEM,@,DET,L (-14),0,11:20,0,2,.000,0,0,,0,0,,0,0,0,4,2,0,1,0,0,2.4,-4
67,65,2021-05-08,24-363,MEM,@,TOR,W (+10),0,10:32,1,3,.333,0,2,.000,0,0,,0,2,2,0,0,0,1,0,2,-0.1,-10
68,66,2021-05-10,25-000,MEM,,NOP,W (+5),0,13:02,2,3,.667,0,0,,0,0,,0,1,1,3,0,0,0,0,4,5.1,+6
69,67,2021-05-11,25-001,MEM,,DAL,W (+29),0,13:38,4,5,.800,2,2,1.000,0,0,,0,2,2,4,1,0,0,0,10,12.5,+12
70,68,2021-05-13,25-003,MEM,,SAC,W (+6),0,9:58,1,2,.500,1,2,.500,0,0,,0,2,2,0,0,0,1,0,3,1.6,-19
71,69,2021-05-14,25-004,MEM,,SAC,W (+1),1,23:45,2,10,.200,0,2,.000,4,4,1.000,0,2,2,4,2,0,1,1,8,5.8,+8
72,70,2021-05-16,25-006,MEM,@,GSW,L (-12),0,10:02,0,2,.000,0,0,,0,0,,0,3,3,2,0,0,1,1,0,-0.5,+4
