Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
22,22,2019-12-08,21-303,WAS,,LAC,L (-16),1,37:24,5,14,.357,0,1,.000,7,7,1.000,3,4,7,4,0,0,0,3,17,14.1,-34
23,23,2019-12-10,21-305,WAS,@,CHO,L (-7),1,32:49,7,16,.438,0,1,.000,4,6,.667,4,8,12,2,1,0,0,5,18,14.4,-30
24,24,2019-12-14,21-309,WAS,@,MEM,L (-17),1,28:40,4,10,.400,1,2,.500,1,2,.500,0,4,4,0,0,0,0,3,10,4.2,-18
25,25,2019-12-16,21-311,WAS,@,DET,W (+14),1,17:01,3,4,.750,0,1,.000,1,1,1.000,1,1,2,0,0,0,1,0,7,5.4,-4
26,,2019-12-18,21-313,WAS,,CHI,L (-1),,,,,,,,,,,,,,,,,,,,,,
27,,2019-12-20,21-315,WAS,@,TOR,L (-4),,,,,,,,,,,,,,,,,,,,,,
28,,2019-12-21,21-316,WAS,@,PHI,L (-17),,,,,,,,,,,,,,,,,,,,,,
29,,2019-12-23,21-318,WAS,@,NYK,W (+6),,,,,,,,,,,,,,,,,,,,,,
30,,2019-12-26,21-321,WAS,@,DET,L (-30),,,,,,,,,,,,,,,,,,,,,,
31,,2019-12-28,21-323,WAS,,NYK,L (-7),,,,,,,,,,,,,,,,,,,,,,
32,,2019-12-30,21-325,WAS,,MIA,W (+18),,,,,,,,,,,,,,,,,,,,,,
33,,2020-01-01,21-327,WAS,,ORL,L (-21),,,,,,,,,,,,,,,,,,,,,,
34,,2020-01-03,21-329,WAS,,POR,L (-19),,,,,,,,,,,,,,,,,,,,,,
35,,2020-01-04,21-330,WAS,,DEN,W (+14),,,,,,,,,,,,,,,,,,,,,,
36,,2020-01-06,21-332,WAS,,BOS,W (+5),,,,,,,,,,,,,,,,,,,,,,
37,,2020-01-08,21-334,WAS,@,ORL,L (-34),,,,,,,,,,,,,,,,,,,,,,
38,,2020-01-10,21-336,WAS,,ATL,W (+10),,,,,,,,,,,,,,,,,,,,,,
39,,2020-01-12,21-338,WAS,,UTA,L (-11),,,,,,,,,,,,,,,,,,,,,,
40,,2020-01-15,21-341,WAS,@,CHI,L (-9),,,,,,,,,,,,,,,,,,,,,,
41,,2020-01-17,21-343,WAS,@,TOR,L (-29),,,,,,,,,,,,,,,,,,,,,,
42,,2020-01-20,21-346,WAS,,DET,W (+6),,,,,,,,,,,,,,,,,,,,,,
43,,2020-01-22,21-348,WAS,@,MIA,L (-5),,,,,,,,,,,,,,,,,,,,,,
44,,2020-01-23,21-349,WAS,@,CLE,W (+12),,,,,,,,,,,,,,,,,,,,,,
45,,2020-01-26,21-352,WAS,@,ATL,L (-19),,,,,,,,,,,,,,,,,,,,,,
46,,2020-01-28,21-354,WAS,@,MIL,L (-20),,,,,,,,,,,,,,,,,,,,,,
47,,2020-01-30,21-356,WAS,,CHO,W (+14),,,,,,,,,,,,,,,,,,,,,,
48,,2020-02-01,21-358,WAS,,BRK,W (+6),,,,,,,,,,,,,,,,,,,,,,
49,26,2020-02-03,21-360,WAS,,GSW,L (-8),1,25:52,5,8,.625,0,0,,1,2,.500,0,8,8,0,0,0,2,1,11,7.0,-4
50,27,2020-02-07,21-364,WAS,,DAL,W (+1),1,28:42,7,12,.583,2,4,.500,1,2,.500,1,5,6,1,2,0,2,0,17,13.9,-7
51,28,2020-02-09,22-001,WAS,,MEM,L (-7),1,24:58,5,13,.385,1,2,.500,1,2,.500,3,8,11,1,0,0,0,3,12,8.5,-5
52,29,2020-02-11,22-003,WAS,,CHI,W (+12),1,31:48,7,12,.583,0,0,,6,6,1.000,2,2,4,3,2,2,2,2,20,19.1,+20
53,30,2020-02-12,22-004,WAS,@,NYK,W (+18),1,23:06,3,7,.429,0,1,.000,2,3,.667,1,4,5,1,0,0,1,3,8,4.3,+14
54,31,2020-02-21,22-013,WAS,,CLE,L (-5),1,30:10,7,13,.538,1,3,.333,2,2,1.000,3,4,7,3,2,0,0,2,17,17.3,-8
55,32,2020-02-23,22-015,WAS,@,CHI,L (-9),1,28:30,4,8,.500,0,1,.000,2,2,1.000,0,8,8,4,1,0,4,3,10,7.0,+4
56,33,2020-02-24,22-016,WAS,,MIL,L (-3),1,46:06,4,12,.333,1,2,.500,3,4,.750,1,3,4,2,1,0,1,1,12,7.4,0
57,34,2020-02-26,22-018,WAS,,BRK,W (+4),1,26:59,6,10,.600,2,2,1.000,3,5,.600,1,3,4,0,0,0,2,3,17,10.0,0
58,35,2020-02-28,22-020,WAS,@,UTA,L (-10),1,32:06,6,10,.600,1,2,.500,2,2,1.000,4,3,7,0,3,0,1,2,15,15.3,0
59,36,2020-03-01,22-022,WAS,@,GSW,W (+14),1,29:47,4,8,.500,1,2,.500,6,7,.857,1,7,8,1,0,0,1,1,15,12.7,+12
60,37,2020-03-03,22-024,WAS,@,SAC,L (-7),1,30:14,6,9,.667,1,2,.500,7,8,.875,1,5,6,3,2,0,2,3,20,18.8,+2
61,38,2020-03-04,22-025,WAS,@,POR,L (-21),1,28:31,4,11,.364,0,1,.000,3,4,.750,1,3,4,4,1,0,0,2,11,9.1,-16
62,39,2020-03-06,22-027,WAS,,ATL,W (+6),1,32:52,0,6,.000,0,0,,3,4,.750,4,4,8,2,1,0,1,1,3,3.4,+8
63,40,2020-03-08,22-029,WAS,,MIA,L (-11),1,39:33,0,8,.000,0,2,.000,0,0,,1,5,6,3,1,0,1,4,0,-2.9,-17
64,41,2020-03-10,22-031,WAS,,NYK,W (+7),1,28:35,4,6,.667,0,1,.000,4,4,1.000,0,7,7,2,0,2,1,1,12,12.9,+1
65,42,2020-07-31,22-174,WAS,,PHO,L (-13),1,29:47,8,15,.533,0,0,,5,5,1.000,3,5,8,1,1,0,5,2,21,13.2,-12
66,43,2020-08-02,22-176,WAS,@,BRK,L (-8),1,32:13,2,6,.333,0,0,,5,6,.833,1,3,4,4,1,1,2,3,9,8.1,0
67,44,2020-08-03,22-177,WAS,,IND,L (-11),1,34:04,4,12,.333,0,1,.000,1,2,.500,2,5,7,6,0,0,1,3,9,6.7,-15
68,45,2020-08-05,22-179,WAS,,PHI,L (-9),1,38:33,2,11,.182,1,1,1.000,3,5,.600,2,6,8,2,1,0,0,2,8,5.1,-4
69,46,2020-08-07,22-181,WAS,@,NOP,L (-11),1,37:30,10,16,.625,1,2,.500,2,2,1.000,1,5,6,2,0,0,1,1,23,18.0,+1
70,47,2020-08-09,22-183,WAS,@,OKC,L (-18),1,25:30,4,11,.364,0,1,.000,3,3,1.000,4,4,8,1,0,0,1,1,11,8.2,-9
71,48,2020-08-11,22-185,WAS,,MIL,L (-13),1,29:13,6,18,.333,3,9,.333,5,6,.833,2,3,5,1,0,0,2,4,20,8.8,-14
72,,2020-08-13,22-187,WAS,@,BOS,W (+6),,,,,,,,,,,,,,,,,,,,,,
