Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
23,,2021-12-03,23-298,WAS,,CLE,L (-15),,,,,,,,,,,,,,,,,,,,,,
24,,2021-12-05,23-300,WAS,@,TOR,L (-12),,,,,,,,,,,,,,,,,,,,,,
25,,2021-12-06,23-301,WAS,@,IND,L (-6),,,,,,,,,,,,,,,,,,,,,,
26,,2021-12-08,23-303,WAS,@,DET,W (+3),,,,,,,,,,,,,,,,,,,,,,
27,,2021-12-11,23-306,WAS,,UTA,L (-25),,,,,,,,,,,,,,,,,,,,,,
28,,2021-12-13,23-308,WAS,@,DEN,L (-6),,,,,,,,,,,,,,,,,,,,,,
29,,2021-12-15,23-310,WAS,@,SAC,L (-14),,,,,,,,,,,,,,,,,,,,,,
30,,2021-12-16,23-311,WAS,@,PHO,L (-20),,,,,,,,,,,,,,,,,,,,,,
31,,2021-12-18,23-313,WAS,@,UTA,W (+6),,,,,,,,,,,,,,,,,,,,,,
32,,2021-12-23,23-318,WAS,@,NYK,W (+7),,,,,,,,,,,,,,,,,,,,,,
33,,2021-12-26,23-321,WAS,,PHI,L (-21),,,,,,,,,,,,,,,,,,,,,,
34,,2021-12-28,23-323,WAS,@,MIA,L (-7),,,,,,,,,,,,,,,,,,,,,,
35,,2021-12-30,23-325,WAS,,CLE,W (+17),,,,,,,,,,,,,,,,,,,,,,
36,,2022-01-01,23-327,WAS,,CHI,L (-1),,,,,,,,,,,,,,,,,,,,,,
37,,2022-01-03,23-329,WAS,,CHO,W (+3),,,,,,,,,,,,,,,,,,,,,,
38,,2022-01-05,23-331,WAS,,HOU,L (-3),,,,,,,,,,,,,,,,,,,,,,
39,,2022-01-07,23-333,WAS,@,CHI,L (-8),,,,,,,,,,,,,,,,,,,,,,
40,1,2022-01-09,23-335,WAS,@,ORL,W (+2),0,14:09,2,8,.250,0,3,.000,2,4,.500,1,2,3,1,0,0,0,1,6,2.0,-14
41,2,2022-01-11,23-337,WAS,,OKC,W (+4),0,14:39,3,5,.600,0,0,,1,2,.500,0,2,2,1,0,0,1,1,7,4.2,-9
42,3,2022-01-12,23-338,WAS,,ORL,W (+6),0,12:27,1,5,.200,0,2,.000,1,1,1.000,0,1,1,0,0,0,1,0,3,-0.8,+1
43,4,2022-01-15,23-341,WAS,,POR,L (-5),0,14:34,1,4,.250,1,1,1.000,2,2,1.000,0,2,2,1,0,0,1,1,5,2.5,+6
44,5,2022-01-17,23-343,WAS,,PHI,W (+19),0,16:09,3,6,.500,1,2,.500,4,4,1.000,0,5,5,0,1,0,1,1,11,9.1,+2
45,6,2022-01-19,23-345,WAS,,BRK,L (-1),0,16:45,5,9,.556,2,4,.500,2,3,.667,1,4,5,0,0,1,0,0,14,11.9,+7
46,7,2022-01-21,23-347,WAS,,TOR,L (-4),0,19:50,5,12,.417,1,3,.333,0,0,,0,8,8,0,0,0,0,0,11,7.0,-13
47,8,2022-01-23,23-349,WAS,,BOS,L (-29),0,19:27,3,7,.429,1,2,.500,0,0,,0,7,7,2,1,0,0,0,7,7.8,+7
48,9,2022-01-25,23-351,WAS,,LAC,L (-1),0,13:23,3,6,.500,1,2,.500,0,0,,0,2,2,2,0,1,2,1,7,4.3,-4
49,10,2022-01-29,23-355,WAS,@,MEM,L (-20),0,18:20,2,4,.500,0,2,.000,0,0,,1,1,2,2,0,1,1,1,4,3.7,-2
50,11,2022-02-01,23-358,WAS,@,MIL,L (-14),0,20:12,3,5,.600,1,3,.333,1,2,.500,0,3,3,2,1,0,0,4,8,7.0,0
51,12,2022-02-02,23-359,WAS,@,PHI,W (+3),0,19:05,4,6,.667,1,1,1.000,2,2,1.000,0,2,2,1,0,0,1,0,11,8.7,+3
52,13,2022-02-05,23-362,WAS,,PHO,L (-15),0,23:57,2,7,.286,0,1,.000,0,0,,1,5,6,0,0,0,0,2,4,1.3,0
53,14,2022-02-07,23-364,WAS,,MIA,L (-21),0,26:37,4,10,.400,2,3,.667,1,1,1.000,1,2,3,1,1,0,1,2,11,6.8,-15
54,15,2022-02-10,24-002,WAS,,BRK,W (+1),0,21:44,5,8,.625,2,2,1.000,0,0,,1,3,4,4,1,2,1,0,12,14.2,+11
55,16,2022-02-12,24-004,WAS,,SAC,L (-13),0,21:50,5,11,.455,2,3,.667,1,1,1.000,0,2,2,0,3,0,2,1,13,8.5,-10
56,17,2022-02-14,24-006,WAS,,DET,W (+9),0,9:42,1,4,.250,1,3,.333,3,4,.750,0,1,1,0,1,0,0,1,6,4.1,+6
57,,2022-02-16,24-008,WAS,@,IND,L (-5),,,,,,,,,,,,,,,,,,,,,,
58,18,2022-02-17,24-009,WAS,@,BRK,W (+14),0,27:15,8,15,.533,2,2,1.000,2,2,1.000,1,0,1,1,1,0,1,1,20,13.7,+5
59,19,2022-02-25,24-017,WAS,,SAS,L (-4),0,19:30,3,5,.600,1,2,.500,1,2,.500,0,1,1,2,1,0,1,3,8,5.8,-9
60,20,2022-02-26,24-018,WAS,@,CLE,L (-6),0,22:23,4,8,.500,2,2,1.000,0,0,,0,1,1,1,1,0,1,2,10,6.2,-5
61,21,2022-03-01,24-021,WAS,,DET,W (+3),0,20:35,4,9,.444,3,3,1.000,0,0,,1,0,1,0,0,0,0,3,11,5.8,+1
62,22,2022-03-04,24-024,WAS,,ATL,L (-3),0,25:57,7,10,.700,3,4,.750,2,2,1.000,0,6,6,1,1,0,1,3,19,16.1,-6
63,23,2022-03-06,24-026,WAS,,IND,W (+10),0,15:46,1,5,.200,1,4,.250,0,0,,0,3,3,0,1,0,0,0,3,1.8,-10
64,24,2022-03-09,24-029,WAS,@,LAC,L (-6),0,24:03,7,10,.700,1,4,.250,3,4,.750,1,2,3,1,1,0,1,1,18,15.0,-3
65,25,2022-03-11,24-031,WAS,@,LAL,L (-13),0,25:36,6,11,.545,2,3,.667,1,2,.500,2,4,6,1,1,0,0,3,15,12.4,+7
66,26,2022-03-12,24-032,WAS,@,POR,L (-9),0,17:24,4,7,.571,2,4,.500,2,2,1.000,0,2,2,0,1,0,3,0,12,7.3,-9
67,27,2022-03-14,24-034,WAS,@,GSW,L (-14),0,23:11,5,7,.714,2,2,1.000,0,0,,0,3,3,1,0,0,1,1,12,9.3,-5
68,28,2022-03-16,24-036,WAS,,DEN,L (-18),0,27:05,6,15,.400,0,5,.000,0,0,,2,5,7,3,2,0,0,3,12,9.7,-6
69,29,2022-03-18,24-038,WAS,@,NYK,L (-3),0,20:30,4,7,.571,2,2,1.000,1,1,1.000,0,2,2,0,0,0,1,2,11,6.5,-11
70,30,2022-03-19,24-039,WAS,,LAL,W (+8),1,25:13,5,9,.556,0,2,.000,0,0,,0,1,1,1,2,0,1,0,10,7.7,-7
71,31,2022-03-21,24-041,WAS,@,HOU,L (-18),1,29:43,7,13,.538,2,5,.400,0,0,,3,5,8,2,0,0,2,2,16,11.9,-16
72,32,2022-03-24,24-044,WAS,@,MIL,L (-12),1,23:34,5,11,.455,0,3,.000,0,2,.000,2,5,7,0,0,0,0,0,10,6.4,-15
73,33,2022-03-25,24-045,WAS,@,DET,W (+3),1,26:45,5,12,.417,1,5,.200,0,0,,0,5,5,1,0,0,1,1,11,5.4,+1
74,34,2022-03-27,24-047,WAS,,GSW,W (+8),1,23:52,2,6,.333,2,2,1.000,0,0,,0,4,4,2,0,0,0,2,6,4.4,-2
75,35,2022-03-29,24-049,WAS,,CHI,L (-13),1,30:40,8,10,.800,2,3,.667,3,4,.750,1,3,4,0,0,0,2,1,21,16.0,-4
76,36,2022-03-30,24-050,WAS,,ORL,W (+17),1,28:52,7,15,.467,1,4,.250,2,2,1.000,0,7,7,3,0,2,2,0,17,12.9,+18
77,37,2022-04-01,24-052,WAS,,DAL,W (+32),1,28:41,8,14,.571,3,4,.750,2,3,.667,2,3,5,4,1,1,0,2,21,20.0,+11
78,38,2022-04-03,24-054,WAS,@,BOS,L (-42),1,24:25,0,5,.000,0,3,.000,0,0,,0,7,7,0,0,0,1,0,0,-2.4,-20
79,39,2022-04-05,24-056,WAS,@,MIN,W (+18),1,37:23,8,15,.533,3,4,.750,2,6,.333,1,4,5,4,0,0,1,3,21,14.6,+17
80,40,2022-04-06,24-057,WAS,@,ATL,L (-15),1,31:41,4,12,.333,0,5,.000,1,2,.500,1,5,6,0,0,0,1,2,9,2.2,-19
81,41,2022-04-08,24-059,WAS,,NYK,L (-22),1,28:14,8,14,.571,3,5,.600,2,4,.500,0,3,3,1,0,1,0,1,21,15.5,-14
82,42,2022-04-10,24-061,WAS,@,CHO,L (-16),1,32:20,9,19,.474,1,4,.250,2,2,1.000,2,2,4,2,1,0,0,1,21,15.3,-2
