Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
43,40,2023-01-13,26-324,MIN,,PHO,W (+5),1,34:18,6,14,.429,2,5,.400,3,4,.750,1,1,2,4,2,0,2,3,17,11.8,+9
44,41,2023-01-14,26-325,MIN,,CLE,W (+8),1,20:33,4,8,.500,1,3,.333,0,0,,0,0,0,1,0,0,1,2,9,3.9,-6
45,42,2023-01-16,26-327,MIN,,UTA,L (-1),1,30:58,6,11,.545,3,6,.500,6,6,1.000,1,0,1,7,0,1,1,1,21,20.6,+3
46,43,2023-01-18,26-329,MIN,@,DEN,L (-4),1,31:45,4,8,.500,3,6,.500,2,2,1.000,0,0,0,7,0,0,4,1,13,9.5,-4
47,44,2023-01-19,26-330,MIN,,TOR,W (+2),1,33:48,8,15,.533,5,10,.500,4,4,1.000,1,0,1,6,2,1,4,2,25,20.5,+2
48,45,2023-01-21,26-332,MIN,,HOU,W (+9),1,31:15,6,11,.545,4,6,.667,7,7,1.000,0,1,1,8,1,0,2,2,23,21.8,+2
49,46,2023-01-23,26-334,MIN,@,HOU,L (-5),1,42:25,11,23,.478,6,12,.500,2,2,1.000,1,2,3,7,2,0,4,1,30,22.1,-3
50,47,2023-01-25,26-336,MIN,@,NOP,W (+9),1,38:49,8,17,.471,3,8,.375,0,1,.000,0,3,3,5,2,0,0,2,19,15.5,+12
51,48,2023-01-27,26-338,MIN,,MEM,W (+11),1,37:14,7,17,.412,3,10,.300,2,2,1.000,1,7,8,7,3,0,6,1,19,14.2,+12
52,49,2023-01-28,26-339,MIN,,SAC,W (+7),1,37:15,8,14,.571,7,9,.778,2,2,1.000,1,1,2,6,1,0,3,4,25,20.0,+6
53,50,2023-01-30,26-341,MIN,,SAC,L (-7),1,40:09,4,16,.250,2,10,.200,0,3,.000,0,4,4,7,0,0,2,1,10,2.9,-11
54,51,2023-02-01,26-343,MIN,,GSW,W (+5),1,34:41,11,23,.478,7,17,.412,0,0,,0,2,2,2,0,0,3,6,29,13.9,+3
55,52,2023-02-03,26-345,MIN,,ORL,L (-7),1,37:38,9,20,.450,6,16,.375,5,5,1.000,1,9,10,6,2,1,6,1,29,22.5,-9
56,53,2023-02-05,26-347,MIN,,DEN,W (+30),1,29:30,6,9,.667,3,5,.600,3,4,.750,0,1,1,10,1,0,2,2,18,19.2,+11
57,54,2023-02-07,26-349,MIN,@,DEN,L (-34),1,19:49,4,7,.571,2,4,.500,0,0,,1,1,2,3,1,0,1,0,10,9.8,-27
58,,2023-02-08,26-350,MIN,@,UTA,W (+25),,,,,,,,,,,,,,,,,,,,,,
59,,2023-02-09,26-351,LAL,,MIL,L (-9),,,,,,,,,,,,,,,,,,,,,,
60,55,2023-02-11,26-353,LAL,@,GSW,W (+6),1,35:13,6,12,.500,1,3,.333,2,3,.667,1,4,5,6,0,0,3,1,15,11.3,+12
61,56,2023-02-13,26-355,LAL,@,POR,L (-12),1,27:53,7,16,.438,2,8,.250,0,0,,1,2,3,4,0,0,1,1,16,10.3,-7
62,57,2023-02-15,26-357,LAL,,NOP,W (+18),1,27:31,5,12,.417,3,5,.600,8,10,.800,0,2,2,7,1,0,1,3,21,18.1,+18
63,58,2023-02-23,27-000,LAL,,GSW,W (+13),1,8:48,1,3,.333,0,1,.000,0,0,,0,4,4,3,0,0,1,0,2,2.6,+4
64,,2023-02-26,27-003,LAL,@,DAL,W (+3),,,,,,,,,,,,,,,,,,,,,,
65,,2023-02-28,27-005,LAL,@,MEM,L (-12),,,,,,,,,,,,,,,,,,,,,,
66,,2023-03-01,27-006,LAL,@,OKC,W (+6),,,,,,,,,,,,,,,,,,,,,,
67,,2023-03-03,27-008,LAL,,MIN,L (-8),,,,,,,,,,,,,,,,,,,,,,
68,,2023-03-05,27-010,LAL,,GSW,W (+8),,,,,,,,,,,,,,,,,,,,,,
69,,2023-03-07,27-012,LAL,,MEM,W (+9),,,,,,,,,,,,,,,,,,,,,,
70,59,2023-03-10,27-015,LAL,,TOR,W (+10),1,31:01,10,17,.588,5,8,.625,3,3,1.000,1,4,5,9,1,0,4,0,28,25.3,+4
71,60,2023-03-12,27-017,LAL,,NYK,L (-4),1,35:16,13,19,.684,6,11,.545,1,1,1.000,2,3,5,8,0,1,3,3,33,29.3,+14
72,61,2023-03-14,27-019,LAL,@,NOP,W (+15),1,32:47,5,15,.333,3,9,.333,4,4,1.000,0,5,5,3,2,2,3,1,17,12.1,+26
73,62,2023-03-15,27-020,LAL,@,HOU,L (-4),1,33:38,5,17,.294,3,11,.273,5,6,.833,0,1,1,7,1,0,3,2,18,10.1,-1
74,63,2023-03-17,27-022,LAL,,DAL,L (-1),1,35:56,5,17,.294,0,6,.000,1,2,.500,0,2,2,11,1,0,0,3,11,8.8,+6
75,64,2023-03-19,27-024,LAL,,ORL,W (+6),1,33:14,6,12,.500,4,8,.500,2,2,1.000,0,1,1,6,0,2,1,1,18,16.5,-8
76,65,2023-03-22,27-027,LAL,,PHO,W (+11),1,34:05,9,13,.692,3,6,.500,5,7,.714,0,1,1,6,1,2,4,0,26,22.6,+13
77,,2023-03-24,27-029,LAL,,OKC,W (+5),,,,,,,,,,,,,,,,,,,,,,
78,,2023-03-26,27-031,LAL,,CHI,L (-10),,,,,,,,,,,,,,,,,,,,,,
79,66,2023-03-29,27-034,LAL,@,CHI,W (+11),1,35:47,7,12,.583,2,4,.500,1,3,.333,1,3,4,4,1,0,3,1,17,12.6,+35
80,67,2023-03-31,27-036,LAL,@,MIN,W (+12),1,33:49,5,12,.417,1,4,.250,1,2,.500,0,1,1,10,2,0,3,3,12,10.3,
81,68,2023-04-02,27-038,LAL,@,HOU,W (+25),1,14:40,2,4,.500,2,4,.500,0,1,.000,0,3,3,4,0,0,0,0,6,7.3,+2
82,,2023-04-04,27-040,LAL,@,UTA,W (+2),,,,,,,,,,,,,,,,,,,,,,
83,69,2023-04-05,27-041,LAL,@,LAC,L (-7),1,39:39,6,13,.462,2,6,.333,1,2,.500,1,2,3,7,0,0,1,1,15,12.7,+8
84,70,2023-04-07,27-043,LAL,,PHO,W (+14),1,33:23,9,14,.643,6,9,.667,0,0,,0,3,3,3,0,0,6,2,24,14.0,+9
85,71,2023-04-09,27-045,LAL,,UTA,W (+11),1,33:25,6,13,.462,3,8,.375,2,3,.667,0,2,2,5,0,1,2,1,17,12.3,+10
