Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
59,45,2022-02-16,25-358,MIN,,TOR,L (-12),1,32:24,2,11,.182,2,8,.250,2,3,.667,1,2,3,7,0,1,1,2,8,5.8,-11
60,46,2022-02-24,26-001,MIN,,MEM,W (+5),1,38:19,13,21,.619,3,8,.375,8,9,.889,0,2,2,9,1,0,4,2,37,30.2,+7
61,47,2022-02-25,26-002,MIN,,PHI,L (-31),1,28:02,7,12,.583,2,7,.286,5,5,1.000,0,3,3,3,0,0,2,2,21,15.6,-29
62,48,2022-02-28,26-005,MIN,@,CLE,W (+5),1,34:47,8,17,.471,4,8,.500,5,6,.833,1,3,4,3,1,1,4,3,25,16.1,+7
63,49,2022-03-01,26-006,MIN,,GSW,W (+15),1,29:24,8,17,.471,2,7,.286,4,4,1.000,1,2,3,7,2,0,4,1,22,17.1,0
64,50,2022-03-04,26-009,MIN,@,OKC,W (+37),1,25:25,5,11,.455,2,7,.286,5,5,1.000,1,1,2,7,3,0,2,1,17,17.8,+13
65,51,2022-03-05,26-010,MIN,,POR,W (+14),1,35:09,5,12,.417,2,6,.333,2,2,1.000,1,2,3,15,1,0,2,4,14,16.8,+9
66,,2022-03-07,26-012,MIN,,POR,W (+43),,,,,,,,,,,,,,,,,,,,,,
67,52,2022-03-09,26-014,MIN,,OKC,W (+30),1,29:12,2,7,.286,2,7,.286,0,0,,0,3,3,12,1,0,2,2,6,9.4,+5
68,53,2022-03-11,26-016,MIN,@,ORL,L (-8),1,39:20,4,12,.333,3,8,.375,2,2,1.000,0,2,2,7,0,0,2,1,13,9.3,-4
69,54,2022-03-12,26-017,MIN,@,MIA,W (+9),1,33:45,3,13,.231,1,6,.167,7,7,1.000,0,6,6,9,1,0,5,0,14,10.2,+17
70,55,2022-03-14,26-019,MIN,@,SAS,W (+10),1,29:09,8,12,.667,3,5,.600,0,0,,1,1,2,6,3,0,1,1,19,20.6,+15
71,56,2022-03-16,26-021,MIN,,LAL,W (+20),1,30:25,2,11,.182,1,7,.143,1,3,.333,0,1,1,6,0,0,1,1,6,1.4,+18
72,57,2022-03-19,26-024,MIN,,MIL,W (+19),1,30:13,6,12,.500,4,8,.500,0,0,,1,2,3,9,0,0,5,1,16,12.2,+15
73,58,2022-03-21,26-026,MIN,@,DAL,L (-2),1,28:59,6,16,.375,2,6,.333,4,4,1.000,0,5,5,4,1,0,2,1,18,12.1,-10
74,59,2022-03-23,26-028,MIN,,PHO,L (-9),1,27:01,3,9,.333,0,5,.000,0,1,.000,1,2,3,7,0,0,1,1,6,5.3,-14
75,60,2022-03-25,26-030,MIN,,DAL,W (+21),1,30:39,6,16,.375,1,6,.167,2,3,.667,0,5,5,8,0,0,1,2,15,11.1,+12
76,61,2022-03-27,26-032,MIN,@,BOS,L (-22),1,30:39,1,6,.167,0,3,.000,2,2,1.000,0,1,1,6,2,0,2,2,4,3.9,-19
77,62,2022-03-30,26-035,MIN,@,TOR,L (-23),1,27:43,3,15,.200,1,7,.143,6,8,.750,0,4,4,3,0,0,1,2,13,4.4,-22
78,63,2022-04-01,26-037,MIN,@,DEN,W (+6),1,36:34,6,12,.500,2,5,.400,10,11,.909,1,2,3,4,1,0,3,1,24,19.3,+1
79,64,2022-04-03,26-039,MIN,@,HOU,W (+7),1,34:39,7,16,.438,4,11,.364,4,4,1.000,0,1,1,9,4,0,5,3,22,18.0,-4
80,65,2022-04-05,26-041,MIN,,WAS,L (-18),1,28:38,7,14,.500,2,6,.333,1,2,.500,0,3,3,11,0,0,2,1,17,15.8,-15
81,,2022-04-07,26-043,MIN,,SAS,W (+6),,,,,,,,,,,,,,,,,,,,,,
82,,2022-04-10,26-046,MIN,,CHI,L (-4),,,,,,,,,,,,,,,,,,,,,,
