Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
38,15,2024-01-09,34-129,DAL,,MEM,L (-17),0,5:41,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,-2
39,16,2024-01-11,34-131,DAL,,NYK,W (+4),0,4:19,0,1,.000,0,0,,2,2,1.000,0,0,0,0,0,0,0,0,2,1.3,+6
40,,2024-01-13,34-133,DAL,,NOP,L (-10),,,,,,,,,,,,,,,,,,,,,,
41,,2024-01-15,34-135,DAL,,NOP,W (+5),,,,,,,,,,,,,,,,,,,,,,
42,,2024-01-17,34-137,DAL,@,LAL,L (-17),,,,,,,,,,,,,,,,,,,,,,
43,,2024-01-22,34-142,DAL,,BOS,L (-9),,,,,,,,,,,,,,,,,,,,,,
44,,2024-01-24,34-144,DAL,,PHO,L (-23),,,,,,,,,,,,,,,,,,,,,,
45,,2024-01-26,34-146,DAL,@,ATL,W (+5),,,,,,,,,,,,,,,,,,,,,,
46,,2024-01-27,34-147,DAL,,SAC,L (-5),,,,,,,,,,,,,,,,,,,,,,
47,,2024-01-29,34-149,DAL,,ORL,W (+2),,,,,,,,,,,,,,,,,,,,,,
48,,2024-01-31,34-151,DAL,@,MIN,L (-34),,,,,,,,,,,,,,,,,,,,,,
49,,2024-02-03,34-154,DAL,,MIL,L (-12),,,,,,,,,,,,,,,,,,,,,,
