Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
42,42,2015-01-16,25-136,PHO,,MIN,W (+11),1,32:27,6,12,.500,1,1,1.000,0,1,.000,2,2,4,2,1,1,4,2,13,6.9,+5
43,43,2015-01-19,25-139,PHO,,LAL,W (+15),1,27:07,6,13,.462,2,4,.500,1,2,.500,2,1,3,2,2,1,1,4,15,11.1,+8
44,44,2015-01-21,25-141,PHO,,POR,W (+5),1,29:28,2,7,.286,0,2,.000,2,4,.500,1,4,5,2,1,0,2,1,6,3.0,-6
45,45,2015-01-23,25-143,PHO,,HOU,L (-2),1,23:39,9,14,.643,0,0,,3,4,.750,2,2,4,1,1,0,3,4,21,13.5,+8
46,46,2015-01-25,25-145,PHO,,LAC,L (-20),1,20:09,4,9,.444,0,0,,1,2,.500,0,3,3,2,0,0,1,1,9,4.8,0
47,47,2015-01-28,25-148,PHO,,WAS,W (+8),1,36:19,7,17,.412,0,2,.000,2,2,1.000,1,6,7,4,0,0,1,1,16,10.8,+2
48,48,2015-01-30,25-150,PHO,,CHI,W (+6),1,32:22,5,16,.313,0,2,.000,2,2,1.000,2,12,14,3,0,1,2,4,12,7.0,+14
49,49,2015-01-31,25-151,PHO,@,GSW,L (-19),1,30:58,7,16,.438,2,4,.500,1,2,.500,0,11,11,2,0,0,2,3,17,9.7,-17
50,50,2015-02-02,25-153,PHO,,MEM,L (-1),1,31:12,7,15,.467,0,1,.000,0,0,,0,3,3,1,2,1,1,3,14,8.4,-11
51,51,2015-02-05,25-156,PHO,@,POR,L (-21),1,36:40,8,19,.421,1,4,.250,1,3,.333,2,6,8,1,0,0,3,1,18,7.6,-16
52,52,2015-02-06,25-157,PHO,,UTA,W (+7),1,30:56,6,18,.333,0,2,.000,0,0,,3,5,8,0,0,1,4,3,12,0.9,-5
53,53,2015-02-08,25-159,PHO,@,SAC,L (-2),1,34:56,3,20,.150,0,1,.000,2,2,1.000,2,2,4,1,1,0,2,3,8,-4.3,-3
54,54,2015-02-10,25-161,PHO,,HOU,L (-9),1,32:32,6,13,.462,1,1,1.000,3,4,.750,2,4,6,4,1,0,2,3,16,12.1,0
55,55,2015-02-20,25-171,PHO,@,MIN,L (-2),1,36:57,12,21,.571,1,2,.500,6,7,.857,2,2,4,2,1,2,2,2,31,23.7,-2
56,56,2015-02-21,25-172,PHO,@,CHI,L (-5),1,39:33,3,15,.200,1,1,1.000,0,4,.000,0,5,5,3,2,0,2,3,7,-1.5,-7
57,57,2015-02-23,25-174,PHO,,BOS,L (-5),1,30:03,3,9,.333,1,3,.333,0,0,,0,3,3,6,3,0,0,2,7,9.2,-3
58,58,2015-02-25,25-176,PHO,@,DEN,W (+14),1,22:03,1,5,.200,0,0,,3,4,.750,1,8,9,2,2,0,2,3,5,4.8,-3
59,59,2015-02-26,25-177,PHO,,OKC,W (+4),1,43:35,12,26,.462,2,6,.333,3,5,.600,3,8,11,3,1,1,3,1,29,19.7,+1
60,60,2015-02-28,25-179,PHO,,SAS,L (-27),1,17:56,4,9,.444,0,1,.000,2,3,.667,0,2,2,3,1,0,2,5,10,4.6,-9
61,61,2015-03-02,25-181,PHO,@,MIA,L (-17),1,21:35,6,10,.600,1,2,.500,0,3,.000,2,3,5,1,0,0,3,2,13,6.4,-3
62,62,2015-03-04,25-183,PHO,@,ORL,W (+5),1,34:41,11,17,.647,0,2,.000,1,2,.500,1,5,6,2,0,0,2,4,23,15.1,+14
63,63,2015-03-06,25-185,PHO,@,BRK,W (+8),1,41:23,7,16,.438,0,2,.000,5,6,.833,2,3,5,4,2,0,2,6,19,12.9,0
64,64,2015-03-07,25-186,PHO,@,CLE,L (-10),1,30:59,6,15,.400,1,2,.500,3,4,.750,1,3,4,3,0,0,0,3,16,10.0,-21
65,65,2015-03-09,25-188,PHO,,GSW,L (-18),1,26:08,1,8,.125,0,1,.000,2,2,1.000,0,4,4,3,3,0,3,4,4,0.5,-30
66,66,2015-03-11,25-190,PHO,,MIN,W (+9),1,37:00,10,15,.667,0,2,.000,4,4,1.000,1,2,3,2,1,1,3,2,24,18.1,+25
67,67,2015-03-13,25-192,PHO,,ATL,L (-9),1,39:00,9,18,.500,0,2,.000,4,5,.800,3,4,7,3,5,2,2,3,22,21.2,-7
68,68,2015-03-15,25-194,PHO,,NYK,W (+13),1,26:26,5,11,.455,1,1,1.000,3,4,.750,0,5,5,2,3,0,2,5,14,9.8,+6
69,69,2015-03-19,25-198,PHO,,NOP,W (+2),1,37:08,5,15,.333,0,1,.000,7,9,.778,2,6,8,3,1,1,3,4,17,10.1,+8
70,70,2015-03-21,25-200,PHO,@,HOU,W (+15),1,30:50,7,11,.636,1,1,1.000,2,2,1.000,1,4,5,6,1,1,2,5,17,15.9,+12
71,71,2015-03-22,25-201,PHO,,DAL,W (+6),1,41:14,7,17,.412,0,2,.000,5,6,.833,3,10,13,1,1,0,3,2,19,12.5,+7
72,72,2015-03-25,25-204,PHO,,SAC,L (-9),1,38:09,9,16,.563,1,1,1.000,5,6,.833,2,5,7,4,2,1,3,1,24,21.0,-6
73,73,2015-03-27,25-206,PHO,,POR,L (-6),1,36:35,6,16,.375,1,2,.500,2,2,1.000,3,6,9,1,1,0,5,3,15,5.6,0
74,74,2015-03-29,25-208,PHO,,OKC,L (-12),1,33:12,10,20,.500,1,2,.500,3,4,.750,3,4,7,1,1,0,2,4,24,15.0,-13
75,75,2015-03-30,25-209,PHO,@,POR,L (-23),1,28:57,5,9,.556,1,2,.500,0,0,,0,6,6,2,0,0,0,2,11,9.1,-23
76,76,2015-04-02,25-212,PHO,@,GSW,L (-1),1,33:13,7,10,.700,1,1,1.000,2,3,.667,1,11,12,5,0,0,4,5,17,13.9,+4
77,77,2015-04-04,25-214,PHO,,UTA,W (+2),1,39:07,4,14,.286,1,3,.333,1,1,1.000,0,7,7,1,1,1,6,4,10,-1.3,+3
78,78,2015-04-07,25-217,PHO,@,ATL,L (-27),1,27:51,3,8,.375,0,0,,2,3,.667,1,5,6,5,1,1,0,2,8,9.8,-11
79,79,2015-04-08,25-218,PHO,@,DAL,L (-3),1,39:28,7,16,.438,0,3,.000,5,5,1.000,1,5,6,7,1,0,2,5,19,14.7,-3
80,80,2015-04-10,25-220,PHO,@,NOP,L (-15),1,28:46,5,12,.417,0,0,,2,2,1.000,3,8,11,1,0,0,2,3,12,7.6,-4
81,81,2015-04-12,25-222,PHO,@,SAS,L (-16),1,26:50,4,10,.400,1,3,.333,3,4,.750,1,4,5,1,1,1,1,4,12,7.9,-20
82,82,2015-04-14,25-224,PHO,,LAC,L (-11),1,30:16,7,13,.538,0,3,.000,0,0,,2,7,9,5,1,1,1,3,14,14.2,-16
