Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
59,50,2018-02-23,28-174,WAS,,CHO,L (-17),1,27:24,6,12,.500,1,3,.333,0,0,,0,6,6,8,0,0,4,4,13,8.8,-11
60,51,2018-02-25,28-176,WAS,,PHI,W (+15),1,26:34,3,6,.500,0,2,.000,2,2,1.000,0,5,5,3,2,0,3,4,8,6.0,+13
61,52,2018-02-27,28-178,WAS,@,MIL,W (+3),1,32:19,6,8,.750,1,2,.500,1,1,1.000,1,3,4,4,1,1,1,1,14,15.5,+8
62,53,2018-02-28,28-179,WAS,,GSW,L (-8),1,36:12,6,12,.500,2,4,.500,2,2,1.000,2,7,9,4,0,1,1,4,16,14.4,-11
63,54,2018-03-02,28-181,WAS,,TOR,L (-7),1,31:28,6,12,.500,1,2,.500,2,3,.667,1,4,5,0,1,2,2,4,15,9.3,+7
64,55,2018-03-04,28-183,WAS,,IND,L (-3),1,27:42,5,7,.714,2,3,.667,0,0,,1,6,7,2,0,0,1,1,12,11.6,-21
65,56,2018-03-06,28-185,WAS,,MIA,W (+4),1,41:31,6,12,.500,2,3,.667,2,3,.667,2,10,12,3,1,0,3,5,16,12.1,+17
66,57,2018-03-09,28-188,WAS,@,NOP,W (+19),1,26:27,8,15,.533,0,2,.000,1,2,.500,3,3,6,3,2,1,3,2,17,13.3,+21
67,58,2018-03-10,28-189,WAS,@,MIA,L (-27),1,19:11,2,4,.500,0,1,.000,0,0,,1,3,4,4,0,0,1,4,4,3.8,-21
68,59,2018-03-13,28-192,WAS,,MIN,L (-5),1,33:17,10,15,.667,3,5,.600,4,4,1.000,0,4,4,2,0,0,0,2,27,22.3,-3
69,60,2018-03-14,28-193,WAS,@,BOS,W (+1),1,43:16,6,15,.400,2,5,.400,6,8,.750,1,6,7,4,0,0,3,2,20,12.6,+8
70,61,2018-03-17,28-196,WAS,,IND,W (+7),1,29:47,6,11,.545,2,5,.400,1,2,.500,0,5,5,1,0,0,3,4,15,6.9,+18
71,62,2018-03-21,28-200,WAS,@,SAS,L (-8),1,25:01,2,6,.333,0,1,.000,1,2,.500,0,3,3,1,1,1,1,0,5,3.5,-18
72,63,2018-03-23,28-202,WAS,,DEN,L (-8),1,36:22,6,15,.400,1,4,.250,4,4,1.000,0,8,8,5,2,1,3,4,17,12.9,-1
73,64,2018-03-25,28-204,WAS,,NYK,L (-4),1,34:03,6,12,.500,1,2,.500,0,0,,1,3,4,1,0,3,2,2,13,8.6,+1
74,65,2018-03-27,28-206,WAS,,SAS,W (+10),1,16:40,7,7,1.000,1,1,1.000,0,0,,0,2,2,1,1,0,3,4,15,10.6,+3
75,66,2018-03-29,28-208,WAS,@,DET,L (-11),1,36:06,5,15,.333,1,6,.167,0,0,,2,4,6,5,1,4,1,3,11,10.2,0
76,67,2018-03-31,28-210,WAS,,CHO,W (+14),1,9:33,1,4,.250,1,3,.333,0,0,,1,2,3,0,1,0,3,0,3,-0.1,+1
77,68,2018-04-01,28-211,WAS,@,CHI,L (-19),1,30:30,4,7,.571,0,1,.000,0,0,,1,4,5,2,1,0,3,2,8,5.2,-4
78,69,2018-04-03,28-213,WAS,@,HOU,L (-16),1,27:12,5,8,.625,2,3,.667,2,2,1.000,0,6,6,4,1,0,2,2,14,13.2,-21
79,70,2018-04-05,28-215,WAS,@,CLE,L (-4),1,30:11,7,12,.583,0,2,.000,1,1,1.000,2,3,5,4,1,0,0,3,15,14.3,0
80,71,2018-04-06,28-216,WAS,,ATL,L (-6),1,7:49,1,6,.167,1,2,.500,1,2,.500,0,2,2,1,0,0,0,0,4,1.1,-1
81,72,2018-04-10,28-220,WAS,,BOS,W (+12),1,26:54,4,12,.333,2,8,.250,3,4,.750,0,4,4,2,0,0,2,3,13,5.2,+1
82,73,2018-04-11,28-221,WAS,@,ORL,L (-9),1,31:22,5,15,.333,1,4,.250,4,5,.800,3,5,8,2,1,0,1,3,15,9.9,-11
