Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
27,26,2016-12-19,27-108,WAS,@,IND,L (-2),1,27:10,2,9,.222,0,3,.000,2,2,1.000,0,6,6,1,1,1,2,3,6,1.5,+6
28,27,2016-12-21,27-110,WAS,@,CHI,W (+10),1,39:19,4,12,.333,0,0,,0,0,,2,10,12,2,0,0,0,3,8,5.8,+18
29,28,2016-12-23,27-112,WAS,@,MIL,L (-27),1,26:27,5,10,.500,1,2,.500,3,4,.750,0,3,3,0,0,0,1,3,14,7.3,-15
30,29,2016-12-26,27-115,WAS,,MIL,W (+5),1,37:34,7,11,.636,1,2,.500,3,4,.750,1,2,3,0,2,2,2,2,18,14.6,+4
31,30,2016-12-28,27-117,WAS,,IND,W (+6),1,25:58,4,11,.364,0,2,.000,2,2,1.000,2,5,7,1,1,0,3,5,10,3.5,-7
32,31,2016-12-30,27-119,WAS,,BRK,W (+23),1,21:00,5,8,.625,0,2,.000,0,0,,2,4,6,0,1,0,1,4,10,7.4,+6
33,32,2017-01-02,27-122,WAS,@,HOU,L (-10),1,32:45,5,11,.455,0,4,.000,2,3,.667,1,7,8,3,0,1,2,5,12,7.5,+4
34,33,2017-01-03,27-123,WAS,@,DAL,L (-8),1,25:38,5,10,.500,1,2,.500,2,3,.667,1,4,5,0,0,0,0,3,13,8.3,-12
35,34,2017-01-06,27-126,WAS,,MIN,W (+7),1,35:56,6,13,.462,1,3,.333,2,2,1.000,0,6,6,1,0,0,1,4,15,8.2,+7
36,35,2017-01-08,27-128,WAS,@,MIL,W (+6),1,37:44,9,15,.600,1,3,.333,1,2,.500,5,5,10,1,3,0,3,3,20,17.2,+1
37,36,2017-01-10,27-130,WAS,,CHI,W (+2),1,21:39,8,12,.667,3,3,1.000,0,0,,1,4,5,2,3,0,3,6,19,14.7,-1
38,37,2017-01-11,27-131,WAS,@,BOS,L (-9),1,38:11,6,21,.286,1,6,.167,1,2,.500,2,7,9,4,2,0,1,1,14,8.2,-5
39,38,2017-01-14,27-134,WAS,,PHI,W (+16),1,30:15,6,10,.600,2,2,1.000,0,0,,0,9,9,1,0,0,3,4,14,8.2,+15
40,39,2017-01-16,27-136,WAS,,POR,W (+19),1,33:26,6,9,.667,1,2,.500,4,4,1.000,0,13,13,5,2,2,0,3,17,22.7,+26
41,40,2017-01-18,27-138,WAS,,MEM,W (+3),1,34:01,6,16,.375,0,5,.000,5,5,1.000,3,9,12,2,1,1,1,5,17,13.1,+13
42,41,2017-01-19,27-139,WAS,@,NYK,W (+3),1,35:24,6,11,.545,2,3,.667,0,0,,2,4,6,4,0,2,3,1,14,12.1,-12
43,42,2017-01-21,27-141,WAS,@,DET,L (-1),1,38:28,7,17,.412,2,5,.400,3,4,.750,4,5,9,2,2,1,3,5,19,12.9,+8
44,43,2017-01-23,27-143,WAS,@,CHO,W (+10),1,40:31,8,13,.615,2,4,.500,5,5,1.000,0,8,8,2,0,0,2,5,23,16.9,+8
45,44,2017-01-24,27-144,WAS,,BOS,W (+15),1,33:54,6,14,.429,1,4,.250,6,7,.857,2,9,11,4,0,2,2,2,19,16.7,+4
46,45,2017-01-27,27-147,WAS,@,ATL,W (+26),1,24:46,4,11,.364,2,4,.500,5,6,.833,5,4,9,1,2,1,5,4,15,10.0,+20
47,46,2017-01-29,27-149,WAS,@,NOP,W (+13),1,37:10,9,20,.450,3,3,1.000,0,0,,3,5,8,1,0,0,0,3,21,13.7,+22
48,47,2017-01-31,27-151,WAS,,NYK,W (+16),1,34:04,9,14,.643,2,5,.400,4,4,1.000,2,8,10,2,0,0,2,3,24,19.8,+13
49,48,2017-02-02,27-153,WAS,,LAL,W (+8),1,35:11,3,14,.214,0,5,.000,6,8,.750,2,8,10,2,3,2,2,4,12,8.6,+5
50,49,2017-02-04,27-155,WAS,,NOP,W (+14),1,37:47,6,16,.375,2,6,.333,4,4,1.000,0,4,4,0,1,0,2,5,18,7.4,+18
51,50,2017-02-06,27-157,WAS,,CLE,L (-5),1,30:06,6,12,.500,0,2,.000,3,4,.750,1,5,6,2,1,0,2,6,15,8.8,0
52,,2017-02-08,27-159,WAS,@,BRK,W (+4),,,,,,,,,,,,,,,,,,,,,,
53,51,2017-02-10,27-161,WAS,,IND,W (+5),1,31:08,11,18,.611,3,6,.500,1,2,.500,2,8,10,3,1,0,0,1,26,23.9,+16
54,52,2017-02-13,27-164,WAS,,OKC,W (+22),1,32:10,8,14,.571,3,3,1.000,4,5,.800,1,5,6,1,2,0,4,2,23,16.1,+36
55,53,2017-02-16,27-167,WAS,@,IND,W (+13),1,32:14,8,12,.667,3,4,.750,2,2,1.000,2,5,7,2,2,0,1,3,21,19.9,+20
56,54,2017-02-24,27-175,WAS,@,PHI,L (-8),1,27:27,6,10,.600,0,0,,2,2,1.000,2,5,7,0,1,0,3,5,14,8.3,+3
57,55,2017-02-26,27-177,WAS,,UTA,L (-10),1,29:26,3,11,.273,0,2,.000,1,1,1.000,0,4,4,1,3,0,2,6,7,1.0,-23
58,56,2017-02-28,27-179,WAS,,GSW,W (+4),1,32:34,8,17,.471,2,5,.400,4,4,1.000,2,4,6,1,2,4,1,3,22,19.2,+7
59,57,2017-03-01,27-180,WAS,@,TOR,W (+9),1,33:19,6,14,.429,1,3,.333,0,0,,2,6,8,5,0,0,0,2,13,11.5,-2
60,58,2017-03-03,27-182,WAS,,TOR,L (-8),1,37:15,4,13,.308,1,3,.333,2,2,1.000,2,6,8,5,1,1,2,3,11,8.7,+6
61,59,2017-03-05,27-184,WAS,,ORL,W (+1),1,31:26,3,9,.333,0,1,.000,2,2,1.000,1,1,2,2,2,1,1,4,8,5.4,-7
62,60,2017-03-07,27-186,WAS,@,PHO,W (+4),1,25:10,1,5,.200,0,0,,4,4,1.000,0,2,2,1,1,0,1,3,6,3.0,-23
63,61,2017-03-08,27-187,WAS,@,DEN,W (+10),1,26:27,3,3,1.000,1,1,1.000,4,4,1.000,1,5,6,2,0,0,2,4,11,10.1,+16
64,62,2017-03-10,27-189,WAS,@,SAC,W (+8),1,25:44,4,9,.444,0,1,.000,2,2,1.000,2,4,6,2,0,0,0,4,10,7.7,-6
65,63,2017-03-11,27-190,WAS,@,POR,W (+1),1,42:46,6,12,.500,0,0,,1,1,1.000,3,8,11,3,2,2,0,3,13,15.8,+10
66,64,2017-03-13,27-192,WAS,@,MIN,L (-15),1,33:14,5,9,.556,0,1,.000,1,1,1.000,1,6,7,0,2,0,1,2,11,9.4,-18
67,65,2017-03-15,27-194,WAS,,DAL,L (-5),1,31:48,2,6,.333,0,2,.000,1,2,.500,1,6,7,3,1,0,2,6,5,2.4,+4
68,,2017-03-17,27-196,WAS,,CHI,W (+5),,,,,,,,,,,,,,,,,,,,,,
69,,2017-03-18,27-197,WAS,@,CHO,L (-5),,,,,,,,,,,,,,,,,,,,,,
70,66,2017-03-20,27-199,WAS,@,BOS,L (-8),1,30:33,6,15,.400,1,6,.167,1,1,1.000,1,3,4,0,0,0,0,4,14,5.9,-17
71,67,2017-03-22,27-201,WAS,,ATL,W (+4),1,32:36,6,12,.500,0,2,.000,1,1,1.000,1,6,7,2,1,1,1,3,13,10.4,-8
72,68,2017-03-24,27-203,WAS,,BRK,W (+21),1,20:00,2,5,.400,1,1,1.000,0,0,,0,0,0,1,1,1,2,2,5,1.9,-8
73,69,2017-03-25,27-204,WAS,@,CLE,W (+12),1,36:08,5,12,.417,0,1,.000,4,6,.667,1,5,6,0,0,1,0,4,14,8.1,+6
74,70,2017-03-28,27-207,WAS,@,LAL,W (+11),1,27:11,4,9,.444,0,3,.000,0,0,,1,5,6,0,1,0,0,4,8,4.9,+14
75,71,2017-03-29,27-208,WAS,@,LAC,L (-9),1,14:53,4,6,.667,2,3,.667,4,4,1.000,0,4,4,0,0,0,1,4,14,10.0,-15
76,72,2017-03-31,27-210,WAS,@,UTA,L (-7),1,34:15,2,13,.154,0,1,.000,4,4,1.000,2,5,7,0,0,0,1,4,8,0.0,-9
77,73,2017-04-02,27-212,WAS,@,GSW,L (-24),1,23:30,6,11,.545,1,2,.500,0,0,,2,3,5,1,1,0,2,2,13,8.9,-11
78,74,2017-04-04,27-214,WAS,,CHO,W (+7),1,21:32,6,9,.667,2,3,.667,0,0,,0,6,6,0,0,0,0,3,14,10.7,+7
79,,2017-04-06,27-216,WAS,@,NYK,W (+3),,,,,,,,,,,,,,,,,,,,,,
80,75,2017-04-08,27-218,WAS,,MIA,L (-3),1,30:10,9,13,.692,3,4,.750,0,0,,2,3,5,0,1,0,2,3,21,15.6,0
81,76,2017-04-10,27-220,WAS,@,DET,W (+4),1,27:18,9,16,.563,2,4,.500,0,0,,1,7,8,1,0,0,5,2,20,10.1,+1
82,,2017-04-12,27-222,WAS,@,MIA,L (-8),,,,,,,,,,,,,,,,,,,,,,
