Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
19,18,2021-01-27,31-147,LAL,@,PHI,L (-1),0,13:26,2,5,.400,0,3,.000,0,0,,1,1,2,0,0,0,0,1,4,1.9,+3
20,19,2021-01-28,31-148,LAL,@,DET,L (-15),0,12:59,0,3,.000,0,2,.000,0,0,,2,2,4,2,0,0,1,2,0,-0.5,+1
21,,2021-01-30,31-150,LAL,@,BOS,W (+1),,,,,,,,,,,,,,,,,,,,,,
22,,2021-02-01,31-152,LAL,@,ATL,W (+8),,,,,,,,,,,,,,,,,,,,,,
23,,2021-02-04,31-155,LAL,,DEN,W (+21),,,,,,,,,,,,,,,,,,,,,,
24,,2021-02-06,31-157,LAL,,DET,W (+6),,,,,,,,,,,,,,,,,,,,,,
25,20,2021-02-08,31-159,LAL,,OKC,W (+7),1,25:52,1,4,.250,1,2,.500,3,3,1.000,0,4,4,0,0,0,1,4,6,2.2,+1
26,21,2021-02-10,31-161,LAL,,OKC,W (+1),0,24:41,3,6,.500,1,4,.250,2,4,.500,1,5,6,0,1,0,0,0,9,8.4,+5
27,,2021-02-12,31-163,LAL,,MEM,W (+10),,,,,,,,,,,,,,,,,,,,,,
28,22,2021-02-14,31-165,LAL,@,DEN,L (-17),0,9:44,0,5,.000,0,2,.000,0,0,,0,3,3,2,1,0,0,0,0,-0.2,-4
29,23,2021-02-16,31-167,LAL,@,MIN,W (+8),0,17:52,3,5,.600,3,5,.600,0,0,,0,2,2,0,1,0,1,2,9,6.5,+6
30,24,2021-02-18,31-169,LAL,,BRK,L (-11),0,9:55,0,2,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,3,0,-2.3,+5
31,25,2021-02-20,31-171,LAL,,MIA,L (-2),0,17:28,0,3,.000,0,3,.000,2,2,1.000,0,1,1,0,0,0,2,2,2,-2.6,-8
32,26,2021-02-22,31-173,LAL,,WAS,L (-3),0,21:30,3,5,.600,1,2,.500,0,0,,0,3,3,2,1,0,0,2,7,7.2,+9
33,27,2021-02-24,31-175,LAL,@,UTA,L (-25),1,27:32,5,10,.500,0,1,.000,2,4,.500,5,4,9,1,0,0,1,2,12,9.8,-9
34,28,2021-02-26,31-177,LAL,,POR,W (+9),1,22:01,2,8,.250,0,4,.000,0,1,.000,1,3,4,1,1,0,1,3,4,-0.1,-9
35,29,2021-02-28,31-179,LAL,,GSW,W (+26),1,24:14,4,8,.500,2,4,.500,3,4,.750,1,7,8,4,0,0,0,1,13,13.8,+18
36,30,2021-03-02,31-181,LAL,,PHO,L (-10),1,33:40,5,6,.833,2,3,.667,0,0,,1,5,6,0,1,2,2,3,12,11.2,-16
37,31,2021-03-03,31-182,LAL,@,SAC,L (-3),1,30:16,4,10,.400,3,7,.429,0,0,,0,5,5,3,0,0,0,0,11,9.2,+6
38,32,2021-03-12,31-191,LAL,,IND,W (+5),1,18:38,2,3,.667,2,3,.667,2,2,1.000,0,7,7,2,0,1,1,0,8,9.9,-1
39,33,2021-03-15,31-194,LAL,@,GSW,W (+31),1,15:48,2,5,.400,2,4,.500,1,2,.500,2,3,5,0,1,0,1,3,7,5.0,+7
40,34,2021-03-16,31-195,LAL,,MIN,W (+16),1,19:19,4,10,.400,1,3,.333,3,4,.750,3,4,7,1,0,0,3,3,12,6.0,0
41,35,2021-03-18,31-197,LAL,,CHO,W (+11),1,20:10,3,5,.600,1,2,.500,0,0,,0,6,6,2,0,1,0,1,7,8.2,-1
42,36,2021-03-20,31-199,LAL,,ATL,L (-5),1,27:39,5,13,.385,2,9,.222,0,0,,0,6,6,1,1,1,0,2,12,8.3,+1
43,37,2021-03-21,31-200,LAL,@,PHO,L (-17),1,23:23,1,6,.167,0,2,.000,0,0,,0,8,8,2,0,0,1,3,2,-0.2,-10
44,38,2021-03-23,31-202,LAL,@,NOP,L (-17),1,27:05,6,14,.429,3,8,.375,1,1,1.000,1,4,5,1,0,0,1,3,16,9.0,-24
45,39,2021-03-25,31-204,LAL,,PHI,L (-8),1,15:25,2,3,.667,1,1,1.000,0,0,,0,5,5,0,0,0,1,3,5,3.0,-14
46,40,2021-03-26,31-205,LAL,,CLE,W (+14),1,27:21,5,10,.500,3,7,.429,0,0,,0,5,5,2,1,1,4,2,13,7.8,+17
47,41,2021-03-28,31-207,LAL,,ORL,W (+3),1,32:03,5,11,.455,2,6,.333,0,0,,0,11,11,0,1,1,1,1,12,9.9,-3
48,42,2021-03-31,31-210,LAL,,MIL,L (-15),1,28:48,5,8,.625,3,5,.600,2,2,1.000,2,4,6,2,0,0,2,3,15,12.2,-16
49,43,2021-04-02,31-212,LAL,@,SAC,W (+21),1,31:37,6,13,.462,2,6,.333,0,0,,3,5,8,2,0,0,0,1,14,11.9,+8
50,44,2021-04-04,31-214,LAL,@,LAC,L (-18),1,28:05,4,10,.400,0,3,.000,1,1,1.000,0,5,5,1,0,1,0,1,9,6.1,-14
51,45,2021-04-06,31-216,LAL,@,TOR,W (+9),1,24:05,6,13,.462,3,8,.375,0,0,,3,6,9,1,1,0,0,5,15,11.9,+8
52,46,2021-04-08,31-218,LAL,@,MIA,L (-6),1,33:37,5,11,.455,2,6,.333,0,0,,1,2,3,0,1,1,3,3,12,5.1,-3
53,47,2021-04-10,31-220,LAL,@,BRK,W (+25),1,29:45,6,8,.750,2,3,.667,0,0,,0,6,6,2,3,0,3,2,14,13.2,+20
54,48,2021-04-12,31-222,LAL,@,NYK,L (-15),1,26:56,7,11,.636,3,6,.500,0,0,,1,1,2,4,0,1,3,3,17,12.4,-3
55,,2021-04-13,31-223,LAL,@,CHO,W (+8),,,,,,,,,,,,,,,,,,,,,,
56,,2021-04-15,31-225,LAL,,BOS,L (-8),,,,,,,,,,,,,,,,,,,,,,
57,49,2021-04-17,31-227,LAL,,UTA,W (+12),1,36:48,4,12,.333,2,8,.250,0,0,,5,7,12,3,0,1,4,1,10,7.2,+17
58,50,2021-04-19,31-229,LAL,,UTA,L (-14),1,23:06,1,4,.250,0,3,.000,2,2,1.000,0,2,2,1,0,0,1,3,4,0.7,-17
59,51,2021-04-22,31-232,LAL,@,DAL,L (-5),0,21:44,2,8,.250,0,5,.000,0,0,,0,1,1,2,0,0,2,0,4,-1.1,+5
60,52,2021-04-24,31-234,LAL,@,DAL,L (-15),0,19:41,2,11,.182,0,6,.000,0,0,,0,2,2,0,2,0,0,3,4,-1.5,+4
61,53,2021-04-26,31-236,LAL,@,ORL,W (+11),0,16:38,1,6,.167,0,4,.000,0,0,,0,3,3,1,1,1,1,0,2,0.5,+5
62,54,2021-04-28,31-238,LAL,@,WAS,L (-9),0,16:10,1,7,.143,0,3,.000,0,0,,2,2,4,1,0,0,0,0,2,0.2,-5
63,55,2021-04-30,31-240,LAL,,SAC,L (-4),0,13:49,1,3,.333,0,1,.000,1,1,1.000,0,1,1,1,1,0,0,0,3,3.3,+4
64,56,2021-05-02,31-242,LAL,,TOR,L (-7),0,9:29,0,0,,0,0,,0,0,,0,3,3,1,0,1,1,2,0,0.5,+3
65,57,2021-05-03,31-243,LAL,,DEN,W (+4),0,14:54,0,3,.000,0,2,.000,1,2,.500,1,5,6,3,0,0,0,0,1,2.8,+1
66,58,2021-05-06,31-246,LAL,@,LAC,L (-24),0,20:33,1,5,.200,1,3,.333,0,2,.000,0,3,3,1,2,0,1,2,3,0.9,-6
67,59,2021-05-07,31-247,LAL,@,POR,L (-5),0,10:11,2,6,.333,0,0,,0,0,,1,3,4,1,0,0,2,1,4,0.5,+6
68,,2021-05-09,31-249,LAL,,PHO,W (+13),,,,,,,,,,,,,,,,,,,,,,
69,60,2021-05-11,31-251,LAL,,NYK,W (+2),0,4:49,0,2,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-1.4,-6
70,61,2021-05-12,31-252,LAL,,HOU,W (+2),1,22:59,5,12,.417,2,4,.500,2,2,1.000,1,3,4,4,0,0,0,4,14,10.4,+9
71,,2021-05-15,31-255,LAL,@,IND,W (+7),,,,,,,,,,,,,,,,,,,,,,
72,,2021-05-16,31-256,LAL,@,NOP,W (+12),,,,,,,,,,,,,,,,,,,,,,
