Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
44,32,2022-01-17,24-049,CHO,@,NYK,W (+10),0,2:15,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-8
45,,2022-01-19,24-051,CHO,@,BOS,W (+9),,,,,,,,,,,,,,,,,,,,,,
46,33,2022-01-21,24-053,CHO,,OKC,W (+23),0,4:20,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,0,0,0.6,0
47,34,2022-01-23,24-055,CHO,,ATL,L (-22),0,2:24,0,0,,0,0,,0,2,.000,0,1,1,0,0,0,0,0,0,-0.5,-6
48,35,2022-01-25,24-057,CHO,@,TOR,L (-12),0,3:58,0,1,.000,0,0,,0,0,,0,1,1,1,0,0,1,0,0,-0.7,+7
49,36,2022-01-26,24-058,CHO,@,IND,W (+32),0,4:52,2,2,1.000,0,0,,1,2,.500,0,2,2,0,0,0,0,0,5,4.6,-3
50,,2022-01-28,24-060,CHO,,LAL,W (+3),,,,,,,,,,,,,,,,,,,,,,
51,37,2022-01-30,24-062,CHO,,LAC,L (-25),0,3:15,0,1,.000,0,0,,1,2,.500,1,0,1,0,0,0,0,0,1,0.6,-3
52,38,2022-02-02,24-065,CHO,@,BOS,L (-6),0,7:32,0,0,,0,0,,0,0,,0,2,2,0,0,0,1,1,0,-0.8,-13
53,,2022-02-04,24-067,CHO,,CLE,L (-1),,,,,,,,,,,,,,,,,,,,,,
54,39,2022-02-05,24-068,CHO,,MIA,L (-18),0,12:00,0,1,.000,0,0,,1,2,.500,1,1,2,1,0,0,0,2,1,0.8,+4
55,,2022-02-07,24-070,CHO,,TOR,L (-15),,,,,,,,,,,,,,,,,,,,,,
56,40,2022-02-09,24-072,CHO,,CHI,L (-12),0,12:43,3,3,1.000,0,0,,3,4,.750,1,0,1,0,0,0,0,1,9,8.0,-1
57,41,2022-02-11,24-074,CHO,@,DET,W (+22),0,3:46,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-1.4,-3
58,,2022-02-12,24-075,CHO,,MEM,L (-7),,,,,,,,,,,,,,,,,,,,,,
59,,2022-02-15,24-078,CHO,@,MIN,L (-6),,,,,,,,,,,,,,,,,,,,,,
60,,2022-02-17,24-080,CHO,,MIA,L (-4),,,,,,,,,,,,,,,,,,,,,,
61,,2022-02-25,24-088,CHO,,TOR,W (+32),,,,,,,,,,,,,,,,,,,,,,
62,,2022-02-27,24-090,CHO,,DET,L (-1),,,,,,,,,,,,,,,,,,,,,,
63,,2022-02-28,24-091,CHO,@,MIL,L (-24),,,,,,,,,,,,,,,,,,,,,,
64,42,2022-03-02,24-093,CHO,@,CLE,W (+21),0,2:35,1,1,1.000,0,0,,0,2,.000,0,0,0,0,0,0,0,0,2,0.9,0
65,,2022-03-05,24-096,CHO,,SAS,W (+6),,,,,,,,,,,,,,,,,,,,,,
66,,2022-03-08,24-099,CHO,,BRK,L (-11),,,,,,,,,,,,,,,,,,,,,,
67,43,2022-03-09,24-100,CHO,,BOS,L (-14),0,1:05,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,0
68,44,2022-03-11,24-102,CHO,@,NOP,W (+22),0,1:15,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,-5
69,45,2022-03-14,24-105,CHO,@,OKC,W (+18),0,1:59,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.0,-2
70,,2022-03-16,24-107,CHO,,ATL,W (+10),,,,,,,,,,,,,,,,,,,,,,
71,46,2022-03-19,24-110,CHO,,DAL,W (+21),0,4:04,0,0,,0,0,,0,0,,1,0,1,0,0,1,1,0,0,0.4,-9
72,,2022-03-21,24-112,CHO,,NOP,W (+3),,,,,,,,,,,,,,,,,,,,,,
73,47,2022-03-23,24-114,CHO,,NYK,L (-15),0,1:10,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+3
74,,2022-03-25,24-116,CHO,,UTA,W (+6),,,,,,,,,,,,,,,,,,,,,,
75,,2022-03-27,24-118,CHO,@,BRK,W (+9),,,,,,,,,,,,,,,,,,,,,,
76,,2022-03-28,24-119,CHO,,DEN,L (-4),,,,,,,,,,,,,,,,,,,,,,
77,,2022-03-30,24-121,CHO,@,NYK,W (+11),,,,,,,,,,,,,,,,,,,,,,
78,48,2022-04-02,24-124,CHO,@,PHI,L (-30),0,3:29,2,2,1.000,0,0,,0,0,,1,0,1,0,0,1,2,1,4,2.4,0
79,49,2022-04-05,24-127,CHO,@,MIA,L (-29),0,3:16,1,2,.500,0,0,,0,0,,1,0,1,0,0,0,0,1,2,1.3,-7
80,50,2022-04-07,24-129,CHO,,ORL,W (+27),0,4:35,0,1,.000,0,0,,0,0,,1,1,2,0,0,0,0,0,0,0.3,+5
81,,2022-04-08,24-130,CHO,@,CHI,W (+16),,,,,,,,,,,,,,,,,,,,,,
82,,2022-04-10,24-132,CHO,,WAS,W (+16),,,,,,,,,,,,,,,,,,,,,,
