Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
42,42,2021-03-25,25-161,SAS,,LAC,L (-13),1,31:13,5,10,.500,0,0,,1,2,.500,1,7,8,0,0,3,1,1,11,9.1,-13
43,43,2021-03-27,25-163,SAS,,CHI,W (+16),1,31:10,8,9,.889,0,0,,4,10,.400,2,7,9,1,0,3,0,1,20,20.4,+20
44,44,2021-03-29,25-165,SAS,,SAC,L (-17),1,31:56,8,11,.727,0,0,,1,2,.500,7,4,11,2,0,3,2,2,17,18.9,-17
45,45,2021-03-31,25-167,SAS,,SAC,W (+14),1,29:44,5,8,.625,0,0,,2,6,.333,5,9,14,1,1,1,0,1,12,15.0,+13
46,46,2021-04-01,25-168,SAS,,ATL,L (-5),1,43:39,6,8,.750,0,0,,2,3,.667,4,6,10,3,2,1,1,3,14,17.6,-10
47,47,2021-04-03,25-170,SAS,,IND,L (-6),1,39:55,6,12,.500,0,0,,2,3,.667,6,7,13,3,2,3,2,4,14,16.5,+17
48,48,2021-04-05,25-172,SAS,,CLE,L (-24),1,27:18,4,7,.571,0,0,,1,1,1.000,2,3,5,0,0,0,1,2,9,6.2,-14
49,49,2021-04-07,25-174,SAS,@,DEN,L (-10),1,27:41,2,4,.500,0,0,,0,0,,4,1,5,5,2,0,2,3,4,7.4,+5
50,50,2021-04-09,25-176,SAS,@,DEN,L (-2),1,35:55,6,9,.667,0,0,,1,3,.333,6,4,10,5,1,1,1,4,13,16.3,+1
51,51,2021-04-11,25-178,SAS,@,DAL,W (+2),1,34:34,5,6,.833,0,0,,2,3,.667,4,4,8,2,0,4,1,3,12,15.4,+13
52,52,2021-04-12,25-179,SAS,@,ORL,W (+23),1,23:43,3,4,.750,0,0,,0,0,,4,2,6,2,1,1,0,3,6,9.7,+5
53,53,2021-04-14,25-181,SAS,@,TOR,L (-5),1,26:43,2,8,.250,0,0,,0,0,,5,4,9,0,0,2,3,2,4,1.5,-13
54,54,2021-04-16,25-183,SAS,,POR,L (-1),1,30:08,8,11,.727,0,0,,1,1,1.000,6,2,8,1,0,3,2,3,17,16.9,0
55,,2021-04-17,25-184,SAS,@,PHO,W (+26),,,,,,,,,,,,,,,,,,,,,,
56,55,2021-04-19,25-186,SAS,@,IND,W (+15),1,24:37,7,10,.700,0,0,,2,2,1.000,1,6,7,1,2,1,2,6,16,13.3,+11
57,56,2021-04-21,25-188,SAS,,MIA,L (-20),1,28:35,3,3,1.000,0,0,,2,2,1.000,2,7,9,1,1,5,2,2,8,13.0,-11
58,57,2021-04-22,25-189,SAS,,DET,W (+15),1,29:45,6,8,.750,0,0,,5,6,.833,4,7,11,4,0,4,2,4,17,20.3,+17
59,58,2021-04-24,25-191,SAS,@,NOP,W (+2),1,36:41,3,7,.429,0,0,,2,2,1.000,2,5,7,3,1,5,1,3,8,11.6,+5
60,59,2021-04-26,25-193,SAS,@,WAS,W (+3),1,26:23,3,4,.750,0,0,,4,5,.800,1,3,4,2,0,0,1,5,10,8.0,-5
61,60,2021-04-28,25-195,SAS,@,MIA,L (-5),1,28:41,3,5,.600,0,0,,0,0,,2,5,7,2,2,2,1,4,6,8.8,+11
62,61,2021-04-30,25-197,SAS,@,BOS,L (-3),1,42:59,5,7,.714,0,0,,5,7,.714,6,4,10,1,1,1,2,4,15,15.5,-17
63,,2021-05-02,25-199,SAS,,PHI,L (-2),,,,,,,,,,,,,,,,,,,,,,
64,62,2021-05-03,25-200,SAS,@,UTA,L (-11),1,20:14,3,6,.500,0,0,,0,0,,0,3,3,4,0,0,2,3,6,3.5,+2
65,63,2021-05-05,25-202,SAS,@,UTA,L (-32),1,12:51,4,8,.500,0,0,,0,0,,3,1,4,1,2,0,0,3,8,7.9,-18
66,64,2021-05-07,25-204,SAS,@,SAC,W (+9),1,35:00,5,7,.714,0,0,,1,1,1.000,3,7,10,4,1,4,1,3,11,16.7,+10
67,65,2021-05-08,25-205,SAS,@,POR,L (-22),1,27:39,3,6,.500,0,0,,0,0,,0,5,5,0,1,2,0,3,6,5.7,-16
68,66,2021-05-10,25-207,SAS,,MIL,W (+21),1,33:34,4,8,.500,0,0,,1,1,1.000,1,9,10,8,1,3,0,1,9,16.7,+27
69,67,2021-05-12,25-209,SAS,@,BRK,L (-12),1,27:34,2,6,.333,0,0,,1,2,.500,7,2,9,2,1,1,0,2,5,9.0,-5
70,68,2021-05-13,25-210,SAS,@,NYK,L (-4),1,34:17,4,7,.571,0,0,,0,0,,2,7,9,2,1,3,0,4,8,11.1,0
71,,2021-05-15,25-212,SAS,,PHO,L (-37),,,,,,,,,,,,,,,,,,,,,,
72,69,2021-05-16,25-213,SAS,,PHO,L (-2),1,29:52,8,14,.571,0,0,,1,3,.333,3,7,10,0,0,3,0,0,17,15.9,-7
