Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
31,31,2017-12-23,22-069,TOR,,PHI,W (+16),0,24:17,2,5,.400,0,0,,2,3,.667,2,3,5,1,2,3,0,5,6,8.0,+16
32,32,2017-12-26,22-072,TOR,@,DAL,L (-5),0,17:45,3,4,.750,0,0,,3,5,.600,3,1,4,0,1,1,1,1,9,9.3,-9
33,33,2017-12-27,22-073,TOR,@,OKC,L (-17),0,21:09,6,8,.750,0,0,,1,3,.333,1,5,6,0,0,1,0,2,13,11.1,+13
34,34,2017-12-29,22-075,TOR,,ATL,W (+13),0,19:20,3,5,.600,0,0,,0,0,,3,7,10,1,0,3,1,2,6,8.9,+11
35,35,2018-01-01,22-078,TOR,,MIL,W (+4),0,17:11,2,3,.667,0,0,,0,0,,1,1,2,2,1,0,0,3,4,4.9,-7
36,36,2018-01-03,22-080,TOR,@,CHI,W (+9),0,25:27,3,5,.600,0,0,,0,0,,0,2,2,1,0,0,0,4,6,3.4,+26
37,37,2018-01-05,22-082,TOR,@,MIL,W (+19),0,8:30,1,2,.500,0,0,,0,0,,1,2,3,0,0,0,1,5,2,-0.7,-3
38,38,2018-01-08,22-085,TOR,@,BRK,W (+1),0,9:41,1,3,.333,0,0,,0,0,,1,2,3,1,0,0,1,2,2,0.5,-2
39,39,2018-01-09,22-086,TOR,,MIA,L (-1),0,8:42,1,2,.500,0,0,,1,2,.500,1,0,1,0,0,0,1,1,3,0.9,-6
40,40,2018-01-11,22-088,TOR,,CLE,W (+34),0,25:32,5,8,.625,0,0,,2,3,.667,4,8,12,0,0,3,2,3,12,12.1,+29
41,41,2018-01-13,22-090,TOR,,GSW,L (-2),0,18:08,2,4,.500,0,0,,1,2,.500,3,3,6,2,0,1,1,3,5,5.5,+5
42,42,2018-01-15,22-092,TOR,@,PHI,L (-6),0,26:53,2,4,.500,0,0,,3,4,.750,4,4,8,2,0,1,1,5,7,7.7,+7
43,43,2018-01-17,22-094,TOR,,DET,W (+5),0,16:11,4,6,.667,0,0,,0,2,.000,2,3,5,0,1,2,1,4,8,6.7,+6
44,44,2018-01-19,22-096,TOR,,SAS,W (+3),0,17:50,1,3,.333,0,0,,1,2,.500,1,2,3,0,0,0,0,3,3,1.0,+3
45,45,2018-01-20,22-097,TOR,@,MIN,L (-6),0,22:03,3,3,1.000,0,0,,0,0,,2,1,3,1,0,0,1,4,6,4.9,-12
46,46,2018-01-24,22-101,TOR,@,ATL,W (+15),0,17:33,3,7,.429,0,0,,0,0,,2,3,5,0,1,2,3,3,6,2.8,+11
47,47,2018-01-26,22-103,TOR,,UTA,L (-4),0,20:38,1,6,.167,0,0,,2,2,1.000,4,2,6,0,0,5,0,0,4,7.1,-6
48,48,2018-01-28,22-105,TOR,,LAL,W (+12),0,24:03,3,6,.500,0,0,,0,0,,4,2,6,1,0,0,4,1,6,2.7,+5
49,49,2018-01-30,22-107,TOR,,MIN,W (+5),0,19:23,6,7,.857,0,0,,0,0,,4,0,4,0,0,2,1,4,12,11.1,-9
50,50,2018-02-01,22-109,TOR,@,WAS,L (-3),0,15:32,3,5,.600,0,0,,2,3,.667,2,3,5,1,1,0,2,4,8,5.7,-7
51,51,2018-02-02,22-110,TOR,,POR,W (+25),0,19:43,2,2,1.000,0,0,,0,0,,2,3,5,0,1,2,1,3,4,5.9,+15
52,52,2018-02-04,22-112,TOR,,MEM,W (+15),0,23:33,4,4,1.000,0,0,,1,1,1.000,3,2,5,0,0,2,2,5,9,7.9,+26
53,53,2018-02-06,22-114,TOR,,BOS,W (+20),0,23:38,2,4,.500,0,0,,0,0,,1,4,5,1,0,2,2,4,4,2.4,+16
54,54,2018-02-08,22-116,TOR,,NYK,W (+25),0,20:04,6,7,.857,0,0,,1,1,1.000,0,5,5,1,0,1,0,2,13,12.6,+22
55,55,2018-02-11,22-119,TOR,@,CHO,W (+20),0,18:11,2,6,.333,0,0,,0,0,,1,2,3,2,0,1,0,1,4,3.6,+25
56,56,2018-02-13,22-121,TOR,,MIA,W (+3),0,17:52,1,1,1.000,0,0,,2,2,1.000,1,0,1,0,0,1,0,4,4,3.5,+4
57,57,2018-02-14,22-122,TOR,@,CHI,W (+24),0,21:17,4,4,1.000,0,0,,2,2,1.000,0,7,7,2,0,4,3,3,10,10.9,+14
58,58,2018-02-23,22-131,TOR,,MIL,L (-3),0,19:28,3,4,.750,0,0,,2,2,1.000,1,3,4,2,0,3,2,2,8,8.7,+3
59,59,2018-02-26,22-134,TOR,,DET,W (+29),0,22:06,4,7,.571,0,0,,0,0,,1,3,4,1,3,1,2,1,8,8.3,+10
60,60,2018-02-28,22-136,TOR,@,ORL,W (+13),0,28:25,5,7,.714,0,0,,3,3,1.000,2,6,8,5,2,3,1,3,13,18.7,+13
61,61,2018-03-02,22-138,TOR,@,WAS,W (+7),0,22:14,3,3,1.000,0,0,,0,1,.000,1,2,3,0,0,3,1,3,6,5.9,+4
62,62,2018-03-04,22-140,TOR,,CHO,W (+5),0,13:32,0,0,,0,0,,0,0,,0,3,3,0,0,2,1,4,0,-0.3,-4
63,63,2018-03-06,22-142,TOR,,ATL,W (+16),0,20:40,3,8,.375,0,0,,0,0,,6,3,9,1,2,3,1,2,6,9.7,+21
64,64,2018-03-07,22-143,TOR,@,DET,W (+2),0,17:47,2,5,.400,0,0,,0,0,,0,2,2,1,0,0,1,2,4,0.8,+2
65,65,2018-03-09,22-145,TOR,,HOU,W (+3),0,19:14,1,2,.500,0,0,,0,0,,1,3,4,2,2,0,0,2,2,5.2,0
66,66,2018-03-11,22-147,TOR,@,NYK,W (+26),0,20:36,5,8,.625,0,0,,0,0,,3,5,8,3,0,0,1,1,10,10.7,+23
67,67,2018-03-13,22-149,TOR,@,BRK,W (+14),0,20:29,4,7,.571,0,0,,0,1,.000,2,4,6,1,1,3,1,5,8,7.7,+7
68,68,2018-03-15,22-151,TOR,@,IND,W (+7),0,16:00,1,1,1.000,0,0,,2,2,1.000,1,2,3,0,0,1,3,4,4,1.1,-4
69,69,2018-03-16,22-152,TOR,,DAL,W (+7),0,18:20,1,1,1.000,0,0,,0,0,,0,2,2,1,1,2,1,2,2,3.6,-9
70,70,2018-03-18,22-154,TOR,,OKC,L (-7),0,15:07,2,2,1.000,0,0,,2,2,1.000,3,1,4,2,0,0,0,2,6,8.4,-4
71,71,2018-03-20,22-156,TOR,@,ORL,W (+7),0,11:04,2,2,1.000,0,0,,0,0,,1,1,2,1,1,0,1,1,4,4.7,-3
72,72,2018-03-21,22-157,TOR,@,CLE,L (-3),0,26:41,8,13,.615,0,0,,1,2,.500,7,1,8,1,1,1,2,2,17,15.5,-6
73,73,2018-03-23,22-159,TOR,,BRK,W (+4),0,7:28,0,1,.000,0,0,,0,0,,1,2,3,1,0,0,0,0,0,1.3,-9
74,74,2018-03-25,22-161,TOR,,LAC,L (-11),0,25:12,2,6,.333,0,0,,1,4,.250,3,6,9,2,0,3,2,3,5,4.6,-14
75,75,2018-03-27,22-163,TOR,,DEN,W (+4),0,18:28,6,8,.750,0,0,,0,0,,4,4,8,0,0,1,1,4,12,10.9,+7
76,76,2018-03-31,22-167,TOR,@,BOS,L (-11),0,19:44,0,1,.000,0,0,,0,0,,0,3,3,0,0,1,0,0,0,0.9,-4
77,77,2018-04-03,22-170,TOR,@,CLE,L (-6),0,17:13,1,1,1.000,0,0,,2,2,1.000,0,2,2,1,1,0,0,2,4,5.2,-1
78,78,2018-04-04,22-171,TOR,,BOS,W (+18),0,16:48,4,4,1.000,0,0,,1,1,1.000,2,1,3,0,1,0,2,4,9,6.9,0
79,79,2018-04-06,22-173,TOR,,IND,W (+19),0,18:19,5,5,1.000,0,0,,0,0,,1,4,5,0,1,0,2,3,10,8.2,+3
80,80,2018-04-08,22-175,TOR,,ORL,W (+11),0,24:28,5,5,1.000,0,0,,2,3,.667,0,5,5,1,1,0,4,3,12,8.1,-6
81,81,2018-04-09,22-176,TOR,@,DET,W (+10),0,22:57,6,8,.750,0,0,,0,0,,2,5,7,0,0,1,0,0,12,12.4,-11
82,82,2018-04-11,22-178,TOR,@,MIA,L (-7),0,29:08,8,10,.800,0,0,,0,1,.000,6,6,12,0,3,2,2,2,16,19.4,-8
