Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
66,38,2017-03-11,21-147,TOR,@,MIA,L (-15),0,19:08,3,8,.375,0,0,,0,2,.000,6,3,9,0,0,0,0,3,6,4.7,+3
67,39,2017-03-13,21-149,TOR,,DAL,W (+22),0,12:22,1,1,1.000,0,0,,2,2,1.000,0,2,2,1,2,1,3,3,4,3.5,+7
68,40,2017-03-16,21-152,TOR,,OKC,L (-21),0,16:42,2,3,.667,0,0,,2,2,1.000,1,1,2,0,0,2,0,2,6,6.3,-11
69,41,2017-03-17,21-153,TOR,@,DET,W (+12),0,13:05,0,2,.000,0,0,,0,0,,3,3,6,0,0,0,2,3,0,-1.6,-6
70,42,2017-03-19,21-155,TOR,,IND,W (+25),0,23:23,4,6,.667,0,0,,4,4,1.000,3,4,7,0,1,2,1,4,12,12.5,+14
71,43,2017-03-21,21-157,TOR,,CHI,W (+2),0,13:01,0,0,,0,0,,0,0,,3,2,5,0,0,0,2,3,0,-0.5,-1
72,44,2017-03-23,21-159,TOR,@,MIA,W (+17),0,23:29,2,4,.500,0,0,,0,0,,3,3,6,0,0,0,2,4,4,1.4,+30
73,45,2017-03-25,21-161,TOR,@,DAL,W (+8),0,17:58,2,2,1.000,0,0,,0,0,,0,3,3,0,1,1,1,2,4,4.2,+7
74,46,2017-03-27,21-163,TOR,,ORL,W (+19),0,12:57,5,6,.833,0,0,,2,4,.500,4,0,4,0,0,0,2,2,12,9.0,-7
75,47,2017-03-29,21-165,TOR,,CHO,L (-4),0,6:08,0,1,.000,0,0,,0,0,,3,1,4,0,0,0,0,1,0,1.3,-9
76,48,2017-03-31,21-167,TOR,,IND,W (+11),0,14:15,0,1,.000,0,0,,0,2,.000,0,1,1,0,0,0,0,2,0,-2.0,-1
77,49,2017-04-02,21-169,TOR,,PHI,W (+8),0,19:57,5,6,.833,0,0,,2,4,.500,3,2,5,0,2,2,1,5,12,12.1,-3
78,50,2017-04-04,21-171,TOR,@,IND,L (-18),0,11:51,3,3,1.000,0,0,,2,3,.667,1,2,3,0,1,2,0,0,8,10.4,-5
79,51,2017-04-05,21-172,TOR,@,DET,W (+3),0,12:53,2,4,.500,0,0,,0,0,,0,1,1,0,0,0,0,2,4,1.5,0
80,52,2017-04-07,21-174,TOR,,MIA,W (+2),0,3:29,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,2,0,-0.1,-4
81,53,2017-04-09,21-176,TOR,@,NYK,W (+13),0,14:15,4,4,1.000,0,0,,0,0,,1,6,7,0,0,0,1,2,8,7.5,+16
82,54,2017-04-12,21-179,TOR,@,CLE,W (+15),0,22:53,3,3,1.000,0,0,,1,2,.500,2,3,5,2,0,1,0,5,7,8.1,-3
